R_WristRoot_Vel_X,R_WristRoot_Vel_Y,R_WristRoot_Vel_Z,L_WristRoot_Vel_X,L_WristRoot_Vel_Y,L_WristRoot_Vel_Z,R_WristRoot_Rot_Ptich,R_WristRoot_Rot_Yaw,R_WristRoot_Rot_Roll,L_WristRoot_Rot_Ptich,L_WristRoot_Rot_Yaw,L_WristRoot_Rot_Roll,R_Thumb0_Relative_Rot_Pitch,R_Thumb0_Relative_Rot_Yaw,R_Thumb0_Relative_Rot_Roll,L_Thumb0_Relative_Rot_Pitch,L_Thumb0_Relative_Rot_Yaw,L_Thumb0_Relative_Rot_Roll,R_Thumb1_Relative_Rot_Pitch,R_Thumb1_Relative_Rot_Yaw,R_Thumb1_Relative_Rot_Roll,L_Thumb1_Relative_Rot_Pitch,L_Thumb1_Relative_Rot_Yaw,L_Thumb1_Relative_Rot_Roll,R_Thumb2_Relative_Rot_Pitch,R_Thumb2_Relative_Rot_Yaw,R_Thumb2_Relative_Rot_Roll,L_Thumb2_Relative_Rot_Pitch,L_Thumb2_Relative_Rot_Yaw,L_Thumb2_Relative_Rot_Roll,R_Thumb3_Relative_Rot_Pitch,R_Thumb3_Relative_Rot_Yaw,R_Thumb3_Relative_Rot_Roll,L_Thumb3_Relative_Rot_Pitch,L_Thumb3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Index1_Relative_Rot_Pitch,R_Index1_Relative_Rot_Yaw,R_Index1_Relative_Rot_Roll,L_Index1_Relative_Rot_Pitch,L_Index1_Relative_Rot_Yaw,L_Index1_Relative_Rot_Roll,R_Index2_Relative_Rot_Pitch,R_Index2_Relative_Rot_Yaw,R_Index2_Relative_Rot_Roll,L_Index2_Relative_Rot_Pitch,L_Index2_Relative_Rot_Yaw,L_Index2_Relative_Rot_Roll,R_Index3_Relative_Rot_Pitch,R_Index3_Relative_Rot_Yaw,R_Index3_Relative_Rot_Roll,L_Index3_Relative_Rot_Pitch,L_Index3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Middle1_Relative_Rot_Pitch,R_Middle1_Relative_Rot_Yaw,R_Middle1_Relative_Rot_Roll,L_Middle1_Relative_Rot_Pitch,L_Middle1_Relative_Rot_Yaw,L_Middle1_Relative_Rot_Roll,R_Middle2_Relative_Rot_Pitch,R_Middle2_Relative_Rot_Yaw,R_Middle2_Relative_Rot_Roll,L_Middle2_Relative_Rot_Pitch,L_Middle2_Relative_Rot_Yaw,L_Middle2_Relative_Rot_Roll,R_Middle3_Relative_Rot_Pitch,R_Middle3_Relative_Rot_Yaw,R_Middle3_Relative_Rot_Roll,L_Middle3_Relative_Rot_Pitch,L_Middle3_Relative_Rot_Yaw,L_Middle3_Relative_Rot_Roll,R_Ring1_Relative_Rot_Pitch,R_Ring1_Relative_Rot_Yaw,R_Ring1_Relative_Rot_Roll,L_Ring1_Relative_Rot_Pitch,L_Ring1_Relative_Rot_Yaw,L_Ring1_Relative_Rot_Roll,R_Ring2_Relative_Rot_Pitch,R_Ring2_Relative_Rot_Yaw,R_Ring2_Relative_Rot_Roll,L_Ring2_Relative_Rot_Pitch,L_Ring2_Relative_Rot_Yaw,L_Ring2_Relative_Rot_Roll,R_Ring3_Relative_Rot_Pitch,R_Ring3_Relative_Rot_Yaw,R_Ring3_Relative_Rot_Roll,L_Ring3_Relative_Rot_Pitch,L_Ring3_Relative_Rot_Yaw,L_Ring3_Relative_Rot_Roll,R_Pinky0_Relative_Rot_Pitch,R_Pinky0_Relative_Rot_Yaw,R_Pinky0_Relative_Rot_Roll,L_Pinky0_Relative_Rot_Pitch,L_Pinky0_Relative_Rot_Yaw,L_Pinky0_Relative_Rot_Roll,R_Pinky1_Relative_Rot_Pitch,R_Pinky1_Relative_Rot_Yaw,R_Pinky1_Relative_Rot_Roll,L_Pinky1_Relative_Rot_Pitch,L_Pinky1_Relative_Rot_Yaw,L_Pinky1_Relative_Rot_Roll,R_Pinky2_Relative_Rot_Pitch,R_Pinky2_Relative_Rot_Yaw,R_Pinky2_Relative_Rot_Roll,L_Pinky2_Relative_Rot_Pitch,L_Pinky2_Relative_Rot_Yaw,L_Pinky2_Relative_Rot_Roll,R_Pinky3_Relative_Rot_Pitch,R_Pinky3_Relative_Rot_Yaw,R_Pinky3_Relative_Rot_Roll,L_Pinky3_Relative_Rot_Pitch,L_Pinky3_Relative_Rot_Yaw,L_Pinky3_Relative_Rot_Roll,Label
-0.888498,0.076845,0.320507,-8.514143,3.791259,3.031051,-41.819266,64.521517,16.651044,11.740637,121.53645,-126.802517,-36.598377,-31.061685,63.289361,-40.422209,-28.815383,61.895462,-3.377366,-18.179724,34.289244,11.976998,-8.092029,31.844974,1.626678,-36.281736,-10.167998,2.81376,-29.731484,-10.368996,-1.775565,-30.986596,9.211764,-5.111783,-11.130684,9.706965,11.017076,-23.955327,0.146672,7.23194,-51.154443,-0.915505,-0.986507,-34.68417,-2.838386,-1.721997,-50.578127,-2.428007,2.282488,-18.804253,-2.356552,2.396322,-16.003439,-2.301421,7.555773,-56.723009,-11.579996,3.035545,-62.462323,-6.696722,-1.426889,-91.862478,-0.576286,-0.535853,-42.593999,-1.366902,-8.349784,-69.771651,-7.042357,-1.387572,-14.626356,-6.270463,2.294206,-64.227446,-15.943482,1.8351,-57.373958,-12.427652,-5.062451,-88.169385,-1.740201,-2.350327,-37.743279,-4.026622,-4.58352,-73.12475,-1.121183,-3.636982,-22.339381,-0.877815,15.315442,-5.567041,-24.893152,15.315444,-5.567047,-24.893153,8.390052,-60.856428,1.803383,4.444985,-38.809013,7.785613,-5.670854,-79.731609,-8.125555,1.234258,-33.085511,-7.78939,-3.371587,-74.081521,2.926047,-5.426976,-19.994514,1.110321,2
-0.868464,-0.064916,0.207992,-7.064047,2.429781,2.103345,-41.949207,64.352286,17.044234,10.768003,121.608545,-126.129154,-36.705711,-31.004319,63.255403,-40.376773,-28.844654,61.914391,-3.440204,-18.210626,34.253917,12.105109,-8.008297,31.868317,1.609639,-36.376733,-10.164075,2.941613,-29.032341,-10.382407,-1.696696,-31.473912,9.185199,-5.157608,-10.861727,9.70567,11.026265,-23.926116,0.147797,7.290272,-51.657616,-1.038491,-1.022615,-35.414185,-2.824099,-1.729765,-50.761432,-2.422112,2.257111,-19.419766,-2.367928,2.411052,-15.635986,-2.293773,7.648121,-56.305825,-11.537277,3.026469,-63.167576,-6.858956,-1.427075,-91.882505,-0.575823,-0.531476,-42.411275,-1.368225,-8.36268,-69.877218,-7.037269,-1.347613,-14.261719,-6.243419,2.426624,-63.823757,-15.959613,1.72828,-58.014106,-12.48922,-5.063681,-88.21022,-1.737508,-2.32526,-37.38725,-4.03318,-4.584439,-73.171586,-1.121002,-3.634934,-22.205275,-0.876109,15.315443,-5.567047,-24.893165,15.315436,-5.567035,-24.893156,8.405814,-60.656386,1.803529,4.549918,-39.14164,7.696314,-5.660428,-79.658285,-8.129471,1.328194,-32.396598,-7.742634,-3.372164,-74.070131,2.925893,-5.430435,-19.81413,1.101488,2
-0.548968,-0.243514,0.664052,-18.476624,8.607653,2.622684,-42.02151,64.017512,17.39679,9.626021,123.191406,-125.480852,-36.852513,-30.925177,63.208392,-40.435252,-28.806976,61.89002,-3.488982,-18.227289,34.200205,12.110487,-8.007967,31.843508,1.592569,-36.472075,-10.160118,3.106905,-28.129571,-10.397429,-1.646499,-31.784815,9.167904,-5.256038,-10.283676,9.702116,11.050513,-23.934452,0.137151,7.343801,-52.103182,-1.152112,-1.042134,-35.810711,-2.816153,-1.734468,-50.872971,-2.418511,2.240609,-19.818294,-2.375124,2.417289,-15.479742,-2.290513,7.70941,-56.0181,-11.504489,3.075515,-63.341545,-6.990385,-1.427145,-91.886995,-0.575728,-0.52419,-42.105926,-1.370387,-8.373223,-69.963588,-7.033096,-1.313599,-13.950219,-6.220132,2.531698,-63.495013,-15.96693,1.718332,-58.22486,-12.544912,-5.064687,-88.242533,-1.73537,-2.289834,-36.884948,-4.042204,-4.585246,-73.21367,-1.120855,-3.632046,-22.016052,-0.873686,15.315446,-5.567044,-24.893155,15.315447,-5.567042,-24.893153,8.420494,-60.501458,1.799563,4.615631,-39.410674,7.638273,-5.650505,-79.588467,-8.133192,1.415207,-31.754569,-7.698053,-3.372863,-74.056372,2.925715,-5.437429,-19.446428,1.083414,2
-0.588509,-0.290734,0.57786,-11.382293,4.702402,1.68952,-42.062613,63.824847,17.631168,8.976267,124.01016,-125.089043,-37.009771,-30.839851,63.157515,-40.497726,-28.766445,61.863762,-3.534344,-18.240564,34.141677,12.097634,-8.019343,31.816416,1.576071,-36.56417,-10.156279,3.28641,-27.15041,-10.410731,-1.5974,-32.08933,9.150703,-5.412113,-9.366591,9.694436,11.075033,-23.947883,0.12557,7.392709,-52.532144,-1.260845,-1.059899,-36.172192,-2.808792,-1.73855,-50.969592,-2.415388,2.225481,-20.182854,-2.381633,2.422679,-15.344952,-2.287669,7.763416,-55.752007,-11.470668,3.118047,-63.553526,-7.122246,-1.427145,-91.887922,-0.575699,-0.51481,-41.714246,-1.373131,-8.38309,-70.044355,-7.029163,-1.279462,-13.63637,-6.196468,2.630406,-63.17933,-15.969539,1.701028,-58.474522,-12.60395,-5.065576,-88.273004,-1.733348,-2.250431,-36.327521,-4.051833,-4.586094,-73.256438,-1.120675,-3.628808,-21.802993,-0.870931,15.315446,-5.567042,-24.893163,15.315445,-5.567037,-24.893159,8.433825,-60.351854,1.797482,4.676556,-39.689735,7.583095,-5.640385,-79.517365,-8.136937,1.50092,-31.118395,-7.652931,-3.373514,-74.043961,2.92555,-5.445845,-18.993995,1.061131,2
-0.626636,-0.308159,0.514361,-6.166298,1.95579,0.891669,-42.087746,63.706778,17.805097,8.718622,124.270825,-124.896858,-37.174191,-30.749887,63.103648,-40.56886,-28.720332,61.833849,-3.576886,-18.250869,34.079701,12.073337,-8.038544,31.785278,1.560026,-36.653729,-10.152513,3.463872,-26.183326,-10.42089,-1.548742,-32.391858,9.133346,-5.598914,-8.267319,9.68195,11.099883,-23.966291,0.113061,7.438223,-52.948807,-1.366319,-1.076613,-36.513412,-2.801759,-1.742219,-51.05665,-2.41256,2.211202,-20.526042,-2.387646,2.427528,-15.223423,-2.285089,7.812109,-55.500897,-11.435841,3.156101,-63.786882,-7.254042,-1.427119,-91.885815,-0.575742,-0.50391,-41.260602,-1.376233,-8.392357,-70.12043,-7.025458,-1.245142,-13.319441,-6.172397,2.723954,-62.874341,-15.968402,1.679482,-58.74692,-12.665499,-5.06645,-88.301957,-1.731449,-2.208727,-35.739043,-4.061588,-4.586943,-73.299624,-1.120502,-3.625291,-21.570697,-0.867935,15.315442,-5.567044,-24.893165,15.315444,-5.567045,-24.893157,8.446105,-60.206907,1.796773,4.733685,-39.977173,7.530124,-5.630176,-79.445605,-8.140731,1.585527,-30.48654,-7.607169,-3.374077,-74.032635,2.925396,-5.455184,-18.481913,1.03582,2
0.373496,-0.304153,0.755391,-8.504458,7.362052,1.998376,-42.031724,63.87631,17.570732,8.805574,126.446636,-123.786765,-37.299242,-30.680971,63.062231,-40.436179,-28.806228,61.889532,-3.599493,-18.251881,34.03104,12.20156,-7.950143,31.846045,1.553305,-36.691289,-10.150914,3.581293,-25.543791,-10.425939,-1.518502,-32.580117,9.122433,-5.788706,-7.148363,9.665506,11.104672,-23.993282,0.106855,7.472487,-53.056402,-1.420648,-1.085991,-36.705239,-2.797741,-1.740451,-51.014603,-2.413931,2.202499,-20.734778,-2.391265,2.427524,-15.223584,-2.285097,7.855763,-55.27474,-11.404258,3.168215,-64.032247,-7.344508,-1.426981,-91.872078,-0.576056,-0.493534,-40.828236,-1.379084,-8.398313,-70.169279,-7.023079,-1.232399,-13.201597,-6.163407,2.809015,-62.604699,-15.970686,1.699863,-58.894508,-12.745051,-5.066805,-88.313911,-1.730661,-2.158421,-35.031116,-4.07277,-4.587633,-73.335581,-1.120364,-3.620974,-21.284466,-0.864205,15.315443,-5.567041,-24.893151,15.315446,-5.567039,-24.893153,8.453427,-59.995005,1.814114,4.821269,-40.142912,7.454323,-5.618904,-79.366416,-8.144908,1.627094,-30.174771,-7.584261,-3.374463,-74.02526,2.925301,-5.463416,-18.019416,1.012917,2
0.106901,-0.166592,0.466609,-3.39804,2.834123,0.942706,-41.99453,63.98816,17.434987,8.86269,127.873632,-122.999781,-37.421037,-30.613595,63.021623,-40.234983,-28.935588,61.973086,-3.617525,-18.250301,33.983055,12.349101,-7.845159,31.936863,1.547916,-36.721455,-10.149651,3.689848,-24.952821,-10.429445,-1.488364,-32.767926,9.111424,-5.974393,-6.051292,9.645801,11.106707,-24.025723,0.100836,7.504041,-53.152649,-1.470637,-1.095047,-36.890658,-2.793841,-1.738444,-50.967222,-2.415464,2.194214,-20.93335,-2.3947,2.427235,-15.23068,-2.285247,7.896647,-55.056152,-11.372114,3.174982,-64.288033,-7.429794,-1.426817,-91.854394,-0.576462,-0.482872,-40.385952,-1.381934,-8.403495,-70.211803,-7.020997,-1.220274,-13.089305,-6.154808,2.890967,-62.343041,-15.971408,1.720057,-59.057064,-12.830292,-5.06708,-88.322407,-1.730094,-2.107367,-34.314505,-4.083419,-4.588309,-73.370169,-1.120232,-3.616432,-20.981443,-0.860251,15.315435,-5.567041,-24.893161,15.315445,-5.567037,-24.89316,8.459458,-59.775373,1.834863,4.916201,-40.313147,7.371554,-5.607419,-79.285859,-8.149145,1.668614,-29.862296,-7.561066,-3.374779,-74.01907,2.925229,-5.471605,-17.548866,0.989511,2
0.273923,-0.515236,0.761379,-1.156861,5.61083,-0.435954,-41.764183,64.14943,17.184141,9.242294,129.598636,-122.35493,-37.59309,-30.517761,62.963654,-40.076609,-29.036685,62.038142,-3.665125,-18.263041,33.918522,12.474277,-7.756489,32.008916,1.542598,-36.751175,-10.148396,3.7499,-24.625857,-10.43091,-1.467515,-32.898072,9.103761,-6.018879,-5.787979,9.640547,11.080643,-24.070449,0.103712,7.538801,-53.184453,-1.516246,-1.10016,-36.995583,-2.791629,-1.736611,-50.923463,-2.416872,2.188817,-21.062263,-2.396896,2.425055,-15.285606,-2.286413,7.933303,-54.83613,-11.334249,3.185501,-64.451392,-7.496436,-1.426588,-91.833187,-0.576948,-0.473587,-40.001458,-1.38436,-8.40903,-70.257201,-7.018754,-1.20978,-12.991844,-6.147325,2.986493,-62.028103,-15.96676,1.732045,-59.215954,-12.90324,-5.06762,-88.340304,-1.728912,-2.062498,-33.68628,-4.092255,-4.588795,-73.395239,-1.120133,-3.612588,-20.72497,-0.856871,15.315445,-5.567049,-24.893164,15.31545,-5.567042,-24.893151,8.465756,-59.465226,1.868062,5.019877,-40.574523,7.277907,-5.600701,-79.238758,-8.151594,1.709921,-29.550502,-7.537705,-3.376072,-73.993915,2.924898,-5.47768,-17.191996,0.971721,2
0.170059,-0.488655,0.805825,-0.754752,3.717692,-0.184657,-41.567128,64.288498,16.982692,9.525739,130.907108,-121.802894,-37.77178,-30.417234,62.902568,-39.905694,-29.144733,62.10742,-3.716741,-18.277417,33.851758,12.601469,-7.665245,32.08653,1.537871,-36.777507,-10.147273,3.804441,-24.328983,-10.43192,-1.447336,-33.02411,9.096278,-6.056168,-5.567295,9.635973,11.050126,-24.121583,0.107322,7.572751,-53.208933,-1.56001,-1.104942,-37.093682,-2.78952,-1.734743,-50.879409,-2.418302,2.183787,-21.182434,-2.398946,2.422758,-15.342852,-2.287614,7.967808,-54.619639,-11.295196,3.193123,-64.613848,-7.558213,-1.426333,-91.808279,-0.577512,-0.464609,-39.630172,-1.386608,-8.41424,-70.300009,-7.016646,-1.199656,-12.897643,-6.140075,3.08166,-61.711621,-15.960259,1.741591,-59.380399,-12.975369,-5.068155,-88.358404,-1.727718,-2.018985,-33.078385,-4.100328,-4.589219,-73.417434,-1.120057,-3.60884,-20.473198,-0.853551,15.315439,-5.567042,-24.893155,15.315446,-5.567032,-24.89316,8.471513,-59.137667,1.904593,5.126434,-40.847794,7.180068,-5.594945,-79.198338,-8.153714,1.751215,-29.237765,-7.514017,-3.377554,-73.964779,2.924507,-5.483384,-16.851572,0.954725,2
0.102626,-0.471648,0.807381,-0.461992,2.728175,-0.071312,-41.393335,64.412484,16.816475,9.754757,131.972922,-121.297721,-37.956351,-30.312324,62.838526,-39.726,-29.25716,62.179217,-3.772098,-18.293578,33.783051,12.730482,-7.571732,32.168173,1.533608,-36.801329,-10.146254,3.856164,-24.047374,-10.432634,-1.42734,-33.14908,9.088818,-6.089563,-5.369352,9.631737,11.009396,-24.178555,0.114038,7.606355,-53.228785,-1.602799,-1.109567,-37.188494,-2.787503,-1.732913,-50.835674,-2.419712,2.17894,-21.298165,-2.400901,2.420487,-15.400313,-2.288836,8.000423,-54.403555,-11.254171,3.198332,-64.778184,-7.616757,-1.426055,-91.779872,-0.578171,-0.455817,-39.267173,-1.388774,-8.419217,-70.341031,-7.01464,-1.189635,-12.804433,-6.132888,3.17704,-61.392021,-15.952055,1.748749,-59.551351,-13.047064,-5.068701,-88.376761,-1.726506,-1.976142,-32.480878,-4.107821,-4.589617,-73.437324,-1.119962,-3.605128,-20.223796,-0.850235,15.315434,-5.567043,-24.89317,15.315445,-5.567028,-24.89315,8.47702,-58.797562,1.943365,5.235536,-41.133593,7.078078,-5.589916,-79.163067,-8.155544,1.793085,-28.919642,-7.489727,-3.379231,-73.931922,2.924077,-5.488816,-16.520189,0.938143,2
0.249628,-0.54757,0.623496,-0.22718,1.638757,-1.931106,-41.204293,64.715515,16.761179,9.845815,132.164486,-121.893322,-38.158801,-30.196351,62.767416,-39.400705,-29.458292,62.306954,-3.818412,-18.301499,33.705489,12.922098,-7.428472,32.314671,1.532248,-36.808962,-10.145925,3.869827,-23.973106,-10.432781,-1.411441,-33.248526,9.082839,-6.06238,-5.53043,9.635198,10.938473,-24.210196,0.136627,7.674594,-53.171749,-1.676518,-1.114469,-37.289422,-2.785341,-1.730606,-50.781418,-2.42146,2.176344,-21.35973,-2.401939,2.418979,-15.437835,-2.289622,8.040723,-54.125015,-11.199408,3.226946,-64.87478,-7.699326,-1.425552,-91.730945,-0.579277,-0.450098,-39.031634,-1.390145,-8.42159,-70.360525,-7.013679,-1.180169,-12.716321,-6.126078,3.282603,-61.027256,-15.937063,1.785829,-59.626903,-13.128702,-5.069326,-88.397605,-1.725123,-1.935656,-31.917226,-4.114464,-4.589869,-73.449805,-1.119915,-3.601145,-19.954137,-0.846634,15.315443,-5.567034,-24.893153,15.315445,-5.567043,-24.893163,8.491703,-58.395449,1.976137,5.339058,-41.377887,6.980765,-5.584746,-79.126757,-8.157441,1.849918,-28.48619,-7.456256,-3.384034,-73.837462,2.922816,-5.494409,-16.1744,0.920818,2
0.158924,-0.519525,0.61561,-0.1681,1.415629,-1.381385,-41.034283,64.97801,16.713807,9.937713,132.430985,-122.126214,-38.365145,-30.076966,62.693851,-39.049698,-29.671573,62.441373,-3.864967,-18.308862,33.626199,13.123232,-7.27578,32.472905,1.531429,-36.81352,-10.145732,3.883105,-23.900795,-10.432907,-1.395694,-33.347083,9.076907,-6.038984,-5.668977,9.638102,10.852329,-24.24018,0.165496,7.748571,-53.115199,-1.756774,-1.11938,-37.390363,-2.783164,-1.72782,-50.715415,-2.423599,2.173945,-21.41746,-2.402916,2.417251,-15.48107,-2.29052,8.079688,-53.839716,-11.140908,3.256671,-64.971029,-7.784417,-1.42499,-91.675018,-0.58056,-0.444616,-38.805632,-1.391444,-8.423547,-70.376412,-7.012879,-1.17071,-12.628176,-6.119234,3.388489,-60.658256,-15.920039,1.823617,-59.702658,-13.21183,-5.069975,-88.419059,-1.723704,-1.89549,-31.358947,-4.120659,-4.590059,-73.459948,-1.119883,-3.59717,-19.684208,-0.84302,15.315442,-5.567045,-24.893165,15.315445,-5.567046,-24.893156,8.508562,-57.985224,2.007081,5.443133,-41.62689,6.881406,-5.579923,-79.093007,-8.15919,1.907888,-28.041841,-7.421483,-3.38978,-73.724768,2.921313,-5.499839,-15.831467,0.903582,2
0.113984,-0.749684,0.680933,-0.442693,0.21758,-0.51985,-40.876556,65.086578,16.726192,9.735775,131.478981,-123.083106,-38.550289,-29.96857,62.626737,-38.902266,-29.759892,62.496714,-3.905457,-18.314681,33.554896,13.205468,-7.212718,32.539481,1.527579,-36.835003,-10.144824,3.888013,-23.874081,-10.432951,-1.383126,-33.425761,9.072138,-6.010946,-5.835008,9.641495,10.707916,-24.318271,0.209873,7.795801,-53.086883,-1.808946,-1.123997,-37.485314,-2.781114,-1.724924,-50.646995,-2.42578,2.172075,-21.462057,-2.40366,2.415543,-15.523571,-2.291423,8.108301,-53.544317,-11.066909,3.287494,-65.0106,-7.854579,-1.424803,-91.656951,-0.580966,-0.44,-38.61589,-1.392502,-8.425932,-70.396026,-7.011918,-1.161798,-12.544925,-6.11279,3.492747,-60.289938,-15.900434,1.836666,-59.810776,-13.270928,-5.071493,-88.469371,-1.720367,-1.867161,-30.965731,-4.124785,-4.590306,-73.472586,-1.119836,-3.594597,-19.508276,-0.84065,15.315445,-5.567048,-24.893156,15.315441,-5.567041,-24.893153,8.525433,-57.609422,2.033665,5.515622,-41.906224,6.807128,-5.576708,-79.070485,-8.160362,1.962946,-27.617946,-7.387908,-3.395176,-73.618639,2.919896,-5.503321,-15.608029,0.892331,2
0.059123,-0.752265,0.713038,-0.216815,0.669683,-0.416164,-40.738213,65.189484,16.732172,9.65038,131.062885,-123.589097,-38.732956,-29.860959,62.559832,-38.775693,-29.835411,62.543892,-3.944627,-18.319682,33.484245,13.274513,-7.159528,32.596612,1.523461,-36.858072,-10.143828,3.892541,-23.849376,-10.432984,-1.370883,-33.502487,9.06748,-5.988514,-5.96774,9.644151,10.538945,-24.407643,0.262642,7.840628,-53.060153,-1.858383,-1.128614,-37.580449,-2.779047,-1.721783,-50.572959,-2.42817,2.170309,-21.504044,-2.404369,2.413714,-15.569515,-2.292394,8.132368,-53.245071,-10.986897,3.318302,-65.04591,-7.923565,-1.424678,-91.643737,-0.581275,-0.435533,-38.431761,-1.39354,-8.428166,-70.414509,-7.011004,-1.152882,-12.461672,-6.106314,3.596237,-59.921376,-15.8792,1.845704,-59.923651,-13.326272,-5.073221,-88.527466,-1.716528,-1.839268,-30.578928,-4.128651,-4.590542,-73.484472,-1.119783,-3.592174,-19.342926,-0.838414,15.315435,-5.567041,-24.89316,15.315443,-5.567042,-24.893154,8.543517,-57.238385,2.058217,5.582869,-42.192713,6.736177,-5.573939,-79.051157,-8.161348,2.017973,-27.19238,-7.353784,-3.400922,-73.506185,2.918386,-5.506618,-15.394939,0.881614,2
0.856108,-0.55659,0.535781,-0.540866,-0.999372,-0.846919,-40.783042,65.564047,16.324842,9.63815,129.709265,-124.400591,-38.828225,-29.804127,62.524368,-38.714477,-29.871886,62.566636,-3.978252,-18.33097,33.44941,13.334383,-7.116226,32.625489,1.510682,-36.929595,-10.140753,3.891998,-23.85234,-10.432981,-1.353916,-33.608981,9.060985,-5.947368,-6.211114,9.648896,10.353002,-24.491145,0.323575,7.883842,-53.097191,-1.915083,-1.129665,-37.602392,-2.778579,-1.719696,-50.524189,-2.429725,2.169827,-21.51514,-2.404538,2.412877,-15.590283,-2.292825,8.140558,-53.023801,-10.917121,3.341273,-65.131628,-7.993959,-1.424788,-91.6547,-0.581017,-0.431343,-38.259814,-1.394465,-8.432676,-70.451532,-7.009177,-1.142352,-12.363228,-6.098641,3.661175,-59.686675,-15.864065,1.832897,-60.107516,-13.376284,-5.075243,-88.595324,-1.71202,-1.815015,-30.242972,-4.131867,-4.590904,-73.502781,-1.119715,-3.590028,-19.195504,-0.836411,15.315445,-5.567046,-24.893152,15.315447,-5.567042,-24.893148,8.559238,-57.041016,2.062204,5.665153,-42.606972,6.645349,-5.572904,-79.043869,-8.161749,2.075639,-26.744126,-7.317401,-3.404092,-73.443504,2.917523,-5.509735,-15.189808,0.871261,2
0.705576,-0.540098,0.500478,-0.212789,-0.321855,-0.655563,-40.798148,65.878777,16.000813,9.652027,129.03278,-124.850944,-38.908627,-29.756157,62.49438,-38.669564,-29.898202,62.583007,-4.010877,-18.343341,33.420612,13.387215,-7.078468,32.647213,1.494885,-37.01796,-10.136941,3.890809,-23.858799,-10.43297,-1.335952,-33.721682,9.054071,-5.892717,-6.534172,9.654906,10.154798,-24.577929,0.389522,7.925362,-53.154135,-1.972807,-1.130198,-37.613236,-2.778342,-1.717875,-50.480806,-2.431109,2.169607,-21.520497,-2.40463,2.412284,-15.605126,-2.293131,8.143841,-52.813985,-10.846364,3.362495,-65.225848,-8.064191,-1.424975,-91.672326,-0.580627,-0.427221,-38.090695,-1.395382,-8.437728,-70.493126,-7.007104,-1.131428,-12.260821,-6.09064,3.720625,-59.469409,-15.849009,1.812747,-60.311661,-13.423519,-5.077461,-88.669924,-1.707085,-1.791048,-29.911339,-4.134899,-4.59128,-73.522425,-1.119642,-3.587974,-19.054452,-0.83448,15.315437,-5.567043,-24.893148,15.31545,-5.567046,-24.893162,8.574148,-56.868131,2.064236,5.747337,-43.047607,6.551839,-5.572435,-79.040587,-8.161907,2.133423,-26.292719,-7.280321,-3.40679,-73.390654,2.916805,-5.512762,-14.988416,0.861101,2
0.593675,-0.518494,0.463318,-0.057474,-0.006873,-0.550703,-40.792908,66.154526,15.732078,9.681628,128.683848,-125.124146,-38.978563,-29.714341,62.468199,-38.635908,-29.918238,62.595479,-4.043062,-18.356619,33.396122,13.435472,-7.044531,32.663926,1.476378,-37.121522,-10.132446,3.889198,-23.867599,-10.43295,-1.317144,-33.839765,9.046799,-5.828975,-6.91071,9.661544,9.949174,-24.667176,0.458746,7.965317,-53.231002,-2.03188,-1.130342,-37.616219,-2.778262,-1.716236,-50.442116,-2.432367,2.169565,-21.521697,-2.404672,2.411895,-15.61498,-2.293342,8.143432,-52.612077,-10.774759,3.382152,-65.327496,-8.1344,-1.425188,-91.694828,-0.580091,-0.423129,-37.922841,-1.396292,-8.44328,-70.538741,-7.00484,-1.120152,-12.154981,-6.082337,3.776416,-59.26346,-15.833847,1.786665,-60.53217,-13.468578,-5.079843,-88.750138,-1.701749,-1.767165,-29.580871,-4.137771,-4.591698,-73.543285,-1.119563,-3.585992,-18.917578,-0.832639,15.31544,-5.567042,-24.893148,15.315448,-5.567034,-24.893155,8.588203,-56.711475,2.065451,5.828722,-43.505032,6.456521,-5.57243,-79.040467,-8.161923,2.191124,-25.839644,-7.24264,-3.409067,-73.345693,2.916183,-5.515742,-14.788804,0.851012,2
0.43041,-0.104771,0.191359,0.02633,-0.149646,0.076962,-41.080843,66.043939,15.662671,9.667859,128.352952,-125.350507,-39.03162,-29.682445,62.448202,-38.625297,-29.924699,62.599502,-4.095398,-18.385044,33.381741,13.454985,-7.031073,32.669407,1.459308,-37.217054,-10.128271,3.888784,-23.869877,-10.432961,-1.297009,-33.966226,9.038963,-5.78108,-7.193439,9.666248,9.781789,-24.840617,0.501979,7.992474,-53.387334,-2.087901,-1.1313,-37.635694,-2.777852,-1.714672,-50.405286,-2.433525,2.16955,-21.522064,-2.404668,2.412641,-15.596467,-2.292956,8.118296,-52.577012,-10.73385,3.381003,-65.494865,-8.186884,-1.42558,-91.73328,-0.579226,-0.420713,-37.823139,-1.396802,-8.448128,-70.578645,-7.002858,-1.113834,-12.095765,-6.077708,3.774628,-59.245388,-15.823176,1.73406,-60.798757,-13.491525,-5.082107,-88.827055,-1.696661,-1.754584,-29.40668,-4.139234,-4.5923,-73.575119,-1.119433,-3.585354,-18.874536,-0.832046,15.315437,-5.567034,-24.893152,15.315444,-5.56705,-24.893153,8.598913,-56.737802,2.045575,5.89447,-44.029712,6.37114,-5.574448,-79.054689,-8.161183,2.235482,-25.489549,-7.213222,-3.409159,-73.343918,2.916165,-5.516765,-14.719791,0.847531,2
