R_WristRoot_Vel_X,R_WristRoot_Vel_Y,R_WristRoot_Vel_Z,L_WristRoot_Vel_X,L_WristRoot_Vel_Y,L_WristRoot_Vel_Z,R_WristRoot_Rot_Ptich,R_WristRoot_Rot_Yaw,R_WristRoot_Rot_Roll,L_WristRoot_Rot_Ptich,L_WristRoot_Rot_Yaw,L_WristRoot_Rot_Roll,R_Thumb0_Relative_Rot_Pitch,R_Thumb0_Relative_Rot_Yaw,R_Thumb0_Relative_Rot_Roll,L_Thumb0_Relative_Rot_Pitch,L_Thumb0_Relative_Rot_Yaw,L_Thumb0_Relative_Rot_Roll,R_Thumb1_Relative_Rot_Pitch,R_Thumb1_Relative_Rot_Yaw,R_Thumb1_Relative_Rot_Roll,L_Thumb1_Relative_Rot_Pitch,L_Thumb1_Relative_Rot_Yaw,L_Thumb1_Relative_Rot_Roll,R_Thumb2_Relative_Rot_Pitch,R_Thumb2_Relative_Rot_Yaw,R_Thumb2_Relative_Rot_Roll,L_Thumb2_Relative_Rot_Pitch,L_Thumb2_Relative_Rot_Yaw,L_Thumb2_Relative_Rot_Roll,R_Thumb3_Relative_Rot_Pitch,R_Thumb3_Relative_Rot_Yaw,R_Thumb3_Relative_Rot_Roll,L_Thumb3_Relative_Rot_Pitch,L_Thumb3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Index1_Relative_Rot_Pitch,R_Index1_Relative_Rot_Yaw,R_Index1_Relative_Rot_Roll,L_Index1_Relative_Rot_Pitch,L_Index1_Relative_Rot_Yaw,L_Index1_Relative_Rot_Roll,R_Index2_Relative_Rot_Pitch,R_Index2_Relative_Rot_Yaw,R_Index2_Relative_Rot_Roll,L_Index2_Relative_Rot_Pitch,L_Index2_Relative_Rot_Yaw,L_Index2_Relative_Rot_Roll,R_Index3_Relative_Rot_Pitch,R_Index3_Relative_Rot_Yaw,R_Index3_Relative_Rot_Roll,L_Index3_Relative_Rot_Pitch,L_Index3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Middle1_Relative_Rot_Pitch,R_Middle1_Relative_Rot_Yaw,R_Middle1_Relative_Rot_Roll,L_Middle1_Relative_Rot_Pitch,L_Middle1_Relative_Rot_Yaw,L_Middle1_Relative_Rot_Roll,R_Middle2_Relative_Rot_Pitch,R_Middle2_Relative_Rot_Yaw,R_Middle2_Relative_Rot_Roll,L_Middle2_Relative_Rot_Pitch,L_Middle2_Relative_Rot_Yaw,L_Middle2_Relative_Rot_Roll,R_Middle3_Relative_Rot_Pitch,R_Middle3_Relative_Rot_Yaw,R_Middle3_Relative_Rot_Roll,L_Middle3_Relative_Rot_Pitch,L_Middle3_Relative_Rot_Yaw,L_Middle3_Relative_Rot_Roll,R_Ring1_Relative_Rot_Pitch,R_Ring1_Relative_Rot_Yaw,R_Ring1_Relative_Rot_Roll,L_Ring1_Relative_Rot_Pitch,L_Ring1_Relative_Rot_Yaw,L_Ring1_Relative_Rot_Roll,R_Ring2_Relative_Rot_Pitch,R_Ring2_Relative_Rot_Yaw,R_Ring2_Relative_Rot_Roll,L_Ring2_Relative_Rot_Pitch,L_Ring2_Relative_Rot_Yaw,L_Ring2_Relative_Rot_Roll,R_Ring3_Relative_Rot_Pitch,R_Ring3_Relative_Rot_Yaw,R_Ring3_Relative_Rot_Roll,L_Ring3_Relative_Rot_Pitch,L_Ring3_Relative_Rot_Yaw,L_Ring3_Relative_Rot_Roll,R_Pinky0_Relative_Rot_Pitch,R_Pinky0_Relative_Rot_Yaw,R_Pinky0_Relative_Rot_Roll,L_Pinky0_Relative_Rot_Pitch,L_Pinky0_Relative_Rot_Yaw,L_Pinky0_Relative_Rot_Roll,R_Pinky1_Relative_Rot_Pitch,R_Pinky1_Relative_Rot_Yaw,R_Pinky1_Relative_Rot_Roll,L_Pinky1_Relative_Rot_Pitch,L_Pinky1_Relative_Rot_Yaw,L_Pinky1_Relative_Rot_Roll,R_Pinky2_Relative_Rot_Pitch,R_Pinky2_Relative_Rot_Yaw,R_Pinky2_Relative_Rot_Roll,L_Pinky2_Relative_Rot_Pitch,L_Pinky2_Relative_Rot_Yaw,L_Pinky2_Relative_Rot_Roll,R_Pinky3_Relative_Rot_Pitch,R_Pinky3_Relative_Rot_Yaw,R_Pinky3_Relative_Rot_Roll,L_Pinky3_Relative_Rot_Pitch,L_Pinky3_Relative_Rot_Yaw,L_Pinky3_Relative_Rot_Roll,Label
-0.173391,-0.124466,0.630219,0.654617,2.165691,0.580221,-51.102685,58.065814,16.07632,20.841017,-168.019075,-73.774273,-34.971427,-31.89714,63.77274,-27.669449,-34.965941,65.32465,-2.541889,-17.779875,34.8425,3.252511,-14.14906,37.214969,2.603769,-30.881827,-10.343552,1.96063,-34.425492,-10.238702,-3.507999,-20.556117,9.616673,0.663762,-46.996591,8.002925,5.945018,-22.450694,2.182503,6.82105,-19.675652,2.085518,-2.389432,-68.815455,-1.731075,-2.198425,-62.918529,-1.979245,1.297471,-41.339042,-2.586817,1.392671,-39.229753,-2.581927,6.95887,-32.631596,-5.000222,8.885836,-39.284175,-7.592774,-1.2423,-77.447364,-0.883652,-1.262194,-78.757633,-0.857733,-6.40994,-54.550778,-7.5175,-5.874111,-50.478792,-7.555263,7.698826,-32.140444,-11.003139,3.064114,-62.783564,-16.469828,-4.440816,-72.228435,-2.712625,-5.269075,-96.267523,-1.189976,-4.2397,-55.74829,-1.135154,-4.418182,-64.739233,-1.141002,15.31545,-5.567047,-24.893167,15.315444,-5.567039,-24.893152,4.781033,-33.835527,7.700442,8.370303,-75.086534,-0.53444,-1.942757,-54.805255,-8.655412,-6.180575,-83.367543,-7.914795,-4.422661,-51.819281,2.424344,-4.146813,-58.109293,2.607112,5
-0.207905,-0.036644,0.590668,0.575465,1.732354,0.217966,-50.847318,58.140393,15.812642,20.468721,-168.274859,-74.082966,-34.975966,-31.894816,63.771421,-27.895239,-34.885334,65.289514,-2.498168,-17.748903,34.834708,3.248462,-14.140064,37.124124,2.608522,-30.855721,-10.344174,1.953965,-34.462488,-10.237411,-3.564536,-20.221945,9.624387,0.831906,-48.201436,7.885332,5.753019,-22.555268,2.244456,6.835718,-19.266042,2.112742,-2.378987,-68.470586,-1.746139,-2.212948,-63.341047,-1.962134,1.31154,-41.027529,-2.58632,1.38716,-39.352102,-2.582298,6.964637,-32.593927,-4.997279,8.911607,-39.146546,-7.577771,-1.23556,-77.012562,-0.89214,-1.276158,-79.700886,-0.838817,-6.369577,-54.243036,-7.521699,-5.952383,-51.072279,-7.55215,7.73671,-32.262526,-11.051187,3.146038,-62.504938,-16.456777,-4.424585,-71.886057,-2.731466,-5.272427,-96.430759,-1.178595,-4.234986,-55.508754,-1.134618,-4.41798,-64.728999,-1.141011,15.315446,-5.567043,-24.893155,15.31545,-5.567048,-24.893159,5.10909,-34.260667,7.463437,8.396336,-74.850395,-0.573612,-1.908735,-54.581653,-8.652755,-6.183901,-83.391631,-7.913297,-4.442548,-51.346522,2.409411,-4.149615,-58.047417,2.605463,5
-0.343778,0.081633,0.752023,0.530763,2.392582,-0.656184,-50.712,58.15125,15.799841,20.689108,-168.276802,-74.272456,-34.981864,-31.891882,63.769758,-28.048296,-34.83006,65.26518,-2.480937,-17.736283,34.829963,3.247702,-14.132658,37.06253,2.602244,-30.89011,-10.343348,1.950894,-34.479449,-10.236809,-3.605209,-19.981618,9.629723,0.9466,-49.034104,7.802023,5.571615,-22.609999,2.305948,6.841377,-19.032435,2.129168,-2.376722,-68.396901,-1.749335,-2.215697,-63.421325,-1.958864,1.31811,-40.882168,-2.586053,1.387882,-39.336351,-2.582254,6.96044,-32.618722,-4.998984,8.920753,-39.131287,-7.580614,-1.234236,-76.92767,-0.893788,-1.286466,-80.410536,-0.824419,-6.356129,-54.140517,-7.52304,-6.004809,-51.469943,-7.549607,7.769324,-32.422431,-11.105415,3.220267,-62.28777,-16.46271,-4.417231,-71.731662,-2.739949,-5.27672,-96.641545,-1.163902,-4.232623,-55.389907,-1.134329,-4.418056,-64.73296,-1.141012,15.315445,-5.567047,-24.893156,15.315435,-5.56704,-24.893158,5.407075,-34.563819,7.246901,8.442007,-74.432317,-0.636831,-1.894181,-54.485863,-8.651552,-6.1938,-83.463209,-7.908822,-4.453421,-51.087278,2.401131,-4.149542,-58.04906,2.605508,5
-0.36352,0.094024,0.776591,0.590637,2.205525,-0.673291,-50.58157,58.121292,15.800193,20.887425,-168.342731,-74.501936,-34.989126,-31.888464,63.76784,-28.198473,-34.775517,65.241016,-2.468421,-17.726925,34.825283,3.244109,-14.127283,37.002175,2.594679,-30.931687,-10.342353,1.94749,-34.498332,-10.236144,-3.643738,-19.754247,9.634627,1.053848,-49.821077,7.721775,5.392447,-22.662054,2.367139,6.845941,-18.812603,2.144903,-2.375045,-68.341899,-1.751727,-2.217208,-63.465611,-1.957054,1.323781,-40.756554,-2.585805,1.389504,-39.300009,-2.582142,6.954756,-32.651979,-5.001242,8.927153,-39.12619,-7.583981,-1.233394,-76.873338,-0.894843,-1.296193,-81.093177,-0.81046,-6.345702,-54.061029,-7.524074,-6.053348,-51.838259,-7.546922,7.801096,-32.600585,-11.163823,3.294187,-62.077971,-16.471442,-4.410963,-71.600439,-2.747127,-5.281059,-96.856859,-1.148876,-4.23057,-55.286299,-1.134088,-4.418204,-64.740517,-1.141011,15.315436,-5.567046,-24.893163,15.31544,-5.567044,-24.893156,5.700791,-34.855756,7.029317,8.497164,-73.990124,-0.720588,-1.881905,-54.405178,-8.650525,-6.207467,-83.562266,-7.90261,-4.463174,-50.853163,2.393629,-4.149096,-58.058426,2.605761,5
-0.321476,0.082575,0.671885,0.515967,1.713021,-0.597059,-50.456543,58.069195,15.807726,21.078471,-168.449581,-74.763091,-34.997258,-31.884325,63.765491,-28.343422,-34.722654,65.217455,-2.459864,-17.720031,34.820783,3.238698,-14.123805,36.944065,2.586435,-30.976861,-10.341254,1.943831,-34.518552,-10.235428,-3.680688,-19.536165,9.639189,1.155828,-50.577166,7.643317,5.216011,-22.711633,2.427806,6.849309,-18.601224,2.160377,-2.373728,-68.298679,-1.75361,-2.217873,-63.48517,-1.95626,1.328862,-40.64426,-2.585591,1.392093,-39.242536,-2.581962,6.947638,-32.694359,-5.004187,8.931448,-39.127947,-7.587481,-1.232852,-76.839003,-0.895516,-1.305559,-81.760477,-0.796683,-6.337409,-53.997767,-7.524891,-6.098468,-52.180767,-7.544147,7.832066,-32.792215,-11.225386,3.368156,-61.873846,-16.482613,-4.405509,-71.486501,-2.75333,-5.28538,-97.074826,-1.133633,-4.228785,-55.194502,-1.133877,-4.418418,-64.750674,-1.140998,15.315443,-5.567037,-24.893161,15.315454,-5.567045,-24.893152,5.988128,-35.137257,6.812416,8.560362,-73.534481,-0.820204,-1.871523,-54.336905,-8.64965,-6.224667,-83.686887,-7.894754,-4.47216,-50.63756,2.386683,-4.148445,-58.072997,2.606151,5
-0.102544,0.426827,0.602882,-0.993101,1.075848,-0.285475,-50.600643,58.202766,15.812855,21.687461,-167.853766,-74.479698,-34.991104,-31.887375,63.767209,-28.351139,-34.719723,65.216131,-2.427436,-17.698074,34.818927,3.33414,-14.051465,36.93476,2.580633,-31.008713,-10.340484,1.906032,-34.728086,-10.227925,-3.695621,-19.448065,9.640985,1.342236,-51.980246,7.494209,5.145201,-22.788118,2.449807,6.810347,-18.486828,2.180087,-2.374885,-68.336646,-1.751961,-2.221378,-63.587821,-1.952071,1.330056,-40.617568,-2.585528,1.390273,-39.283028,-2.582095,6.940656,-32.741633,-5.007984,8.923411,-39.100771,-7.57507,-1.233476,-76.878893,-0.894742,-1.300833,-81.421548,-0.803695,-6.337247,-53.996705,-7.524882,-6.083071,-52.063992,-7.545132,7.848532,-32.924891,-11.265574,3.415361,-61.756573,-16.496077,-4.404014,-71.455555,-2.755034,-5.287856,-97.201131,-1.124815,-4.22822,-55.166594,-1.133805,-4.418717,-64.766516,-1.140974,15.315441,-5.567045,-24.893151,15.31544,-5.567049,-24.89315,6.174699,-35.273906,6.672707,8.651224,-73.162309,-1.020712,-1.867254,-54.308803,-8.649297,-6.238585,-83.787992,-7.888348,-4.47545,-50.557994,2.384116,-4.146964,-58.105752,2.607019,5
-0.17191,0.403789,0.639449,-0.774268,1.001798,-0.325879,-50.6735,58.271263,15.819881,22.155851,-167.478808,-74.352543,-34.983669,-31.891106,63.769329,-28.345637,-34.721905,65.21713,-2.393723,-17.675488,34.817453,3.449448,-13.964948,36.929586,2.573638,-31.04704,-10.339541,1.853332,-35.020603,-10.217207,-3.709189,-19.368,9.6426,1.517306,-53.324915,7.347138,5.083595,-22.867692,2.468561,6.758709,-18.377251,2.202758,-2.376134,-68.377214,-1.75019,-2.224669,-63.684763,-1.94812,1.330922,-40.598366,-2.585506,1.388377,-39.325118,-2.582217,6.932402,-32.79945,-5.012829,8.912343,-39.074886,-7.560816,-1.234198,-76.92502,-0.893835,-1.297587,-81.19191,-0.808423,-6.338285,-54.004586,-7.524804,-6.068526,-51.953538,-7.546016,7.862607,-33.054644,-11.30397,3.461271,-61.646399,-16.510874,-4.403084,-71.436213,-2.756076,-5.290202,-97.321325,-1.116399,-4.227863,-55.148454,-1.133762,-4.419066,-64.783938,-1.140962,15.315443,-5.567045,-24.893169,15.315442,-5.567043,-24.893151,6.351697,-35.399807,6.53918,8.751419,-72.792018,-1.240345,-1.86449,-54.290626,-8.649045,-6.253486,-83.896195,-7.881476,-4.47826,-50.490295,2.381925,-4.145373,-58.140638,2.607951,5
-0.162358,0.31887,0.24893,-0.699597,-0.03101,-0.646969,-50.742381,58.237411,15.984569,22.959816,-167.236473,-74.254113,-34.978083,-31.893865,63.770894,-28.375679,-34.710807,65.212152,-2.371001,-17.660227,34.816692,3.581226,-13.864217,36.909308,2.563877,-31.100633,-10.338229,1.792914,-35.356094,-10.204602,-3.704177,-19.397604,9.642022,1.62387,-54.156972,7.254098,5.04038,-22.938239,2.481238,6.67922,-18.353431,2.226435,-2.376943,-68.403858,-1.74904,-2.226169,-63.728632,-1.946332,1.330362,-40.610643,-2.585523,1.388486,-39.322734,-2.582217,6.921727,-32.826638,-5.011172,8.894222,-39.026879,-7.536136,-1.235187,-76.988444,-0.892616,-1.292583,-80.838041,-0.815679,-6.344431,-54.051379,-7.524199,-6.040535,-51.741043,-7.547663,7.86883,-33.161411,-11.332722,3.489969,-61.59788,-16.530239,-4.405263,-71.481349,-2.753623,-5.291212,-97.373685,-1.112728,-4.228559,-55.183991,-1.133847,-4.419409,-64.801122,-1.140947,15.315443,-5.567043,-24.893155,15.315443,-5.567053,-24.893154,6.445046,-35.540933,6.462213,8.86167,-72.5779,-1.523493,-1.870616,-54.330982,-8.64955,-6.264074,-83.973126,-7.87657,-4.477637,-50.505741,2.382415,-4.144164,-58.167069,2.608645,5
-0.179511,0.320045,0.254711,-0.522653,-0.002661,-0.557054,-50.804564,58.188571,16.16811,23.56215,-167.094295,-74.241398,-34.972047,-31.896738,63.772506,-28.402983,-34.700838,65.207689,-2.349662,-17.645979,34.816324,3.725541,-13.754359,36.889578,2.552486,-31.163133,-10.336687,1.726588,-35.725004,-10.190339,-3.69822,-19.432733,9.641302,1.683401,-54.626582,7.200922,5.002653,-23.008225,2.492051,6.582388,-18.335353,2.254379,-2.377768,-68.430918,-1.747861,-2.227326,-63.762877,-1.944928,1.329626,-40.627361,-2.585546,1.388866,-39.314225,-2.582186,6.909898,-32.852345,-5.008617,8.871274,-38.975322,-7.507218,-1.236157,-77.050607,-0.891394,-1.286615,-80.421779,-0.824198,-6.35099,-54.101401,-7.523555,-6.000348,-51.436079,-7.549828,7.872629,-33.263369,-11.359107,3.517182,-61.556449,-16.550838,-4.407686,-71.531892,-2.750858,-5.292071,-97.418121,-1.109618,-4.229381,-55.225386,-1.133954,-4.419778,-64.819552,-1.140925,15.315439,-5.567034,-24.893151,15.315443,-5.567051,-24.893153,6.529165,-35.679323,6.391352,8.976039,-72.373148,-1.8145,-1.877684,-54.377495,-8.650179,-6.274229,-84.047069,-7.871837,-4.47669,-50.528236,2.383153,-4.142795,-58.197429,2.609458,5
-0.190073,0.30579,0.238621,-0.478565,0.009223,-0.628425,-50.858739,58.12306,16.371933,24.17747,-166.985441,-74.283806,-34.965617,-31.900115,63.774434,-28.428207,-34.691456,65.203463,-2.329214,-17.632409,34.81618,3.878087,-13.638469,36.870536,2.539736,-31.233096,-10.33494,1.657546,-36.109556,-10.175006,-3.691751,-19.470856,9.640531,1.717366,-54.895944,7.170217,4.968832,-23.077592,2.501579,6.470761,-18.321218,2.286024,-2.378604,-68.458111,-1.746664,-2.228246,-63.789922,-1.943818,1.328733,-40.647001,-2.585604,1.389518,-39.299721,-2.582143,6.897039,-32.876708,-5.005228,8.843975,-38.920683,-7.474502,-1.237381,-77.12953,-0.889859,-1.277571,-79.796701,-0.836876,-6.357731,-54.152787,-7.522889,-5.942515,-50.997429,-7.552587,7.874468,-33.361642,-11.383601,3.543477,-61.519886,-16.572398,-4.410193,-71.584344,-2.748003,-5.292818,-97.457018,-1.106892,-4.230249,-55.269692,-1.134058,-4.420182,-64.840599,-1.140903,15.31545,-5.56705,-24.893151,15.31544,-5.567046,-24.893159,6.607098,-35.816243,6.32445,9.092576,-72.174224,-2.106605,-1.885527,-54.428967,-8.650837,-6.284034,-84.118374,-7.867268,-4.475575,-50.555026,2.384019,-4.141222,-58.232005,2.610377,5
-0.088927,0.786981,-0.007063,-0.453759,0.153626,-0.994593,-51.214462,58.000346,16.76243,25.059808,-166.686291,-74.327203,-34.948846,-31.908249,63.779019,-28.476531,-34.673692,65.195485,-2.321472,-17.628711,34.822051,4.013722,-13.534443,36.843406,2.51891,-31.347441,-10.332041,1.598131,-36.440997,-10.161412,-3.696004,-19.445849,9.641047,1.737377,-55.055492,7.15193,4.950316,-23.184755,2.504115,6.31586,-18.336554,2.327461,-2.38021,-68.511504,-1.74435,-2.228056,-63.784434,-1.944053,1.327202,-40.680943,-2.585662,1.389961,-39.290133,-2.582113,6.881345,-32.944229,-5.007305,8.810001,-38.949971,-7.457271,-1.239053,-77.237646,-0.887738,-1.269409,-79.241977,-0.848054,-6.367767,-54.22915,-7.521886,-5.891744,-50.612602,-7.554635,7.855808,-33.499426,-11.406189,3.563629,-61.527593,-16.606903,-4.413944,-71.662878,-2.743706,-5.293898,-97.513107,-1.102972,-4.231641,-55.339357,-1.134225,-4.420372,-64.849811,-1.140897,15.315438,-5.567039,-24.893152,15.315438,-5.567032,-24.893153,6.677279,-36.126963,6.247646,9.195381,-72.044031,-2.373365,-1.891231,-54.466575,-8.651315,-6.292267,-84.178351,-7.863418,-4.472998,-50.617384,2.386039,-4.141123,-58.234256,2.610428,5
-0.11467,0.778778,-0.006284,-0.43966,0.12232,-0.942933,-51.531573,57.863426,17.144393,25.846209,-166.474639,-74.421401,-34.931693,-31.916757,63.783831,-28.522475,-34.656794,65.187882,-2.315209,-17.626066,34.828236,4.136505,-13.440314,36.818144,2.497958,-31.46248,-10.329107,1.546445,-36.729645,-10.149311,-3.700035,-19.421932,9.641512,1.749671,-55.153523,7.140688,4.935243,-23.286969,2.505673,6.162708,-18.352056,2.368476,-2.382086,-68.572942,-1.741667,-2.227784,-63.776425,-1.944376,1.325766,-40.71247,-2.585714,1.390445,-39.279117,-2.582079,6.865804,-33.012077,-5.009498,8.776829,-38.977901,-7.440231,-1.240834,-77.352803,-0.885487,-1.2619,-78.736982,-0.858158,-6.378857,-54.313735,-7.520752,-5.843996,-50.250789,-7.556248,7.837056,-33.626554,-11.426183,3.582807,-61.537013,-16.640799,-4.418311,-71.754283,-2.738699,-5.294858,-97.563467,-1.099433,-4.233208,-55.419598,-1.134411,-4.420546,-64.858204,-1.140886,15.315438,-5.567039,-24.893162,15.315443,-5.56704,-24.893165,6.738827,-36.415158,6.178136,9.285464,-71.931491,-2.604237,-1.897352,-54.506758,-8.651809,-6.299591,-84.231739,-7.85997,-4.470728,-50.671851,2.387793,-4.1411,-58.2347,2.610441,5
-0.357532,0.852572,-0.078998,-0.174176,0.579684,0.486777,-51.716912,57.176019,17.86252,25.361442,-165.84301,-74.346163,-34.928609,-31.918311,63.78471,-28.581465,-34.634922,65.177999,-2.312094,-17.624338,34.829108,4.398059,-13.241611,36.780691,2.483857,-31.539953,-10.327086,1.449204,-37.273614,-10.125779,-3.709516,-19.366088,9.642656,1.757496,-55.216142,7.133486,4.906214,-23.46803,2.509458,6.010587,-18.402097,2.407136,-2.383502,-68.619183,-1.739653,-2.228199,-63.788428,-1.943893,1.324723,-40.7357,-2.585778,1.388971,-39.312013,-2.582178,6.838564,-33.08166,-5.005135,8.755052,-38.841296,-7.392041,-1.241244,-77.378771,-0.884983,-1.248173,-77.829728,-0.876125,-6.381231,-54.331811,-7.52053,-5.762091,-49.630146,-7.558319,7.820039,-33.751944,-11.446731,3.629188,-61.411067,-16.647352,-4.419874,-71.786831,-2.736917,-5.296355,-97.642224,-1.09392,-4.233661,-55.44263,-1.134467,-4.42111,-64.886879,-1.140865,15.31543,-5.567033,-24.893157,15.315432,-5.567041,-24.893166,6.813946,-36.69629,6.09842,9.355154,-71.757615,-2.750335,-1.895376,-54.493755,-8.651643,-6.29665,-84.210212,-7.861365,-4.470633,-50.674162,2.387864,-4.140396,-58.250099,2.610856,5
-0.333468,0.860954,-0.086763,-0.123848,0.438906,0.171384,-51.855704,56.619707,18.448788,25.169284,-165.424147,-74.351156,-34.927151,-31.919123,63.785175,-28.644764,-34.611524,65.167417,-2.310579,-17.623373,34.829477,4.688402,-13.021625,36.740994,2.470245,-31.614766,-10.325135,1.346089,-37.851999,-10.099743,-3.72044,-19.301673,9.64393,1.762686,-55.257659,7.128703,4.876195,-23.670533,2.513038,5.852351,-18.454194,2.447625,-2.384962,-68.667479,-1.737567,-2.228598,-63.800506,-1.943402,1.323529,-40.762213,-2.58582,1.386966,-39.356111,-2.582311,6.807699,-33.15508,-4.999213,8.735866,-38.654915,-7.33418,-1.241485,-77.394165,-0.884702,-1.233562,-76.88521,-0.894636,-6.382622,-54.342493,-7.520356,-5.674415,-48.966038,-7.559521,7.801471,-33.87928,-11.466883,3.682637,-61.255436,-16.64938,-4.421182,-71.814451,-2.735404,-5.297969,-97.72662,-1.088,-4.234021,-55.460413,-1.134507,-4.421777,-64.920519,-1.140838,15.315445,-5.567046,-24.893162,15.315443,-5.567032,-24.893157,6.890452,-36.984816,6.015997,9.424852,-71.573246,-2.889483,-1.892439,-54.474457,-8.6514,-6.292506,-84.180102,-7.863304,-4.470776,-50.671154,2.387766,-4.139626,-58.267091,2.611301,5
-0.312703,1.009866,-0.223183,1.262832,0.702342,-0.23593,-52.062527,55.684359,19.260348,24.850175,-165.759207,-74.567609,-34.916855,-31.924144,63.788007,-28.684623,-34.596553,65.160606,-2.301013,-17.617742,34.832429,4.971732,-12.808067,36.712223,2.457117,-31.686823,-10.323219,1.257236,-38.35146,-10.076429,-3.732346,-19.231544,9.64531,1.766257,-55.286141,7.12542,4.819792,-23.916284,2.525344,5.721442,-18.458873,2.483512,-2.386639,-68.722999,-1.735127,-2.228408,-63.79476,-1.943633,1.32235,-40.788367,-2.585866,1.385646,-39.385834,-2.582412,6.774346,-33.262631,-4.997338,8.721892,-38.522661,-7.293098,-1.241464,-77.393698,-0.884696,-1.233453,-76.877535,-0.894778,-6.383135,-54.346343,-7.520319,-5.661117,-48.865377,-7.559625,7.771153,-34.079696,-11.497988,3.761517,-61.026708,-16.652455,-4.422051,-71.832649,-2.734422,-5.299876,-97.828329,-1.080863,-4.234512,-55.485429,-1.134556,-4.422082,-64.935546,-1.140814,15.315443,-5.567038,-24.893158,15.315451,-5.567045,-24.893155,7.002907,-37.30653,5.902353,9.505802,-71.285756,-3.020359,-1.889474,-54.454978,-8.651156,-6.298564,-84.224199,-7.860457,-4.471469,-50.654031,2.387214,-4.139546,-58.268962,2.611339,5
-0.224289,0.864902,-0.220713,1.495993,1.240551,-0.604338,-52.213076,54.952774,19.910286,24.701954,-165.962033,-74.742911,-34.905174,-31.929867,63.791235,-28.720694,-34.583178,65.154533,-2.290222,-17.611481,34.8358,5.260198,-12.591057,36.685784,2.444426,-31.756667,-10.321365,1.170086,-38.842642,-10.052758,-3.745234,-19.155538,9.646804,1.768779,-55.306364,7.123112,4.755272,-24.180005,2.540754,5.595268,-18.455865,2.518527,-2.388403,-68.781067,-1.732586,-2.228102,-63.785475,-1.943999,1.321112,-40.815725,-2.585928,1.384258,-39.416442,-2.582514,6.738511,-33.381589,-4.99573,8.709975,-38.38647,-7.252743,-1.241335,-77.385651,-0.884838,-1.234125,-76.920435,-0.893938,-6.382993,-54.345211,-7.520325,-5.654477,-48.815179,-7.559663,7.737083,-34.299078,-11.531547,3.850918,-60.762774,-16.653063,-4.422683,-71.845999,-2.733671,-5.301911,-97.937311,-1.073215,-4.234996,-55.509473,-1.134623,-4.422328,-64.947786,-1.140797,15.315441,-5.567036,-24.893155,15.315444,-5.567044,-24.893163,7.124355,-37.635726,5.779271,9.590474,-70.969613,-3.146007,-1.885697,-54.43018,-8.65085,-6.306513,-84.282211,-7.85673,-4.472491,-50.629277,2.386424,-4.139589,-58.267812,2.611332,5
-0.438177,-0.580109,-0.195337,0.471978,-0.097827,1.900836,-51.240191,62.926688,17.188423,34.561567,157.529791,-143.857595,-29.149216,-34.422045,65.080594,-34.216388,-32.263604,63.977736,0.141069,-16.395435,36.885239,-0.844815,-16.669069,34.937757,2.63458,-30.712819,-10.34755,0.979128,-39.922869,-9.998075,-3.347425,-21.506646,9.592917,-0.92997,-36.293479,8.886898,10.848408,-21.774634,0.549933,11.063882,-29.466222,-0.773979,-2.210039,-63.25611,-1.965574,-0.496718,-25.072189,-2.982529,1.614754,-34.281816,-2.556734,2.601612,-10.759196,-2.18355,9.195976,-33.951607,-6.55728,3.983457,-74.676598,-14.383699,-1.200489,-74.812767,-0.934334,-1.477737,-97.576097,-0.443242,-5.184199,-45.253841,-7.547517,-8.460855,-70.683419,-6.997631,7.28557,-36.197005,-11.724469,-3.494167,-85.154011,-16.726579,-3.966735,-63.018416,-3.183804,-5.136699,-90.749981,-1.568105,-4.024804,-44.687469,-1.089753,-4.513447,-69.552185,-1.132591,15.315443,-5.567042,-24.893155,15.315447,-5.567037,-24.893166,2.224833,-37.170737,9.448248,7.82709,-87.801349,0.040031,0.659938,-37.213885,-8.045653,-5.846336,-80.972108,-8.057297,-5.039009,-35.199391,1.807926,-3.84286,-64.599157,2.762755,5
-0.55625,-0.821889,-0.224456,0.070902,0.354572,2.643128,-50.880272,62.842588,17.191303,33.528438,157.213422,-144.74264,-29.193077,-34.405424,65.072899,-34.47007,-32.141905,63.910161,0.16682,-16.372511,36.864798,-0.944063,-16.715725,34.845637,2.62517,-30.764484,-10.346341,0.94647,-40.108331,-9.988319,-3.325383,-21.637325,9.589433,-0.901419,-36.47629,8.874315,10.890451,-21.716881,0.544495,11.007614,-29.847556,-0.809614,-2.212068,-63.315519,-1.963151,-0.467787,-24.517266,-2.988341,1.613081,-34.319358,-2.557004,2.620346,-10.266273,-2.171504,9.240255,-33.891668,-6.570218,3.910415,-74.971247,-14.409417,-1.199765,-74.768056,-0.935176,-1.477281,-97.515608,-0.444681,-5.181989,-45.237125,-7.547395,-8.462919,-70.70053,-6.996779,7.319217,-36.160666,-11.736439,-3.518164,-85.234893,-16.722752,-3.963101,-62.952766,-3.186867,-5.135696,-90.713549,-1.570551,-4.023887,-44.639171,-1.089464,-4.516902,-69.727401,-1.132133,15.315456,-5.567044,-24.893166,15.315443,-5.567041,-24.893166,2.208679,-37.166035,9.459829,7.829951,-87.792567,-0.011206,0.685745,-37.031142,-8.035198,-5.85527,-81.035672,-8.053681,-5.043831,-35.045657,1.801435,-3.833527,-64.793035,2.766863,5
