R_WristRoot_Vel_X,R_WristRoot_Vel_Y,R_WristRoot_Vel_Z,L_WristRoot_Vel_X,L_WristRoot_Vel_Y,L_WristRoot_Vel_Z,R_WristRoot_Rot_Ptich,R_WristRoot_Rot_Yaw,R_WristRoot_Rot_Roll,L_WristRoot_Rot_Ptich,L_WristRoot_Rot_Yaw,L_WristRoot_Rot_Roll,R_Thumb0_Relative_Rot_Pitch,R_Thumb0_Relative_Rot_Yaw,R_Thumb0_Relative_Rot_Roll,L_Thumb0_Relative_Rot_Pitch,L_Thumb0_Relative_Rot_Yaw,L_Thumb0_Relative_Rot_Roll,R_Thumb1_Relative_Rot_Pitch,R_Thumb1_Relative_Rot_Yaw,R_Thumb1_Relative_Rot_Roll,L_Thumb1_Relative_Rot_Pitch,L_Thumb1_Relative_Rot_Yaw,L_Thumb1_Relative_Rot_Roll,R_Thumb2_Relative_Rot_Pitch,R_Thumb2_Relative_Rot_Yaw,R_Thumb2_Relative_Rot_Roll,L_Thumb2_Relative_Rot_Pitch,L_Thumb2_Relative_Rot_Yaw,L_Thumb2_Relative_Rot_Roll,R_Thumb3_Relative_Rot_Pitch,R_Thumb3_Relative_Rot_Yaw,R_Thumb3_Relative_Rot_Roll,L_Thumb3_Relative_Rot_Pitch,L_Thumb3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Index1_Relative_Rot_Pitch,R_Index1_Relative_Rot_Yaw,R_Index1_Relative_Rot_Roll,L_Index1_Relative_Rot_Pitch,L_Index1_Relative_Rot_Yaw,L_Index1_Relative_Rot_Roll,R_Index2_Relative_Rot_Pitch,R_Index2_Relative_Rot_Yaw,R_Index2_Relative_Rot_Roll,L_Index2_Relative_Rot_Pitch,L_Index2_Relative_Rot_Yaw,L_Index2_Relative_Rot_Roll,R_Index3_Relative_Rot_Pitch,R_Index3_Relative_Rot_Yaw,R_Index3_Relative_Rot_Roll,L_Index3_Relative_Rot_Pitch,L_Index3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Middle1_Relative_Rot_Pitch,R_Middle1_Relative_Rot_Yaw,R_Middle1_Relative_Rot_Roll,L_Middle1_Relative_Rot_Pitch,L_Middle1_Relative_Rot_Yaw,L_Middle1_Relative_Rot_Roll,R_Middle2_Relative_Rot_Pitch,R_Middle2_Relative_Rot_Yaw,R_Middle2_Relative_Rot_Roll,L_Middle2_Relative_Rot_Pitch,L_Middle2_Relative_Rot_Yaw,L_Middle2_Relative_Rot_Roll,R_Middle3_Relative_Rot_Pitch,R_Middle3_Relative_Rot_Yaw,R_Middle3_Relative_Rot_Roll,L_Middle3_Relative_Rot_Pitch,L_Middle3_Relative_Rot_Yaw,L_Middle3_Relative_Rot_Roll,R_Ring1_Relative_Rot_Pitch,R_Ring1_Relative_Rot_Yaw,R_Ring1_Relative_Rot_Roll,L_Ring1_Relative_Rot_Pitch,L_Ring1_Relative_Rot_Yaw,L_Ring1_Relative_Rot_Roll,R_Ring2_Relative_Rot_Pitch,R_Ring2_Relative_Rot_Yaw,R_Ring2_Relative_Rot_Roll,L_Ring2_Relative_Rot_Pitch,L_Ring2_Relative_Rot_Yaw,L_Ring2_Relative_Rot_Roll,R_Ring3_Relative_Rot_Pitch,R_Ring3_Relative_Rot_Yaw,R_Ring3_Relative_Rot_Roll,L_Ring3_Relative_Rot_Pitch,L_Ring3_Relative_Rot_Yaw,L_Ring3_Relative_Rot_Roll,R_Pinky0_Relative_Rot_Pitch,R_Pinky0_Relative_Rot_Yaw,R_Pinky0_Relative_Rot_Roll,L_Pinky0_Relative_Rot_Pitch,L_Pinky0_Relative_Rot_Yaw,L_Pinky0_Relative_Rot_Roll,R_Pinky1_Relative_Rot_Pitch,R_Pinky1_Relative_Rot_Yaw,R_Pinky1_Relative_Rot_Roll,L_Pinky1_Relative_Rot_Pitch,L_Pinky1_Relative_Rot_Yaw,L_Pinky1_Relative_Rot_Roll,R_Pinky2_Relative_Rot_Pitch,R_Pinky2_Relative_Rot_Yaw,R_Pinky2_Relative_Rot_Roll,L_Pinky2_Relative_Rot_Pitch,L_Pinky2_Relative_Rot_Yaw,L_Pinky2_Relative_Rot_Roll,R_Pinky3_Relative_Rot_Pitch,R_Pinky3_Relative_Rot_Yaw,R_Pinky3_Relative_Rot_Roll,L_Pinky3_Relative_Rot_Pitch,L_Pinky3_Relative_Rot_Yaw,L_Pinky3_Relative_Rot_Roll,Label
-2.423462,2.796502,-0.463339,-3.470327,0.592913,1.252295,-12.392236,106.508942,-40.590563,60.208557,-27.918639,47.540122,-37.368619,-30.642631,63.039136,-25.290439,-35.770566,65.654335,7.763254,-10.727697,33.093662,6.321089,-11.865711,38.038259,1.768974,-35.489202,-10.199486,2.142873,-33.417727,-10.272570,-2.059583,-29.243157,9.301272,1.139853,-50.458247,7.655745,9.524339,-55.796254,-4.462812,7.563384,-42.630780,-0.311585,-2.929038,-103.851753,0.019888,-2.929090,-103.544895,0.003597,0.027870,-70.442514,-2.301438,-0.046500,-72.308873,-2.261635,3.377703,-71.673137,-10.763002,3.521245,-67.231823,-9.083098,-1.427238,-91.897161,-0.575485,-1.506935,-101.840106,-0.341022,-8.051172,-67.349003,-7.152491,-8.474447,-70.795454,-6.992009,-2.401468,-79.514812,-14.546327,-2.215573,-76.476267,-12.678387,-5.074083,-88.556787,-1.714589,-5.176610,-92.263269,-1.465689,-4.492165,-68.473592,-1.135165,-4.640393,-76.056176,-1.108565,15.315439,-5.567054,-24.893165,15.315442,-5.567041,-24.893159,7.626003,-80.324913,1.986927,7.392011,-78.728649,3.087702,-5.908135,-81.411757,-8.032187,-5.749680,-80.287551,-8.095421,-3.583693,-69.880954,2.863369,-3.136185,-78.652716,2.976367,4
-1.320177,1.839077,-0.504034,-2.806323,-0.219592,1.446948,-13.321493,107.239926,-40.989193,58.831106,-28.513293,48.286959,-37.207651,-30.731554,63.092644,-25.252968,-35.782666,65.658993,7.888291,-10.644446,33.158588,6.445330,-11.768929,38.050693,1.750817,-35.590217,-10.195592,2.144632,-33.407918,-10.272877,-2.082286,-29.104524,9.308015,1.106040,-50.206995,7.681888,9.408103,-55.772909,-4.306543,7.790764,-42.087672,-0.439047,-2.929031,-103.857278,0.020195,-2.928970,-102.939408,-0.028564,0.035592,-70.250252,-2.305394,-0.011890,-71.436633,-2.280546,3.394291,-71.569294,-10.749611,3.650910,-67.090732,-9.294210,-1.429233,-92.097746,-0.570911,-1.507351,-101.908832,-0.339361,-8.054398,-67.374933,-7.151362,-8.474436,-70.795447,-6.992019,-2.410464,-79.523918,-14.518772,-2.176009,-76.463825,-12.801355,-5.077361,-88.666550,-1.707317,-5.165274,-91.823177,-1.495583,-4.493341,-68.532807,-1.135047,-4.635658,-75.810438,-1.109719,15.315446,-5.567043,-24.893155,15.315443,-5.567041,-24.893160,7.609969,-80.214023,2.071763,7.436931,-79.054486,2.898333,-5.927465,-81.549459,-8.024227,-5.686196,-79.839707,-8.119751,-3.574505,-70.065042,2.866427,-3.137918,-78.619179,2.976063,4
-10.293247,7.388800,-0.453670,-6.171024,-0.865932,-2.149691,-14.587094,107.467490,-40.393763,59.696321,-26.446396,50.631603,-37.126800,-30.776087,63.119368,-25.223164,-35.792266,65.662680,7.962014,-10.595408,33.191172,6.512502,-11.716704,38.061356,1.720193,-35.760651,-10.188937,2.159404,-33.326512,-10.275479,-2.101010,-28.990160,9.313541,1.075687,-49.982361,7.705155,9.327868,-55.587098,-4.160674,7.949498,-42.166615,-0.576812,-2.929054,-103.769694,0.015541,-2.928921,-102.848767,-0.033384,0.042921,-70.068560,-2.309114,0.006373,-70.978664,-2.290252,3.396575,-71.517723,-10.728053,3.699973,-67.107632,-9.401070,-1.430744,-92.249766,-0.567424,-1.507814,-101.988286,-0.337433,-8.058268,-67.406164,-7.150019,-8.474453,-70.795446,-6.992012,-2.429419,-79.569549,-14.487106,-2.156609,-76.524304,-12.909115,-5.079294,-88.731965,-1.702972,-5.157011,-91.507945,-1.516932,-4.493986,-68.565948,-1.134973,-4.631333,-75.586198,-1.110773,15.315446,-5.567047,-24.893159,15.315440,-5.567040,-24.893156,7.593482,-80.099637,2.157469,7.493781,-79.478798,2.645641,-5.949327,-81.705553,-8.015137,-5.650223,-79.586525,-8.133275,-3.568866,-70.177912,2.868300,-3.139424,-78.590376,2.975803,4
-7.145561,5.646271,0.027426,-4.769732,-1.330885,-1.202531,-15.425835,107.665289,-40.125441,60.056150,-24.847681,52.733215,-37.052055,-30.816908,63.143805,-25.188594,-35.803177,65.666820,8.030455,-10.549555,33.221294,6.575010,-11.667818,38.074070,1.681640,-35.975306,-10.180407,2.173758,-33.247269,-10.277987,-2.119703,-28.876086,9.319024,1.044758,-49.754075,7.728671,9.251257,-55.365965,-4.013321,8.101061,-42.156413,-0.698745,-2.929069,-103.671739,0.010333,-2.928862,-102.751856,-0.038523,0.050081,-69.891073,-2.312721,0.025038,-70.513248,-2.299981,3.396972,-71.470509,-10.704181,3.742672,-67.130389,-9.497392,-1.432246,-92.401537,-0.563945,-1.508281,-102.067324,-0.335529,-8.062542,-67.440410,-7.148558,-8.474443,-70.795448,-6.992007,-2.452181,-79.626579,-14.450998,-2.141216,-76.601017,-13.016048,-5.081110,-88.793007,-1.698920,-5.148885,-91.201345,-1.537670,-4.494712,-68.602405,-1.134890,-4.626377,-75.330296,-1.111947,15.315438,-5.567047,-24.893162,15.315447,-5.567045,-24.893160,7.574159,-79.980968,2.256097,7.550492,-79.914679,2.376819,-5.972972,-81.874485,-8.005266,-5.614875,-79.338271,-8.146387,-3.563474,-70.285687,2.870082,-3.141226,-78.555446,2.975495,4
-22.049607,15.527763,-5.572813,-11.086629,0.471494,-3.520516,-16.293893,107.235836,-39.647996,61.189664,-22.887387,53.859026,-37.095275,-30.793123,63.129560,-25.220026,-35.793074,65.662948,8.065492,-10.526697,33.203048,6.625109,-11.627763,38.060415,1.623633,-36.298653,-10.167289,2.187656,-33.170584,-10.280384,-2.139694,-28.754226,9.324833,1.037269,-49.698858,7.734335,9.163980,-55.168959,-3.859431,8.223393,-41.925489,-0.769688,-2.929085,-103.573328,0.005110,-2.928716,-102.574515,-0.047941,0.053612,-69.803558,-2.314493,0.040906,-70.118551,-2.308088,3.400106,-71.396402,-10.673180,3.823759,-67.079044,-9.642064,-1.434058,-92.585728,-0.559726,-1.508825,-102.162254,-0.333217,-8.067613,-67.481359,-7.146790,-8.474453,-70.795450,-6.992004,-2.462313,-79.628866,-14.411546,-2.118749,-76.706073,-13.168715,-5.085998,-88.959304,-1.687884,-5.144006,-91.019682,-1.549926,-4.495994,-68.667320,-1.134733,-4.620663,-75.034875,-1.113286,15.315441,-5.567048,-24.893162,15.315446,-5.567042,-24.893154,7.548692,-79.812020,2.382712,7.595285,-80.262390,2.150855,-5.996655,-82.043854,-7.995270,-5.583385,-79.117345,-8.157920,-3.559283,-70.369445,2.871454,-3.146266,-78.458393,2.974607,4
-12.206060,9.200138,-2.671450,-7.123070,-0.582643,-2.075023,-17.034333,106.939602,-39.320531,62.009953,-20.992040,55.249074,-37.144216,-30.766386,63.113544,-25.262431,-35.779447,65.657716,8.096630,-10.506486,33.182466,6.671038,-11.590592,38.042353,1.558220,-36.663858,-10.152085,2.204573,-33.077130,-10.283277,-2.160051,-28.630284,9.330698,1.031549,-49.656820,7.738647,9.076407,-54.965229,-3.705548,8.341654,-41.657310,-0.831193,-2.929086,-103.470006,-0.000375,-2.928542,-102.390312,-0.057730,0.056760,-69.725920,-2.316068,0.056832,-69.724201,-2.316095,3.401783,-71.318968,-10.636997,3.907818,-67.021625,-9.789441,-1.435893,-92.774557,-0.555393,-1.509392,-102.260244,-0.330835,-8.073529,-67.529026,-7.144736,-8.474450,-70.795457,-6.992015,-2.472419,-79.624795,-14.365739,-2.098917,-76.830898,-13.329412,-5.091519,-89.148128,-1.675320,-5.139467,-90.851900,-1.561250,-4.497473,-68.742017,-1.134562,-4.614639,-74.723845,-1.114648,15.315443,-5.567042,-24.893161,15.315448,-5.567046,-24.893157,7.519955,-79.631127,2.521859,7.636835,-80.597948,1.929077,-6.020836,-82.217118,-7.984985,-5.552031,-78.897589,-8.169289,-3.555379,-70.447059,2.872714,-3.152827,-78.331716,2.973442,4
-27.095601,17.353795,-7.544156,-10.685699,1.819111,-4.068554,-17.598673,106.362663,-38.954798,62.312093,-20.028367,54.967167,-37.186897,-30.742932,63.099476,-25.395377,-35.736821,65.641343,8.112255,-10.496551,33.164636,6.619407,-11.629147,37.989589,1.490431,-37.042855,-10.135883,2.224343,-32.968191,-10.286647,-2.172467,-28.554616,9.334267,1.023608,-49.598403,7.744634,9.015084,-54.915803,-3.617934,8.451278,-41.732181,-0.928299,-2.929091,-103.350943,-0.006701,-2.928383,-102.239531,-0.065737,0.061522,-69.608152,-2.318432,0.070882,-69.377074,-2.323052,3.406220,-71.276256,-10.625887,3.988355,-67.010287,-9.948057,-1.437181,-92.907593,-0.552340,-1.509762,-102.322684,-0.329333,-8.080330,-67.583789,-7.142372,-8.474451,-70.795453,-6.992009,-2.481900,-79.604790,-14.306629,-2.090808,-76.944001,-13.443433,-5.096265,-89.311624,-1.664430,-5.135813,-90.717723,-1.570277,-4.499176,-68.828495,-1.134371,-4.610889,-74.531646,-1.115493,15.315444,-5.567050,-24.893170,15.315435,-5.567041,-24.893158,7.487716,-79.458865,2.674693,7.663013,-80.884357,1.782156,-6.041287,-82.363847,-7.976206,-5.523566,-78.698617,-8.179466,-3.550322,-70.548268,2.874361,-3.158121,-78.229754,2.972504,4
-14.870519,9.882650,-3.532356,-6.957751,0.448813,-2.366471,-18.285194,105.768721,-38.593296,62.470691,-18.932796,55.074077,-37.229487,-30.719647,63.085502,-25.580758,-35.676705,65.617987,8.124330,-10.488863,33.146804,6.553783,-11.677124,37.915858,1.421417,-37.429325,-10.118872,2.247127,-32.842524,-10.290461,-2.183786,-28.485690,9.337478,1.016012,-49.542500,7.750331,8.959543,-54.892002,-3.543048,8.558749,-41.811373,-1.024704,-2.929066,-103.226022,-0.013342,-2.928210,-102.088460,-0.073754,0.066463,-69.486481,-2.320870,0.084842,-69.033745,-2.329863,3.411136,-71.239996,-10.619298,4.069549,-67.004911,-10.110166,-1.438345,-93.030239,-0.549516,-1.510075,-102.378960,-0.327966,-8.087771,-67.643794,-7.139774,-8.474454,-70.795451,-6.992012,-2.491855,-79.579077,-14.240073,-2.086292,-77.060590,-13.549441,-5.101030,-89.476565,-1.653449,-5.132384,-90.592526,-1.578693,-4.501044,-68.922716,-1.134143,-4.607575,-74.360435,-1.116208,15.315441,-5.567044,-24.893159,15.315435,-5.567039,-24.893160,7.452981,-79.285587,2.835349,7.685087,-81.158380,1.652137,-6.060952,-82.505059,-7.967716,-5.495257,-78.500911,-8.189486,-3.545106,-70.652177,2.876043,-3.163594,-78.124213,2.971514,4
-20.066457,18.036607,-9.483617,-10.385596,5.762778,-3.936641,-18.993142,104.981893,-38.342521,63.827629,-22.948166,48.837625,-37.315667,-30.672072,63.056884,-25.692863,-35.640296,65.603756,8.104842,-10.502528,33.111336,6.489790,-11.725220,37.871833,1.333907,-37.920452,-10.096592,2.258768,-32.778412,-10.292391,-2.210564,-28.322872,9.345033,1.023839,-49.600078,7.744469,8.921921,-54.891070,-3.495413,8.633675,-41.821983,-1.086221,-2.929010,-103.050844,-0.022648,-2.927850,-101.835345,-0.087191,0.074152,-69.296710,-2.324658,0.098040,-68.709691,-2.336203,3.411099,-71.213482,-10.605477,4.130217,-66.974038,-10.219558,-1.439140,-93.111936,-0.547625,-1.510191,-102.400472,-0.327429,-8.090671,-67.667210,-7.138752,-8.474444,-70.795441,-6.992003,-2.507023,-79.548397,-14.147405,-2.090911,-77.174754,-13.623509,-5.103077,-89.547700,-1.648691,-5.126424,-90.376213,-1.593233,-4.502151,-68.979214,-1.134025,-4.604899,-74.222599,-1.116800,15.315447,-5.567038,-24.893147,15.315446,-5.567045,-24.893155,7.416915,-79.065727,2.994571,7.692801,-81.353878,1.603681,-6.084962,-82.677648,-7.957265,-5.463591,-78.279993,-8.200548,-3.539910,-70.756032,2.877704,-3.166389,-78.070394,2.971012,4
-12.556920,11.195850,-5.135045,-7.313453,3.488745,-2.461942,-19.717168,104.266465,-38.126371,64.484304,-25.461971,45.069011,-37.430331,-30.608509,63.018556,-25.792212,-35.607768,65.590951,8.078924,-10.520541,33.064087,6.408406,-11.786784,37.833392,1.250281,-38.390675,-10.074576,2.267575,-32.729832,-10.293843,-2.239166,-28.148942,9.353043,1.032642,-49.664766,7.737840,8.891440,-54.900050,-3.458755,8.697958,-41.825896,-1.138312,-2.928932,-102.870764,-0.032208,-2.927431,-101.578268,-0.100843,0.082118,-69.100755,-2.328540,0.110083,-68.415038,-2.341897,3.410050,-71.192135,-10.591905,4.183531,-66.940747,-10.312703,-1.439770,-93.178295,-0.546095,-1.510262,-102.412742,-0.327135,-8.092533,-67.682259,-7.138089,-8.474453,-70.795440,-6.992004,-2.522816,-79.513699,-14.048693,-2.098148,-77.282852,-13.684629,-5.104473,-89.596960,-1.645411,-5.120362,-90.157986,-1.607874,-4.503064,-69.025874,-1.133898,-4.602630,-74.105702,-1.117292,15.315447,-5.567041,-24.893158,15.315442,-5.567046,-24.893159,7.381506,-78.849400,3.145744,7.697045,-81.519987,1.575523,-6.108185,-82.844860,-7.947081,-5.433472,-78.070254,-8.210950,-3.534930,-70.855177,2.879284,-3.168449,-78.030584,2.970626,4
-17.776632,13.650222,-8.022326,-27.479873,11.952905,-10.442770,-20.415693,103.554964,-38.006880,65.007091,-30.922595,37.786765,-37.540065,-30.547432,62.981630,-25.906892,-35.569965,65.575960,8.062454,-10.532236,33.018763,6.332629,-11.843668,37.788807,1.153986,-38.933465,-10.048296,2.257773,-32.783835,-10.292223,-2.290510,-27.837208,9.367150,1.046897,-49.769764,7.727055,8.885380,-54.993950,-3.469805,8.782017,-41.776781,-1.198951,-2.928782,-102.648786,-0.044001,-2.926652,-101.178015,-0.122094,0.092304,-68.850446,-2.333449,0.115117,-68.291836,-2.344258,3.408384,-71.177682,-10.580368,4.225122,-66.949047,-10.400090,-1.440035,-93.205245,-0.545488,-1.510117,-102.385506,-0.327798,-8.088362,-67.648627,-7.139552,-8.474448,-70.795436,-6.992010,-2.530960,-79.447127,-13.951023,-2.119902,-77.432279,-13.729219,-5.104779,-89.607396,-1.644715,-5.112637,-89.883745,-1.626243,-4.503366,-69.040621,-1.133867,-4.600899,-74.016863,-1.117646,15.315439,-5.567042,-24.893158,15.315452,-5.567041,-24.893157,7.353399,-78.574733,3.253629,7.704958,-81.675333,1.524318,-6.130728,-83.007387,-7.937103,-5.392408,-77.784500,-8.224960,-3.529659,-70.960233,2.880948,-3.172580,-77.950859,2.969866,4
-12.180881,9.691806,-4.804779,-17.301308,7.399130,-6.205614,-21.244909,102.838583,-37.906116,65.189764,-35.339331,31.945388,-37.641425,-30.490557,62.947143,-26.006208,-35.537245,65.562945,8.047738,-10.542619,32.976870,6.262706,-11.896060,37.750291,1.077682,-39.364709,-10.026781,2.248129,-32.836981,-10.290628,-2.337796,-27.550555,9.379901,1.064541,-49.900000,7.713646,8.882195,-55.097287,-3.486382,8.854329,-41.727150,-1.249890,-2.928598,-102.453574,-0.054354,-2.925849,-100.831000,-0.140497,0.101216,-68.631739,-2.337699,0.118499,-68.209099,-2.345837,3.406610,-71.166327,-10.570177,4.258142,-66.959981,-10.471378,-1.440191,-93.222746,-0.545084,-1.509966,-102.358066,-0.328468,-8.084171,-67.614791,-7.141013,-8.474437,-70.795443,-6.992021,-2.536248,-79.379230,-13.864633,-2.141295,-77.567113,-13.763946,-5.104862,-89.610397,-1.644514,-5.105967,-89.648973,-1.641930,-4.503516,-69.048834,-1.133847,-4.599560,-73.947650,-1.117934,15.315445,-5.567045,-24.893153,15.315446,-5.567041,-24.893157,7.330178,-78.338996,3.339135,7.711463,-81.798043,1.481370,-6.149557,-83.143221,-7.928732,-5.357524,-77.542346,-8.236654,-3.525099,-71.050975,2.882380,-3.176399,-77.877204,2.969159,4
-9.694406,8.026614,-3.465403,-11.627592,4.851163,-3.885822,-22.099831,102.212089,-37.837853,65.185830,-38.893911,27.253493,-37.752784,-30.427965,62.909099,-26.115364,-35.500799,65.548307,8.032739,-10.553391,32.930812,6.187795,-11.951704,37.708033,0.983511,-39.898139,-9.999359,2.227954,-32.948258,-10.287244,-2.403430,-27.153303,9.397163,1.093924,-50.117324,7.691198,8.884661,-55.300086,-3.530246,8.941233,-41.644731,-1.307594,-2.928356,-102.214152,-0.067085,-2.924610,-100.363872,-0.165282,0.112490,-68.355815,-2.343022,0.120674,-68.156365,-2.346848,3.404143,-71.159040,-10.560359,4.288864,-66.985953,-10.544727,-1.440212,-93.224365,-0.545039,-1.509701,-102.314264,-0.329524,-8.075760,-67.547025,-7.143969,-8.474446,-70.795445,-6.992011,-2.537510,-79.283936,-13.769757,-2.172057,-77.733231,-13.791784,-5.104398,-89.594095,-1.645608,-5.097431,-89.352046,-1.661746,-4.503375,-69.041529,-1.133868,-4.598332,-73.884565,-1.118183,15.315447,-5.567040,-24.893158,15.315439,-5.567039,-24.893160,7.307275,-78.046800,3.416001,7.718899,-81.931070,1.431441,-6.170419,-83.293987,-7.919369,-5.312716,-77.231769,-8.251436,-3.519942,-71.153384,2.883987,-3.181225,-77.783830,2.968252,4
-6.786061,5.766900,-2.184182,-7.216734,3.197208,-2.211988,-22.896109,101.712936,-37.801291,65.066618,-42.089755,23.028249,-37.860217,-30.367138,62.872027,-26.220028,-35.465858,65.534224,8.018478,-10.563606,32.886388,6.116020,-12.005009,37.667595,0.894731,-40.402386,-9.972650,2.199154,-33.107099,-10.282365,-2.471020,-26.744860,9.414420,1.128633,-50.374783,7.664444,8.886700,-55.558577,-3.585212,9.027600,-41.550778,-1.362815,-2.928061,-101.977100,-0.079681,-2.923171,-99.897235,-0.190033,0.123757,-68.081137,-2.348285,0.122100,-68.121402,-2.347514,3.401475,-71.154133,-10.551266,4.315762,-67.016011,-10.612332,-1.440165,-93.219184,-0.545167,-1.509387,-102.257696,-0.330904,-8.064652,-67.457530,-7.147830,-8.474457,-70.795453,-6.992004,-2.535951,-79.178835,-13.678422,-2.204817,-77.900648,-13.814046,-5.103747,-89.571535,-1.647101,-5.088898,-89.058204,-1.681304,-4.503121,-69.028105,-1.133894,-4.597259,-73.830088,-1.118421,15.315438,-5.567039,-24.893159,15.315436,-5.567043,-24.893157,7.286557,-77.759661,3.481538,7.726015,-82.054683,1.382578,-6.190219,-83.437214,-7.910435,-5.268249,-76.924105,-8.265843,-3.514946,-71.252771,2.885551,-3.186226,-77.687204,2.967294,4
-21.355969,10.906955,-6.947272,-39.350001,15.770978,-9.321893,-22.113650,103.235228,-37.313015,65.093502,-46.376748,17.201883,-38.151719,-30.200376,62.769884,-26.322224,-35.431763,65.520436,8.059239,-10.539345,32.764718,6.110792,-12.007056,37.626492,0.872763,-40.527386,-9.965893,2.128518,-33.496961,-10.270012,-2.566750,-26.167683,9.437999,1.176588,-50.732160,7.627061,8.899392,-55.646848,-3.619628,9.023673,-41.395545,-1.337284,-2.927521,-101.632285,-0.097967,-2.921597,-99.449487,-0.213762,0.131925,-67.881650,-2.352054,0.121208,-68.143281,-2.347104,3.406516,-71.123827,-10.548182,4.319667,-67.089281,-10.653032,-1.439337,-93.133691,-0.547134,-1.508963,-102.188686,-0.332571,-8.047805,-67.321784,-7.153644,-8.474459,-70.795448,-6.991993,-2.525778,-79.066338,-13.616098,-2.221166,-77.971690,-13.814696,-5.102622,-89.531888,-1.649763,-5.084789,-88.917937,-1.690625,-4.502052,-68.974627,-1.134034,-4.597304,-73.832150,-1.118400,15.315452,-5.567041,-24.893153,15.315450,-5.567044,-24.893158,7.276547,-77.592453,3.510112,7.727760,-82.077083,1.370683,-6.204327,-83.539422,-7.904036,-5.244446,-76.759651,-8.273445,-3.514069,-71.270338,2.885818,-3.194129,-77.534608,2.965795,4
-34.907452,8.798438,-4.512433,-57.600461,19.962990,-10.047477,-22.357172,105.260204,-36.894788,66.403191,-49.933138,13.929187,-38.344014,-30.089244,62.701434,-26.268919,-35.449630,65.527684,8.044823,-10.550464,32.684883,6.138584,-11.986538,37.647249,0.852081,-40.645127,-9.959509,2.051934,-33.920194,-10.256088,-2.580669,-26.083894,9.441355,1.180830,-50.763813,7.623741,8.917037,-55.857357,-3.685925,8.999462,-41.364832,-1.313756,-2.926965,-101.331042,-0.113965,-2.919971,-99.032890,-0.235834,0.133930,-67.833315,-2.352961,0.123227,-68.094318,-2.348040,3.407899,-71.123288,-10.551284,4.293742,-67.169614,-10.636592,-1.438189,-93.013962,-0.549886,-1.509097,-102.208228,-0.332102,-8.032702,-67.200470,-7.158805,-8.474452,-70.795451,-6.992002,-2.508940,-78.955299,-13.582342,-2.218898,-77.899693,-13.761986,-5.101741,-89.501010,-1.651803,-5.087222,-89.001210,-1.685091,-4.501307,-68.935908,-1.134116,-4.597134,-73.823599,-1.118435,15.315436,-5.567040,-24.893153,15.315442,-5.567044,-24.893156,7.278880,-77.435998,3.487718,7.720890,-81.998792,1.416940,-6.210225,-83.582182,-7.901346,-5.263604,-76.891934,-8.267355,-3.511535,-71.320641,2.886599,-3.203872,-77.346216,2.963909,4
-22.678880,8.034317,-3.868057,-31.228671,10.869747,-6.186016,-22.654693,106.476053,-36.645199,67.162908,-52.846290,11.088730,-38.517581,-29.987756,62.638635,-26.202470,-35.472010,65.536758,8.022985,-10.566031,32.612851,6.172837,-11.961756,37.673237,0.831147,-40.764405,-9.952973,1.970036,-34.373456,-10.240532,-2.586719,-26.047520,9.442792,1.179638,-50.754824,7.624691,8.941433,-56.099304,-3.768356,8.972264,-41.350355,-1.290233,-2.926345,-101.040307,-0.129396,-2.918222,-98.626525,-0.257343,0.135092,-67.804685,-2.353503,0.125454,-68.039661,-2.349076,3.408927,-71.128265,-10.556370,4.261116,-67.264022,-10.612657,-1.436672,-92.856029,-0.553529,-1.509277,-102.239698,-0.331338,-8.016895,-67.073292,-7.164183,-8.474449,-70.795453,-6.992007,-2.489712,-78.842137,-13.556635,-2.216029,-77.818233,-13.704095,-5.100669,-89.464054,-1.654277,-5.089939,-89.094181,-1.678919,-4.500469,-68.893407,-1.134211,-4.597008,-73.816823,-1.118459,15.315445,-5.567049,-24.893156,15.315448,-5.567043,-24.893155,7.283124,-77.285259,3.458707,7.713100,-81.917697,1.468523,-6.214476,-83.613061,-7.899397,-5.282979,-77.025955,-8.261110,-3.508891,-71.373210,2.887414,-3.214259,-77.145258,2.961859,4
