R_WristRoot_Vel_X,R_WristRoot_Vel_Y,R_WristRoot_Vel_Z,L_WristRoot_Vel_X,L_WristRoot_Vel_Y,L_WristRoot_Vel_Z,R_WristRoot_Rot_Ptich,R_WristRoot_Rot_Yaw,R_WristRoot_Rot_Roll,L_WristRoot_Rot_Ptich,L_WristRoot_Rot_Yaw,L_WristRoot_Rot_Roll,R_Thumb0_Relative_Rot_Pitch,R_Thumb0_Relative_Rot_Yaw,R_Thumb0_Relative_Rot_Roll,L_Thumb0_Relative_Rot_Pitch,L_Thumb0_Relative_Rot_Yaw,L_Thumb0_Relative_Rot_Roll,R_Thumb1_Relative_Rot_Pitch,R_Thumb1_Relative_Rot_Yaw,R_Thumb1_Relative_Rot_Roll,L_Thumb1_Relative_Rot_Pitch,L_Thumb1_Relative_Rot_Yaw,L_Thumb1_Relative_Rot_Roll,R_Thumb2_Relative_Rot_Pitch,R_Thumb2_Relative_Rot_Yaw,R_Thumb2_Relative_Rot_Roll,L_Thumb2_Relative_Rot_Pitch,L_Thumb2_Relative_Rot_Yaw,L_Thumb2_Relative_Rot_Roll,R_Thumb3_Relative_Rot_Pitch,R_Thumb3_Relative_Rot_Yaw,R_Thumb3_Relative_Rot_Roll,L_Thumb3_Relative_Rot_Pitch,L_Thumb3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Index1_Relative_Rot_Pitch,R_Index1_Relative_Rot_Yaw,R_Index1_Relative_Rot_Roll,L_Index1_Relative_Rot_Pitch,L_Index1_Relative_Rot_Yaw,L_Index1_Relative_Rot_Roll,R_Index2_Relative_Rot_Pitch,R_Index2_Relative_Rot_Yaw,R_Index2_Relative_Rot_Roll,L_Index2_Relative_Rot_Pitch,L_Index2_Relative_Rot_Yaw,L_Index2_Relative_Rot_Roll,R_Index3_Relative_Rot_Pitch,R_Index3_Relative_Rot_Yaw,R_Index3_Relative_Rot_Roll,L_Index3_Relative_Rot_Pitch,L_Index3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Middle1_Relative_Rot_Pitch,R_Middle1_Relative_Rot_Yaw,R_Middle1_Relative_Rot_Roll,L_Middle1_Relative_Rot_Pitch,L_Middle1_Relative_Rot_Yaw,L_Middle1_Relative_Rot_Roll,R_Middle2_Relative_Rot_Pitch,R_Middle2_Relative_Rot_Yaw,R_Middle2_Relative_Rot_Roll,L_Middle2_Relative_Rot_Pitch,L_Middle2_Relative_Rot_Yaw,L_Middle2_Relative_Rot_Roll,R_Middle3_Relative_Rot_Pitch,R_Middle3_Relative_Rot_Yaw,R_Middle3_Relative_Rot_Roll,L_Middle3_Relative_Rot_Pitch,L_Middle3_Relative_Rot_Yaw,L_Middle3_Relative_Rot_Roll,R_Ring1_Relative_Rot_Pitch,R_Ring1_Relative_Rot_Yaw,R_Ring1_Relative_Rot_Roll,L_Ring1_Relative_Rot_Pitch,L_Ring1_Relative_Rot_Yaw,L_Ring1_Relative_Rot_Roll,R_Ring2_Relative_Rot_Pitch,R_Ring2_Relative_Rot_Yaw,R_Ring2_Relative_Rot_Roll,L_Ring2_Relative_Rot_Pitch,L_Ring2_Relative_Rot_Yaw,L_Ring2_Relative_Rot_Roll,R_Ring3_Relative_Rot_Pitch,R_Ring3_Relative_Rot_Yaw,R_Ring3_Relative_Rot_Roll,L_Ring3_Relative_Rot_Pitch,L_Ring3_Relative_Rot_Yaw,L_Ring3_Relative_Rot_Roll,R_Pinky0_Relative_Rot_Pitch,R_Pinky0_Relative_Rot_Yaw,R_Pinky0_Relative_Rot_Roll,L_Pinky0_Relative_Rot_Pitch,L_Pinky0_Relative_Rot_Yaw,L_Pinky0_Relative_Rot_Roll,R_Pinky1_Relative_Rot_Pitch,R_Pinky1_Relative_Rot_Yaw,R_Pinky1_Relative_Rot_Roll,L_Pinky1_Relative_Rot_Pitch,L_Pinky1_Relative_Rot_Yaw,L_Pinky1_Relative_Rot_Roll,R_Pinky2_Relative_Rot_Pitch,R_Pinky2_Relative_Rot_Yaw,R_Pinky2_Relative_Rot_Roll,L_Pinky2_Relative_Rot_Pitch,L_Pinky2_Relative_Rot_Yaw,L_Pinky2_Relative_Rot_Roll,R_Pinky3_Relative_Rot_Pitch,R_Pinky3_Relative_Rot_Yaw,R_Pinky3_Relative_Rot_Roll,L_Pinky3_Relative_Rot_Pitch,L_Pinky3_Relative_Rot_Yaw,L_Pinky3_Relative_Rot_Roll,Label
0.248704,-0.139714,-0.047896,0.08789,-0.234717,0.18903,-7.901556,88.54627,29.338855,57.369028,142.194959,-126.015584,-45.533413,-25.010035,59.297515,-47.585947,-23.13481,57.935811,19.757231,-3.724972,30.113925,18.801916,-4.580228,29.054402,5.71138,-13.891358,-10.288324,3.695853,-24.920098,-10.429621,-7.456541,2.848314,9.354975,-6.822803,-0.994948,9.508981,7.296687,-21.125267,1.81839,2.140104,-21.814768,3.508389,-1.626922,-48.36657,-2.497095,-0.91025,-33.153267,-2.866805,2.527105,-12.694904,-2.229244,2.5001,-13.386937,-2.244959,7.269394,-42.128362,-7.017498,3.254043,-34.064347,-2.990316,-0.75176,-51.914638,-1.281377,-0.296241,-32.760166,-1.41796,-1.863596,-18.858014,-6.565323,-1.187016,-12.780085,-6.131003,7.25433,-51.408137,-16.587605,6.512952,-32.04947,-10.35111,-3.445722,-54.173511,-3.559237,-2.071767,-33.816048,-4.090478,-3.671487,-24.561169,-0.905476,-3.562737,-17.29298,-0.810131,15.315453,-5.567041,-24.893166,15.315442,-5.567044,-24.89316,12.145883,-50.762753,-1.440451,5.552007,-21.038201,8.16994,-1.621723,-52.691729,-8.62479,0.528457,-38.140982,-8.097493,-5.411164,-20.799236,1.149656,-5.501697,-15.712873,0.897614,0
0.280419,-0.106328,0.039664,0.097986,-0.230747,0.175072,-7.777025,88.561816,29.410268,57.523702,142.203628,-125.933186,-45.543452,-25.001248,59.291243,-47.602248,-23.118981,57.92413,19.769589,-3.718764,30.110614,18.680261,-4.653745,29.03577,5.713566,-13.87923,-10.287961,3.687118,-24.967692,-10.429365,-7.448196,2.797196,9.357309,-6.821506,-1.002805,9.509231,7.296378,-21.069402,1.823273,2.095058,-21.890559,3.52471,-1.626496,-48.356716,-2.49738,-0.897933,-32.907685,-2.87118,2.526629,-12.707245,-2.229527,2.505893,-13.238742,-2.241626,7.29883,-42.12468,-7.04044,3.238664,-33.999696,-2.975563,-0.754844,-52.052417,-1.279842,-0.28783,-32.419829,-1.419002,-1.879558,-18.996692,-6.574379,-1.167108,-12.5947,-6.116654,7.271672,-51.462746,-16.62855,6.490047,-32.009266,-10.330752,-3.451896,-54.273127,-3.55545,-2.053396,-33.558947,-4.093977,-3.672971,-24.654517,-0.906614,-3.560723,-17.149015,-0.808107,15.315446,-5.567043,-24.893158,15.315442,-5.567043,-24.89316,12.180031,-51.006676,-1.552789,5.538877,-21.082015,8.171013,-1.618291,-52.669137,-8.624395,0.554667,-37.956747,-8.087375,-5.410164,-20.849789,1.152108,-5.504027,-15.564021,0.890129,0
0.429641,-0.162147,-0.252331,0.018026,-0.313678,-0.112636,-7.516878,88.575679,29.388273,57.702038,141.915055,-126.110507,-45.582861,-24.967294,59.267001,-47.621381,-23.100145,57.91023,19.742791,-3.740728,30.089292,18.550142,-4.732308,29.015194,5.712578,-13.884775,-10.288115,3.682783,-24.991263,-10.429251,-7.443428,2.768033,9.358613,-6.814498,-1.044891,9.51069,7.292994,-21.019622,1.828643,2.07049,-21.919581,3.533479,-1.621864,-48.250501,-2.500595,-0.896935,-32.887798,-2.871547,2.526614,-12.707758,-2.229545,2.507806,-13.190056,-2.240531,7.321045,-42.107837,-7.054637,3.225169,-33.982852,-2.96595,-0.75602,-52.105157,-1.279277,-0.284986,-32.305558,-1.419334,-1.894697,-19.128042,-6.582922,-1.156012,-12.490969,-6.108587,7.294676,-51.480404,-16.659744,6.461165,-32.043704,-10.322215,-3.455488,-54.330907,-3.553267,-2.050375,-33.516694,-4.094554,-3.674417,-24.746275,-0.907726,-3.560111,-17.106607,-0.807499,15.315446,-5.567042,-24.893158,15.31544,-5.56704,-24.893162,12.215452,-51.121775,-1.630056,5.530782,-21.12912,8.169892,-1.618535,-52.670769,-8.624434,0.558865,-37.927129,-8.085735,-5.409002,-20.907223,1.154913,-5.504605,-15.525623,0.8882,0
0.417309,-0.140861,-0.215913,-0.015201,-0.279906,-0.107742,-7.284027,88.585206,29.364734,57.880376,141.615381,-126.294413,-45.630226,-24.926598,59.237922,-47.640405,-23.081797,57.896677,19.712356,-3.766214,30.063958,18.418786,-4.811598,28.994837,5.711497,-13.890756,-10.288301,3.679338,-25.009922,-10.429144,-7.43909,2.741498,9.359825,-6.807231,-1.088505,9.512173,7.287471,-20.968465,1.834821,2.047015,-21.942554,3.541797,-1.616368,-48.124925,-2.504413,-0.896568,-32.880297,-2.871663,2.526488,-12.710686,-2.229593,2.509324,-13.151201,-2.239647,7.341764,-42.08875,-7.067115,3.212362,-33.970714,-2.957153,-0.757011,-52.1498,-1.278768,-0.282296,-32.196881,-1.41963,-1.911118,-19.270287,-6.592155,-1.145636,-12.393868,-6.101022,7.317639,-51.494379,-16.689379,6.432754,-32.080991,-10.314468,-3.458721,-54.383211,-3.551284,-2.047492,-33.476503,-4.095083,-3.676037,-24.848848,-0.908965,-3.559638,-17.072134,-0.807019,15.315442,-5.567043,-24.893157,15.315429,-5.567033,-24.893158,12.251483,-51.226872,-1.705561,5.52422,-21.180648,8.167803,-1.618732,-52.672047,-8.624447,0.562011,-37.904967,-8.084518,-5.407728,-20.971158,1.158023,-5.50507,-15.495396,0.886672,0
0.478688,-0.109185,-0.522161,-0.307613,-0.213144,-0.414749,-7.07499,88.622755,29.478754,58.303516,140.656339,-127.088485,-45.662439,-24.898792,59.218039,-47.636144,-23.08592,57.899722,19.688118,-3.785594,30.046313,18.35467,-4.848472,28.991368,5.71739,-13.858141,-10.287303,3.680861,-25.001735,-10.429201,-7.441113,2.753888,9.359258,-6.803514,-1.110903,9.51296,7.295768,-20.984102,1.830776,2.015416,-21.991327,3.553335,-1.61279,-48.043084,-2.506897,-0.89699,-32.888944,-2.87151,2.526723,-12.704902,-2.229461,2.510356,-13.124663,-2.239042,7.355365,-42.093874,-7.079207,3.201208,-34.005082,-2.953169,-0.756579,-52.130002,-1.279004,-0.284429,-32.282715,-1.419393,-1.917197,-19.322908,-6.595539,-1.149683,-12.431823,-6.10399,7.330617,-51.496322,-16.703584,6.407936,-32.144183,-10.31378,-3.460614,-54.413546,-3.550123,-2.055578,-33.58929,-4.093568,-3.677051,-24.912629,-0.909733,-3.56037,-17.125161,-0.807773,15.315445,-5.567041,-24.893164,15.315445,-5.567048,-24.893157,12.264111,-51.208425,-1.715767,5.500331,-21.2227,8.173246,-1.625275,-52.715189,-8.625196,0.548575,-37.999615,-8.089734,-5.406192,-21.047406,1.16173,-5.503975,-15.567092,0.89029,0
0.527112,-0.096374,-0.528723,-0.224336,-0.207613,-0.365698,-6.884781,88.648706,29.565777,58.653615,139.79493,-127.798914,-45.698152,-24.867918,59.195949,-47.628648,-23.093132,57.905053,19.65942,-3.808243,30.026614,18.298817,-4.880218,28.990245,5.725238,-13.814612,-10.285982,3.683268,-24.988662,-10.429275,-7.444062,2.771985,9.358444,-6.800112,-1.131377,9.513638,7.305211,-21.007016,1.825754,1.982825,-22.04112,3.56529,-1.609248,-47.962012,-2.509324,-0.89772,-32.903311,-2.871251,2.526942,-12.699195,-2.229344,2.511173,-13.103894,-2.238577,7.367002,-42.101822,-7.09035,3.191047,-34.044015,-2.950153,-0.755962,-52.102551,-1.279308,-0.286489,-32.366064,-1.419138,-1.922036,-19.364926,-6.598251,-1.154434,-12.476124,-6.107445,7.342088,-51.494435,-16.714619,6.382777,-32.220058,-10.315415,-3.462194,-54.439095,-3.549137,-2.062996,-33.693333,-4.092163,-3.678004,-24.972887,-0.910469,-3.561189,-17.182256,-0.808553,15.315434,-5.56704,-24.893161,15.315439,-5.567044,-24.893162,12.273352,-51.176931,-1.717913,5.474076,-21.267956,8.179372,-1.633291,-52.768103,-8.626099,0.53568,-38.090255,-8.094718,-5.404536,-21.12959,1.165725,-5.502849,-15.640232,0.893967,0
0.544548,-0.083812,-0.515595,-0.090755,-0.182725,-0.302812,-6.713354,88.665052,29.630005,58.913373,139.099172,-128.369304,-45.736285,-24.83475,59.172209,-47.618448,-23.10318,57.912468,19.626912,-3.833436,30.005355,18.249549,-4.907556,28.990895,5.734905,-13.761099,-10.284335,3.686284,-24.97216,-10.429346,-7.447667,2.794001,9.357448,-6.796957,-1.150273,9.514306,7.315511,-21.034632,1.820008,1.949694,-22.09149,3.577521,-1.605762,-47.882505,-2.511717,-0.898628,-32.921349,-2.870931,2.527169,-12.693518,-2.22921,2.511815,-13.087545,-2.238207,7.376936,-42.111931,-7.100607,3.18162,-34.089276,-2.948076,-0.755244,-52.070536,-1.279663,-0.288436,-32.444521,-1.418906,-1.925936,-19.398524,-6.600434,-1.159464,-12.52321,-6.111103,7.352303,-51.489497,-16.723046,6.35523,-32.318451,-10.320185,-3.463547,-54.460937,-3.548315,-2.069573,-33.785112,-4.090892,-3.67889,-25.029628,-0.911137,-3.56198,-17.23956,-0.809385,15.315446,-5.567039,-24.893165,15.315437,-5.567041,-24.893151,12.279863,-51.137863,-1.714419,5.445891,-21.315278,8.186113,-1.642614,-52.829495,-8.627144,0.522374,-38.183765,-8.099842,-5.402769,-21.215813,1.169917,-5.501688,-15.713289,0.897639,0
0.299701,-0.426563,-0.719735,0.443094,-0.587751,-0.832016,-6.796609,88.648971,29.562474,59.001367,138.121643,-129.279506,-45.775852,-24.800502,59.147673,-47.634107,-23.087785,57.901101,19.507726,-3.911993,29.974371,18.237866,-4.916446,28.982557,5.758216,-13.631959,-10.280329,3.686048,-24.973496,-10.429334,-7.465089,2.900618,9.352573,-6.785325,-1.220137,9.51666,7.351029,-20.952545,1.81554,1.917715,-22.056178,3.587763,-1.605525,-47.877259,-2.511884,-0.900607,-32.960723,-2.870243,2.527389,-12.687869,-2.229085,2.509598,-13.144377,-2.239491,7.391535,-42.026668,-7.093385,3.170005,-34.077886,-2.940041,-0.755009,-52.059934,-1.279771,-0.288819,-32.459889,-1.418877,-1.923302,-19.375781,-6.598968,-1.164292,-12.568291,-6.114604,7.385604,-51.361093,-16.702653,6.354177,-32.289205,-10.313781,-3.467326,-54.522147,-3.545959,-2.074232,-33.850372,-4.089994,-3.679115,-25.04218,-0.911304,-3.562868,-17.302668,-0.810259,15.315441,-5.567049,-24.893156,15.315441,-5.567044,-24.893163,12.269766,-50.940953,-1.64395,5.42498,-21.237347,8.201017,-1.654596,-52.908533,-8.62848,0.503365,-38.317387,-8.107135,-5.40117,-21.294525,1.173735,-5.499572,-15.848879,0.904463,0
0.324231,-0.495848,-0.845238,0.688901,-0.531357,-0.903128,-6.843586,88.634894,29.511288,59.073058,137.365908,-129.97078,-45.816153,-24.765262,59.122416,-47.651177,-23.071199,57.88885,19.366146,-4.004031,29.940918,18.230976,-4.922513,28.973851,5.785564,-13.480336,-10.275557,3.685898,-24.974201,-10.429333,-7.487785,3.039695,9.346174,-6.772737,-1.295752,9.519194,7.391449,-20.853726,1.81106,1.886451,-22.018857,3.597679,-1.605564,-47.878058,-2.511868,-0.902573,-33.000168,-2.86955,2.527602,-12.682308,-2.228939,2.507416,-13.199887,-2.240738,7.407028,-41.922039,-7.082552,3.158594,-34.063864,-2.931929,-0.754747,-52.047805,-1.27991,-0.289186,-32.474682,-1.418822,-1.920112,-19.348173,-6.597179,-1.169024,-12.612439,-6.118032,7.428868,-51.192256,-16.675304,6.355151,-32.255905,-10.307654,-3.471236,-54.585181,-3.543575,-2.079766,-33.927869,-4.088925,-3.679217,-25.049215,-0.91137,-3.56398,-17.38127,-0.811364,15.315445,-5.567042,-24.893161,15.315443,-5.567036,-24.893159,12.260067,-50.650756,-1.547183,5.400959,-21.12456,8.2201,-1.667625,-52.994423,-8.629908,0.480225,-38.479611,-8.115906,-5.399565,-21.372783,1.177543,-5.496906,-16.018117,0.91296,0
0.155329,-0.68586,-1.210205,0.971411,0.081394,-1.360655,-6.996405,88.748811,29.384055,59.316684,137.264191,-130.149532,-45.80057,-24.778908,59.132194,-47.674603,-23.048285,57.871923,19.201529,-4.102343,29.931424,18.219611,-4.932138,28.961823,5.823532,-13.26977,-10.268801,3.684691,-24.980824,-10.429309,-7.508113,3.164276,9.340412,-6.759235,-1.376853,9.521928,7.457856,-20.679205,1.805114,1.851937,-21.981882,3.608665,-1.604064,-47.843921,-2.512888,-0.908423,-33.116732,-2.867467,2.52777,-12.678005,-2.228854,2.504114,-13.284937,-2.24267,7.442765,-41.708788,-7.063721,3.141443,-34.043107,-2.919774,-0.754257,-52.025905,-1.28016,-0.293271,-32.640034,-1.418321,-1.912928,-19.28593,-6.593161,-1.184217,-12.754051,-6.128996,7.502907,-50.933834,-16.641371,6.340254,-32.241975,-10.296819,-3.474719,-54.641674,-3.541399,-2.100416,-34.217039,-4.08483,-3.678695,-25.015994,-0.910983,-3.566396,-17.551199,-0.813756,15.315443,-5.567039,-24.893159,15.315438,-5.567038,-24.893154,12.260295,-50.170415,-1.408361,5.373001,-21.081417,8.234548,-1.676875,-53.055466,-8.63091,0.429074,-38.837969,-8.135077,-5.39918,-21.392753,1.178509,-5.492444,-16.296505,0.926931,0
0.1888,-0.704814,-1.231986,1.020996,-0.014466,-1.345442,-7.168397,88.882482,29.229013,59.497137,137.092111,-130.357043,-45.77956,-24.797162,59.14528,-47.7005,-23.022808,57.853091,19.02264,-4.208486,29.923365,18.21012,-4.940996,28.948799,5.865614,-13.036258,-10.261174,3.68335,-24.988059,-10.42928,-7.530208,3.299779,9.334092,-6.744959,-1.462539,9.524769,7.533896,-20.475636,1.799193,1.816503,-21.934615,3.61969,-1.602526,-47.808764,-2.513933,-0.916136,-33.271205,-2.864696,2.527922,-12.673933,-2.228758,2.499876,-13.3925,-2.245086,7.483609,-41.455072,-7.039851,3.123283,-34.018704,-2.906735,-0.753645,-51.998974,-1.280461,-0.299154,-32.877458,-1.417584,-1.903138,-19.201126,-6.587677,-1.204288,-12.940852,-6.143418,7.588133,-50.634377,-16.601322,6.324262,-32.226215,-10.285042,-3.478227,-54.698604,-3.539215,-2.126399,-34.581344,-4.079539,-3.678098,-24.97863,-0.910531,-3.569318,-17.757195,-0.816618,15.315437,-5.567035,-24.893149,15.315455,-5.567052,-24.893162,12.25898,-49.612862,-1.247347,5.343789,-21.038502,8.24943,-1.686054,-53.115935,-8.631887,0.368988,-39.257662,-8.157113,-5.398903,-21.405743,1.179131,-5.487274,-16.61552,0.942903,0
-0.705153,-0.878402,-2.62303,1.497206,0.126475,-1.911012,-7.276545,88.947479,28.811652,59.388383,136.96415,-130.534442,-45.740618,-24.831045,59.169552,-47.723012,-23.000856,57.836865,18.820508,-4.326464,29.921779,18.177703,-4.962684,28.935434,5.898022,-12.856148,-10.255138,3.684731,-24.980642,-10.429296,-7.543899,3.383931,9.330125,-6.731333,-1.544368,9.527463,7.571041,-20.280337,1.805234,1.784684,-21.876067,3.629184,-1.599863,-47.748142,-2.515756,-0.923891,-33.426083,-2.861894,2.529731,-12.627476,-2.227684,2.495287,-13.509679,-2.247715,7.50786,-41.265855,-7.017074,3.112028,-33.961499,-2.895316,-0.752077,-51.928585,-1.281227,-0.303722,-33.062236,-1.416998,-1.884924,-19.043286,-6.577416,-1.220903,-13.0951,-6.155273,7.678854,-50.31025,-16.556269,6.315657,-32.17355,-10.269952,-3.476723,-54.674032,-3.540164,-2.147372,-34.875747,-4.075125,-3.676999,-24.909687,-0.909703,-3.57189,-17.937806,-0.819145,15.315444,-5.567045,-24.893146,15.315441,-5.567043,-24.893162,12.269405,-48.782782,-1.025611,5.275932,-20.939642,8.283717,-1.691084,-53.149054,-8.632425,0.322788,-39.579605,-8.173715,-5.3997,-21.366481,1.177229,-5.482394,-16.910427,0.957664,0
-0.70773,-0.89631,-2.657856,1.395734,0.119791,-1.851308,-7.36904,89.008903,28.412846,59.330826,136.799143,-130.724957,-45.686747,-24.877639,59.202904,-47.74601,-22.978264,57.820152,18.61123,-4.446613,29.926801,18.141602,-4.986622,28.921588,5.92956,-12.680837,-10.249191,3.686525,-24.970874,-10.429373,-7.556403,3.460706,9.326493,-6.71752,-1.627199,9.530194,7.603775,-20.078263,1.813526,1.75311,-21.80897,3.638355,-1.596917,-47.680943,-2.51776,-0.932328,-33.594794,-2.85882,2.532015,-12.568937,-2.226333,2.49025,-13.638461,-2.250601,7.530164,-41.079173,-6.993324,3.101907,-33.89209,-2.88364,-0.750118,-51.840501,-1.282193,-0.308494,-33.255243,-1.416372,-1.862177,-18.845781,-6.564518,-1.238219,-13.255543,-6.167531,7.772251,-49.973528,-16.508495,6.308837,-32.1075,-10.253188,-3.474646,-54.640473,-3.541462,-2.168393,-35.171143,-4.070603,-3.675556,-24.818243,-0.908593,-3.574531,-18.123049,-0.821716,15.315444,-5.567042,-24.893168,15.315436,-5.567038,-24.893155,12.27811,-47.913004,-0.794565,5.196953,-20.825935,8.323193,-1.695317,-53.176934,-8.632859,0.277716,-39.893208,-8.189655,-5.40062,-21.321297,1.175044,-5.477432,-17.207295,0.972484,0
-0.650697,-0.830195,-2.446335,1.232439,0.094141,-1.679416,-7.439241,89.06127,28.067583,59.301758,136.609556,-130.926577,-45.618807,-24.936383,59.244912,-47.769274,-22.955381,57.803219,18.398846,-4.566928,29.938481,18.102272,-5.01233,28.907298,5.960223,-12.510272,-10.243306,3.688755,-24.958769,-10.429413,-7.567911,3.531387,9.32314,-6.703591,-1.710758,9.532893,7.632878,-19.872882,1.823499,1.721689,-21.734831,3.647221,-1.5937,-47.608038,-2.519943,-0.941188,-33.772388,-2.855553,2.534702,-12.499223,-2.224737,2.484859,-13.775437,-2.253652,7.550667,-40.896091,-6.968969,3.092755,-33.81175,-2.871753,-0.747782,-51.736716,-1.283345,-0.31334,-33.451519,-1.415719,-1.835937,-18.617359,-6.549487,-1.255875,-13.418687,-6.179953,7.865793,-49.632442,-16.458887,6.303646,-32.02915,-10.23493,-3.472241,-54.601593,-3.542937,-2.189111,-35.462689,-4.066035,-3.673774,-24.706368,-0.907234,-3.577216,-18.309775,-0.824292,15.315444,-5.567046,-24.893165,15.315446,-5.567046,-24.893167,12.28412,-47.044853,-0.564843,5.108274,-20.700312,8.366951,-1.698912,-53.200651,-8.633251,0.233946,-40.197058,-8.20485,-5.401742,-21.266809,1.172393,-5.472418,-17.501918,0.98718,0
2.798063,-0.853916,-4.085844,1.684514,-0.318551,-2.841554,-7.401663,89.307969,27.089693,59.22062,136.197419,-131.419275,-45.410507,-25.114788,59.372192,-47.791549,-22.933368,57.78693,18.27078,-4.618836,30.022864,18.091814,-5.021165,28.895885,5.973087,-12.438665,-10.240813,3.695313,-24.923057,-10.429592,-7.588192,3.656085,9.317191,-6.707765,-1.685719,9.532082,7.634335,-19.680339,1.84083,1.735572,-21.715158,3.642151,-1.584431,-47.397513,-2.526199,-0.954513,-34.040018,-2.850599,2.539196,-12.383677,-2.222062,2.47867,-13.932406,-2.257127,7.558539,-40.748318,-6.942631,3.09379,-33.813863,-2.872534,-0.738944,-51.342976,-1.287649,-0.32065,-33.747366,-1.414711,-1.789021,-18.207656,-6.522278,-1.27807,-13.623532,-6.195497,7.938081,-49.392044,-16.429901,6.298713,-31.941563,-10.215052,-3.46334,-54.457592,-3.548441,-2.212046,-35.785808,-4.060815,-3.670712,-24.511933,-0.904878,-3.580121,-18.512222,-0.82709,15.315447,-5.567041,-24.893151,15.315443,-5.567043,-24.893154,12.325203,-46.285151,-0.404327,5.00994,-20.54229,8.416489,-1.71127,-53.282091,-8.634538,0.182463,-40.553627,-8.222395,-5.404124,-21.149858,1.166711,-5.467007,-17.813986,1.002718,0
2.333426,-0.7966,-3.763817,1.554843,-0.287244,-2.629507,-7.370994,89.489887,26.34543,59.16383,135.803346,-131.872752,-45.153059,-25.332495,59.52689,-47.813858,-22.911407,57.770666,18.151966,-4.659614,30.130426,18.083347,-5.028864,28.884635,5.984097,-12.377478,-10.238671,3.703266,-24.879725,-10.429792,-7.609178,3.785108,9.310981,-6.713034,-1.654099,9.531049,7.630782,-19.49016,1.85944,1.753872,-21.700644,3.635713,-1.573638,-47.153189,-2.533432,-0.968577,-34.32267,-2.845265,2.544321,-12.251264,-2.218986,2.472288,-14.094639,-2.260713,7.563424,-40.607336,-6.915573,3.096667,-33.821491,-2.874875,-0.728184,-50.865226,-1.292748,-0.328243,-34.054399,-1.413585,-1.737641,-17.756967,-6.491977,-1.30081,-13.832787,-6.211316,8.008225,-49.161562,-16.402754,6.294698,-31.845585,-10.19407,-3.451099,-54.260209,-3.555942,-2.234655,-36.104731,-4.055579,-3.667197,-24.288001,-0.90215,-3.583052,-18.714646,-0.829847,15.315442,-5.567045,-24.893153,15.315433,-5.567049,-24.893163,12.37633,-45.547998,-0.260716,4.904884,-20.374116,8.46873,-1.724787,-53.371112,-8.635915,0.13161,-40.90526,-8.239374,-5.407123,-21.001569,1.159488,-5.461603,-18.12219,1.018002,0
1.075954,-0.763154,-4.41447,2.995984,-0.611397,-4.91535,-6.358199,89.656261,26.015218,58.974162,135.401385,-132.378654,-45.046268,-25.421681,59.590062,-47.800296,-22.924784,57.780571,18.010338,-4.733237,30.166723,18.131174,-4.999432,28.894975,5.998427,-12.297645,-10.235837,3.714336,-24.819495,-10.430079,-7.631417,3.922047,9.304338,-6.73175,-1.541852,9.52739,7.591321,-19.387927,1.880514,1.784271,-21.750219,3.626629,-1.560547,-46.857767,-2.542101,-0.965083,-34.252519,-2.8466,2.551549,-12.064419,-2.214625,2.471789,-14.107082,-2.260977,7.55492,-40.366197,-6.85672,3.106963,-33.865538,-2.884599,-0.71901,-50.459045,-1.297029,-0.328361,-34.059021,-1.413574,-1.69513,-17.382393,-6.466487,-1.307879,-13.897794,-6.216204,8.128999,-48.710766,-16.333785,6.290194,-31.740082,-10.171026,-3.433297,-53.973653,-3.566761,-2.234504,-36.102467,-4.055608,-3.662887,-24.013283,-0.898786,-3.583504,-18.745971,-0.830294,15.315444,-5.567044,-24.893154,15.315447,-5.567042,-24.893153,12.430991,-44.656341,-0.079871,4.79293,-20.210825,8.522446,-1.727062,-53.38611,-8.636151,0.127499,-40.933623,-8.240729,-5.412505,-20.732095,1.146374,-5.459941,-18.216026,1.022663,0
0.843951,-0.543421,-3.419155,2.506968,-0.504252,-4.133766,-5.707909,89.775456,25.716958,58.828377,135.016318,-132.844004,-44.951217,-25.500695,59.645931,-47.782302,-22.94249,57.79368,17.869418,-4.808035,30.197781,18.191589,-4.962078,28.908497,6.012347,-12.22018,-10.233099,3.727011,-24.750427,-10.430386,-7.654049,4.061475,9.29753,-6.760579,-1.368771,9.521652,7.547136,-19.297196,1.901773,1.82224,-21.809364,3.615144,-1.546531,-46.542364,-2.551285,-0.960932,-34.168981,-2.848169,2.559523,-11.857996,-2.209791,2.47189,-14.104491,-2.26093,7.538113,-40.112716,-6.789456,3.119348,-33.919522,-2.896408,-0.70975,-50.050862,-1.301279,-0.327949,-34.042833,-1.413639,-1.65358,-17.015055,-6.441198,-1.313223,-13.946768,-6.219884,8.252703,-48.238693,-16.258781,6.285903,-31.62894,-10.147092,-3.412679,-53.642748,-3.579137,-2.23314,-36.083242,-4.055926,-3.658311,-23.720121,-0.895165,-3.583718,-18.761121,-0.830499,15.315441,-5.567045,-24.893158,15.315437,-5.567044,-24.893155,12.491537,-43.779356,0.0912,4.676773,-20.045906,8.577125,-1.728117,-53.392977,-8.636252,0.125844,-40.945049,-8.241286,-5.418769,-20.415795,1.130944,-5.458574,-18.292404,1.026438,0
