Hands_Relative_Loc_X,Hands_Relative_Loc_Y,Hands_Relative_Loc_Z,R_WristRoot_Vel_X,R_WristRoot_Vel_Y,R_WristRoot_Vel_Z,L_WristRoot_Vel_X,L_WristRoot_Vel_Y,L_WristRoot_Vel_Z,R_WristRoot_Rot_Ptich,R_WristRoot_Rot_Yaw,R_WristRoot_Rot_Roll,L_WristRoot_Rot_Ptich,L_WristRoot_Rot_Yaw,L_WristRoot_Rot_Roll,R_Thumb0_Relative_Rot_Pitch,R_Thumb0_Relative_Rot_Yaw,R_Thumb0_Relative_Rot_Roll,L_Thumb0_Relative_Rot_Pitch,L_Thumb0_Relative_Rot_Yaw,L_Thumb0_Relative_Rot_Roll,R_Thumb1_Relative_Rot_Pitch,R_Thumb1_Relative_Rot_Yaw,R_Thumb1_Relative_Rot_Roll,L_Thumb1_Relative_Rot_Pitch,L_Thumb1_Relative_Rot_Yaw,L_Thumb1_Relative_Rot_Roll,R_Thumb2_Relative_Rot_Pitch,R_Thumb2_Relative_Rot_Yaw,R_Thumb2_Relative_Rot_Roll,L_Thumb2_Relative_Rot_Pitch,L_Thumb2_Relative_Rot_Yaw,L_Thumb2_Relative_Rot_Roll,R_Thumb3_Relative_Rot_Pitch,R_Thumb3_Relative_Rot_Yaw,R_Thumb3_Relative_Rot_Roll,L_Thumb3_Relative_Rot_Pitch,L_Thumb3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Index1_Relative_Rot_Pitch,R_Index1_Relative_Rot_Yaw,R_Index1_Relative_Rot_Roll,L_Index1_Relative_Rot_Pitch,L_Index1_Relative_Rot_Yaw,L_Index1_Relative_Rot_Roll,R_Index2_Relative_Rot_Pitch,R_Index2_Relative_Rot_Yaw,R_Index2_Relative_Rot_Roll,L_Index2_Relative_Rot_Pitch,L_Index2_Relative_Rot_Yaw,L_Index2_Relative_Rot_Roll,R_Index3_Relative_Rot_Pitch,R_Index3_Relative_Rot_Yaw,R_Index3_Relative_Rot_Roll,L_Index3_Relative_Rot_Pitch,L_Index3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Middle1_Relative_Rot_Pitch,R_Middle1_Relative_Rot_Yaw,R_Middle1_Relative_Rot_Roll,L_Middle1_Relative_Rot_Pitch,L_Middle1_Relative_Rot_Yaw,L_Middle1_Relative_Rot_Roll,R_Middle2_Relative_Rot_Pitch,R_Middle2_Relative_Rot_Yaw,R_Middle2_Relative_Rot_Roll,L_Middle2_Relative_Rot_Pitch,L_Middle2_Relative_Rot_Yaw,L_Middle2_Relative_Rot_Roll,R_Middle3_Relative_Rot_Pitch,R_Middle3_Relative_Rot_Yaw,R_Middle3_Relative_Rot_Roll,L_Middle3_Relative_Rot_Pitch,L_Middle3_Relative_Rot_Yaw,L_Middle3_Relative_Rot_Roll,R_Ring1_Relative_Rot_Pitch,R_Ring1_Relative_Rot_Yaw,R_Ring1_Relative_Rot_Roll,L_Ring1_Relative_Rot_Pitch,L_Ring1_Relative_Rot_Yaw,L_Ring1_Relative_Rot_Roll,R_Ring2_Relative_Rot_Pitch,R_Ring2_Relative_Rot_Yaw,R_Ring2_Relative_Rot_Roll,L_Ring2_Relative_Rot_Pitch,L_Ring2_Relative_Rot_Yaw,L_Ring2_Relative_Rot_Roll,R_Ring3_Relative_Rot_Pitch,R_Ring3_Relative_Rot_Yaw,R_Ring3_Relative_Rot_Roll,L_Ring3_Relative_Rot_Pitch,L_Ring3_Relative_Rot_Yaw,L_Ring3_Relative_Rot_Roll,R_Pinky0_Relative_Rot_Pitch,R_Pinky0_Relative_Rot_Yaw,R_Pinky0_Relative_Rot_Roll,L_Pinky0_Relative_Rot_Pitch,L_Pinky0_Relative_Rot_Yaw,L_Pinky0_Relative_Rot_Roll,R_Pinky1_Relative_Rot_Pitch,R_Pinky1_Relative_Rot_Yaw,R_Pinky1_Relative_Rot_Roll,L_Pinky1_Relative_Rot_Pitch,L_Pinky1_Relative_Rot_Yaw,L_Pinky1_Relative_Rot_Roll,R_Pinky2_Relative_Rot_Pitch,R_Pinky2_Relative_Rot_Yaw,R_Pinky2_Relative_Rot_Roll,L_Pinky2_Relative_Rot_Pitch,L_Pinky2_Relative_Rot_Yaw,L_Pinky2_Relative_Rot_Roll,R_Pinky3_Relative_Rot_Pitch,R_Pinky3_Relative_Rot_Yaw,R_Pinky3_Relative_Rot_Roll,L_Pinky3_Relative_Rot_Pitch,L_Pinky3_Relative_Rot_Yaw,L_Pinky3_Relative_Rot_Roll,Label
11.553821,10.548979,-8.399773,-0.424454,5.748590,-9.836707,22.701849,-54.988139,-16.168247,-72.528245,96.790865,-5.190979,-12.879506,-163.735700,-141.397589,-33.954454,-32.387963,64.046278,-44.200750,-26.109189,60.073028,2.257615,-14.528928,34.744080,12.763456,-7.821568,30.231344,2.372514,-32.152062,-10.310551,4.626643,-19.849205,-10.413024,-1.343250,-33.675830,9.056889,-5.992932,-5.941599,9.643617,2.872758,-6.565008,3.377609,5.255448,-56.497657,1.096550,-1.753656,-51.328628,-2.403719,-2.254371,-64.566849,-1.911869,1.824118,-29.555150,-2.514872,2.097708,-23.224265,-2.432040,5.864796,-52.356837,-8.082247,2.262985,-60.153032,-4.957887,-1.461800,-95.616845,-0.489422,-0.990345,-63.202417,-1.132808,-8.474242,-70.793795,-6.992101,-3.010866,-28.420932,-7.097520,0.223492,-69.308546,-14.702950,1.461208,-57.384671,-11.923481,-5.052446,-87.840883,-1.761865,-4.119128,-65.824161,-3.048422,-4.466179,-67.159392,-1.137775,-3.854796,-35.455522,-1.020744,15.315445,-5.567049,-24.893164,15.315451,-5.567042,-24.893158,8.185069,-76.398213,-0.117521,6.201180,-31.513943,6.950365,-5.306771,-77.190557,-8.253390,-1.775718,-53.706536,-8.640978,-4.059895,-60.004545,2.656115,-5.310515,-25.394669,1.369642,3
11.932957,10.755959,-8.356249,0.798402,4.371530,-8.533413,-51.910629,-24.403672,-14.584198,-73.672796,97.664005,-6.091613,-13.260961,-161.940600,-142.301001,-33.702211,-32.506171,64.110912,-45.119253,-25.360408,59.546674,2.412239,-14.435650,34.834847,12.830732,-7.839754,29.826192,2.384667,-32.085163,-10.312408,4.622276,-19.873017,-10.413299,-1.394650,-33.353595,9.076505,-5.670521,-7.845360,9.676180,2.988505,-6.587142,3.370294,5.305401,-56.734770,1.020446,-1.695877,-49.964125,-2.447548,-2.387274,-68.743993,-1.734216,1.864244,-28.639154,-2.504769,1.940400,-26.889910,-2.483685,5.806871,-52.928867,-8.164446,2.139501,-62.367674,-5.148892,-1.462380,-95.685023,-0.487837,-1.130027,-70.660962,-1.010150,-8.474269,-70.793990,-6.992070,-3.799651,-34.653848,-7.338654,0.065077,-69.927999,-14.708204,0.738066,-60.976065,-12.016508,-5.053832,-87.885970,-1.758895,-4.530861,-74.173842,-2.603738,-4.464588,-67.079343,-1.137921,-3.972933,-41.931487,-1.072040,15.315442,-5.567054,-24.893170,15.315446,-5.567037,-24.893155,8.180644,-76.775340,-0.175274,6.614107,-35.534948,6.343294,-5.316971,-77.261239,-8.250050,-2.607974,-59.169952,-8.681093,-4.058555,-60.033699,2.656862,-5.193421,-29.960073,1.579506,3
11.235544,10.978737,-8.665860,-7.359109,5.514422,-4.525854,90.416801,-25.718650,38.880896,-75.175421,99.052207,-7.847925,-9.266354,-164.611903,-141.751642,-33.528968,-32.586002,64.154225,-45.317755,-25.193266,59.428038,2.559330,-14.341751,34.894128,12.767921,-7.889270,29.735758,2.410816,-31.941449,-10.316383,4.563602,-20.193284,-10.416759,-1.436733,-33.090343,9.092335,-5.525127,-8.701715,9.687291,3.137181,-6.621933,3.360630,5.344888,-56.566307,0.973417,-1.632489,-48.494582,-2.493189,-2.491082,-72.340933,-1.573823,1.906126,-27.678881,-2.493491,1.766055,-30.874202,-2.528284,5.731518,-53.683167,-8.275556,2.158712,-62.587617,-5.223060,-1.462934,-95.748885,-0.486322,-1.170183,-72.987460,-0.968282,-8.474298,-70.794178,-6.992078,-4.286136,-38.412377,-7.442078,-0.110488,-70.616498,-14.713643,0.833606,-60.737033,-12.084524,-5.056725,-87.980549,-1.752664,-4.669306,-77.338940,-2.420230,-4.464075,-67.053555,-1.137966,-4.044423,-45.717806,-1.095732,15.315448,-5.567037,-24.893149,15.315446,-5.567046,-24.893157,8.171262,-77.225127,-0.228503,6.670670,-36.022847,6.261332,-5.338287,-77.408886,-8.243046,-3.280788,-63.586801,-8.655401,-4.057691,-60.052101,2.657308,-5.041687,-35.114176,1.804341,3
10.729212,11.188695,-8.978701,-5.845224,4.805215,-4.505460,64.691462,-24.443739,39.076104,-76.240863,100.785174,-9.767109,-7.810250,-164.926950,-141.908894,-33.365737,-32.661389,64.194982,-45.524648,-25.017560,59.302883,2.706655,-14.247452,34.949604,12.697840,-7.943415,29.641231,2.439894,-31.781553,-10.320714,4.495159,-20.566625,-10.420389,-1.477434,-32.836167,9.107428,-5.382042,-9.543242,9.696110,3.302394,-6.659294,3.349659,5.392711,-56.414328,0.915171,-1.569674,-47.063595,-2.536059,-2.576510,-75.609415,-1.422684,1.946789,-26.742392,-2.481810,1.610516,-34.376785,-2.557407,5.653328,-54.466921,-8.393235,2.178524,-62.797808,-5.297562,-1.463616,-95.830246,-0.484424,-1.219232,-75.975375,-0.912199,-8.474304,-70.794307,-6.992066,-4.774640,-42.144669,-7.512951,-0.290192,-71.320813,-14.717428,0.877052,-60.793632,-12.170907,-5.060389,-88.101216,-1.744702,-4.820532,-81.105433,-2.192301,-4.463694,-67.033945,-1.137983,-4.115302,-49.400926,-1.114188,15.315440,-5.567047,-24.893156,15.315442,-5.567042,-24.893154,8.159600,-77.719382,-0.281771,6.772979,-36.873237,6.113231,-5.364890,-77.593479,-8.234195,-3.867743,-67.463510,-8.590172,-4.056868,-60.070132,2.657765,-4.897322,-39.493898,1.984002,3
7.147220,11.160699,-9.789658,-11.433746,-4.762722,-12.090702,496.678869,-0.791391,102.945144,-76.666863,102.948739,-11.974871,-4.734543,-169.783929,-140.612647,-33.257137,-32.711144,64.221758,-45.414485,-25.111834,59.370089,2.857813,-14.147253,34.982889,12.582482,-8.003824,29.687171,2.470859,-31.611421,-10.325206,4.425053,-20.949009,-10.423622,-1.506139,-32.657201,9.117925,-5.241465,-10.369362,9.702708,3.443588,-6.783559,3.337787,5.463647,-56.287790,0.825620,-1.544169,-46.489642,-2.552827,-2.633945,-78.021321,-1.308177,1.967861,-26.255495,-2.475469,1.483197,-37.218622,-2.574005,5.569014,-55.237768,-8.501707,2.195024,-63.583766,-5.483018,-1.464608,-95.948068,-0.481658,-1.267265,-79.097244,-0.850945,-8.474331,-70.794450,-6.992058,-5.211349,-45.459545,-7.549021,-0.468032,-72.042988,-14.735700,0.680871,-61.981397,-12.273329,-5.065132,-88.257506,-1.734384,-4.946911,-84.592337,-1.972870,-4.462758,-66.987372,-1.138091,-4.187138,-53.079835,-1.128023,15.315443,-5.567041,-24.893158,15.315447,-5.567033,-24.893158,8.151371,-78.244611,-0.357569,6.912183,-38.655090,5.851110,-5.403283,-77.860116,-8.221281,-4.393249,-70.969607,-8.497057,-4.059176,-60.019978,2.656504,-4.750503,-43.583101,2.141322,3
5.158687,11.093956,-10.340965,-11.262017,-5.063174,-13.180630,255.275050,3.882765,60.714947,-77.035363,104.868244,-13.901082,-3.485608,-171.468892,-140.297907,-33.162624,-32.754192,64.244847,-45.326186,-25.186150,59.422977,3.000916,-14.051393,35.011210,12.422762,-8.091990,29.722426,2.501493,-31.443177,-10.329609,4.356989,-21.320016,-10.426341,-1.531494,-32.499257,9.127145,-5.114491,-11.114748,9.706903,3.579091,-6.941860,3.324739,5.539905,-56.116629,0.732025,-1.520044,-45.949839,-2.568351,-2.680723,-80.155897,-1.204896,1.986412,-25.825843,-2.469736,1.374467,-39.633415,-2.583134,5.493281,-55.931505,-8.601110,2.220018,-64.317136,-5.682951,-1.465714,-96.078039,-0.478609,-1.307536,-81.903023,-0.793738,-8.474331,-70.794567,-6.992060,-5.597878,-48.386532,-7.559754,-0.626925,-72.695341,-14.756364,0.500440,-63.089807,-12.377299,-5.070160,-88.425463,-1.723273,-5.049906,-87.758243,-1.767300,-4.461832,-66.940226,-1.138142,-4.249139,-56.225395,-1.136169,15.315445,-5.567041,-24.893155,15.315450,-5.567043,-24.893158,8.143031,-78.737806,-0.427782,7.024323,-40.252851,5.619260,-5.444116,-78.144234,-8.207295,-4.828552,-73.910202,-8.394276,-4.062342,-59.951818,2.654784,-4.623277,-46.903399,2.261086,3
4.227123,11.018091,-10.689819,-11.062635,-5.294308,-14.040529,118.004608,5.216682,34.292848,-77.381322,106.766720,-15.789574,-2.815489,-172.143557,-140.271772,-33.072979,-32.794837,64.266585,-45.245312,-25.255039,59.471928,3.146231,-13.954127,35.037832,12.187850,-8.224378,29.752440,2.533549,-31.267117,-10.334079,4.286420,-21.704599,-10.428681,-1.556212,-32.345397,9.136047,-4.980678,-11.900020,9.709530,3.716669,-7.140391,3.309616,5.624600,-55.898522,0.631001,-1.493390,-45.357443,-2.585117,-2.727746,-82.506773,-1.089232,2.005313,-25.386434,-2.463726,1.257569,-42.222393,-2.587816,5.416550,-56.622866,-8.700156,2.248322,-65.086968,-5.908203,-1.466915,-96.224664,-0.475159,-1.349534,-85.067212,-0.726944,-8.474353,-70.794679,-6.992047,-6.030289,-51.663189,-7.548242,-0.784428,-73.347103,-14.780417,0.302450,-64.280072,-12.486964,-5.075718,-88.611654,-1.710944,-5.153547,-91.376739,-1.525813,-4.460829,-66.889896,-1.138240,-4.317609,-59.678422,-1.141162,15.315441,-5.567051,-24.893161,15.315446,-5.567043,-24.893155,8.134235,-79.235201,-0.498533,7.136907,-41.970628,5.369809,-5.488857,-78.456150,-8.191735,-5.290242,-77.076171,-8.258760,-4.066721,-59.856797,2.652385,-4.481861,-50.403488,2.379107,3
-0.058791,11.204413,-10.722363,22.636246,15.856207,-20.688156,624.220017,-10.296390,-16.120163,-76.874564,103.794818,-14.368889,1.094118,-179.225400,-140.831931,-32.939289,-32.855093,64.298688,-45.158763,-25.327817,59.523577,3.330588,-13.830657,35.079907,11.982958,-8.339458,29.786270,2.573592,-31.047312,-10.339537,4.220033,-22.066250,-10.430432,-1.578858,-32.204609,9.144124,-4.963811,-11.998905,9.709733,4.095603,-7.546684,3.268131,5.665126,-55.013052,0.625492,-1.456744,-44.548921,-2.607569,-2.695024,-80.846239,-1.171125,2.028480,-24.846823,-2.456144,1.274890,-41.838829,-2.587459,5.246395,-57.909457,-8.850598,2.361406,-64.597987,-6.008217,-1.467328,-96.274750,-0.473975,-1.342198,-84.494752,-0.739194,-8.474370,-70.794767,-6.992040,-6.067232,-51.943647,-7.546092,-1.009669,-74.190120,-14.751195,0.516165,-63.682705,-12.629677,-5.077644,-88.676095,-1.706681,-5.123188,-90.259325,-1.601088,-4.460166,-66.855923,-1.138286,-4.319024,-59.749545,-1.141230,15.315441,-5.567042,-24.893161,15.315443,-5.567038,-24.893155,8.092202,-79.468335,-0.341800,7.061521,-40.817788,5.537860,-5.527859,-78.728602,-8.177941,-5.172743,-76.265094,-8.295914,-4.064466,-59.905775,2.653636,-4.477835,-50.500800,2.382261,3
-1.972120,11.325964,-10.871994,23.858325,16.234874,-22.435993,289.694242,-0.653403,-1.646344,-76.619447,102.278495,-14.018750,3.018497,177.346892,-141.382490,-32.801143,-32.916887,64.331457,-45.081399,-25.393205,59.569906,3.521946,-13.702104,35.123824,11.758736,-8.466579,29.815938,2.615592,-30.816981,-10.345097,4.153411,-22.429108,-10.431796,-1.601267,-32.065412,9.152065,-4.937012,-12.156106,9.710015,4.526023,-8.022929,3.213857,5.700946,-53.935662,0.639029,-1.418726,-43.717578,-2.630108,-2.679003,-80.073934,-1.208884,2.052052,-24.296070,-2.448196,1.263442,-42.092471,-2.587708,5.072236,-59.195460,-8.998070,2.458534,-64.254588,-6.108021,-1.467663,-96.315130,-0.473031,-1.346990,-84.867282,-0.731226,-8.474379,-70.794855,-6.992041,-6.210690,-53.033539,-7.536052,-1.235668,-75.032383,-14.713859,0.685130,-63.320987,-12.779414,-5.079210,-88.729420,-1.703143,-5.127544,-90.416958,-1.590502,-4.459516,-66.823164,-1.138343,-4.338124,-60.711450,-1.141854,15.315444,-5.567048,-24.893160,15.315444,-5.567051,-24.893160,8.039228,-79.690070,-0.119141,7.037690,-40.181697,5.614400,-5.567118,-79.003357,-8.163838,-5.191713,-76.395788,-8.290033,-4.061727,-59.965010,2.655132,-4.438510,-51.442830,2.412462,3
-6.044888,11.604509,-10.702872,-0.608108,4.778969,4.023129,586.282012,-35.359563,-20.347553,-74.513018,88.268852,-0.996460,4.632884,174.327711,-140.777251,-32.432777,-33.080082,64.417327,-44.799337,-25.625767,59.734184,3.647443,-13.629525,35.265517,11.545011,-8.577301,29.936857,2.659310,-30.577288,-10.350708,4.116879,-22.628043,-10.432349,-1.626682,-31.907641,9.161010,-4.967081,-11.979732,9.709697,4.787963,-8.579213,3.164770,5.718774,-53.544109,0.638756,-1.461179,-44.646477,-2.604887,-2.676324,-79.946969,-1.215084,2.035752,-24.677376,-2.453720,1.240246,-42.605696,-2.588069,4.952359,-60.034385,-9.086458,2.512268,-64.128800,-6.176933,-1.467811,-96.334058,-0.472582,-1.349167,-85.037970,-0.727570,-8.468273,-70.744554,-6.994560,-6.294249,-53.669316,-7.528938,-1.441659,-75.793479,-14.669430,0.747167,-63.227113,-12.848281,-5.075632,-88.608233,-1.711159,-5.118330,-90.086019,-1.612690,-4.457542,-66.723266,-1.138509,-4.345851,-61.099697,-1.142020,15.315444,-5.567051,-24.893170,15.315434,-5.567049,-24.893155,8.001244,-80.149851,-0.009082,7.026872,-40.163799,5.624998,-5.577152,-79.073668,-8.160206,-5.198218,-76.440716,-8.288014,-4.055722,-60.094631,2.658378,-4.412412,-52.061769,2.431962,3
-8.084153,11.713803,-10.657191,-0.003234,3.314280,2.063189,276.596437,-11.510038,-4.132845,-72.985040,81.658029,4.952214,6.155373,171.633548,-140.467497,-32.010766,-33.263928,64.512819,-44.364014,-25.979404,59.982414,3.766127,-13.562975,35.429292,11.340893,-8.676469,30.125159,2.703589,-30.334654,-10.356192,4.083719,-22.808616,-10.432747,-1.652506,-31.747514,9.169994,-4.991171,-11.838461,9.709394,5.031350,-9.154100,3.111841,5.731234,-53.214914,0.641944,-1.481446,-45.092919,-2.592505,-2.676461,-79.954126,-1.214728,2.022605,-24.984189,-2.458106,1.210405,-43.265898,-2.588210,4.834553,-60.834525,-9.166187,2.558111,-64.036653,-6.238679,-1.467909,-96.345192,-0.472321,-1.354499,-85.461547,-0.718452,-8.456670,-70.648934,-6.999350,-6.413278,-54.576084,-7.517155,-1.642929,-76.534671,-14.618239,0.791702,-63.178929,-12.904924,-5.071815,-88.480418,-1.719636,-5.118841,-90.103954,-1.611507,-4.455207,-66.605508,-1.138696,-4.359566,-61.789675,-1.142186,15.315451,-5.567040,-24.893153,15.315441,-5.567041,-24.893162,7.965446,-80.633328,0.098618,7.019026,-40.232975,5.625455,-5.583814,-79.120304,-8.157764,-5.238379,-76.717765,-8.275385,-4.047706,-60.267815,2.662693,-4.375005,-52.940095,2.459127,3
-9.133531,11.761808,-10.647154,0.174631,2.590568,1.303241,147.632243,-4.155128,-0.107207,-71.878264,77.743112,8.360261,7.273382,169.731326,-140.407708,-31.554263,-33.458846,64.612551,-43.820365,-26.408125,60.280721,3.879261,-13.501916,35.607729,11.145288,-8.767290,30.360214,2.748109,-30.090862,-10.361503,4.052745,-22.977310,-10.433018,-1.678741,-31.585084,9.179042,-5.011338,-11.720142,9.709102,5.259490,-9.731461,3.055851,5.739367,-52.927327,0.648216,-1.533649,-46.253742,-2.559627,-2.678295,-80.041014,-1.210492,2.013331,-25.200289,-2.461138,1.176158,-44.023807,-2.587958,4.716227,-61.616395,-9.239633,2.600267,-63.948519,-6.294187,-1.467953,-96.350288,-0.472202,-1.361537,-86.027296,-0.706217,-8.438964,-70.503271,-7.006602,-6.552637,-55.640121,-7.500930,-1.842107,-77.265289,-14.558860,0.824424,-63.158032,-12.952080,-5.065616,-88.274250,-1.733281,-5.124079,-90.291776,-1.598910,-4.452563,-66.472452,-1.138901,-4.376617,-62.647064,-1.142148,15.315447,-5.567037,-24.893158,15.315442,-5.567041,-24.893161,7.932495,-81.132866,0.202303,7.012111,-40.364036,5.619716,-5.588155,-79.150699,-8.156201,-5.297133,-77.123865,-8.256531,-4.037926,-60.478224,2.667905,-4.330585,-53.970594,2.490263,3
-11.506689,12.366015,-10.352075,-1.919741,13.332181,-1.954525,327.823354,-70.620473,-42.954831,-70.450302,73.280170,12.567947,8.989539,167.699822,-140.313735,-31.284668,-33.571796,64.669577,-43.394277,-26.734747,60.505970,3.916730,-13.485380,35.714488,10.995561,-8.838221,30.543791,2.808166,-29.762040,-10.368393,4.082674,-22.814390,-10.432754,-1.679062,-31.582962,9.179158,-5.068049,-11.387343,9.708046,5.374775,-9.809697,3.037880,5.725686,-52.561621,0.684499,-1.640762,-48.684530,-2.487386,-2.675749,-79.920128,-1.216392,1.976094,-26.064952,-2.472946,1.171524,-44.126511,-2.587891,4.775172,-61.084843,-9.155541,2.622404,-63.837934,-6.307722,-1.467091,-96.245873,-0.474669,-1.360531,-85.945593,-0.707996,-8.416417,-70.317986,-7.015764,-6.572578,-55.792678,-7.498387,-1.757294,-76.870503,-14.515085,0.831108,-63.146886,-12.958955,-5.059813,-88.082336,-1.745947,-5.116377,-90.016301,-1.617365,-4.449762,-66.330926,-1.139112,-4.376541,-62.643652,-1.142155,15.315447,-5.567037,-24.893161,15.315450,-5.567044,-24.893158,7.909577,-80.921623,0.368772,7.041223,-40.690343,5.566413,-5.590804,-79.169321,-8.155230,-5.299522,-77.140377,-8.255743,-4.034441,-60.553299,2.669769,-4.314477,-54.341313,2.501266,3
-13.106504,12.715086,-10.240376,-1.810187,15.254742,-2.789495,220.756140,-33.308101,-18.329075,-69.284281,70.169624,15.414684,10.999376,165.232255,-140.378802,-31.018586,-33.682440,64.724963,-42.963326,-27.057496,60.726768,3.947295,-13.475305,35.820610,10.852978,-8.906139,30.728928,2.870227,-29.422566,-10.375120,4.109197,-22.669872,-10.432433,-1.678196,-31.588427,9.178864,-5.171455,-10.780462,9.705235,5.478090,-9.880186,3.021461,5.707994,-52.208888,0.724221,-1.749663,-51.233620,-2.406814,-2.673975,-79.836455,-1.220467,1.923823,-27.272290,-2.488500,1.162569,-44.324510,-2.587738,4.801020,-60.720130,-9.075910,2.642210,-63.718153,-6.314702,-1.465716,-96.080019,-0.478563,-1.360926,-85.977476,-0.707304,-8.388682,-70.090187,-7.026924,-6.616169,-56.126204,-7.492648,-1.705811,-76.587780,-14.454424,0.830621,-63.147332,-12.958314,-5.053019,-87.859414,-1.760654,-5.111600,-89.846758,-1.628718,-4.446753,-66.179615,-1.139325,-4.379780,-62.806851,-1.142121,15.315445,-5.567039,-24.893153,15.315443,-5.567046,-24.893158,7.887563,-80.747177,0.518808,7.076315,-41.084996,5.501506,-5.592387,-79.180349,-8.154654,-5.313165,-77.234865,-8.251288,-4.031282,-60.621200,2.671424,-4.291937,-54.857470,2.516419,3
-15.086634,13.283756,-10.384035,-12.408650,6.305530,-3.944913,264.310623,-73.164974,16.131162,-68.753406,69.348053,16.387889,11.997596,162.127034,-140.500214,-30.649649,-33.833428,64.799643,-42.971000,-27.051932,60.722980,4.014358,-13.441408,35.965810,10.740476,-8.974529,30.724142,2.912938,-29.189059,-10.379540,4.125085,-22.583390,-10.432223,-1.663172,-31.681440,9.173681,-5.360134,-9.672117,9.697272,5.442122,-10.028381,3.017308,5.640062,-51.717371,0.827756,-1.861592,-53.948820,-2.315772,-2.647150,-78.606026,-1.280066,1.857964,-28.783146,-2.506399,1.195738,-43.590605,-2.588159,4.808240,-60.423444,-8.990766,2.749444,-62.506093,-6.219269,-1.465131,-96.010614,-0.480194,-1.352718,-85.318871,-0.721538,-8.375346,-69.980875,-7.032249,-6.535979,-55.512805,-7.503002,-1.665661,-76.356729,-14.400132,1.110871,-61.982161,-12.968837,-5.045815,-87.625167,-1.776063,-5.096861,-89.332191,-1.663067,-4.445084,-66.095135,-1.139442,-4.372506,-62.440488,-1.142185,15.315444,-5.567050,-24.893155,15.315451,-5.567043,-24.893155,7.872681,-80.598285,0.621516,7.053300,-40.627947,5.561664,-5.586136,-79.136528,-8.156944,-5.233540,-76.684309,-8.276911,-4.024619,-60.764254,2.674956,-4.276378,-55.211574,2.526686,3
-16.653873,13.617668,-10.464966,-11.680157,6.295904,-4.313692,205.940301,-40.069662,6.924088,-68.102485,68.290728,17.546985,13.241832,158.691394,-140.786998,-30.271208,-33.985311,64.873675,-42.998234,-27.031988,60.709390,4.082278,-13.407401,36.115080,10.636323,-9.038692,30.711184,2.953566,-28.966989,-10.383601,4.142868,-22.486552,-10.431952,-1.648914,-31.769733,9.168750,-5.571465,-8.428987,9.683993,5.396278,-10.178715,3.014477,5.539615,-51.219952,0.965095,-1.959299,-56.412341,-2.228642,-2.601242,-76.622876,-1.374881,1.791772,-30.290683,-2.522521,1.227932,-42.878466,-2.588169,4.810416,-60.097909,-8.890068,2.887853,-60.952374,-6.103106,-1.464568,-95.945416,-0.481712,-1.331867,-83.701641,-0.756056,-8.362693,-69.877203,-7.037263,-6.482835,-55.106917,-7.509389,-1.644229,-76.193071,-14.340016,1.538261,-60.178290,-12.962066,-5.038224,-87.380098,-1.792163,-5.062630,-88.174960,-1.739836,-4.443569,-66.018839,-1.139540,-4.367398,-62.184388,-1.142204,15.315450,-5.567041,-24.893161,15.315443,-5.567042,-24.893153,7.859253,-80.459150,0.712509,6.990367,-39.714846,5.694899,-5.579176,-79.087803,-8.159458,-5.152618,-76.126647,-8.302073,-4.017416,-60.918806,2.678720,-4.258012,-55.628291,2.538655,3
-17.572758,13.801134,-10.514998,-10.394216,5.729877,-4.052891,118.644880,-20.034271,2.973124,-67.287658,66.981919,18.917133,14.216302,156.186175,-141.094802,-29.885641,-34.137862,64.947002,-43.035986,-27.004315,60.690519,4.151525,-13.372308,36.267051,10.537827,-9.099544,30.693742,2.992845,-28.752364,-10.387350,4.165466,-22.363491,-10.431578,-1.629482,-31.890232,9.161986,-5.783683,-7.178048,9.666003,5.345865,-10.332068,3.012322,5.407541,-50.720014,1.133250,-2.046056,-58.685670,-2.144608,-2.545936,-74.401632,-1.479104,1.728299,-31.728362,-2.536265,1.284031,-41.636491,-2.587212,4.827411,-59.619161,-8.765906,3.026815,-59.297914,-5.971049,-1.464062,-95.884479,-0.483150,-1.302717,-81.556678,-0.800891,-8.350518,-69.777607,-7.042060,-6.449238,-54.850382,-7.513222,-1.599696,-75.933975,-14.280859,2.017356,-58.148333,-12.935210,-5.030345,-87.128877,-1.808625,-5.016385,-86.688609,-1.837398,-4.442178,-65.948595,-1.139640,-4.363629,-61.994992,-1.142200,15.315451,-5.567043,-24.893166,15.315444,-5.567050,-24.893157,7.845839,-80.256448,0.808163,6.890087,-38.383652,5.892264,-5.571951,-79.037248,-8.162080,-5.015066,-75.182610,-8.342899,-4.009762,-61.082604,2.682703,-4.237565,-56.089227,2.551743,3
