Hands_Relative_Loc_X,Hands_Relative_Loc_Y,Hands_Relative_Loc_Z,R_WristRoot_Vel_X,R_WristRoot_Vel_Y,R_WristRoot_Vel_Z,L_WristRoot_Vel_X,L_WristRoot_Vel_Y,L_WristRoot_Vel_Z,R_WristRoot_Rot_Ptich,R_WristRoot_Rot_Yaw,R_WristRoot_Rot_Roll,L_WristRoot_Rot_Ptich,L_WristRoot_Rot_Yaw,L_WristRoot_Rot_Roll,R_Thumb0_Relative_Rot_Pitch,R_Thumb0_Relative_Rot_Yaw,R_Thumb0_Relative_Rot_Roll,L_Thumb0_Relative_Rot_Pitch,L_Thumb0_Relative_Rot_Yaw,L_Thumb0_Relative_Rot_Roll,R_Thumb1_Relative_Rot_Pitch,R_Thumb1_Relative_Rot_Yaw,R_Thumb1_Relative_Rot_Roll,L_Thumb1_Relative_Rot_Pitch,L_Thumb1_Relative_Rot_Yaw,L_Thumb1_Relative_Rot_Roll,R_Thumb2_Relative_Rot_Pitch,R_Thumb2_Relative_Rot_Yaw,R_Thumb2_Relative_Rot_Roll,L_Thumb2_Relative_Rot_Pitch,L_Thumb2_Relative_Rot_Yaw,L_Thumb2_Relative_Rot_Roll,R_Thumb3_Relative_Rot_Pitch,R_Thumb3_Relative_Rot_Yaw,R_Thumb3_Relative_Rot_Roll,L_Thumb3_Relative_Rot_Pitch,L_Thumb3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Index1_Relative_Rot_Pitch,R_Index1_Relative_Rot_Yaw,R_Index1_Relative_Rot_Roll,L_Index1_Relative_Rot_Pitch,L_Index1_Relative_Rot_Yaw,L_Index1_Relative_Rot_Roll,R_Index2_Relative_Rot_Pitch,R_Index2_Relative_Rot_Yaw,R_Index2_Relative_Rot_Roll,L_Index2_Relative_Rot_Pitch,L_Index2_Relative_Rot_Yaw,L_Index2_Relative_Rot_Roll,R_Index3_Relative_Rot_Pitch,R_Index3_Relative_Rot_Yaw,R_Index3_Relative_Rot_Roll,L_Index3_Relative_Rot_Pitch,L_Index3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Middle1_Relative_Rot_Pitch,R_Middle1_Relative_Rot_Yaw,R_Middle1_Relative_Rot_Roll,L_Middle1_Relative_Rot_Pitch,L_Middle1_Relative_Rot_Yaw,L_Middle1_Relative_Rot_Roll,R_Middle2_Relative_Rot_Pitch,R_Middle2_Relative_Rot_Yaw,R_Middle2_Relative_Rot_Roll,L_Middle2_Relative_Rot_Pitch,L_Middle2_Relative_Rot_Yaw,L_Middle2_Relative_Rot_Roll,R_Middle3_Relative_Rot_Pitch,R_Middle3_Relative_Rot_Yaw,R_Middle3_Relative_Rot_Roll,L_Middle3_Relative_Rot_Pitch,L_Middle3_Relative_Rot_Yaw,L_Middle3_Relative_Rot_Roll,R_Ring1_Relative_Rot_Pitch,R_Ring1_Relative_Rot_Yaw,R_Ring1_Relative_Rot_Roll,L_Ring1_Relative_Rot_Pitch,L_Ring1_Relative_Rot_Yaw,L_Ring1_Relative_Rot_Roll,R_Ring2_Relative_Rot_Pitch,R_Ring2_Relative_Rot_Yaw,R_Ring2_Relative_Rot_Roll,L_Ring2_Relative_Rot_Pitch,L_Ring2_Relative_Rot_Yaw,L_Ring2_Relative_Rot_Roll,R_Ring3_Relative_Rot_Pitch,R_Ring3_Relative_Rot_Yaw,R_Ring3_Relative_Rot_Roll,L_Ring3_Relative_Rot_Pitch,L_Ring3_Relative_Rot_Yaw,L_Ring3_Relative_Rot_Roll,R_Pinky0_Relative_Rot_Pitch,R_Pinky0_Relative_Rot_Yaw,R_Pinky0_Relative_Rot_Roll,L_Pinky0_Relative_Rot_Pitch,L_Pinky0_Relative_Rot_Yaw,L_Pinky0_Relative_Rot_Roll,R_Pinky1_Relative_Rot_Pitch,R_Pinky1_Relative_Rot_Yaw,R_Pinky1_Relative_Rot_Roll,L_Pinky1_Relative_Rot_Pitch,L_Pinky1_Relative_Rot_Yaw,L_Pinky1_Relative_Rot_Roll,R_Pinky2_Relative_Rot_Pitch,R_Pinky2_Relative_Rot_Yaw,R_Pinky2_Relative_Rot_Roll,L_Pinky2_Relative_Rot_Pitch,L_Pinky2_Relative_Rot_Yaw,L_Pinky2_Relative_Rot_Roll,R_Pinky3_Relative_Rot_Pitch,R_Pinky3_Relative_Rot_Yaw,R_Pinky3_Relative_Rot_Roll,L_Pinky3_Relative_Rot_Pitch,L_Pinky3_Relative_Rot_Yaw,L_Pinky3_Relative_Rot_Roll,Label
-9.960362,13.334894,-0.425053,-45.172570,9.131107,-19.990033,-22.520463,-18.690055,-24.952984,-65.761380,57.708761,28.937195,30.313876,-55.559462,-14.429903,-34.863917,-31.949932,63.802534,-40.385712,-28.838765,61.910579,2.036074,-14.629851,34.391043,21.851378,-1.579174,32.750709,1.807366,-35.275888,-10.207654,2.691205,-30.402517,-10.354662,0.561717,-46.273834,8.071788,-5.144586,-10.938149,9.706046,6.904258,-23.679897,1.748092,16.458902,-27.298292,-2.845621,-1.406486,-43.451376,-2.637202,-2.465679,-71.427571,-1.615156,2.230863,-20.053444,-2.379323,1.102089,-45.663406,-2.585861,2.939107,-74.401447,-11.138975,10.606589,-41.976499,-9.633101,-1.444754,-93.707920,-0.533865,-1.236922,-77.100823,-0.890409,-8.474444,-70.795398,-6.992009,-5.240888,-45.683270,-7.550537,-4.570024,-87.667327,-12.902461,7.205470,-44.108787,-13.874858,-4.866853,-82.341526,-2.115395,-4.703249,-78.152626,-2.371842,-4.561277,-71.986321,-1.125293,-4.157684,-51.577024,-1.122931,15.315443,-5.567041,-24.893158,15.315446,-5.567045,-24.893159,7.600313,-88.031966,4.367350,2.193283,-43.513988,9.793396,-5.398258,-77.825227,-8.222972,-2.563483,-58.878244,-8.680940,-3.508616,-71.378502,2.887482,-4.105718,-59.009407,2.630742,4
-9.238935,13.458210,-0.132847,-39.330030,9.344962,-17.905771,-138.092061,-7.536760,-57.908166,-66.676112,56.463928,29.329035,29.928340,-54.533992,-15.688882,-34.877372,-31.943602,63.798990,-41.044474,-28.406941,61.629369,1.988860,-14.661861,34.389449,21.343521,-2.032726,32.375372,1.700309,-35.871344,-10.184550,2.667887,-30.530211,-10.351770,0.554459,-46.222651,8.076607,-5.139294,-10.969200,9.706208,6.893404,-23.691598,1.751282,16.410749,-27.430244,-2.860172,-1.407232,-43.467590,-2.636782,-2.479882,-71.935580,-1.592219,2.233607,-19.987251,-2.378150,1.103391,-45.634432,-2.585911,2.898081,-74.642899,-11.169209,10.416256,-42.235019,-9.562785,-1.444229,-93.651858,-0.535170,-1.231966,-76.782931,-0.896611,-8.473981,-70.791600,-6.992197,-5.222679,-45.545476,-7.549605,-4.640072,-87.977195,-12.882487,6.901139,-44.733785,-13.820740,-4.860660,-82.173687,-2.125897,-4.674767,-77.468484,-2.412564,-4.560162,-71.929563,-1.125482,-4.153012,-51.338123,-1.122051,15.315447,-5.567038,-24.893162,15.315440,-5.567046,-24.893155,7.626566,-88.388125,4.313850,2.354819,-44.464554,9.711079,-5.360403,-77.562362,-8.235690,-2.489236,-58.391415,-8.680225,-3.509514,-71.360893,2.887232,-4.152659,-57.979986,2.603657,4
-10.542342,13.852832,-0.787807,-46.819542,4.179539,-14.121907,136.320962,-51.268336,77.905828,-67.336054,54.775030,30.136237,31.186895,-54.033418,-14.839019,-34.940167,-31.912764,63.781586,-40.945947,-28.472057,61.672015,1.908492,-14.713498,34.370446,21.237774,-2.089242,32.404772,1.570655,-36.594415,-10.155001,2.653013,-30.611890,-10.349908,0.557609,-46.244853,8.074520,-5.021539,-11.660306,9.708930,6.917141,-23.698511,1.741769,16.385895,-27.457536,-2.856434,-1.406391,-43.449496,-2.637248,-2.476377,-71.809393,-1.597936,2.236546,-19.916275,-2.376882,1.115500,-45.366585,-2.586392,2.865900,-74.878031,-11.222568,10.280490,-42.369387,-9.496005,-1.443776,-93.603260,-0.536287,-1.225483,-76.370490,-0.904578,-8.474035,-70.792054,-6.992185,-5.161863,-45.084552,-7.546207,-4.701554,-88.254248,-12.878269,6.610647,-45.389394,-13.781332,-4.854544,-82.008591,-2.136210,-4.652303,-76.937336,-2.443936,-4.560123,-71.927802,-1.125492,-4.144011,-50.876173,-1.120284,15.315446,-5.567042,-24.893160,15.315440,-5.567046,-24.893157,7.650058,-88.705918,4.259199,2.423406,-45.212503,9.699676,-5.324551,-77.313668,-8.247564,-2.350020,-57.478660,-8.677155,-3.507712,-71.396468,2.887786,-4.206533,-56.784696,2.571170,4
-10.957727,14.096856,-1.040316,-41.865481,5.432648,-13.658206,17.602241,-29.502612,22.491752,-67.974539,53.038005,30.996072,32.013567,-53.490536,-14.346036,-35.023574,-31.871457,63.758215,-40.901070,-28.502285,61.691803,1.806080,-14.777981,34.344675,21.134707,-2.152721,32.410289,1.443116,-37.307720,-10.124267,2.638759,-30.690002,-10.348098,0.562019,-46.275932,8.071593,-4.896426,-12.394266,9.710240,6.945089,-23.703224,1.730841,16.359994,-27.481887,-2.851398,-1.405476,-43.429253,-2.637800,-2.473890,-71.720371,-1.601953,2.239477,-19.845894,-2.375619,1.129859,-45.048675,-2.586892,2.835348,-75.115435,-11.283549,10.143390,-42.504156,-9.427335,-1.443327,-93.554228,-0.537418,-1.218868,-75.952760,-0.912625,-8.474080,-70.792443,-6.992173,-5.079056,-44.456782,-7.540782,-4.762325,-88.528734,-12.876709,6.322467,-46.038353,-13.735406,-4.848296,-81.840633,-2.146690,-4.630028,-76.416918,-2.474466,-4.560162,-71.930086,-1.125485,-4.132832,-50.303531,-1.118009,15.315442,-5.567039,-24.893157,15.315446,-5.567045,-24.893160,7.672992,-89.020112,4.204898,2.499339,-45.984123,9.683265,-5.288721,-77.065586,-8.259260,-2.209352,-56.555948,-8.671800,-3.505553,-71.439337,2.888428,-4.257051,-55.649687,2.539273,4
-10.955811,14.314821,-1.129627,-35.171980,5.779255,-12.211307,-35.431083,-23.692046,-0.135395,-68.612457,51.188454,31.943293,32.775727,-52.747205,-13.969426,-35.126846,-31.819996,63.729015,-40.884407,-28.513288,61.698989,1.685311,-14.854608,34.312784,21.032065,-2.219880,32.403188,1.319701,-38.000196,-10.092907,2.624871,-30.766080,-10.346314,0.567627,-46.315457,8.067856,-4.767346,-13.151280,9.709933,6.975598,-23.706271,1.719046,16.333266,-27.504244,-2.845403,-1.404459,-43.407495,-2.638368,-2.472011,-71.652509,-1.605020,2.242346,-19.776319,-2.374377,1.151079,-44.579165,-2.587492,2.806410,-75.353040,-11.351177,10.006176,-42.640495,-9.358069,-1.442854,-93.504981,-0.538575,-1.212199,-75.535698,-0.920610,-8.474116,-70.792783,-6.992145,-4.984830,-43.741910,-7.533491,-4.822279,-88.799853,-12.877585,6.037909,-46.680779,-13.684178,-4.841957,-81.671561,-2.157205,-4.607758,-75.903032,-2.504439,-4.560283,-71.935702,-1.125466,-4.120713,-49.679678,-1.115395,15.315430,-5.567037,-24.893150,15.315445,-5.567043,-24.893154,7.695315,-89.329706,4.151182,2.572596,-46.775779,9.671357,-5.253128,-76.819579,-8.270685,-2.071445,-55.650710,-8.664328,-3.503058,-71.488849,2.889193,-4.304385,-54.572961,2.508084,4
-12.687334,14.356416,-2.363384,-15.967308,-7.273376,-10.613803,225.786324,-13.080843,161.642052,-69.037798,51.060853,30.884185,32.853294,-53.062894,-13.269308,-35.243068,-31.762279,63.696200,-40.933481,-28.480912,61.677822,1.505422,-14.970116,34.280637,20.967597,-2.271158,32.371891,1.202064,-38.662245,-10.061554,2.601719,-30.893068,-10.343278,0.596137,-46.516827,8.048768,-4.675798,-13.688053,9.708670,7.044127,-23.605843,1.701210,16.284962,-27.930245,-2.939612,-1.391360,-43.123264,-2.645872,-2.472787,-71.680902,-1.603737,2.249356,-19.607202,-2.371321,1.189280,-43.733550,-2.588102,2.795695,-75.491078,-11.410203,9.798767,-42.873226,-9.259388,-1.442150,-93.430416,-0.540276,-1.209089,-75.343011,-0.924274,-8.474168,-70.793101,-6.992144,-4.898950,-43.089674,-7.525806,-4.858752,-88.972650,-12.906146,5.786379,-47.121199,-13.593536,-4.835594,-81.502175,-2.167733,-4.586697,-75.422519,-2.532256,-4.561013,-71.972561,-1.125351,-4.108901,-49.070410,-1.112717,15.315444,-5.567044,-24.893165,15.315446,-5.567043,-24.893155,7.713977,-89.587849,4.097290,2.565427,-46.832856,9.683140,-5.210404,-76.524713,-8.284197,-1.875694,-54.364359,-8.650015,-3.501276,-71.524229,2.889729,-4.363029,-53.219121,2.467635,4
-17.471123,13.873634,-5.616307,2.571283,-4.050816,-7.649486,648.277446,61.114228,431.423609,-69.622702,52.121558,29.155674,32.658199,-55.349495,-12.041683,-35.307121,-31.730119,63.677847,-40.767414,-28.590277,61.749240,1.356051,-15.067823,34.267532,20.778328,-2.374701,32.420516,1.139277,-39.016578,-10.044182,2.561035,-31.116331,-10.337854,0.631369,-46.766433,8.024997,-4.538993,-14.490492,9.705155,7.142608,-23.462846,1.675937,16.178194,-28.241616,-2.974882,-1.384201,-42.968613,-2.649936,-2.478732,-71.894119,-1.594116,2.252355,-19.534392,-2.369992,1.208419,-43.309985,-2.588200,2.795920,-75.552801,-11.452616,9.641156,-42.829067,-9.118316,-1.442038,-93.416979,-0.540601,-1.208670,-75.317108,-0.924779,-8.474195,-70.793397,-6.992110,-4.847882,-42.701653,-7.520772,-4.876640,-89.059536,-12.928820,5.715292,-46.952022,-13.475929,-4.832150,-81.411504,-2.173356,-4.571541,-75.080300,-2.551975,-4.562066,-72.026486,-1.125155,-4.098218,-48.518845,-1.110172,15.315448,-5.567037,-24.893147,15.315442,-5.567047,-24.893157,7.723825,-89.727789,4.073353,2.495865,-46.507564,9.727410,-5.187593,-76.367558,-8.291312,-1.788135,-53.788212,-8.642151,-3.496995,-71.609437,2.891053,-4.393688,-52.502535,2.445659,4
-19.542474,13.641766,-7.220626,-0.996393,-2.291960,-7.524514,295.206772,30.865168,221.893047,-70.151473,52.657837,27.955983,32.541375,-56.698858,-11.306686,-35.363440,-31.701573,63.661518,-40.633005,-28.678360,61.806581,1.208065,-15.164960,34.257787,20.567492,-2.498181,32.452170,1.081305,-39.344098,-10.027815,2.516033,-31.363309,-10.331678,0.671321,-47.050268,7.997759,-4.397121,-15.322732,9.699520,7.261084,-23.284321,1.646795,16.049946,-28.543527,-2.996333,-1.377619,-42.826584,-2.653635,-2.485951,-72.154636,-1.582275,2.254716,-19.477338,-2.368963,1.224448,-42.955394,-2.588181,2.797815,-75.603096,-11.492831,9.487429,-42.762428,-8.974182,-1.442000,-93.414267,-0.540661,-1.208435,-75.301876,-0.925061,-8.474234,-70.793618,-6.992091,-4.802237,-42.354598,-7.515979,-4.892041,-89.134772,-12.951315,5.646322,-46.799840,-13.366413,-4.829239,-81.334594,-2.178120,-4.556659,-74.746091,-2.571125,-4.563361,-72.092480,-1.124924,-4.088042,-47.991556,-1.107672,15.315447,-5.567039,-24.893161,15.315443,-5.567042,-24.893157,7.732505,-89.851933,4.053599,2.441986,-46.272159,9.762457,-5.167805,-76.231138,-8.297430,-1.709578,-53.270874,-8.634358,-3.491862,-71.711005,2.892586,-4.422306,-51.827837,2.424614,4
-20.382011,13.525483,-8.084631,-3.715596,-1.081603,-7.783555,113.337737,15.131228,112.681212,-70.652954,52.762377,27.178047,32.395885,-58.223720,-10.461768,-35.413275,-31.676444,63.647142,-40.421288,-28.816493,61.896194,1.063444,-15.260347,34.250662,20.341454,-2.620894,32.516577,1.026233,-39.655907,-10.011919,2.467872,-31.627830,-10.324782,0.713987,-47.354551,7.968355,-4.252858,-16.169497,9.691630,7.395554,-23.079638,1.614931,15.903606,-28.831047,-3.003908,-1.371721,-42.699176,-2.656955,-2.494186,-72.454180,-1.568655,2.256563,-19.432858,-2.368156,1.238020,-42.654803,-2.588088,2.800770,-75.645468,-11.531141,9.337094,-42.683726,-8.829860,-1.442044,-93.419682,-0.540528,-1.208288,-75.293361,-0.925211,-8.474258,-70.793842,-6.992082,-4.760378,-42.036079,-7.511334,-4.905768,-89.202140,-12.973351,5.579012,-46.661146,-13.263323,-4.826709,-81.267910,-2.182263,-4.541805,-74.415530,-2.590003,-4.564853,-72.169129,-1.124652,-4.078300,-47.486066,-1.105165,15.315440,-5.567053,-24.893160,15.315441,-5.567038,-24.893162,7.740386,-89.965519,4.036927,2.398435,-46.094492,9.791465,-5.150114,-76.109396,-8.302834,-1.636247,-52.787497,-8.626432,-3.486030,-71.826748,2.894332,-4.449727,-51.174998,2.403942,4
-24.648467,12.507594,-10.088503,3.429928,-2.186352,-2.834924,593.318587,138.549058,274.224459,-69.922583,54.330459,25.964555,31.889648,-61.195300,-7.582003,-35.370501,-31.698317,63.659684,-40.005830,-29.081507,62.066913,0.911130,-15.366992,34.282217,20.031120,-2.773246,32.661421,1.010391,-39.745672,-10.007276,2.450957,-31.720755,-10.322317,0.728793,-47.460468,7.958070,-4.265204,-16.097098,9.692374,7.520651,-22.892712,1.585930,15.885424,-28.435675,-2.889553,-1.376665,-42.805895,-2.654191,-2.503030,-72.778895,-1.553865,2.252116,-19.540472,-2.370112,1.234340,-42.736604,-2.588121,2.817022,-75.618390,-11.563779,9.443165,-41.998715,-8.723198,-1.442686,-93.485304,-0.539021,-1.211961,-75.521507,-0.920883,-8.474277,-70.794035,-6.992083,-4.796288,-42.309257,-7.515331,-4.904667,-89.202834,-12.994111,5.708465,-46.348762,-13.285915,-4.826932,-81.273617,-2.181902,-4.550697,-74.613316,-2.578718,-4.566317,-72.243845,-1.124395,-4.079879,-47.568295,-1.105581,15.315443,-5.567042,-24.893158,15.315445,-5.567042,-24.893153,7.740224,-89.970808,4.062286,2.485279,-45.929118,9.692927,-5.141094,-76.047367,-8.305597,-1.636498,-52.789218,-8.626464,-3.477945,-71.986828,2.896744,-4.442422,-51.349343,2.409500,4
-26.549348,12.031648,-11.148620,1.586291,-1.472866,-3.077505,267.565290,65.123425,145.258236,-69.699173,54.951249,25.310523,31.479033,-64.179634,-4.669618,-35.321824,-31.722991,63.673800,-39.495494,-29.400013,62.270043,0.760043,-15.473727,34.316482,19.705571,-2.925815,32.846492,0.995047,-39.832774,-10.002752,2.435665,-31.804751,-10.320077,0.741170,-47.549035,7.949441,-4.268434,-16.078050,9.692582,7.649577,-22.702926,1.556719,15.879691,-27.891523,-2.742323,-1.381624,-42.912643,-2.651384,-2.512322,-73.123710,-1.538081,2.247052,-19.662943,-2.372341,1.230070,-42.830969,-2.588144,2.833951,-75.586026,-11.594816,9.625024,-40.868052,-8.551733,-1.443571,-93.580446,-0.536831,-1.217119,-75.843613,-0.914723,-8.474295,-70.794188,-6.992071,-4.825427,-42.530875,-7.518448,-4.902277,-89.197353,-13.013390,5.921495,-45.697881,-13.278993,-4.827494,-81.288220,-2.180993,-4.558097,-74.778485,-2.569276,-4.567864,-72.323174,-1.124128,-4.081322,-47.643005,-1.105950,15.315444,-5.567045,-24.893158,15.315443,-5.567042,-24.893156,7.739386,-89.968423,4.095194,2.618904,-45.691187,9.544588,-5.133546,-75.995435,-8.307886,-1.634080,-52.773284,-8.626190,-3.469026,-72.163092,2.899351,-4.437996,-51.454983,2.412853,4
-27.604896,11.752629,-11.859655,0.414665,-1.067224,-3.414787,146.696675,37.600246,95.123390,-69.673174,55.223231,24.861776,31.277959,-65.914692,-2.962644,-35.265629,-31.750582,63.689500,-38.937727,-29.738474,62.483300,0.610716,-15.579286,34.353887,19.371055,-3.081163,33.050982,0.979900,-39.918615,-9.998286,2.421498,-31.882703,-10.317968,0.751796,-47.625151,7.942019,-4.266750,-16.087859,9.692480,7.780490,-22.513377,1.527735,15.890775,-27.037358,-2.522159,-1.388835,-43.068629,-2.647300,-2.521859,-73.481145,-1.521646,2.239480,-19.845636,-2.375631,1.225682,-42.928047,-2.588181,2.851178,-75.550671,-11.624539,9.842309,-39.517029,-8.345094,-1.444737,-93.706079,-0.533918,-1.224592,-76.313414,-0.905701,-8.474312,-70.794349,-6.992057,-4.848395,-42.705521,-7.520838,-4.899028,-89.187683,-13.031344,6.185235,-44.827710,-13.246383,-4.828259,-81.308766,-2.179725,-4.564274,-74.916638,-2.561363,-4.569487,-72.405908,-1.123829,-4.082652,-47.712122,-1.106295,15.315445,-5.567042,-24.893161,15.315437,-5.567041,-24.893154,7.738095,-89.961081,4.134665,2.793367,-45.390478,9.355014,-5.127017,-75.950574,-8.309866,-1.630174,-52.747523,-8.625755,-3.459529,-72.351005,2.902122,-4.435091,-51.524348,2.415043,4
-30.945131,11.066306,-13.004422,4.902030,-1.740641,-0.589190,462.216909,92.224598,156.141949,-68.802940,54.378161,26.160770,33.220922,-67.390925,-1.763203,-35.242496,-31.762397,63.696251,-38.782125,-29.831726,62.541601,0.508171,-15.650667,34.373241,19.575337,-2.919464,33.145705,0.978427,-39.926910,-9.997841,2.447264,-31.740955,-10.321781,0.764156,-47.713885,7.933336,-4.329227,-15.721164,9.696065,7.969022,-22.393645,1.472571,15.945796,-25.601764,-2.170918,-1.402137,-43.356842,-2.639709,-2.510873,-73.069679,-1.540549,2.228156,-20.118471,-2.380489,1.229865,-42.835352,-2.588157,2.860550,-75.543041,-11.648665,10.185277,-37.632345,-8.080092,-1.445828,-93.823722,-0.531202,-1.230539,-76.691476,-0.898374,-8.474334,-70.794484,-6.992050,-4.885347,-42.986395,-7.524509,-4.899960,-89.189568,-13.022699,6.722132,-43.119924,-13.183191,-4.828823,-81.323532,-2.178809,-4.568910,-75.020707,-2.555390,-4.570928,-72.479858,-1.123559,-4.081243,-47.638849,-1.105930,15.315443,-5.567039,-24.893149,15.315433,-5.567038,-24.893157,7.734914,-89.936993,4.208782,2.713393,-44.007746,9.348986,-5.122102,-75.916717,-8.311338,-1.598479,-52.538406,-8.622104,-3.450448,-72.530581,2.904703,-4.436693,-51.486205,2.413834,4
-32.761574,10.657921,-13.808358,4.797213,-1.772598,-1.135652,271.429233,58.173312,116.872455,-68.376280,53.931661,26.721507,34.541661,-68.589605,-0.753123,-35.216467,-31.775735,63.703872,-38.632663,-29.919943,62.596527,0.410933,-15.720055,34.393762,19.730615,-2.791030,33.231862,0.976645,-39.937107,-9.997319,2.468598,-31.623802,-10.324898,0.775766,-47.797237,7.925168,-4.389767,-15.365929,9.699148,8.163949,-22.281356,1.415236,15.998420,-24.099688,-1.803728,-1.418758,-43.718305,-2.630081,-2.500425,-72.682835,-1.558251,2.214760,-20.440750,-2.386161,1.234201,-42.739640,-2.588116,2.869717,-75.534242,-11.671295,10.511014,-35.830290,-7.817202,-1.447060,-93.954863,-0.528161,-1.236766,-77.089873,-0.890631,-8.474338,-70.794579,-6.992059,-4.933576,-43.352682,-7.529039,-4.900672,-89.189639,-13.011166,7.309629,-41.430400,-13.142391,-4.829487,-81.341121,-2.177706,-4.575298,-75.164593,-2.547120,-4.572380,-72.553969,-1.123293,-4.079818,-47.564854,-1.105560,15.315446,-5.567035,-24.893154,15.315442,-5.567043,-24.893155,7.731338,-89.911511,4.293243,2.615003,-42.451980,9.355079,-5.117717,-75.886640,-8.312668,-1.565994,-52.324010,-8.618246,-3.441202,-72.713167,2.907338,-4.438616,-51.440385,2.412376,4
-33.607560,10.451803,-14.234173,4.163557,-1.565173,-1.200163,115.937002,25.667658,55.059444,-68.165039,53.674367,26.963056,35.326456,-69.408854,-0.044239,-35.185656,-31.790881,63.712478,-38.487489,-30.005143,62.649398,0.317021,-15.786089,34.415663,19.848306,-2.689376,33.311760,0.974605,-39.948591,-9.996723,2.497109,-31.467213,-10.328976,0.786826,-47.876597,7.917385,-4.482104,-14.824185,9.703143,8.361851,-22.174723,1.357112,16.043525,-22.653998,-1.450245,-1.437506,-44.127318,-2.619066,-2.483594,-72.069186,-1.586160,2.200033,-20.793805,-2.392305,1.238626,-42.641955,-2.588074,2.878715,-75.524471,-11.692696,10.842641,-34.161588,-7.584241,-1.448352,-94.096112,-0.524880,-1.243019,-77.494466,-0.882721,-8.474358,-70.794698,-6.992054,-4.988708,-43.771349,-7.533815,-4.901205,-89.188267,-12.997376,7.910590,-39.873956,-13.124810,-4.830236,-81.360791,-2.176498,-4.583262,-75.344713,-2.536747,-4.573836,-72.628013,-1.123016,-4.078374,-47.489868,-1.105178,15.315438,-5.567039,-24.893157,15.315448,-5.567041,-24.893152,7.727462,-89.885351,4.386110,2.530929,-40.935862,9.355580,-5.113715,-75.859233,-8.313863,-1.532811,-52.105041,-8.614191,-3.431863,-72.897250,2.909955,-4.440783,-51.388854,2.410751,4
-36.369908,10.537893,-14.723027,8.537802,-4.349072,1.394807,408.053337,-16.800178,72.097190,-68.054732,52.844830,28.141804,38.179691,-68.876232,-0.127874,-35.169201,-31.799333,63.717304,-38.548141,-29.970054,62.627666,0.269771,-15.819896,34.427188,20.014180,-2.581778,33.307160,0.968123,-39.985411,-9.994801,2.548695,-31.183942,-10.336171,0.797047,-47.950170,7.910137,-4.625384,-13.983768,9.707593,8.511975,-22.090733,1.313879,16.087198,-20.337673,-0.878218,-1.448208,-44.361502,-2.612678,-2.436899,-70.420232,-1.660275,2.191758,-20.991998,-2.395711,1.237816,-42.659568,-2.588082,2.892738,-75.518070,-11.732135,11.245541,-31.596717,-7.150174,-1.449605,-94.232483,-0.521719,-1.244612,-77.598403,-0.880675,-8.474357,-70.794777,-6.992051,-5.078593,-44.453256,-7.540752,-4.904585,-89.203079,-12.996643,8.547409,-37.677397,-12.920221,-4.830506,-81.367857,-2.176072,-4.593453,-75.576215,-2.523364,-4.575389,-72.708045,-1.122727,-4.079475,-47.546355,-1.105464,15.315444,-5.567052,-24.893170,15.315447,-5.567042,-24.893156,7.727017,-89.896298,4.442803,2.151925,-39.174952,9.581795,-5.105586,-75.803259,-8.316315,-1.543598,-52.176239,-8.615511,-3.425372,-73.024816,2.911736,-4.434267,-51.543803,2.415655,4
-38.792112,11.182433,-15.317881,18.641011,-1.963525,7.076137,340.583477,-87.631370,86.140010,-67.876399,52.520479,29.164693,41.011017,-67.959048,-0.417538,-35.158504,-31.804502,63.720230,-38.391901,-30.061491,62.684295,0.275981,-15.816519,34.430993,20.341599,-2.329879,33.421642,0.962544,-40.017056,-9.993128,2.607695,-30.860341,-10.344055,0.797609,-47.954269,7.909733,-4.823498,-12.821965,9.710288,8.602076,-22.074386,1.284396,16.057894,-19.165261,-0.575588,-1.455263,-44.516189,-2.608452,-2.404177,-69.306746,-1.709551,2.186025,-21.129018,-2.398043,1.235132,-42.718994,-2.588112,2.906915,-75.506990,-11.768728,11.332735,-30.850568,-7.006185,-1.451049,-94.393752,-0.517967,-1.250951,-78.012458,-0.872534,-8.474377,-70.794875,-6.992040,-5.151945,-45.009353,-7.545613,-4.908923,-89.223371,-13.000147,8.681390,-37.248210,-12.883333,-4.830838,-81.376594,-2.175524,-4.627965,-76.369148,-2.477272,-4.576945,-72.787351,-1.122443,-4.081219,-47.637081,-1.105917,15.315436,-5.567046,-24.893159,15.315446,-5.567042,-24.893157,7.727917,-89.917948,4.474316,2.002584,-38.756463,9.677867,-5.097306,-75.746392,-8.318786,-1.582532,-52.433187,-8.620227,-3.421534,-73.100477,2.912799,-4.426458,-51.729170,2.421502,4
