R_WristRoot_Vel_X,R_WristRoot_Vel_Y,R_WristRoot_Vel_Z,L_WristRoot_Vel_X,L_WristRoot_Vel_Y,L_WristRoot_Vel_Z,R_WristRoot_Rot_Ptich,R_WristRoot_Rot_Yaw,R_WristRoot_Rot_Roll,L_WristRoot_Rot_Ptich,L_WristRoot_Rot_Yaw,L_WristRoot_Rot_Roll,R_Thumb0_Relative_Rot_Pitch,R_Thumb0_Relative_Rot_Yaw,R_Thumb0_Relative_Rot_Roll,L_Thumb0_Relative_Rot_Pitch,L_Thumb0_Relative_Rot_Yaw,L_Thumb0_Relative_Rot_Roll,R_Thumb1_Relative_Rot_Pitch,R_Thumb1_Relative_Rot_Yaw,R_Thumb1_Relative_Rot_Roll,L_Thumb1_Relative_Rot_Pitch,L_Thumb1_Relative_Rot_Yaw,L_Thumb1_Relative_Rot_Roll,R_Thumb2_Relative_Rot_Pitch,R_Thumb2_Relative_Rot_Yaw,R_Thumb2_Relative_Rot_Roll,L_Thumb2_Relative_Rot_Pitch,L_Thumb2_Relative_Rot_Yaw,L_Thumb2_Relative_Rot_Roll,R_Thumb3_Relative_Rot_Pitch,R_Thumb3_Relative_Rot_Yaw,R_Thumb3_Relative_Rot_Roll,L_Thumb3_Relative_Rot_Pitch,L_Thumb3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Index1_Relative_Rot_Pitch,R_Index1_Relative_Rot_Yaw,R_Index1_Relative_Rot_Roll,L_Index1_Relative_Rot_Pitch,L_Index1_Relative_Rot_Yaw,L_Index1_Relative_Rot_Roll,R_Index2_Relative_Rot_Pitch,R_Index2_Relative_Rot_Yaw,R_Index2_Relative_Rot_Roll,L_Index2_Relative_Rot_Pitch,L_Index2_Relative_Rot_Yaw,L_Index2_Relative_Rot_Roll,R_Index3_Relative_Rot_Pitch,R_Index3_Relative_Rot_Yaw,R_Index3_Relative_Rot_Roll,L_Index3_Relative_Rot_Pitch,L_Index3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Middle1_Relative_Rot_Pitch,R_Middle1_Relative_Rot_Yaw,R_Middle1_Relative_Rot_Roll,L_Middle1_Relative_Rot_Pitch,L_Middle1_Relative_Rot_Yaw,L_Middle1_Relative_Rot_Roll,R_Middle2_Relative_Rot_Pitch,R_Middle2_Relative_Rot_Yaw,R_Middle2_Relative_Rot_Roll,L_Middle2_Relative_Rot_Pitch,L_Middle2_Relative_Rot_Yaw,L_Middle2_Relative_Rot_Roll,R_Middle3_Relative_Rot_Pitch,R_Middle3_Relative_Rot_Yaw,R_Middle3_Relative_Rot_Roll,L_Middle3_Relative_Rot_Pitch,L_Middle3_Relative_Rot_Yaw,L_Middle3_Relative_Rot_Roll,R_Ring1_Relative_Rot_Pitch,R_Ring1_Relative_Rot_Yaw,R_Ring1_Relative_Rot_Roll,L_Ring1_Relative_Rot_Pitch,L_Ring1_Relative_Rot_Yaw,L_Ring1_Relative_Rot_Roll,R_Ring2_Relative_Rot_Pitch,R_Ring2_Relative_Rot_Yaw,R_Ring2_Relative_Rot_Roll,L_Ring2_Relative_Rot_Pitch,L_Ring2_Relative_Rot_Yaw,L_Ring2_Relative_Rot_Roll,R_Ring3_Relative_Rot_Pitch,R_Ring3_Relative_Rot_Yaw,R_Ring3_Relative_Rot_Roll,L_Ring3_Relative_Rot_Pitch,L_Ring3_Relative_Rot_Yaw,L_Ring3_Relative_Rot_Roll,R_Pinky0_Relative_Rot_Pitch,R_Pinky0_Relative_Rot_Yaw,R_Pinky0_Relative_Rot_Roll,L_Pinky0_Relative_Rot_Pitch,L_Pinky0_Relative_Rot_Yaw,L_Pinky0_Relative_Rot_Roll,R_Pinky1_Relative_Rot_Pitch,R_Pinky1_Relative_Rot_Yaw,R_Pinky1_Relative_Rot_Roll,L_Pinky1_Relative_Rot_Pitch,L_Pinky1_Relative_Rot_Yaw,L_Pinky1_Relative_Rot_Roll,R_Pinky2_Relative_Rot_Pitch,R_Pinky2_Relative_Rot_Yaw,R_Pinky2_Relative_Rot_Roll,L_Pinky2_Relative_Rot_Pitch,L_Pinky2_Relative_Rot_Yaw,L_Pinky2_Relative_Rot_Roll,R_Pinky3_Relative_Rot_Pitch,R_Pinky3_Relative_Rot_Yaw,R_Pinky3_Relative_Rot_Roll,L_Pinky3_Relative_Rot_Pitch,L_Pinky3_Relative_Rot_Yaw,L_Pinky3_Relative_Rot_Roll,Label
1.949459,1.31262,-4.89999,-45.206744,21.932745,-51.782444,-78.500229,15.834706,59.967286,39.601867,-67.798672,8.364605,-26.974553,-35.20949,65.428609,-36.266574,-31.237323,63.39274,-3.504769,-19.434676,38.24807,20.957395,-1.5754,34.454752,2.84532,-29.558799,-10.37247,3.201128,-27.61544,-10.404795,-3.317897,-21.681698,9.588239,-5.286078,-10.10727,9.700826,4.119327,-12.71363,3.091698,11.815786,-29.565938,-1.166606,-1.054179,-36.055627,-2.811185,-1.617147,-48.142587,-2.503883,2.361203,-16.874478,-2.319163,2.135753,-22.325409,-2.41785,7.148629,-39.523033,-6.377243,7.663712,-32.565365,-5.389399,-1.07682,-67.716715,-1.060736,-0.836394,-55.765356,-1.236019,-4.952846,-43.499157,-7.530762,-2.356823,-23.061473,-6.82276,5.06491,-48.338524,-13.291996,5.852063,-35.381029,-10.654033,-3.984677,-63.342557,-3.168542,-3.401704,-53.467333,-3.585665,-4.110964,-49.177369,-1.113187,-3.679213,-25.04851,-0.911368,15.315444,-5.567047,-24.893158,15.315449,-5.567043,-24.893154,6.319244,-51.14457,5.613697,-2.865311,-36.411914,12.937784,-1.225467,-50.070538,-8.570387,0.876885,-35.670134,-7.954654,-4.690187,-45.179651,2.199821,-5.308446,-25.481288,1.373707,4
2.055016,1.371913,-5.171369,-42.393977,20.48617,-49.38152,-78.558234,15.838006,59.9056,40.292755,-67.13682,8.491424,-27.002104,-35.200083,65.424683,-36.2967,-31.22162,63.383541,-3.484013,-19.414784,38.233548,20.908983,-1.615583,34.433831,2.840241,-29.586561,-10.371912,3.160011,-27.839761,-10.40168,-3.297887,-21.800428,9.585017,-5.245949,-10.342985,9.702545,4.085939,-12.734659,3.096704,11.811862,-30.072108,-1.258071,-1.054398,-36.060116,-2.811105,-1.611257,-48.007988,-2.507939,2.361309,-16.872036,-2.319111,2.143456,-22.142694,-2.414903,7.13002,-39.590725,-6.37709,7.643894,-32.900614,-5.4389,-1.077571,-67.757571,-1.060047,-0.829424,-55.442766,-1.240042,-4.962274,-43.570653,-7.531567,-2.322705,-22.775734,-6.806404,5.042563,-48.463754,-13.308815,5.829912,-35.624977,-10.691235,-3.992378,-63.482108,-3.161944,-3.37768,-53.083888,-3.599797,-4.113396,-49.303059,-1.113755,-3.675953,-24.843865,-0.908907,15.315446,-5.567039,-24.893154,15.315446,-5.567039,-24.893156,6.377694,-51.338445,5.534696,-2.814469,-36.593343,12.931647,-1.256822,-50.278588,-8.575363,0.925168,-35.324132,-7.933469,-4.685208,-45.309862,2.204511,-5.313108,-25.285236,1.364504,4
1.951493,1.293311,-4.91808,-33.641592,16.190635,-39.854971,-78.616874,15.79435,59.900215,40.952411,-66.4396,8.636407,-27.036562,-35.188008,65.419568,-36.32216,-31.208144,63.375632,-3.464847,-19.39499,38.21649,20.857569,-1.656951,34.414479,2.83589,-29.610345,-10.371445,3.115945,-28.080223,-10.398182,-3.277441,-21.921699,9.581683,-5.204023,-10.589221,9.704139,4.051407,-12.760429,3.10179,11.810028,-30.581508,-1.351674,-1.054236,-36.056864,-2.811154,-1.605867,-47.884966,-2.511657,2.361651,-16.863631,-2.318954,2.151515,-21.951549,-2.411772,7.109194,-39.681672,-6.379918,7.625388,-33.235605,-5.489262,-1.078164,-67.790259,-1.059499,-0.822491,-55.122794,-1.243989,-4.970885,-43.635981,-7.532304,-2.28657,-22.472396,-6.788861,5.01508,-48.616178,-13.329011,5.811464,-35.867366,-10.730559,-3.9997,-63.614991,-3.155644,-3.354429,-52.714309,-3.61324,-4.115731,-49.423571,-1.114272,-3.672554,-24.628867,-0.906306,15.315441,-5.567046,-24.893153,15.315437,-5.567036,-24.893158,6.441053,-51.556765,5.447701,-2.762319,-36.778921,12.925045,-1.287169,-50.479876,-8.58007,0.974034,-34.972988,-7.911672,-4.680511,-45.432211,2.208923,-5.317777,-25.08764,1.355215,4
0.915258,2.461281,-3.121307,-151.485622,60.682198,-87.130808,-78.501259,16.077895,59.557324,41.405338,-65.303246,7.970374,-27.052257,-35.182564,65.417279,-36.550964,-31.086893,63.304251,-3.485087,-19.408972,38.21329,20.708724,-1.799949,34.290518,2.836375,-29.607741,-10.371476,3.038009,-28.505729,-10.391493,-3.255999,-22.048949,9.578139,-5.173089,-10.770845,9.70519,4.02179,-12.804149,3.105547,11.853225,-30.743926,-1.404619,-1.056211,-36.09699,-2.810351,-1.6059,-47.885804,-2.511622,2.361387,-16.869989,-2.319076,2.147608,-22.044179,-2.413303,7.083839,-39.780562,-6.380919,7.660373,-33.315064,-5.52421,-1.080048,-67.891665,-1.057802,-0.814941,-54.775369,-1.248225,-4.982651,-43.725436,-7.533301,-2.270612,-22.338079,-6.781031,4.993283,-48.722265,-13.340521,5.851268,-35.952142,-10.773297,-4.009632,-63.79592,-3.147033,-3.331893,-52.357478,-3.626092,-4.118226,-49.551612,-1.114849,-3.670566,-24.502645,-0.904766,15.315452,-5.567046,-24.893171,15.315441,-5.567045,-24.89316,6.480843,-51.689034,5.39277,-2.677157,-36.952488,12.893676,-1.313961,-50.657381,-8.584151,1.029423,-34.573658,-7.886513,-4.67514,-45.571325,2.213915,-5.322453,-24.888355,1.345811,4
0.897384,2.386838,-3.058189,-116.227643,46.835589,-70.232087,-78.412834,16.280782,59.305464,41.791572,-64.384101,7.512282,-27.06828,-35.17734,65.415134,-36.828002,-30.938109,63.21607,-3.508501,-19.425534,38.210419,20.535337,-1.966177,34.141904,2.837705,-29.60046,-10.37164,2.954717,-28.960752,-10.383687,-3.234292,-22.177849,9.574519,-5.14244,-10.950775,9.706123,3.99269,-12.861111,3.108868,11.908489,-30.898201,-1.462755,-1.058228,-36.1383,-2.809491,-1.606477,-47.898743,-2.511228,2.361194,-16.87455,-2.319161,2.143712,-22.13687,-2.414809,7.056593,-39.893005,-6.383145,7.703977,-33.385831,-5.562751,-1.081999,-67.99791,-1.056023,-0.807452,-54.432425,-1.252366,-4.994419,-43.814746,-7.534294,-2.255952,-22.214597,-6.773814,4.970986,-48.830099,-13.352024,5.901737,-36.02737,-10.82088,-4.019645,-63.978671,-3.138297,-3.309974,-52.011757,-3.638423,-4.120683,-49.677987,-1.115392,-3.668719,-24.384187,-0.903324,15.315442,-5.567043,-24.893163,15.315451,-5.56704,-24.893155,6.519198,-51.816817,5.339397,-2.584051,-37.123857,12.855934,-1.340116,-50.830628,-8.588046,1.084576,-34.174803,-7.860996,-4.669865,-45.708471,2.218829,-5.327056,-24.690745,1.336483,4
-1.841269,1.557963,-2.467248,-335.726187,85.414264,-121.556037,-78.236909,16.95892,58.59692,41.343232,-63.607695,6.860379,-27.121508,-35.158832,65.407316,-37.126387,-30.776136,63.11939,-3.541418,-19.444405,38.193946,20.32501,-2.161206,33.979318,2.847137,-29.54887,-10.372662,2.871385,-29.416296,-10.375236,-3.220232,-22.26126,9.572147,-5.087857,-11.271143,9.707588,3.947109,-12.894186,3.115788,11.958267,-31.385628,-1.581984,-1.056919,-36.111233,-2.810048,-1.613379,-48.056611,-2.506488,2.362449,-16.843771,-2.318552,2.1401,-22.222175,-2.416186,7.034355,-40.008661,-6.389649,7.685478,-33.858141,-5.639626,-1.082713,-68.036622,-1.055358,-0.808361,-54.474315,-1.251871,-5.001811,-43.870748,-7.534892,-2.250772,-22.170999,-6.771251,4.953022,-48.946085,-13.370326,5.864459,-36.379511,-10.872718,-4.021735,-64.016881,-3.136472,-3.318241,-52.141949,-3.633788,-4.121833,-49.737666,-1.115649,-3.670208,-24.479713,-0.904494,15.31545,-5.567047,-24.89315,15.315443,-5.56704,-24.893156,6.56566,-51.917536,5.276763,-2.418429,-37.612854,12.815352,-1.33787,-50.815736,-8.587696,1.091784,-34.122599,-7.85763,-4.669428,-45.719592,2.219227,-5.324738,-24.790882,1.341219,4
-1.439173,1.219884,-1.951089,-175.099324,46.587599,-68.997527,-78.03067,17.718357,57.79938,41.056972,-62.918554,6.358971,-27.184795,-35.136529,65.397823,-37.438979,-30.603778,63.015705,-3.582998,-19.468788,38.174822,20.098511,-2.36724,33.808871,2.860174,-29.477586,-10.374053,2.788074,-29.87197,-10.366144,-3.207236,-22.33856,9.569934,-5.029945,-11.6109,9.708787,3.898254,-12.927725,3.123296,12.013086,-31.905341,-1.711863,-1.055263,-36.077707,-2.810734,-1.625182,-48.326613,-2.498316,2.363996,-16.805542,-2.317791,2.134903,-22.345909,-2.418196,7.012286,-40.129908,-6.397379,7.659425,-34.388204,-5.723316,-1.083279,-68.067664,-1.054833,-0.809577,-54.529991,-1.251191,-5.008566,-43.921966,-7.535437,-2.246852,-22.137915,-6.769301,4.93599,-49.063379,-13.390015,5.815598,-36.774387,-10.926582,-4.023144,-64.04264,-3.135237,-3.326322,-52.269522,-3.629233,-4.122837,-49.788838,-1.115868,-3.671753,-24.577468,-0.905668,15.315459,-5.567042,-24.893158,15.315444,-5.567041,-24.893163,6.613008,-52.011898,5.212944,-2.236942,-38.155443,12.769183,-1.334063,-50.790576,-8.58713,1.096368,-34.089373,-7.855478,-4.669435,-45.719492,2.219216,-5.322294,-24.895685,1.346174,4
-1.64802,1.397975,-2.2504,-129.291529,35.756348,-54.670545,-77.829778,18.423657,57.054335,40.848269,-62.197825,5.89717,-27.25671,-35.111606,65.387263,-37.7572,-30.425602,62.907671,-3.632058,-19.497896,38.153269,19.862508,-2.579306,33.635956,2.877043,-29.385286,-10.375839,2.705796,-30.322619,-10.356458,-3.194994,-22.411228,9.56783,-4.970032,-11.96242,9.709669,3.846654,-12.96146,3.131341,12.071698,-32.443495,-1.849413,-1.053332,-36.038472,-2.811535,-1.641617,-48.704413,-2.486781,2.365985,-16.756478,-2.316799,2.128232,-22.503656,-2.420708,6.990523,-40.254662,-6.405955,7.628058,-34.95203,-5.810672,-1.083753,-68.092915,-1.054401,-0.810936,-54.592164,-1.250439,-5.014845,-43.969583,-7.535955,-2.243809,-22.112226,-6.767787,4.919966,-49.181165,-13.410887,5.758453,-37.196685,-10.981156,-4.024081,-64.059785,-3.134417,-3.333829,-52.388155,-3.62499,-4.123701,-49.833888,-1.11605,-3.673307,-24.675672,-0.906856,15.315443,-5.56705,-24.893163,15.315441,-5.567043,-24.893159,6.661087,-52.101357,5.148073,-2.047195,-38.723375,12.717872,-1.329353,-50.759347,-8.586437,1.099289,-34.068158,-7.854112,-4.66973,-45.711787,2.218946,-5.319981,-24.994171,1.350802,4
-9.039767,6.382277,-2.801844,-543.651827,31.390022,-152.586483,-77.350166,20.686535,54.756688,40.293115,-62.332466,4.594694,-27.358893,-35.075763,65.371967,-38.233676,-30.152928,62.740685,-3.694799,-19.533776,38.121695,19.108043,-3.171605,33.328023,2.885391,-29.33967,-10.376714,2.474401,-31.591902,-10.325739,-3.173459,-22.539259,9.56407,-4.676493,-13.684038,9.708676,3.796395,-13.001083,3.139066,12.066211,-33.057488,-1.967295,-1.056808,-36.109489,-2.810078,-1.703848,-50.150993,-2.441627,2.365669,-16.764023,-2.316943,2.110379,-22.92565,-2.427399,6.970506,-40.353024,-6.410515,7.598994,-35.969446,-5.987606,-1.083577,-68.083502,-1.054584,-0.818968,-54.960603,-1.245974,-5.011925,-43.947486,-7.535708,-2.263651,-22.27957,-6.777614,4.894666,-49.335643,-13.434085,5.687095,-38.196546,-11.154328,-4.023345,-64.04612,-3.13507,-3.358605,-52.780618,-3.610832,-4.123224,-49.809249,-1.115958,-3.681473,-25.190441,-0.913084,15.315446,-5.567044,-24.893155,15.315445,-5.567041,-24.893166,6.714938,-52.236756,5.073067,-1.507628,-39.616381,12.446855,-1.323025,-50.717437,-8.585501,1.067768,-34.296513,-7.868811,-4.673297,-45.619358,2.215645,-5.318256,-25.067736,1.354271,4
-11.621894,8.208479,-3.635575,-319.971933,28.546179,-99.087629,-76.940763,22.416597,52.993884,39.861251,-62.32085,3.508823,-27.465465,-35.038146,65.355819,-38.681612,-29.891325,62.578739,-3.761228,-19.571995,38.089016,18.355927,-3.746799,33.042581,2.893657,-29.294477,-10.377573,2.261853,-32.76137,-10.292893,-3.152363,-22.664634,9.560355,-4.397372,-15.321294,9.699501,3.747101,-13.040058,3.146705,12.057069,-33.625809,-2.074779,-1.061013,-36.195156,-2.808317,-1.766991,-51.647396,-2.393288,2.365292,-16.773311,-2.31713,2.090565,-23.392433,-2.434642,6.951757,-40.444665,-6.414632,7.577749,-36.918768,-6.15971,-1.083347,-68.070978,-1.054785,-0.831709,-55.548195,-1.23873,-5.008706,-43.923117,-7.53545,-2.288418,-22.487834,-6.78977,4.870386,-49.486037,-13.457092,5.629727,-39.157755,-11.332466,-4.022446,-64.029799,-3.135863,-3.394569,-53.353002,-3.589882,-4.122707,-49.78259,-1.115843,-3.691837,-25.840489,-0.920808,15.315444,-5.567047,-24.893162,15.315447,-5.567041,-24.893163,6.767124,-52.367358,4.999838,-0.954872,-40.426066,12.132586,-1.316885,-50.676802,-8.584583,1.034858,-34.534452,-7.884029,-4.676871,-45.52647,2.212306,-5.316169,-25.156402,1.358446,4
-24.438244,11.36689,-2.200355,-732.466225,91.08389,-232.933921,-76.884494,24.626991,50.857385,40.704634,-60.992052,2.198358,-27.490654,-35.029459,65.352119,-39.191596,-29.585778,62.387433,-3.831734,-19.624126,38.090117,17.175883,-4.605263,32.697213,2.890269,-29.313054,-10.377216,2.041594,-33.977361,-10.254169,-3.145359,-22.706304,9.559125,-4.206783,-16.440059,9.688651,3.644572,-13.046828,3.16451,12.04473,-34.031668,-2.148461,-1.059335,-36.160848,-2.809033,-1.808016,-52.636092,-2.360454,2.36844,-16.69566,-2.315571,2.073767,-23.787521,-2.440631,6.940341,-40.46323,-6.409648,7.636019,-37.665231,-6.349032,-1.08294,-68.048381,-1.055172,-0.849598,-56.379335,-1.22827,-5.002549,-43.876435,-7.53496,-2.358226,-23.073168,-6.823416,4.859845,-49.580397,-13.476269,5.569894,-40.092114,-11.506975,-4.018523,-63.958282,-3.13928,-3.438586,-54.058658,-3.563556,-4.121312,-49.710923,-1.115516,-3.706966,-26.777756,-0.931747,15.315438,-5.567037,-24.893155,15.315446,-5.567043,-24.893155,6.808696,-52.446231,4.942509,-0.278464,-41.72863,11.758369,-1.30137,-50.573919,-8.582251,1.024651,-34.608167,-7.888696,-4.686324,-45.280552,2.203468,-5.315245,-25.195102,1.36027,4
-23.317018,10.868185,-2.156174,-365.053453,49.50511,-121.801721,-76.806138,26.253053,49.277727,41.586805,-59.561886,0.81818,-27.507317,-35.02336,65.349458,-39.700951,-29.272639,62.189077,-3.907913,-19.681618,38.095768,15.990895,-5.445041,32.372498,2.885588,-29.338563,-10.376739,1.829341,-35.153715,-10.21225,-3.139837,-22.739116,9.558132,-4.025317,-17.506472,9.674842,3.529015,-13.048984,3.184703,12.028775,-34.435391,-2.219765,-1.057273,-36.118605,-2.809904,-1.84636,-53.573413,-2.328674,2.37256,-16.593608,-2.313503,2.056888,-24.182922,-2.446518,6.929944,-40.472323,-6.403536,7.711425,-38.399639,-6.553007,-1.082469,-68.022811,-1.055598,-0.869238,-57.299954,-1.216379,-4.995531,-43.82306,-7.534381,-2.448694,-23.827491,-6.865755,4.851217,-49.668508,-13.49546,5.51515,-41.009858,-11.685608,-4.013807,-63.872094,-3.143384,-3.485989,-54.824425,-3.53438,-4.119558,-49.620046,-1.115137,-3.723275,-27.776404,-0.943114,15.315438,-5.567037,-24.893155,15.315448,-5.567041,-24.893162,6.849183,-52.519422,4.886613,0.391224,-43.013843,11.34769,-1.279401,-50.42828,-8.578886,1.015645,-34.673095,-7.892819,-4.698885,-44.951989,2.191574,-5.314385,-25.230946,1.361958,4
-37.2852,11.564244,-6.910671,-515.679957,9.255684,-185.851324,-76.982051,27.172439,48.389454,42.283727,-57.529407,0.798226,-27.557102,-35.006008,65.342019,-40.869945,-28.522654,61.705105,-3.974048,-19.727247,38.086342,15.883345,-5.624903,31.856018,2.873338,-29.405579,-10.375454,1.882456,-34.858891,-10.223158,-3.13174,-22.787294,9.55669,-4.058462,-17.311597,9.677589,3.401778,-13.133957,3.205413,12.094588,-34.319442,-2.236352,-1.056395,-36.100789,-2.810259,-1.832456,-53.23209,-2.340318,2.375528,-16.519881,-2.312007,2.056285,-24.197034,-2.446726,6.899894,-40.582733,-6.402647,7.830652,-38.636963,-6.687643,-1.08199,-67.996822,-1.056037,-0.871357,-57.399922,-1.215059,-4.991289,-43.790901,-7.534035,-2.511542,-24.348843,-6.894321,4.820289,-49.831013,-13.515754,5.528513,-41.191177,-11.739702,-4.007833,-63.763167,-3.148575,-3.473527,-54.622336,-3.542139,-4.118402,-49.560077,-1.114875,-3.72848,-28.092471,-0.946657,15.31544,-5.567046,-24.893166,15.315441,-5.567044,-24.893159,6.904887,-52.707052,4.804021,0.533417,-43.283961,11.254871,-1.252285,-50.248492,-8.574663,1.0659,-34.310062,-7.869702,-4.708209,-44.707006,2.182682,-5.317724,-25.090036,1.355335,4
-30.294307,9.496802,-5.618531,-297.134759,20.269063,-106.989226,-77.076565,27.976964,47.605357,42.911748,-55.67448,0.753537,-27.609412,-34.987275,65.333893,-42.080961,-27.695414,61.15775,-4.039893,-19.771723,38.075843,15.790183,-5.797324,31.318803,2.855723,-29.501944,-10.373586,1.926254,-34.616127,-10.231954,-3.123835,-22.834342,9.555261,-4.084665,-17.157586,9.679724,3.26638,-13.242251,3.227586,12.177218,-34.200172,-2.262074,-1.055433,-36.081232,-2.810657,-1.820402,-52.937534,-2.350288,2.378615,-16.443403,-2.310446,2.0572,-24.175709,-2.446419,6.865378,-40.713247,-6.40224,7.954561,-38.857185,-6.823612,-1.081417,-67.965737,-1.056566,-0.872114,-57.435517,-1.214592,-4.986994,-43.758239,-7.533673,-2.571379,-24.843337,-6.920868,4.785177,-50.007104,-13.536157,5.533973,-41.345808,-11.781656,-4.000599,-63.631246,-3.154873,-3.460039,-54.404319,-3.550466,-4.117179,-49.497836,-1.114602,-3.732708,-28.348943,-0.949497,15.315445,-5.567041,-24.893159,15.31545,-5.567048,-24.893155,6.963266,-52.919428,4.715467,0.641655,-43.545112,11.189382,-1.221003,-50.040951,-8.569674,1.159386,-33.631663,-7.825637,-4.717452,-44.463343,2.173783,-5.323513,-24.84324,1.34369,4
-28.891477,9.146867,-5.361485,-257.648566,24.627583,-92.725901,-77.124708,28.7178,46.879012,43.759933,-53.141396,0.670286,-27.664361,-34.967804,65.325467,-43.27294,-26.826288,60.568776,-4.104808,-19.815253,38.064161,15.705601,-5.961061,30.786307,2.832947,-29.626414,-10.371118,1.963568,-34.409239,-10.239291,-3.116052,-22.880624,9.553846,-4.106817,-17.02733,9.68146,3.125268,-13.371755,3.251033,12.274962,-34.085271,-2.297329,-1.0544,-36.060221,-2.811085,-1.810218,-52.689435,-2.358642,2.381772,-16.365117,-2.308858,2.058998,-24.13393,-2.445801,6.826994,-40.861056,-6.402132,8.080271,-39.068109,-6.960424,-1.080753,-67.93007,-1.057147,-0.872069,-57.43334,-1.214625,-4.982685,-43.72555,-7.533319,-2.628073,-25.310036,-6.945479,4.746757,-50.193716,-13.556542,5.53268,-41.484763,-11.814845,-3.992331,-63.481162,-3.161986,-3.448176,-54.213092,-3.557733,-4.11595,-49.434645,-1.114337,-3.736338,-28.568303,-0.951918,15.315445,-5.567047,-24.893156,15.315451,-5.567045,-24.893161,7.023594,-53.151027,4.622077,0.728712,-43.80295,11.141321,-1.186874,-49.814339,-8.564109,1.285991,-32.706649,-7.763809,-4.726444,-44.225006,2.16505,-5.331604,-24.494918,1.327213,4
-43.036773,10.203397,-1.049516,-307.474632,-64.860578,-67.930495,-76.882808,27.775112,48.216607,43.185218,-50.475422,1.530393,-27.786442,-34.924191,65.306481,-43.735346,-26.473963,60.326267,-4.130959,-19.81886,38.018601,15.567244,-6.089072,30.571535,2.78631,-29.881648,-10.365926,2.005762,-34.175728,-10.247402,-3.131805,-22.786936,9.556703,-4.163368,-16.695095,9.68567,2.990367,-13.707943,3.271865,12.30119,-33.587161,-2.210745,-1.053151,-36.03466,-2.811619,-1.795903,-52.34268,-2.370272,2.386547,-16.246623,-2.306429,2.063584,-24.026255,-2.444202,6.788588,-40.957492,-6.391579,8.228297,-38.758614,-6.997474,-1.079938,-67.885778,-1.057911,-0.875525,-57.596615,-1.212475,-4.975596,-43.671851,-7.532717,-2.703692,-25.930027,-6.977426,4.743418,-50.184837,-13.550254,5.515282,-41.608921,-11.832186,-3.986239,-63.370696,-3.167196,-3.457245,-54.359339,-3.552186,-4.114459,-49.357424,-1.113992,-3.746317,-29.167264,-0.958466,15.315442,-5.567043,-24.893167,15.315446,-5.567042,-24.893163,7.054244,-53.160757,4.581352,0.779911,-44.13329,11.133359,-1.141421,-49.512284,-8.556464,1.314391,-32.498087,-7.749585,-4.737242,-43.937645,2.154456,-5.330848,-24.527734,1.328775,4
-37.716854,9.19272,-1.26873,-271.800401,-13.657625,-78.62328,-76.679217,27.215334,49.088373,42.838001,-48.67952,2.021761,-27.924898,-34.874658,65.284831,-44.225032,-26.09013,60.059738,-4.15285,-19.817528,37.965778,15.432102,-6.216777,30.344708,2.730534,-30.187073,-10.359421,2.041876,-33.975808,-10.254217,-3.149498,-22.681725,9.559842,-4.213511,-16.400567,9.689105,2.85618,-14.108896,3.293786,12.335251,-32.705666,-2.050781,-1.051796,-36.007363,-2.812169,-1.768876,-51.6926,-2.391801,2.391638,-16.119773,-2.303834,2.06785,-23.926154,-2.442705,6.747852,-41.054122,-6.379095,8.361759,-38.529963,-7.040674,-1.079036,-67.837033,-1.058721,-0.878777,-57.750367,-1.210444,-4.967955,-43.613801,-7.532056,-2.778019,-26.536666,-7.007919,4.740435,-50.165974,-13.541168,5.492743,-41.727529,-11.844211,-3.980203,-63.261504,-3.172372,-3.468929,-54.548046,-3.544987,-4.112914,-49.277858,-1.113637,-3.756385,-29.768515,-0.964939,15.315449,-5.567047,-24.893164,15.315443,-5.567046,-24.893159,7.082758,-53.160408,4.544016,0.823527,-44.464324,11.132268,-1.093529,-49.193795,-8.548172,1.342466,-32.291468,-7.735401,-4.747966,-43.651036,2.143855,-5.329853,-24.569973,1.33077,4
-46.895728,-0.810343,-3.284222,-5.570742,-61.724295,-74.40539,-76.37362,27.576725,49.101143,42.457531,-47.041802,1.719124,-28.127971,-34.801295,65.252472,-44.385171,-25.962156,59.970349,-4.238717,-19.856747,37.89713,15.092306,-6.436861,30.253006,2.673002,-30.502263,-10.352415,2.055983,-33.897833,-10.256839,-3.1888,-22.44808,9.566746,-4.24773,-16.199659,9.691317,2.765735,-14.465073,3.309278,12.452833,-32.15954,-2.005702,-1.049485,-35.959995,-2.813132,-1.747002,-51.17056,-2.40888,2.397338,-15.978017,-2.300908,2.0712,-23.847448,-2.441532,6.705348,-41.191472,-6.373105,8.470446,-38.500926,-7.11077,-1.078643,-67.815718,-1.059072,-0.888633,-58.217957,-1.204202,-4.966166,-43.600137,-7.531899,-2.882762,-27.387205,-7.049317,4.734119,-50.170126,-13.536005,5.396102,-42.219015,-11.891293,-3.975111,-63.169388,-3.176696,-3.505528,-55.141862,-3.522105,-4.112476,-49.255341,-1.113541,-3.773317,-30.770311,-0.975472,15.315445,-5.567039,-24.893158,15.315447,-5.567042,-24.893151,7.114079,-53.170893,4.502281,0.941444,-45.183797,11.107977,-1.080161,-49.104807,-8.5458,1.322963,-32.434975,-7.745275,-4.749721,-43.60402,2.142109,-5.325995,-24.736872,1.338665,4
