R_WristRoot_Vel_X,R_WristRoot_Vel_Y,R_WristRoot_Vel_Z,L_WristRoot_Vel_X,L_WristRoot_Vel_Y,L_WristRoot_Vel_Z,R_WristRoot_Rot_Ptich,R_WristRoot_Rot_Yaw,R_WristRoot_Rot_Roll,L_WristRoot_Rot_Ptich,L_WristRoot_Rot_Yaw,L_WristRoot_Rot_Roll,R_Thumb0_Relative_Rot_Pitch,R_Thumb0_Relative_Rot_Yaw,R_Thumb0_Relative_Rot_Roll,L_Thumb0_Relative_Rot_Pitch,L_Thumb0_Relative_Rot_Yaw,L_Thumb0_Relative_Rot_Roll,R_Thumb1_Relative_Rot_Pitch,R_Thumb1_Relative_Rot_Yaw,R_Thumb1_Relative_Rot_Roll,L_Thumb1_Relative_Rot_Pitch,L_Thumb1_Relative_Rot_Yaw,L_Thumb1_Relative_Rot_Roll,R_Thumb2_Relative_Rot_Pitch,R_Thumb2_Relative_Rot_Yaw,R_Thumb2_Relative_Rot_Roll,L_Thumb2_Relative_Rot_Pitch,L_Thumb2_Relative_Rot_Yaw,L_Thumb2_Relative_Rot_Roll,R_Thumb3_Relative_Rot_Pitch,R_Thumb3_Relative_Rot_Yaw,R_Thumb3_Relative_Rot_Roll,L_Thumb3_Relative_Rot_Pitch,L_Thumb3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Index1_Relative_Rot_Pitch,R_Index1_Relative_Rot_Yaw,R_Index1_Relative_Rot_Roll,L_Index1_Relative_Rot_Pitch,L_Index1_Relative_Rot_Yaw,L_Index1_Relative_Rot_Roll,R_Index2_Relative_Rot_Pitch,R_Index2_Relative_Rot_Yaw,R_Index2_Relative_Rot_Roll,L_Index2_Relative_Rot_Pitch,L_Index2_Relative_Rot_Yaw,L_Index2_Relative_Rot_Roll,R_Index3_Relative_Rot_Pitch,R_Index3_Relative_Rot_Yaw,R_Index3_Relative_Rot_Roll,L_Index3_Relative_Rot_Pitch,L_Index3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Middle1_Relative_Rot_Pitch,R_Middle1_Relative_Rot_Yaw,R_Middle1_Relative_Rot_Roll,L_Middle1_Relative_Rot_Pitch,L_Middle1_Relative_Rot_Yaw,L_Middle1_Relative_Rot_Roll,R_Middle2_Relative_Rot_Pitch,R_Middle2_Relative_Rot_Yaw,R_Middle2_Relative_Rot_Roll,L_Middle2_Relative_Rot_Pitch,L_Middle2_Relative_Rot_Yaw,L_Middle2_Relative_Rot_Roll,R_Middle3_Relative_Rot_Pitch,R_Middle3_Relative_Rot_Yaw,R_Middle3_Relative_Rot_Roll,L_Middle3_Relative_Rot_Pitch,L_Middle3_Relative_Rot_Yaw,L_Middle3_Relative_Rot_Roll,R_Ring1_Relative_Rot_Pitch,R_Ring1_Relative_Rot_Yaw,R_Ring1_Relative_Rot_Roll,L_Ring1_Relative_Rot_Pitch,L_Ring1_Relative_Rot_Yaw,L_Ring1_Relative_Rot_Roll,R_Ring2_Relative_Rot_Pitch,R_Ring2_Relative_Rot_Yaw,R_Ring2_Relative_Rot_Roll,L_Ring2_Relative_Rot_Pitch,L_Ring2_Relative_Rot_Yaw,L_Ring2_Relative_Rot_Roll,R_Ring3_Relative_Rot_Pitch,R_Ring3_Relative_Rot_Yaw,R_Ring3_Relative_Rot_Roll,L_Ring3_Relative_Rot_Pitch,L_Ring3_Relative_Rot_Yaw,L_Ring3_Relative_Rot_Roll,R_Pinky0_Relative_Rot_Pitch,R_Pinky0_Relative_Rot_Yaw,R_Pinky0_Relative_Rot_Roll,L_Pinky0_Relative_Rot_Pitch,L_Pinky0_Relative_Rot_Yaw,L_Pinky0_Relative_Rot_Roll,R_Pinky1_Relative_Rot_Pitch,R_Pinky1_Relative_Rot_Yaw,R_Pinky1_Relative_Rot_Roll,L_Pinky1_Relative_Rot_Pitch,L_Pinky1_Relative_Rot_Yaw,L_Pinky1_Relative_Rot_Roll,R_Pinky2_Relative_Rot_Pitch,R_Pinky2_Relative_Rot_Yaw,R_Pinky2_Relative_Rot_Roll,L_Pinky2_Relative_Rot_Pitch,L_Pinky2_Relative_Rot_Yaw,L_Pinky2_Relative_Rot_Roll,R_Pinky3_Relative_Rot_Pitch,R_Pinky3_Relative_Rot_Yaw,R_Pinky3_Relative_Rot_Roll,L_Pinky3_Relative_Rot_Pitch,L_Pinky3_Relative_Rot_Yaw,L_Pinky3_Relative_Rot_Roll,Label
117.313723,107.182743,-0.482011,14.921482,1.4477,7.500353,-36.723653,158.624813,20.939963,66.375112,69.396469,167.373235,-36.550934,-31.087148,63.304415,-40.264652,-28.916373,61.960693,-2.10158,-17.316298,34.133825,-0.936845,-16.216888,32.449052,0.63608,-41.879685,-9.889893,2.234432,-32.912528,-10.288336,-1.214469,-34.486276,9.006273,-2.51193,-26.498008,9.424628,8.713893,-55.705706,-3.390833,8.179017,-57.146703,-2.949535,-2.927003,-101.353274,-0.112783,-2.926069,-100.924769,-0.135533,0.026158,-70.485109,-2.300546,-0.007565,-71.327868,-2.282847,2.938474,-74.058818,-10.927556,3.072513,-71.792622,-10.049172,-1.420844,-91.268214,-0.589808,-1.368484,-86.596807,-0.693851,-8.447316,-70.572004,-7.003198,-8.248001,-68.941375,-7.081531,-3.429677,-81.150895,-11.576191,-2.276341,-76.21646,-12.29936,-4.889699,-82.967881,-2.076058,-4.839836,-81.615015,-2.16073,-4.635677,-75.811895,-1.109713,-4.57713,-72.797114,-1.12241,15.315443,-5.567042,-24.893162,15.315441,-5.56705,-24.893152,7.010398,-82.543261,6.177124,6.356836,-74.497266,6.462197,-5.5221,-78.688369,-8.17998,-5.108909,-75.826116,-8.315324,-3.121394,-78.937352,2.978872,-3.188036,-77.652286,2.966961,2
42.867001,84.341003,-40.389411,13.944294,1.535677,6.420114,-36.018448,160.346028,18.601651,65.959528,68.773128,166.578224,-36.424131,-31.154366,63.344034,-40.704908,-28.631287,61.775959,-2.060326,-17.300597,34.180766,-0.860439,-16.133022,32.255546,0.770765,-41.108852,-9.933899,2.283561,-32.641774,-10.296462,-1.313761,-33.860942,9.045494,-2.553954,-26.244759,9.434915,8.669641,-55.800312,-3.351779,8.160437,-57.166827,-2.927715,-2.925805,-100.809054,-0.141667,-2.926145,-100.958163,-0.13376,0.045986,-69.992515,-2.310669,-0.004309,-71.245767,-2.284588,2.939678,-73.913321,-10.844179,3.058977,-71.784976,-10.010775,-1.420615,-91.2468,-0.590284,-1.368276,-86.579823,-0.694218,-8.451013,-70.602438,-7.001678,-8.245099,-68.917689,-7.082619,-3.378641,-80.917352,-11.607431,-2.287192,-76.262789,-12.294666,-4.892586,-83.047867,-2.071012,-4.841014,-81.646933,-2.158743,-4.636446,-75.851458,-1.109532,-4.576139,-72.745981,-1.122595,15.315448,-5.567044,-24.893163,15.315447,-5.567035,-24.893155,6.997491,-82.182964,6.073976,6.370684,-74.604737,6.4392,-5.527139,-78.723593,-8.178189,-5.112937,-75.853771,-8.314103,-3.124017,-78.887003,2.97844,-3.204991,-77.324671,2.963686,2
234.984341,15.457568,113.580088,13.553744,-1.030027,5.124028,-33.677977,160.954589,16.608053,66.199857,70.265658,167.673508,-36.2792,-31.23092,63.388999,-41.0613,-28.395439,61.621825,-1.995834,-17.270866,34.232188,-0.731897,-16.023673,32.091163,0.855684,-40.624573,-9.960622,2.321903,-32.430552,-10.302626,-1.368592,-33.516873,9.066603,-2.585046,-26.057458,9.442405,8.619877,-56.133162,-3.351521,8.158995,-57.1308,-2.919232,-2.925209,-100.581311,-0.153758,-2.926297,-101.017861,-0.130596,0.056398,-69.734993,-2.315881,-0.003773,-71.232735,-2.284871,2.884512,-74.028293,-10.754,3.050776,-71.776036,-9.985349,-1.418959,-91.086672,-0.593929,-1.368643,-86.608793,-0.693591,-8.454262,-70.629193,-7.000344,-8.245182,-68.918565,-7.082591,-3.385331,-80.940813,-11.596908,-2.291702,-76.290472,-12.298284,-4.892294,-83.040108,-2.071502,-4.843866,-81.722768,-2.154024,-4.638277,-75.946633,-1.109073,-4.575277,-72.701837,-1.122745,15.315444,-5.567041,-24.89316,15.315446,-5.567043,-24.893163,6.975332,-81.876777,6.06277,6.373667,-74.626157,6.433833,-5.532121,-78.758443,-8.176419,-5.127737,-75.955506,-8.309649,-3.121125,-78.942756,2.978931,-3.219646,-77.040957,2.960773,2
161.736763,32.03925,51.94724,13.607639,-0.687581,4.763328,-32.409996,161.509315,15.251281,66.284311,71.115695,168.230328,-36.089209,-31.33021,63.447054,-41.403244,-28.16471,61.46993,-1.910791,-17.231417,34.299581,-0.568066,-15.894678,31.928985,0.937353,-40.160122,-9.98557,2.358689,-32.228114,-10.308423,-1.424976,-33.163868,9.087933,-2.614128,-25.882551,9.44931,8.574663,-56.378376,-3.339446,8.161596,-57.089057,-2.915281,-2.924649,-100.376592,-0.164604,-2.926434,-101.083344,-0.127123,0.065781,-69.502758,-2.320545,-0.003731,-71.231521,-2.284896,2.827648,-74.148052,-10.660361,3.043673,-71.763855,-9.961186,-1.416815,-90.879913,-0.598617,-1.36905,-86.644017,-0.692822,-8.457082,-70.652416,-6.99919,-8.245995,-68.925048,-7.082279,-3.39747,-80.990302,-11.584096,-2.294217,-76.311867,-12.304319,-4.891877,-83.028307,-2.072247,-4.847347,-81.815683,-2.148235,-4.640958,-76.084978,-1.108415,-4.574429,-72.658874,-1.122912,15.315442,-5.567046,-24.893159,15.315452,-5.567044,-24.893154,6.949737,-81.545888,6.062887,6.375758,-74.636244,6.428978,-5.537427,-78.795552,-8.174518,-5.144929,-76.073665,-8.304436,-3.11794,-79.003995,2.979445,-3.233885,-76.76488,2.957865,2
-1.025652,-11.586043,29.355137,0.329674,0.058276,0.527811,28.545537,-5.972168,3.306348,70.093854,79.970543,177.76099,-34.621758,-32.068806,63.869356,-38.4186,-30.045812,62.674595,-3.992607,-18.837769,35.197578,1.766963,-14.60852,32.952898,1.304336,-38.086606,-10.088889,2.833673,-29.622592,-10.371208,0.563951,-46.289606,8.070283,-3.049922,-23.27443,9.541652,5.688117,-58.49625,0.400125,9.696506,-50.74999,-3.565198,-2.735245,-82.904733,-1.069456,-2.91128,-97.269147,-0.329115,0.849924,-51.268472,-2.562728,0.094501,-68.796561,-2.334504,2.491341,-70.812552,-8.15722,4.298635,-66.114544,-10.189114,-1.463686,-95.838595,-0.484231,-1.356275,-85.605137,-0.715362,-7.583261,-63.624564,-7.296695,-8.024843,-67.137158,-7.161506,-2.598153,-77.596086,-12.148691,-0.001301,-68.953055,-14.018315,-5.173761,-92.151884,-1.473266,-4.847445,-81.817874,-2.148119,-4.470702,-67.388284,-1.137368,-4.549166,-71.369095,-1.12734,15.315442,-5.567042,-24.89316,15.315438,-5.567058,-24.893161,6.553562,-76.812905,6.310587,6.283349,-64.772839,5.580035,-6.882123,-88.561547,-7.558576,-4.761011,-73.451265,-8.411791,-3.813667,-65.20431,2.775494,-3.301165,-75.45749,2.943166,2
-1.383316,-15.503368,38.64611,0.345829,0.0556,0.623827,28.306731,-6.104588,2.861467,70.089692,80.051866,177.792984,-34.60079,-32.079031,63.875086,-38.512752,-29.990896,62.640594,-4.001848,-18.846738,35.207615,2.014727,-14.443113,32.893729,1.293334,-38.148407,-10.086014,2.877071,-29.385211,-10.37585,0.602773,-46.563824,8.044319,-3.099303,-22.980272,9.550825,5.68339,-58.331942,0.416441,9.675203,-50.74066,-3.540099,-2.734395,-82.859462,-1.071709,-2.910893,-97.203955,-0.332556,0.851897,-51.224459,-2.563001,0.095775,-68.764972,-2.335114,2.502147,-70.706511,-8.142471,4.294496,-66.089171,-10.170466,-1.463925,-95.866764,-0.483566,-1.355851,-85.568581,-0.716148,-7.575402,-63.562566,-7.298838,-8.029583,-67.175277,-7.159897,-2.554487,-77.423382,-12.181198,-0.008143,-68.943866,-13.998636,-5.174143,-92.166263,-1.472273,-4.845914,-81.777442,-2.150624,-4.470154,-67.360617,-1.137426,-4.550082,-71.414895,-1.127188,15.315446,-5.567043,-24.893158,15.315443,-5.567056,-24.893158,6.536948,-76.622245,6.324445,6.276206,-64.767058,5.594366,-6.889847,-88.620023,-7.554222,-4.749155,-73.370905,-8.414789,-3.813353,-65.210362,2.775611,-3.301225,-75.456484,2.943159,2
31.89131,-19.244654,71.614934,-0.215327,-0.121228,0.501865,27.607814,-5.384678,2.403785,69.972927,79.621402,177.457251,-34.561092,-32.097676,63.885459,-38.46736,-30.017101,62.656814,-4.002194,-18.851729,35.224147,2.098791,-14.390806,32.905785,1.285976,-38.189841,-10.084064,2.880209,-29.367969,-10.37617,0.622487,-46.703383,8.031016,-3.109289,-22.920895,9.552637,5.676627,-58.068272,0.441217,9.668801,-50.690196,-3.522884,-2.732896,-82.779783,-1.07566,-2.910622,-97.158222,-0.334965,0.854671,-51.16246,-2.563387,0.095933,-68.761102,-2.33518,2.515659,-70.548548,-8.114454,4.292426,-66.065146,-10.156456,-1.463867,-95.859914,-0.483736,-1.355531,-85.543734,-0.716696,-7.565185,-63.48225,-7.301604,-8.033052,-67.203291,-7.158692,-2.493596,-77.168266,-12.215218,-0.009231,-68.930828,-13.98938,-5.174835,-92.194354,-1.470375,-4.845746,-81.772642,-2.15093,-4.469607,-67.332965,-1.13746,-4.550919,-71.45791,-1.127045,15.315441,-5.567043,-24.893159,15.315441,-5.567049,-24.893164,6.508378,-76.314398,6.353511,6.262308,-64.734567,5.62131,-6.900662,-88.702258,-7.548061,-4.739298,-73.304041,-8.417281,-3.811743,-65.243835,2.776313,-3.299473,-75.490592,2.943553,2
31.392874,-19.962445,72.534871,-0.248139,-0.132089,0.509487,27.103867,-5.021583,1.98083,69.89558,79.331571,177.230786,-34.515983,-32.119962,63.897945,-38.417298,-30.046694,62.675142,-4.000245,-18.85593,35.242335,2.171969,-14.346094,32.920709,1.27932,-38.227303,-10.08229,2.8811,-29.36303,-10.376263,0.641097,-46.835474,8.018376,-3.11692,-22.875432,9.554012,5.669615,-57.782459,0.467326,9.664616,-50.637828,-3.507713,-2.731244,-82.69209,-1.080021,-2.910334,-97.108085,-0.337611,0.857715,-51.094264,-2.563806,0.096087,-68.757592,-2.335269,2.530968,-70.370341,-8.083362,4.291052,-66.038954,-10.142929,-1.46376,-95.848048,-0.484005,-1.355204,-85.517847,-0.717244,-7.554462,-63.397763,-7.304486,-8.036389,-67.229995,-7.157555,-2.426829,-76.889372,-12.251719,-0.008688,-68.914183,-13.981746,-5.1757,-92.228029,-1.468079,-4.845652,-81.77003,-2.15109,-4.469016,-67.30295,-1.137509,-4.551775,-71.501361,-1.126915,15.315447,-5.567046,-24.893161,15.315444,-5.567046,-24.893164,6.477172,-75.979864,6.385351,6.247103,-64.697553,5.650639,-6.912918,-88.79548,-7.541055,-4.728087,-73.227978,-8.42011,-3.809931,-65.281315,2.777083,-3.297456,-75.530015,2.944017,2
182.894564,-19.9298,191.883139,-0.185687,-0.6394,-0.347847,27.241118,-0.232118,3.471769,69.106881,77.470908,176.094253,-34.39769,-32.176517,63.929409,-38.396498,-30.058953,62.682732,-4.016119,-18.881845,35.293718,2.217046,-14.31782,32.925714,1.278047,-38.234431,-10.081969,2.859539,-29.481001,-10.37399,0.623133,-46.707988,8.030577,-3.115703,-22.882695,9.553791,5.655156,-57.022806,0.529629,9.700608,-50.342199,-3.486725,-2.710617,-81.622711,-1.132939,-2.908753,-96.843721,-0.351562,0.897325,-50.210139,-2.568982,0.098005,-68.710615,-2.336175,2.577717,-70.064887,-8.079575,4.310065,-65.890855,-10.118375,-1.462846,-95.739352,-0.486551,-1.353367,-85.370894,-0.720415,-7.537884,-63.267334,-7.308911,-8.035305,-67.221358,-7.157933,-2.340958,-76.645386,-12.375362,0.004288,-68.832676,-13.966689,-5.17464,-92.18613,-1.470933,-4.840618,-81.635908,-2.159438,-4.469408,-67.322892,-1.137486,-4.552067,-71.516359,-1.126852,15.31544,-5.567038,-24.893158,15.315442,-5.567041,-24.893152,6.456757,-75.574386,6.360946,6.21269,-64.546739,5.713695,-6.905146,-88.73633,-7.545503,-4.688727,-72.961354,-8.429885,-3.806595,-65.350293,2.778519,-3.296554,-75.547362,2.944223,2
79.550693,-10.125996,86.638674,-0.150753,-0.491246,-0.275514,27.183705,1.363958,3.852048,68.671452,76.497189,175.519978,-34.331631,-32.208742,63.947358,-38.38721,-30.063945,62.685796,-4.024415,-18.895756,35.322063,2.233268,-14.307961,32.928441,1.27824,-38.233312,-10.082017,2.848514,-29.541302,-10.372812,0.613589,-46.640346,8.037029,-3.114055,-22.892556,9.553489,5.64737,-56.608172,0.562809,9.723978,-50.145151,-3.471957,-2.696862,-80.936521,-1.166703,-2.907768,-96.68499,-0.359943,0.923117,-49.636202,-2.571999,0.099147,-68.682801,-2.336716,2.603396,-69.905244,-8.080428,4.323573,-65.796563,-10.105554,-1.462233,-95.666988,-0.488259,-1.35228,-85.284684,-0.722272,-7.529569,-63.201981,-7.311114,-8.034246,-67.212867,-7.158287,-2.296944,-76.533217,-12.446013,0.013904,-68.780203,-13.959796,-5.173934,-92.158524,-1.472806,-4.837509,-81.553151,-2.164577,-4.469702,-67.33721,-1.137456,-4.552122,-71.519469,-1.126851,15.315441,-5.567043,-24.893159,15.315449,-5.567039,-24.893169,6.44896,-75.374774,6.341991,6.193096,-64.45013,5.748795,-6.900144,-88.698415,-7.548343,-4.66586,-72.806611,-8.43547,-3.804833,-65.386587,2.779268,-3.29625,-75.553432,2.944297,2
366.393696,-14.340663,165.295054,0.161121,-1.24535,0.833201,28.712528,6.215649,5.766194,68.365453,75.472513,175.037,-34.222092,-32.260832,63.976196,-38.344996,-30.088431,62.700922,-4.015376,-18.902504,35.365755,2.182112,-14.343422,32.949976,1.300404,-38.10868,-10.087863,2.838577,-29.595671,-10.371737,0.506183,-45.88316,8.108468,-3.109561,-22.919227,9.552671,5.67416,-55.722244,0.575359,9.770827,-49.900763,-3.472349,-2.659109,-79.147346,-1.253914,-2.90741,-96.62886,-0.362898,0.983115,-48.302096,-2.578046,0.100789,-68.642395,-2.337498,2.645814,-69.623916,-8.074998,4.347596,-65.687346,-10.106693,-1.459206,-95.313699,-0.496531,-1.35217,-85.276029,-0.722456,-7.517139,-63.104273,-7.314402,-8.031645,-67.192005,-7.159185,-2.221832,-76.300404,-12.535662,0.034405,-68.709497,-13.966639,-5.167954,-91.926766,-1.488544,-4.837046,-81.541222,-2.165313,-4.469438,-67.323821,-1.137473,-4.551899,-71.507506,-1.126888,15.315455,-5.567049,-24.893161,15.315445,-5.567042,-24.893153,6.506607,-75.270561,6.114967,6.185616,-64.340364,5.758841,-6.875305,-88.509715,-7.562461,-4.660755,-72.772029,-8.43671,-3.802428,-65.436411,2.780294,-3.295454,-75.568996,2.944483,2
230.691651,-11.457388,114.459268,0.216307,-1.742523,1.171161,29.678151,10.083946,7.24777,68.115463,74.677295,174.666924,-34.099876,-32.319305,64.008518,-38.293081,-30.11878,62.71966,-4.003295,-18.908766,35.414051,2.132252,-14.37847,32.975317,1.333913,-37.920398,-10.096593,2.825484,-29.667367,-10.370321,0.335768,-44.695137,8.217708,-3.104603,-22.948811,9.551789,5.713407,-54.788112,0.576427,9.828812,-49.627908,-3.478198,-2.616766,-77.278136,-1.343722,-2.907086,-96.578359,-0.365567,1.047518,-46.872734,-2.582964,0.102657,-68.596541,-2.338382,2.691984,-69.32125,-8.070104,4.375197,-65.564656,-10.109093,-1.455171,-94.853502,-0.507264,-1.35213,-85.272717,-0.722535,-7.504014,-63.001185,-7.317838,-8.028527,-67.166843,-7.160237,-2.141288,-76.057279,-12.633191,0.058755,-68.627102,-13.975555,-5.159702,-91.609682,-1.510063,-4.836758,-81.533354,-2.165799,-4.469123,-67.308917,-1.137516,-4.55159,-71.491932,-1.126942,15.315442,-5.567041,-24.89316,15.31544,-5.567044,-24.893166,6.582954,-75.172629,5.826485,6.178478,-64.217862,5.76762,-6.839443,-88.23811,-7.582609,-4.656922,-72.746108,-8.437645,-3.799844,-65.489751,2.781407,-3.294661,-75.58447,2.944662,2
152.126857,-9.397185,83.354943,0.257142,-2.155907,1.454301,30.164886,12.618701,8.152752,67.91161,74.057864,174.381089,-33.968247,-32.381271,64.042588,-38.232488,-30.153593,62.741094,-3.989577,-18.915293,35.466179,2.076037,-14.417928,33.004813,1.377348,-37.676447,-10.107749,2.809532,-29.754626,-10.368542,0.135874,-43.321315,8.339637,-3.099315,-22.980207,9.550811,5.765528,-53.856492,0.564249,9.896749,-49.338027,-3.490168,-2.573525,-75.489574,-1.428311,-2.9068,-96.532258,-0.367993,1.110867,-45.46906,-2.58622,0.104738,-68.545844,-2.339373,2.740605,-69.006709,-8.066192,4.4059,-65.431841,-10.113053,-1.450437,-94.325697,-0.519558,-1.352148,-85.273524,-0.722505,-7.490368,-62.89397,-7.321366,-8.024636,-67.135536,-7.161575,-2.056639,-75.808548,-12.736813,0.086357,-68.534933,-13.986161,-5.149611,-91.228243,-1.535855,-4.836586,-81.528789,-2.166084,-4.468804,-67.292573,-1.137545,-4.551236,-71.473561,-1.126995,15.315446,-5.567042,-24.893155,15.315443,-5.567047,-24.893167,6.67269,-75.079278,5.49514,6.171667,-64.085772,5.77533,-6.794673,-87.899874,-7.607487,-4.654056,-72.726758,-8.43833,-3.797108,-65.546074,2.78255,-3.293862,-75.599891,2.944842,2
344.763159,216.784123,242.952079,3.645116,-2.622486,-1.647344,27.89712,19.07987,9.118298,67.987623,73.50456,174.140854,-34.534115,-32.111199,63.893056,-38.146017,-30.203831,62.772023,-4.333652,-19.090174,35.287404,1.928207,-14.518856,33.052423,2.233375,-32.918373,-10.288154,2.790848,-29.856831,-10.366436,-1.874404,-30.377989,9.243999,-3.108638,-22.924699,9.552507,5.863727,-51.191556,0.605082,9.927779,-49.216344,-3.497511,-2.409526,-69.486643,-1.701626,-2.906882,-96.545214,-0.3673,1.304504,-41.183279,-2.586573,0.102993,-68.588279,-2.338543,2.828518,-68.649223,-8.133507,4.429046,-65.353382,-10.12476,-1.444037,-93.629619,-0.535682,-1.352803,-85.32582,-0.721387,-7.506861,-63.023498,-7.317084,-8.025365,-67.141384,-7.161329,-1.953033,-75.53166,-12.877574,0.098651,-68.487042,-13.987271,-5.13318,-90.621551,-1.576745,-4.838136,-81.569944,-2.163519,-4.468262,-67.265222,-1.13759,-4.551083,-71.466548,-1.127021,15.315447,-5.567043,-24.893162,15.315452,-5.567047,-24.893168,6.820111,-75.024748,4.971491,6.163782,-64.054289,5.789542,-6.751214,-87.572749,-7.631284,-4.660225,-72.768509,-8.436828,-3.799401,-65.498585,2.781573,-3.293562,-75.605849,2.944908,2
231.155191,114.74671,161.984583,4.8713,-3.477613,-2.229194,26.547784,23.246368,9.638493,68.001629,73.034121,173.932127,-35.483032,-31.641393,63.627067,-38.050309,-30.258783,62.805751,-4.809651,-19.305459,34.972399,1.740381,-14.646694,33.107505,3.07986,-28.27722,-10.395133,2.770313,-29.969258,-10.36408,-3.413538,-21.115022,9.603011,-3.119891,-22.857801,9.554546,5.990108,-48.762027,0.617853,9.958838,-49.101736,-3.506142,-2.257851,-64.671543,-1.907535,-2.907005,-96.562571,-0.3664,1.468802,-37.53877,-2.575475,0.101202,-68.632365,-2.337706,2.92678,-68.291408,-8.220312,4.453253,-65.277479,-10.139309,-1.437311,-92.921822,-0.552008,-1.353625,-85.391452,-0.719963,-7.523367,-63.153185,-7.312752,-8.026242,-67.148443,-7.161019,-1.845369,-75.25437,-13.025483,0.110666,-68.440584,-13.988535,-5.115316,-89.97863,-1.619889,-4.839952,-81.618496,-2.160523,-4.467678,-67.235237,-1.137643,-4.550921,-71.45823,-1.127035,15.315441,-5.567041,-24.893161,15.315449,-5.567051,-24.893156,6.975085,-74.974319,4.423917,6.156038,-64.028154,5.803682,-6.705263,-87.227932,-7.656105,-4.666721,-72.812386,-8.435274,-3.801736,-65.450461,2.780578,-3.293301,-75.610768,2.944969,2
460.70699,309.248105,412.566175,4.546009,-10.154985,-6.936414,24.810224,27.027452,11.014004,68.248329,74.055537,175.071494,-35.211345,-31.778128,63.705223,-37.829184,-30.384757,62.882776,-4.555998,-19.161961,35.043487,1.544891,-14.787193,33.215372,3.08565,-28.245583,-10.395642,2.757043,-30.041921,-10.362557,-3.534024,-20.402252,9.620259,-3.144446,-22.711661,9.558951,6.01989,-49.857278,0.517484,9.968497,-49.018628,-3.499106,-2.21639,-63.441797,-1.958033,-2.90696,-96.558492,-0.366605,1.548479,-35.764046,-2.566291,0.100643,-68.645916,-2.337433,2.915529,-68.456381,-8.255314,4.472119,-65.226616,-10.153976,-1.432642,-92.442413,-0.563023,-1.354352,-85.449383,-0.718712,-7.528296,-63.191963,-7.311449,-8.026338,-67.14919,-7.161,-1.897052,-75.499576,-13.030867,0.120484,-68.407479,-13.992091,-5.101698,-89.499852,-1.651888,-4.841298,-81.654134,-2.1583,-4.466206,-67.160732,-1.137775,-4.5503,-71.426684,-1.12715,15.315442,-5.567041,-24.893158,15.31544,-5.567051,-24.893155,7.109631,-75.059765,3.959023,6.148798,-64.059327,5.819337,-6.680257,-87.040755,-7.669456,-4.673029,-72.855145,-8.433728,-3.813706,-65.20327,2.775464,-3.292476,-75.627059,2.945164,2
257.327852,143.355569,217.810157,4.946925,-11.103964,-7.641849,23.441489,30.18211,11.971996,68.393536,74.689304,175.836179,-35.014598,-31.8761,63.760862,-37.578306,-30.526009,62.968647,-4.271163,-18.986013,35.079167,1.337476,-14.938493,33.336969,3.150239,-27.893126,-10.40092,2.744192,-30.112289,-10.361048,-3.874237,-18.39545,9.660733,-3.17342,-22.539425,9.564077,6.036777,-50.471539,0.459506,9.975811,-48.940089,-3.490582,-2.161412,-61.858584,-2.021692,-2.90695,-96.555434,-0.366777,1.627965,-33.985848,-2.55462,0.100074,-68.659714,-2.337154,2.905667,-68.598657,-8.285455,4.491019,-65.179667,-10.170219,-1.428078,-91.982155,-0.573545,-1.355181,-85.51487,-0.717318,-7.533088,-63.229648,-7.310182,-8.026422,-67.149922,-7.160958,-1.937169,-75.683539,-13.03071,0.129959,-68.376764,-13.996135,-5.08828,-89.037211,-1.682696,-4.842787,-81.693896,-2.155818,-4.46451,-67.07476,-1.137916,-4.549579,-71.389269,-1.127276,15.315438,-5.567042,-24.893163,15.315442,-5.567046,-24.893157,7.239616,-75.161072,3.504645,6.140754,-64.094563,5.836848,-6.656354,-86.862172,-7.682126,-4.680915,-72.908489,-8.431802,-3.830025,-64.865409,2.768394,-3.291572,-75.644409,2.945369,2
45.00632,459.685406,331.941341,2.875054,-10.383762,-1.311853,23.305571,34.863709,15.629927,68.646966,75.178314,176.152174,-35.022493,-31.871865,63.758437,-37.364301,-30.645125,63.040647,-3.938624,-18.751337,35.024176,1.213329,-15.033118,33.436075,3.099753,-28.168587,-10.396825,2.740446,-30.132846,-10.360599,-3.772563,-18.994372,9.649907,-3.198993,-22.387476,9.568513,6.088275,-50.850236,0.377936,9.987702,-48.86693,-3.487806,-2.204468,-63.094032,-1.97214,-2.907151,-96.588248,-0.365035,1.602187,-34.563391,-2.558689,0.09892,-68.688193,-2.336605,2.916476,-68.728588,-8.357162,4.496411,-65.179687,-10.180263,-1.426027,-91.777548,-0.578212,-1.355869,-85.570429,-0.716106,-7.53551,-63.248664,-7.309543,-8.027797,-67.160916,-7.160489,-1.978855,-75.935004,-13.072651,0.128561,-68.376705,-13.993162,-5.084143,-88.895765,-1.692108,-4.84447,-81.738858,-2.153036,-4.462416,-66.969625,-1.138108,-4.549295,-71.375323,-1.127313,15.315446,-5.567043,-24.893158,15.31545,-5.567046,-24.893157,7.32277,-75.346826,3.213271,6.141981,-64.126051,5.835876,-6.643952,-86.769643,-7.68866,-4.694013,-72.997082,-8.428587,-3.849334,-64.464694,2.75988,-3.28956,-75.683587,2.945812,2
