R_WristRoot_Vel_X,R_WristRoot_Vel_Y,R_WristRoot_Vel_Z,L_WristRoot_Vel_X,L_WristRoot_Vel_Y,L_WristRoot_Vel_Z,R_WristRoot_Rot_Ptich,R_WristRoot_Rot_Yaw,R_WristRoot_Rot_Roll,L_WristRoot_Rot_Ptich,L_WristRoot_Rot_Yaw,L_WristRoot_Rot_Roll,R_Thumb0_Relative_Rot_Pitch,R_Thumb0_Relative_Rot_Yaw,R_Thumb0_Relative_Rot_Roll,L_Thumb0_Relative_Rot_Pitch,L_Thumb0_Relative_Rot_Yaw,L_Thumb0_Relative_Rot_Roll,R_Thumb1_Relative_Rot_Pitch,R_Thumb1_Relative_Rot_Yaw,R_Thumb1_Relative_Rot_Roll,L_Thumb1_Relative_Rot_Pitch,L_Thumb1_Relative_Rot_Yaw,L_Thumb1_Relative_Rot_Roll,R_Thumb2_Relative_Rot_Pitch,R_Thumb2_Relative_Rot_Yaw,R_Thumb2_Relative_Rot_Roll,L_Thumb2_Relative_Rot_Pitch,L_Thumb2_Relative_Rot_Yaw,L_Thumb2_Relative_Rot_Roll,R_Thumb3_Relative_Rot_Pitch,R_Thumb3_Relative_Rot_Yaw,R_Thumb3_Relative_Rot_Roll,L_Thumb3_Relative_Rot_Pitch,L_Thumb3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Index1_Relative_Rot_Pitch,R_Index1_Relative_Rot_Yaw,R_Index1_Relative_Rot_Roll,L_Index1_Relative_Rot_Pitch,L_Index1_Relative_Rot_Yaw,L_Index1_Relative_Rot_Roll,R_Index2_Relative_Rot_Pitch,R_Index2_Relative_Rot_Yaw,R_Index2_Relative_Rot_Roll,L_Index2_Relative_Rot_Pitch,L_Index2_Relative_Rot_Yaw,L_Index2_Relative_Rot_Roll,R_Index3_Relative_Rot_Pitch,R_Index3_Relative_Rot_Yaw,R_Index3_Relative_Rot_Roll,L_Index3_Relative_Rot_Pitch,L_Index3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Middle1_Relative_Rot_Pitch,R_Middle1_Relative_Rot_Yaw,R_Middle1_Relative_Rot_Roll,L_Middle1_Relative_Rot_Pitch,L_Middle1_Relative_Rot_Yaw,L_Middle1_Relative_Rot_Roll,R_Middle2_Relative_Rot_Pitch,R_Middle2_Relative_Rot_Yaw,R_Middle2_Relative_Rot_Roll,L_Middle2_Relative_Rot_Pitch,L_Middle2_Relative_Rot_Yaw,L_Middle2_Relative_Rot_Roll,R_Middle3_Relative_Rot_Pitch,R_Middle3_Relative_Rot_Yaw,R_Middle3_Relative_Rot_Roll,L_Middle3_Relative_Rot_Pitch,L_Middle3_Relative_Rot_Yaw,L_Middle3_Relative_Rot_Roll,R_Ring1_Relative_Rot_Pitch,R_Ring1_Relative_Rot_Yaw,R_Ring1_Relative_Rot_Roll,L_Ring1_Relative_Rot_Pitch,L_Ring1_Relative_Rot_Yaw,L_Ring1_Relative_Rot_Roll,R_Ring2_Relative_Rot_Pitch,R_Ring2_Relative_Rot_Yaw,R_Ring2_Relative_Rot_Roll,L_Ring2_Relative_Rot_Pitch,L_Ring2_Relative_Rot_Yaw,L_Ring2_Relative_Rot_Roll,R_Ring3_Relative_Rot_Pitch,R_Ring3_Relative_Rot_Yaw,R_Ring3_Relative_Rot_Roll,L_Ring3_Relative_Rot_Pitch,L_Ring3_Relative_Rot_Yaw,L_Ring3_Relative_Rot_Roll,R_Pinky0_Relative_Rot_Pitch,R_Pinky0_Relative_Rot_Yaw,R_Pinky0_Relative_Rot_Roll,L_Pinky0_Relative_Rot_Pitch,L_Pinky0_Relative_Rot_Yaw,L_Pinky0_Relative_Rot_Roll,R_Pinky1_Relative_Rot_Pitch,R_Pinky1_Relative_Rot_Yaw,R_Pinky1_Relative_Rot_Roll,L_Pinky1_Relative_Rot_Pitch,L_Pinky1_Relative_Rot_Yaw,L_Pinky1_Relative_Rot_Roll,R_Pinky2_Relative_Rot_Pitch,R_Pinky2_Relative_Rot_Yaw,R_Pinky2_Relative_Rot_Roll,L_Pinky2_Relative_Rot_Pitch,L_Pinky2_Relative_Rot_Yaw,L_Pinky2_Relative_Rot_Roll,R_Pinky3_Relative_Rot_Pitch,R_Pinky3_Relative_Rot_Yaw,R_Pinky3_Relative_Rot_Roll,L_Pinky3_Relative_Rot_Pitch,L_Pinky3_Relative_Rot_Yaw,L_Pinky3_Relative_Rot_Roll,Label
-13.970111,20.32297,10.044905,199.826667,-36.857836,29.864741,-70.728093,53.652986,37.053228,19.010884,168.061231,-142.910144,-29.333684,-34.351871,65.047997,-42.808492,-27.171749,60.804498,2.244765,-14.810753,36.616261,4.61683,-12.656886,30.918476,2.925351,-29.121156,-10.380793,3.871784,-23.962435,-10.432818,-0.413157,-39.644918,8.642139,-3.82038,-18.712631,9.655132,11.490135,-22.514052,0.206912,6.666484,-56.074705,-0.759248,-1.277908,-40.696141,-2.707322,-2.595818,-76.397822,-1.385523,2.228458,-20.111314,-2.380362,1.132704,-44.985515,-2.586986,5.782507,-63.682881,-11.842343,3.332804,-63.581914,-7.511284,-1.450638,-94.349127,-0.518999,-1.185354,-73.892911,-0.95156,-8.13711,-68.042085,-7.122274,-6.23719,-53.234964,-7.533895,-1.74948,-77.783289,-15.346829,0.377795,-66.721396,-13.67892,-4.946538,-84.581293,-1.973572,-4.626633,-76.33809,-2.479082,-4.481282,-67.922565,-1.136338,-4.373645,-62.497793,-1.142176,15.315444,-5.56705,-24.893158,15.315436,-5.567047,-24.893158,7.655513,-77.824542,1.893115,6.756869,-59.167794,4.712419,-5.296049,-77.116352,-8.25688,-4.15995,-69.407955,-8.542502,-3.620791,-69.136257,2.850648,-3.982075,-61.673349,2.696861,3
-14.347304,6.354199,9.46471,291.422494,-67.518979,32.965423,-71.258958,52.024321,39.144124,21.415537,166.893027,-142.582504,-29.603249,-34.248053,64.999293,-42.802837,-27.175878,60.807306,2.072157,-14.922092,36.521287,4.494478,-12.73049,30.927365,2.952026,-28.975365,-10.383454,3.884987,-23.890519,-10.432923,-0.272439,-40.574734,8.568967,-4.021719,-17.527645,9.67451,11.298845,-22.582427,0.263895,6.690251,-55.944676,-0.777287,-1.298418,-41.131281,-2.696672,-2.551013,-74.598675,-1.469946,2.226125,-20.167132,-2.381332,1.155923,-44.471845,-2.587592,5.772152,-63.60141,-11.787489,3.412369,-63.209584,-7.545029,-1.449198,-94.190535,-0.522684,-1.177988,-73.450741,-0.959774,-8.119331,-67.898483,-7.128624,-6.202429,-52.970684,-7.536712,-1.706615,-77.633065,-15.358548,0.469698,-66.516876,-13.76099,-4.943309,-84.487029,-1.979609,-4.608022,-75.908963,-2.504087,-4.480356,-67.875997,-1.136449,-4.371146,-62.372708,-1.142186,15.315446,-5.567037,-24.893162,15.315451,-5.567039,-24.893156,7.676299,-77.768653,1.805478,6.786795,-58.987922,4.669755,-5.28606,-77.047234,-8.260102,-4.071735,-68.819665,-8.557972,-3.625219,-69.04734,2.84908,-3.986343,-61.58239,2.694693,3
-13.461888,7.074811,7.567618,218.32299,-45.759279,26.550795,-71.406265,51.205289,40.119945,23.257389,165.879296,-142.500597,-29.970972,-34.104292,64.930956,-42.813267,-27.168278,60.802147,1.860661,-15.054017,36.390009,4.338083,-12.824089,30.931402,2.977163,-28.837992,-10.385868,3.899426,-23.81196,-10.433031,-0.142548,-41.440391,8.498765,-4.244026,-16.221375,9.691072,11.068298,-22.658817,0.334214,6.722014,-55.731656,-0.796916,-1.317546,-41.537894,-2.68655,-2.49589,-72.516339,-1.565835,2.223564,-20.229139,-2.382448,1.196419,-43.575738,-2.588159,5.755908,-63.532319,-11.728362,3.510958,-62.726542,-7.578291,-1.447473,-94.001928,-0.527058,-1.163447,-72.589648,-0.975561,-8.103995,-67.774664,-7.134055,-6.176866,-52.776408,-7.538669,-1.665403,-77.485147,-15.366282,0.597986,-66.175207,-13.846126,-4.938632,-84.351698,-1.98826,-4.57929,-75.255134,-2.541904,-4.479664,-67.84089,-1.136516,-4.368867,-62.257398,-1.142185,15.315447,-5.567038,-24.893154,15.315442,-5.567046,-24.893157,7.698763,-77.712947,1.7114,6.814537,-58.661309,4.636867,-5.274837,-76.969619,-8.263735,-3.939916,-67.942629,-8.579349,-3.62915,-68.968004,2.847702,-3.990256,-61.499167,2.692717,3
-11.460347,6.53181,5.841443,144.702497,-28.696782,18.225038,-71.387479,50.794744,40.550041,24.996615,164.822117,-142.558255,-30.410728,-33.929602,64.846644,-42.834263,-27.152671,60.791536,1.620668,-15.20202,36.232948,4.152845,-12.93472,30.932877,3.001317,-28.706109,-10.388145,3.914976,-23.727261,-10.43314,-0.020265,-42.262055,8.430382,-4.468715,-14.902667,9.702619,10.808151,-22.740803,0.415026,6.761858,-55.435282,-0.817771,-1.335468,-41.920545,-2.676919,-2.437011,-70.423752,-1.660125,2.220794,-20.295543,-2.383617,1.247398,-42.447523,-2.587971,5.734811,-63.471861,-11.66504,3.625437,-62.155595,-7.611031,-1.445528,-93.789927,-0.53198,-1.144056,-71.46254,-0.995908,-8.090199,-67.663422,-7.138918,-6.132791,-52.441535,-7.541849,-1.625395,-77.338327,-15.370691,0.760394,-65.70692,-13.93274,-4.932501,-84.175315,-1.999526,-4.543866,-74.461741,-2.587363,-4.479107,-67.81349,-1.136557,-4.366818,-62.154012,-1.142198,15.31544,-5.567046,-24.893159,15.315446,-5.567043,-24.893153,7.722622,-77.657047,1.612153,6.852783,-58.187817,4.594959,-5.260112,-76.867894,-8.268444,-3.783018,-66.901737,-8.602073,-3.632808,-68.894487,2.846402,-3.993883,-61.421719,2.690857,3
-6.928093,-4.196006,5.594112,268.837174,-41.717059,8.575108,-71.865122,50.551731,41.280923,26.129401,162.368477,-141.87639,-30.886788,-33.736387,64.75173,-42.878833,-27.120134,60.769412,1.286809,-15.412489,36.069847,3.469722,-13.343926,30.955476,2.995109,-28.740024,-10.38756,3.918526,-23.707909,-10.433157,0.064809,-42.837822,8.381409,-4.824158,-12.818011,9.710265,10.563882,-22.884778,0.481607,6.808393,-54.340595,-0.762435,-1.329069,-41.783858,-2.680379,-2.169487,-62.087777,-2.012566,2.223849,-20.222492,-2.382329,1.479791,-37.294558,-2.574358,5.702283,-63.500282,-11.62187,4.198905,-57.832143,-7.350046,-1.443706,-93.594424,-0.536497,-0.953061,-61.339073,-1.160529,-8.085869,-67.628543,-7.140426,-5.434344,-47.148441,-7.557633,-1.613911,-77.300062,-15.375445,2.433824,-58.929003,-13.80218,-4.925499,-83.974598,-2.012302,-4.071583,-64.935275,-3.092124,-4.47959,-67.837903,-1.136509,-4.277893,-57.677908,-1.138776,15.315441,-5.567032,-24.893164,15.315445,-5.567043,-24.893157,7.742843,-77.634448,1.527019,6.247741,-51.197634,5.698533,-5.239491,-76.725435,-8.275026,-2.694415,-59.736693,-8.680691,-3.636098,-68.827782,2.845231,-4.119261,-58.713836,2.623048,3
-6.934742,-2.268573,4.679114,214.27176,-35.015271,14.310422,-72.071666,50.39813,41.67471,27.104722,160.508282,-141.538504,-31.37693,-33.53329,64.650196,-42.92549,-27.085406,60.745779,0.930968,-15.635831,35.904552,2.671675,-13.821857,30.990441,2.987458,-28.781889,-10.38683,3.921022,-23.694353,-10.433165,0.147442,-43.400401,8.33274,-5.158861,-10.85437,9.705626,10.31566,-23.044319,0.548745,6.859739,-53.048032,-0.691382,-1.322943,-41.653071,-2.683661,-1.91714,-55.337728,-2.26716,2.228165,-20.118459,-2.380491,1.693023,-32.523807,-2.543187,5.668291,-63.535148,-11.57894,4.739616,-53.569488,-7.045936,-1.441832,-93.395558,-0.541094,-0.774062,-52.916309,-1.270141,-8.082573,-67.601908,-7.141582,-4.711404,-41.663279,-7.505583,-1.605384,-77.271318,-15.378635,3.980756,-52.523935,-13.491267,-4.917741,-83.753744,-2.026334,-3.607372,-56.815398,-3.455588,-4.48018,-67.866858,-1.136453,-4.175447,-52.484396,-1.126103,15.315444,-5.567045,-24.893158,15.315435,-5.567042,-24.893151,7.762804,-77.616191,1.442875,5.551589,-44.558822,6.677911,-5.215686,-76.561125,-8.282549,-1.734999,-53.438457,-8.636971,-3.639279,-68.763736,2.84409,-4.28593,-54.993971,2.520392,3
0.176301,-0.588659,-0.41363,2.06052,1.729955,-1.662995,-72.126841,47.623085,44.725335,18.754357,165.76844,-130.325423,-34.493812,-32.130581,63.903859,-45.268868,-25.234758,59.457524,-0.670941,-16.523748,34.804473,3.950826,-12.986965,29.894278,2.37631,-32.131159,-10.311134,2.416596,-31.909627,-10.31724,0.095643,-43.047283,8.363386,-6.095574,-5.333801,9.630971,9.805508,-24.207901,0.5784,6.866178,-60.58392,-1.568764,-1.11969,-37.39674,-2.783029,-1.77689,-51.884709,-2.385464,2.308665,-18.165528,-2.344476,2.170797,-21.492494,-2.404166,4.414466,-70.713202,-12.750445,4.455461,-59.95735,-8.304497,-1.430334,-92.208198,-0.568379,-0.584612,-44.649052,-1.351089,-8.421615,-70.36066,-7.013666,-2.334151,-22.871627,-6.811909,-3.397779,-83.327189,-14.226327,3.043015,-57.559253,-14.119457,-4.700624,-78.089253,-2.375622,-2.698242,-42.755344,-3.917667,-4.545555,-71.184566,-1.127924,-3.787442,-31.598494,-0.983966,15.315445,-5.567048,-24.893162,15.315446,-5.567035,-24.89316,7.503715,-80.582119,2.661616,5.57662,-41.237326,6.78201,-4.504088,-71.714706,-8.473129,0.450948,-38.684823,-8.126928,-3.346468,-74.573245,2.932351,-5.270522,-27.028643,1.44583,3
0.324703,-0.993312,-0.71458,2.829805,2.322966,-2.267103,-72.066712,47.76252,44.641769,18.733181,165.746601,-130.322618,-34.459836,-32.146508,63.912693,-45.211825,-25.283242,59.491955,-0.683826,-16.535384,34.819856,3.855881,-13.043409,29.924935,2.372298,-32.153287,-10.310518,2.414821,-31.919422,-10.316967,0.105006,-43.11096,8.357877,-6.108578,-5.256727,9.629282,9.801984,-24.256106,0.573241,6.868467,-60.60231,-1.574755,-1.118147,-37.365007,-2.783722,-1.775821,-51.859089,-2.386316,2.30912,-18.154787,-2.344271,2.174376,-21.407122,-2.402734,4.398247,-70.791481,-12.759428,4.449331,-60.042455,-8.320219,-1.430071,-92.181313,-0.568992,-0.58168,-44.524687,-1.352092,-8.422911,-70.371299,-7.013143,-2.307394,-22.647248,-6.798998,-3.419807,-83.412323,-14.217609,3.018361,-57.674199,-14.130177,-4.699752,-78.068284,-2.376879,-2.684865,-42.559951,-3.922475,-4.546158,-71.215332,-1.127818,-3.784155,-31.406321,-0.982021,15.315441,-5.567037,-24.893156,15.315442,-5.567042,-24.893155,7.504346,-80.631981,2.661958,5.581946,-41.250441,6.77685,-4.503302,-71.709412,-8.473314,0.47537,-38.51374,-8.117748,-3.343842,-74.624378,2.933,-5.276178,-26.802912,1.435367,3
0.287806,-0.613262,-1.486721,-1.455347,5.229041,-1.290946,-72.095463,47.702851,44.696258,18.734316,165.738469,-130.320285,-34.406509,-32.172715,63.927334,-45.190172,-25.301274,59.504747,-0.699032,-16.550754,34.843293,3.788794,-13.082649,29.938486,2.370622,-32.162488,-10.310254,2.410492,-31.943164,-10.316347,0.109141,-43.139096,8.355446,-6.125498,-5.156362,9.627084,9.81721,-24.308826,0.560119,6.879243,-60.620299,-1.59399,-1.119059,-37.383939,-2.783312,-1.773586,-51.805235,-2.38809,2.308934,-18.15918,-2.344354,2.178805,-21.301617,-2.40096,4.382628,-70.872776,-12.771767,4.444929,-60.124592,-8.337802,-1.430063,-92.181313,-0.569002,-0.579248,-44.422116,-1.352922,-8.424774,-70.386726,-7.012381,-2.287937,-22.483764,-6.789523,-3.440924,-83.491206,-14.20523,2.999319,-57.76115,-14.137759,-4.699156,-78.053579,-2.377756,-2.67578,-42.427246,-3.925725,-4.546631,-71.23879,-1.127745,-3.781322,-31.241143,-0.980331,15.315452,-5.56704,-24.893142,15.315441,-5.567044,-24.893157,7.502971,-80.688156,2.673806,5.574869,-41.27067,6.782055,-4.504252,-71.715752,-8.473101,0.494911,-38.376673,-8.110342,-3.3413,-74.674483,2.933622,-5.281182,-26.601905,1.426043,3
0.408261,-0.802302,-2.018369,-1.748183,6.24777,-1.542218,-72.117741,47.661614,44.735454,18.73614,165.729296,-130.317904,-34.350162,-32.199634,63.94228,-45.171829,-25.316781,59.515748,-0.71843,-16.569252,34.868612,3.722165,-13.121483,29.950549,2.368997,-32.171402,-10.310004,2.40507,-31.972982,-10.315511,0.112671,-43.163235,8.353353,-6.144129,-5.045915,9.624594,9.83717,-24.359096,0.54546,6.891226,-60.642944,-1.615785,-1.120342,-37.409941,-2.782746,-1.77084,-51.739551,-2.390263,2.308577,-18.167996,-2.344533,2.18388,-21.180418,-2.398911,4.366719,-70.955969,-12.784593,4.439612,-60.210387,-8.355111,-1.43011,-92.185647,-0.568888,-0.576914,-44.323099,-1.353703,-8.426772,-70.403009,-7.011575,-2.269162,-22.325912,-6.780328,-3.462449,-83.571135,-14.191745,2.980367,-57.844369,-14.144044,-4.698557,-78.039408,-2.378602,-2.667492,-42.306493,-3.928659,-4.547087,-71.262192,-1.127664,-3.778549,-31.078802,-0.978656,15.31545,-5.56704,-24.893163,15.315441,-5.567049,-24.893161,7.501313,-80.745678,2.68771,5.565669,-41.292715,6.789004,-4.505255,-71.722511,-8.472872,0.513247,-38.247954,-8.103347,-3.338609,-74.727055,2.934283,-5.286052,-26.404415,1.416847,3
1.491325,-0.728382,-3.795706,-18.750857,32.187898,-1.887917,-72.150603,47.598525,44.783302,18.870838,165.795631,-130.355285,-34.240261,-32.252394,63.971547,-45.147813,-25.336809,59.529948,-0.72967,-16.586772,34.914792,3.68548,-13.143716,29.963451,2.375381,-32.136343,-10.310992,2.399917,-32.001302,-10.314738,0.10593,-43.117318,8.357338,-6.177531,-4.84772,9.620066,9.888738,-24.453409,0.512262,6.94948,-60.573931,-1.697672,-1.123512,-37.475223,-2.78134,-1.761906,-51.525598,-2.397287,2.306928,-18.208176,-2.345279,2.195187,-20.909897,-2.394283,4.352541,-71.050065,-12.808321,4.445867,-60.270126,-8.382598,-1.430532,-92.228431,-0.567916,-0.570381,-44.047405,-1.355909,-8.433473,-70.458153,-7.008844,-2.22064,-21.916769,-6.756232,-3.484532,-83.647552,-14.169339,2.964037,-57.934807,-14.156655,-4.69787,-78.022673,-2.379589,-2.64216,-41.937518,-3.937515,-4.547848,-71.300945,-1.127549,-3.771577,-30.669106,-0.974431,15.315445,-5.567044,-24.893156,15.315436,-5.567044,-24.893152,7.495667,-80.787554,2.722776,5.554235,-41.355615,6.796169,-4.508887,-71.746988,-8.47207,0.552006,-37.975392,-8.088402,-3.333728,-74.822435,2.935473,-5.297078,-25.953094,1.395794,3
1.023663,-0.457954,-2.552068,-13.113848,22.451582,-1.300609,-72.164901,47.573838,44.802222,18.980689,165.848466,-130.385533,-34.183499,-32.27958,63.986594,-45.137583,-25.345568,59.536158,-0.733968,-16.595013,34.938513,3.673308,-13.151092,29.968657,2.379626,-32.112918,-10.31164,2.397476,-32.014755,-10.314354,0.101427,-43.086662,8.359982,-6.194912,-4.744551,9.617648,9.918213,-24.500285,0.494149,6.983616,-60.527158,-1.7446,-1.125465,-37.515462,-2.780458,-1.756665,-51.400656,-2.401374,2.305955,-18.232006,-2.345748,2.201338,-20.762507,-2.391753,4.346434,-71.09356,-12.820435,4.449923,-60.293647,-8.395896,-1.4308,-92.254133,-0.56733,-0.56692,-43.900364,-1.357053,-8.437189,-70.488667,-7.007328,-2.195133,-21.701072,-6.743397,-3.494489,-83.681113,-14.157881,2.957106,-57.974693,-14.162609,-4.697581,-78.015368,-2.380032,-2.628746,-41.742546,-3.942138,-4.548203,-71.319809,-1.127493,-3.767893,-30.452614,-0.972159,15.315441,-5.567042,-24.893167,15.315441,-5.567042,-24.893163,7.492563,-80.804262,2.741688,5.548009,-41.390231,6.800078,-4.51088,-71.760541,-8.471618,0.571667,-37.837024,-8.080738,-3.331239,-74.871008,2.936079,-5.302773,-25.717986,1.384813,3
2.27182,-0.242685,-2.003974,-49.650923,71.613882,-11.312026,-72.115467,47.803202,44.487914,19.126134,165.719171,-130.445705,-34.148581,-32.295895,63.995577,-45.079172,-25.394216,59.57062,-0.723459,-16.590284,34.951503,3.630481,-13.177467,29.99679,2.388128,-32.066177,-10.312929,2.398803,-32.007476,-10.314572,0.089144,-43.003118,8.367188,-6.218143,-4.606678,9.614416,9.922435,-24.60039,0.478648,7.040477,-60.138538,-1.778889,-1.125202,-37.510021,-2.780586,-1.734075,-50.863719,-2.418809,2.305937,-18.232529,-2.345744,2.20991,-20.55696,-2.388179,4.337779,-71.135508,-12.825462,4.469461,-60.259909,-8.415972,-1.430873,-92.263744,-0.567102,-0.559243,-43.576872,-1.359553,-8.440295,-70.514166,-7.006056,-2.157982,-21.386233,-6.724485,-3.503211,-83.70772,-14.143648,2.959909,-57.999551,-14.176003,-4.696719,-77.994771,-2.381264,-2.604132,-41.38559,-3.950468,-4.548572,-71.338026,-1.127433,-3.762735,-30.145686,-0.968932,15.315435,-5.567045,-24.893147,15.315437,-5.56704,-24.893157,7.48874,-80.838594,2.76616,5.551985,-41.369377,6.797529,-4.5114,-71.763973,-8.471497,0.579105,-37.784644,-8.077828,-3.329115,-74.91241,2.93659,-5.309663,-25.430406,1.371333,3
2.650778,-0.246652,-2.293991,-48.138638,69.462119,-10.888711,-72.036383,48.165657,43.994262,19.282521,165.582086,-130.510372,-34.116787,-32.310981,64.003907,-45.011197,-25.450623,59.610545,-0.709961,-16.583514,34.962908,3.586336,-13.205151,30.029223,2.398513,-32.009032,-10.314525,2.400789,-31.996584,-10.314857,0.072988,-42.893361,8.376642,-6.242698,-4.460814,9.610876,9.924068,-24.711124,0.462677,7.107925,-59.609645,-1.807812,-1.124726,-37.50045,-2.780784,-1.706152,-50.205203,-2.439913,2.305979,-18.231413,-2.345737,2.219126,-20.335908,-2.384318,4.329201,-71.175374,-12.829394,4.491264,-60.220728,-8.437831,-1.430975,-92.2735,-0.566879,-0.550644,-43.214475,-1.3623,-8.443483,-70.540342,-7.004756,-2.118759,-21.052792,-6.704238,-3.511246,-83.730974,-14.128649,2.964937,-58.019961,-14.190736,-4.695788,-77.972222,-2.382615,-2.577364,-40.997966,-3.959325,-4.548911,-71.355803,-1.127383,-3.757263,-29.821298,-0.965489,15.315446,-5.567039,-24.893157,15.315445,-5.567043,-24.893162,7.484619,-80.873422,2.792683,5.557655,-41.343031,6.793763,-4.511755,-71.766384,-8.471422,0.58542,-37.740055,-8.075354,-3.327051,-74.952856,2.937094,-5.316704,-25.132872,1.357342,3
2.651004,-0.230629,-2.275923,-34.696138,50.076883,-7.817588,-71.947217,48.566884,43.449971,19.430774,165.45361,-130.571717,-34.087607,-32.324956,64.011616,-44.934908,-25.513945,59.655294,-0.693865,-16.575004,34.973033,3.541336,-13.233639,30.065329,2.410589,-31.942558,-10.316347,2.403402,-31.982112,-10.315263,0.053366,-42.760172,8.388063,-6.268163,-4.309437,9.607173,9.923531,-24.830409,0.44638,7.183719,-58.991207,-1.833868,-1.124071,-37.487,-2.781081,-1.67537,-49.485872,-2.46258,2.306089,-18.22886,-2.345692,2.228707,-20.105198,-2.380251,4.320677,-71.213529,-12.83239,4.515712,-60.172244,-8.460899,-1.431083,-92.283363,-0.566651,-0.541447,-42.829066,-1.365185,-8.446723,-70.567024,-7.003437,-2.078474,-20.709322,-6.683132,-3.518723,-83.751504,-14.112955,2.971799,-58.036902,-14.206643,-4.694776,-77.948037,-2.384055,-2.549358,-40.59342,-3.968401,-4.549266,-71.373172,-1.127319,-3.751656,-29.487512,-0.961923,15.315444,-5.567037,-24.893151,15.315442,-5.567043,-24.893156,7.480235,-80.908637,2.820914,5.564937,-41.308548,6.78897,-4.51199,-71.767896,-8.471378,0.590956,-37.701088,-8.073178,-3.325007,-74.992436,2.937567,-5.323818,-24.830117,1.343066,3
4.275528,-1.175882,-2.861074,-221.033177,215.163149,-23.25494,-71.721835,49.303185,42.452138,18.471332,164.9093,-131.167665,-34.028952,-32.352711,64.026898,-44.756533,-25.661401,59.759279,-0.648841,-16.548567,34.991826,3.461897,-13.285449,30.147892,2.404081,-31.97841,-10.315372,2.420365,-31.888928,-10.317795,0.030928,-42.608031,8.401061,-6.309849,-4.061655,9.600939,9.921912,-24.847121,0.444719,7.204866,-58.852312,-1.845315,-1.120993,-37.423493,-2.78246,-1.634153,-48.532626,-2.492023,2.30775,-18.188262,-2.344896,2.244619,-19.721549,-2.373391,4.308935,-71.256165,-12.830377,4.528942,-60.153459,-8.475572,-1.431296,-92.304814,-0.566174,-0.523232,-42.06579,-1.370693,-8.450724,-70.600043,-7.001788,-1.995517,-19.998491,-6.638713,-3.532067,-83.797947,-14.099202,3.002557,-58.014182,-14.239711,-4.69428,-77.935873,-2.384774,-2.496588,-39.833473,-3.984895,-4.549731,-71.397286,-1.127247,-3.741693,-28.891065,-0.955471,15.315443,-5.567042,-24.893158,15.315444,-5.567047,-24.893156,7.48004,-80.97589,2.828766,5.625581,-41.128951,6.744828,-4.509652,-71.752134,-8.471903,0.624658,-37.463269,-8.059808,-3.322758,-75.036374,2.938107,-5.337071,-24.256578,1.315927,3
4.064769,-1.088081,-2.687914,-132.290611,130.616047,-14.318483,-71.517057,49.951356,41.572271,17.613121,164.425984,-131.695438,-33.967383,-32.381625,64.042776,-44.553944,-25.825908,59.874906,-0.594988,-16.51575,35.010744,3.376214,-13.34232,30.241506,2.397165,-32.016508,-10.314305,2.441866,-31.77065,-10.321006,0.006274,-42.441322,8.415215,-6.353764,-3.800364,9.594178,9.918888,-24.859167,0.444266,7.223783,-58.714892,-1.853532,-1.11713,-37.344059,-2.784166,-1.592839,-47.588701,-2.520529,2.309797,-18.138099,-2.34394,2.261174,-19.321283,-2.366113,4.296844,-71.298421,-12.827249,4.542377,-60.131912,-8.489705,-1.431516,-92.328211,-0.565635,-0.504362,-41.278757,-1.376101,-8.45418,-70.628444,-7.000362,-1.9109,-19.268441,-6.592024,-3.545845,-83.846162,-14.085326,3.037052,-57.989471,-14.276998,-4.693784,-77.924334,-2.385476,-2.442539,-39.058393,-4.000962,-4.550216,-71.422049,-1.127155,-3.731574,-28.280111,-0.948747,15.315444,-5.567046,-24.893158,15.315438,-5.567037,-24.893154,7.480306,-81.048467,2.834715,5.702247,-40.898134,6.690257,-4.506757,-71.73278,-8.472528,0.662052,-37.198892,-8.044809,-3.32052,-75.080307,2.938649,-5.350403,-23.667509,1.287908,3
4.46443,-0.901313,-3.736235,-703.680825,164.412666,-50.925096,-71.257172,51.641247,39.749118,15.973677,164.66439,-132.538278,-33.930826,-32.398725,64.052142,-44.577415,-25.806732,59.861447,-0.544635,-16.483745,35.020093,3.453038,-13.296473,30.226239,2.37956,-32.113247,-10.311632,2.625285,-30.763814,-10.346369,-0.017806,-42.278666,8.42898,-6.561142,-2.563416,9.559454,9.896622,-24.884207,0.449775,7.211044,-58.410986,-1.792409,-1.11518,-37.304157,-2.785028,-1.557982,-46.800059,-2.543798,2.310394,-18.123308,-2.343665,2.281145,-18.836586,-2.357156,4.286631,-71.342928,-12.830103,4.532709,-60.015507,-8.439859,-1.431716,-92.348923,-0.565162,-0.491559,-40.746181,-1.379628,-8.457129,-70.652649,-6.999156,-1.844035,-18.6879,-6.55416,-3.562602,-83.909074,-14.074589,3.056834,-57.83886,-14.245347,-4.692497,-77.893195,-2.387327,-2.419453,-38.728471,-4.007618,-4.550859,-71.455356,-1.127057,-3.723215,-27.77271,-0.943063,15.315444,-5.567038,-24.893151,15.315447,-5.56704,-24.893158,7.481131,-81.129041,2.838472,5.765524,-40.585241,6.652292,-4.500149,-71.688181,-8.474007,0.691719,-36.988865,-8.032773,-3.318277,-75.124146,2.939169,-5.35816,-23.318805,1.27128,3
