R_WristRoot_Vel_X,R_WristRoot_Vel_Y,R_WristRoot_Vel_Z,L_WristRoot_Vel_X,L_WristRoot_Vel_Y,L_WristRoot_Vel_Z,R_WristRoot_Rot_Ptich,R_WristRoot_Rot_Yaw,R_WristRoot_Rot_Roll,L_WristRoot_Rot_Ptich,L_WristRoot_Rot_Yaw,L_WristRoot_Rot_Roll,R_Thumb0_Relative_Rot_Pitch,R_Thumb0_Relative_Rot_Yaw,R_Thumb0_Relative_Rot_Roll,L_Thumb0_Relative_Rot_Pitch,L_Thumb0_Relative_Rot_Yaw,L_Thumb0_Relative_Rot_Roll,R_Thumb1_Relative_Rot_Pitch,R_Thumb1_Relative_Rot_Yaw,R_Thumb1_Relative_Rot_Roll,L_Thumb1_Relative_Rot_Pitch,L_Thumb1_Relative_Rot_Yaw,L_Thumb1_Relative_Rot_Roll,R_Thumb2_Relative_Rot_Pitch,R_Thumb2_Relative_Rot_Yaw,R_Thumb2_Relative_Rot_Roll,L_Thumb2_Relative_Rot_Pitch,L_Thumb2_Relative_Rot_Yaw,L_Thumb2_Relative_Rot_Roll,R_Thumb3_Relative_Rot_Pitch,R_Thumb3_Relative_Rot_Yaw,R_Thumb3_Relative_Rot_Roll,L_Thumb3_Relative_Rot_Pitch,L_Thumb3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Index1_Relative_Rot_Pitch,R_Index1_Relative_Rot_Yaw,R_Index1_Relative_Rot_Roll,L_Index1_Relative_Rot_Pitch,L_Index1_Relative_Rot_Yaw,L_Index1_Relative_Rot_Roll,R_Index2_Relative_Rot_Pitch,R_Index2_Relative_Rot_Yaw,R_Index2_Relative_Rot_Roll,L_Index2_Relative_Rot_Pitch,L_Index2_Relative_Rot_Yaw,L_Index2_Relative_Rot_Roll,R_Index3_Relative_Rot_Pitch,R_Index3_Relative_Rot_Yaw,R_Index3_Relative_Rot_Roll,L_Index3_Relative_Rot_Pitch,L_Index3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Middle1_Relative_Rot_Pitch,R_Middle1_Relative_Rot_Yaw,R_Middle1_Relative_Rot_Roll,L_Middle1_Relative_Rot_Pitch,L_Middle1_Relative_Rot_Yaw,L_Middle1_Relative_Rot_Roll,R_Middle2_Relative_Rot_Pitch,R_Middle2_Relative_Rot_Yaw,R_Middle2_Relative_Rot_Roll,L_Middle2_Relative_Rot_Pitch,L_Middle2_Relative_Rot_Yaw,L_Middle2_Relative_Rot_Roll,R_Middle3_Relative_Rot_Pitch,R_Middle3_Relative_Rot_Yaw,R_Middle3_Relative_Rot_Roll,L_Middle3_Relative_Rot_Pitch,L_Middle3_Relative_Rot_Yaw,L_Middle3_Relative_Rot_Roll,R_Ring1_Relative_Rot_Pitch,R_Ring1_Relative_Rot_Yaw,R_Ring1_Relative_Rot_Roll,L_Ring1_Relative_Rot_Pitch,L_Ring1_Relative_Rot_Yaw,L_Ring1_Relative_Rot_Roll,R_Ring2_Relative_Rot_Pitch,R_Ring2_Relative_Rot_Yaw,R_Ring2_Relative_Rot_Roll,L_Ring2_Relative_Rot_Pitch,L_Ring2_Relative_Rot_Yaw,L_Ring2_Relative_Rot_Roll,R_Ring3_Relative_Rot_Pitch,R_Ring3_Relative_Rot_Yaw,R_Ring3_Relative_Rot_Roll,L_Ring3_Relative_Rot_Pitch,L_Ring3_Relative_Rot_Yaw,L_Ring3_Relative_Rot_Roll,R_Pinky0_Relative_Rot_Pitch,R_Pinky0_Relative_Rot_Yaw,R_Pinky0_Relative_Rot_Roll,L_Pinky0_Relative_Rot_Pitch,L_Pinky0_Relative_Rot_Yaw,L_Pinky0_Relative_Rot_Roll,R_Pinky1_Relative_Rot_Pitch,R_Pinky1_Relative_Rot_Yaw,R_Pinky1_Relative_Rot_Roll,L_Pinky1_Relative_Rot_Pitch,L_Pinky1_Relative_Rot_Yaw,L_Pinky1_Relative_Rot_Roll,R_Pinky2_Relative_Rot_Pitch,R_Pinky2_Relative_Rot_Yaw,R_Pinky2_Relative_Rot_Roll,L_Pinky2_Relative_Rot_Pitch,L_Pinky2_Relative_Rot_Yaw,L_Pinky2_Relative_Rot_Roll,R_Pinky3_Relative_Rot_Pitch,R_Pinky3_Relative_Rot_Yaw,R_Pinky3_Relative_Rot_Roll,L_Pinky3_Relative_Rot_Pitch,L_Pinky3_Relative_Rot_Yaw,L_Pinky3_Relative_Rot_Roll,Label
-0.805928,2.487995,-0.661783,-1.551262,-0.157794,0.239896,-16.174064,-72.716807,104.180041,12.508691,-111.810094,-71.576865,-56.338055,-11.200682,48.511613,-58.164256,-7.286983,45.239945,13.729651,-8.242888,24.314517,0.685782,-14.125755,23.731708,5.647719,-14.243644,-10.298841,4.072485,-22.869788,-10.432854,-10.209085,20.856394,8.086762,-9.426775,15.433663,8.559554,-4.676541,-14.192286,4.726792,0.936278,-12.636518,3.624391,0.484742,-6.524170,-3.022334,0.329534,-9.455859,-3.037239,3.070908,2.687942,-1.800493,2.983112,-0.042944,-1.887033,4.005768,-22.400628,-2.409169,6.402780,-25.055990,-3.611127,0.441605,-2.541274,-1.314296,0.363846,-5.890838,-1.344813,0.407277,4.099254,-4.582553,0.215442,1.767800,-4.823196,9.917010,-20.962484,-9.473079,9.186888,-20.421767,-9.142078,0.296692,-0.674712,-3.856918,0.079790,-3.857479,-3.938486,-3.372489,-1.449678,-0.559535,-3.395138,-3.694039,-0.598093,15.315442,-5.567041,-24.893154,15.315444,-5.567035,-24.893167,14.290116,-11.274034,7.283068,6.694763,-6.213457,9.626846,4.938697,0.849469,-4.322190,4.536903,-4.115715,-4.956567,-5.636757,0.232042,0.071272,-5.634517,-1.007516,0.136522,0
-0.807623,2.512002,-0.679835,-1.527924,-0.132474,0.233427,-16.161839,-72.616889,104.163224,12.327964,-111.668319,-71.383917,-56.319222,-11.237329,48.541931,-58.204856,-7.190048,45.158170,13.722463,-8.244458,24.325271,0.770503,-14.085978,23.699009,5.653445,-14.211999,-10.297893,4.044522,-23.022013,-10.433075,-10.209088,20.856404,8.086766,-9.391162,15.194129,8.578704,-4.685333,-14.068546,4.712568,0.894936,-12.650440,3.631573,0.488188,-6.458579,-3.021907,0.335491,-9.343523,-3.036821,3.071817,2.716542,-1.799568,2.984029,-0.015087,-1.886175,4.000842,-22.386556,-2.406284,6.399213,-25.115822,-3.617541,0.442088,-2.519907,-1.314077,0.364750,-5.851610,-1.344482,0.408915,4.119641,-4.580428,0.216227,1.776843,-4.822296,9.906160,-20.986254,-9.474869,9.171445,-20.555415,-9.163974,0.296795,-0.673046,-3.856850,0.081233,-3.836537,-3.937992,-3.372398,-1.439999,-0.559376,-3.395239,-3.704679,-0.598284,15.315442,-5.567042,-24.893154,15.315449,-5.567049,-24.893170,14.273934,-11.293369,7.281584,6.708962,-6.240196,9.621277,4.938645,0.848685,-4.322291,4.539865,-4.081547,-4.952318,-5.636744,0.232838,0.071216,-5.634541,-0.998395,0.136053,0
-2.095481,1.515370,0.890353,-5.164004,-0.015544,1.919743,-16.072721,-72.383389,104.242707,12.178364,-111.551690,-70.774303,-56.308141,-11.258488,48.559449,-58.264158,-7.047583,45.037918,13.696585,-8.255164,24.331090,0.844365,-14.050128,23.655701,5.668061,-14.131120,-10.295515,4.021847,-23.145458,-10.433195,-10.209076,20.856391,8.086771,-9.354107,14.945392,8.598411,-4.730236,-13.869981,4.695248,0.830515,-12.682657,3.643091,0.490585,-6.413236,-3.021615,0.341473,-9.230683,-3.036382,3.072787,2.747375,-1.798567,2.985304,0.023917,-1.884969,3.996178,-22.322623,-2.399532,6.388815,-25.175444,-3.621121,0.441901,-2.527759,-1.314157,0.365505,-5.819791,-1.344224,0.409807,4.130908,-4.579235,0.217089,1.787186,-4.821225,9.915157,-20.971418,-9.474436,9.156857,-20.681569,-9.184633,0.296903,-0.671581,-3.856823,0.082149,-3.823414,-3.937681,-3.372432,-1.443131,-0.559418,-3.395273,-3.707245,-0.598327,15.315440,-5.567038,-24.893149,15.315444,-5.567037,-24.893160,14.303674,-11.294857,7.274462,6.728744,-6.310975,9.608640,4.938035,0.840651,-4.323338,4.540977,-4.068558,-4.950700,-5.636760,0.235437,0.071079,-5.634554,-0.993003,0.135753,0
-1.935501,1.391166,0.818229,-5.700576,0.032942,2.115401,-15.985458,-72.149324,104.318204,12.048421,-111.456020,-70.290769,-56.296463,-11.280694,48.577842,-58.325058,-6.901099,44.914167,13.669221,-8.266714,24.337345,0.928287,-14.010043,23.610565,5.684148,-14.042100,-10.292862,3.997632,-23.277310,-10.433279,-10.209087,20.856391,8.086763,-9.314323,14.679146,8.619349,-4.781838,-13.643854,4.675298,0.758599,-12.711762,3.655821,0.492858,-6.370193,-3.021326,0.347602,-9.115030,-3.035917,3.073801,2.779995,-1.797503,2.986663,0.065092,-1.883698,3.991607,-22.230816,-2.390648,6.378690,-25.232073,-3.624407,0.441617,-2.540517,-1.314274,0.366196,-5.790135,-1.343969,0.410574,4.140562,-4.578232,0.217910,1.796829,-4.820255,9.926692,-20.951207,-9.473630,9.141103,-20.816349,-9.206653,0.296981,-0.670312,-3.856786,0.082984,-3.811058,-3.937380,-3.372493,-1.447972,-0.559501,-3.395305,-3.709680,-0.598359,15.315441,-5.567047,-24.893155,15.315454,-5.567045,-24.893156,14.338183,-11.297401,7.265967,6.750100,-6.413165,9.591196,4.937302,0.830769,-4.324655,4.541870,-4.058230,-4.949415,-5.636767,0.238386,0.070944,-5.634560,-0.988064,0.135499,0
-0.531072,0.730513,-0.749353,-9.612762,2.759975,4.180377,-15.860044,-72.142425,104.445051,12.061578,-111.121339,-69.890006,-56.290676,-11.291922,48.587121,-58.347338,-6.846610,44.868132,13.662486,-8.269303,24.340615,1.134107,-13.918839,23.578818,5.700944,-13.949117,-10.290073,3.961735,-23.472710,-10.433300,-10.209075,20.856396,8.086771,-9.255121,14.284147,8.650057,-4.814469,-13.425666,4.652827,0.667493,-12.800716,3.673633,0.495016,-6.329236,-3.021066,0.352858,-9.016065,-3.035512,3.074417,2.799754,-1.796855,2.987707,0.097018,-1.882706,4.003828,-22.171346,-2.390282,6.347132,-25.306130,-3.621074,0.441282,-2.555145,-1.314421,0.367163,-5.748687,-1.343616,0.410419,4.138458,-4.578446,0.218876,1.808335,-4.819085,9.934137,-20.952254,-9.476115,9.104997,-21.046009,-9.241295,0.297055,-0.669171,-3.856752,0.084818,-3.784458,-3.936751,-3.372533,-1.453735,-0.559616,-3.395394,-3.719460,-0.598532,15.315440,-5.567037,-24.893149,15.315447,-5.567039,-24.893160,14.393864,-11.331823,7.244153,6.784590,-6.662242,9.550726,4.934257,0.790443,-4.329942,4.541019,-4.068044,-4.950635,-5.636765,0.239630,0.070873,-5.634602,-0.974189,0.134792,0
-0.464158,0.644127,-0.689198,-10.419075,3.067351,4.529375,-15.755000,-72.127164,104.548687,12.050684,-110.877295,-69.573127,-56.285912,-11.301817,48.595276,-58.364117,-6.805850,44.833682,13.659311,-8.270444,24.343377,1.378888,-13.811193,23.547573,5.718575,-13.851596,-10.287107,3.922673,-23.685397,-10.433173,-10.209080,20.856411,8.086765,-9.191749,13.862860,8.682364,-4.848167,-13.201973,4.629632,0.567978,-12.901357,3.693537,0.497098,-6.289775,-3.020798,0.357967,-8.919655,-3.035101,3.074991,2.817737,-1.796275,2.988725,0.127999,-1.881743,4.019185,-22.108828,-2.390781,6.310068,-25.382100,-3.615621,0.440898,-2.572263,-1.314596,0.368186,-5.705857,-1.343247,0.410013,4.133479,-4.578958,0.219838,1.819810,-4.817920,9.942514,-20.953856,-9.479016,9.063752,-21.301201,-9.279322,0.297136,-0.668185,-3.856722,0.086852,-3.754830,-3.936044,-3.372609,-1.460644,-0.559723,-3.395529,-3.730907,-0.598725,15.315458,-5.567048,-24.893160,15.315452,-5.567046,-24.893159,14.467729,-11.379066,7.214671,6.827287,-6.982175,9.498746,4.930330,0.738488,-4.336736,4.539798,-4.082322,-4.952421,-5.636772,0.240695,0.070806,-5.634635,-0.958450,0.133955,0
-1.371138,0.364205,1.224165,-8.108078,3.873096,1.969309,-15.661092,-72.049674,104.673924,11.940557,-110.586758,-69.109966,-56.265856,-11.339691,48.626635,-58.391525,-6.738953,44.777134,13.628456,-8.282720,24.354322,1.585739,-13.719644,23.513208,5.733097,-13.771141,-10.284639,3.886247,-23.883659,-10.432916,-10.209088,20.856395,8.086773,-9.151075,13.593483,8.702766,-4.880002,-13.073772,4.618331,0.454961,-13.020138,3.716727,0.497297,-6.286165,-3.020776,0.363732,-8.810740,-3.034634,3.075140,2.822633,-1.796122,2.989841,0.161914,-1.880691,4.032563,-22.084925,-2.393609,6.275802,-25.459174,-3.611378,0.440313,-2.597404,-1.314833,0.368988,-5.671220,-1.342955,0.409071,4.121613,-4.580212,0.220595,1.828777,-4.817011,9.957507,-20.960350,-9.484968,9.034338,-21.523310,-9.314380,0.297206,-0.667314,-3.856708,0.087871,-3.740000,-3.935690,-3.372837,-1.483461,-0.560118,-3.395634,-3.742098,-0.598917,15.315428,-5.567048,-24.893158,15.315444,-5.567039,-24.893160,14.570684,-11.395194,7.186788,6.908818,-7.388412,9.428645,4.925681,0.676828,-4.344818,4.538268,-4.099894,-4.954594,-5.636784,0.240806,0.070815,-5.634636,-0.954010,0.133709,0
-1.543595,0.394395,1.392969,-8.017545,3.887937,1.948479,-15.577545,-71.976486,104.781810,11.848846,-110.366417,-68.746780,-56.241882,-11.385913,48.664847,-58.418772,-6.672307,44.720776,13.591751,-8.297537,24.367538,1.794054,-13.627646,23.479137,5.747138,-13.693321,-10.282227,3.849629,-24.082972,-10.432563,-10.209074,20.856405,8.086762,-9.113869,13.347419,8.721248,-4.912440,-12.964194,4.609430,0.334987,-13.149815,3.742015,0.497086,-6.290254,-3.020803,0.369604,-8.700022,-3.034156,3.075161,2.823647,-1.796085,2.990965,0.196147,-1.879625,4.047539,-22.070123,-2.397712,6.239550,-25.537481,-3.606359,0.439583,-2.628746,-1.315143,0.369778,-5.638029,-1.342674,0.407908,4.106982,-4.581753,0.221302,1.837116,-4.816166,9.975118,-20.968519,-9.492068,9.006290,-21.744507,-9.349651,0.296722,-0.674272,-3.856889,0.088721,-3.727685,-3.935397,-3.373122,-1.512546,-0.560643,-3.395765,-3.754112,-0.599122,15.315430,-5.567038,-24.893157,15.315447,-5.567041,-24.893167,14.693686,-11.406863,7.155449,7.001399,-7.837486,9.349927,4.920289,0.605815,-4.354110,4.536322,-4.122357,-4.957394,-5.636772,0.240573,0.070823,-5.634646,-0.951623,0.133595,0
-1.629448,0.403078,1.483906,-7.309910,3.589410,1.777054,-15.502654,-71.907124,104.875392,11.768238,-110.188104,-68.443245,-56.214324,-11.438864,48.708615,-58.445898,-6.605335,44.664145,13.549660,-8.314625,24.382748,1.999964,-13.537139,23.445663,5.760692,-13.618214,-10.279896,3.813330,-24.280628,-10.432064,-10.209082,20.856390,8.086779,-9.079399,13.120101,8.738167,-4.945390,-12.869166,4.602397,0.210731,-13.287428,3.768926,0.496563,-6.300074,-3.020871,0.375516,-8.588628,-3.033656,3.075101,2.821539,-1.796157,2.992091,0.230483,-1.878567,4.063868,-22.062787,-2.402898,6.201913,-25.616289,-3.600728,0.438746,-2.665613,-1.315502,0.370527,-5.606216,-1.342400,0.406432,4.088670,-4.583672,0.221954,1.844842,-4.815367,9.994981,-20.978109,-9.500192,8.979810,-21.962243,-9.384715,0.295518,-0.691999,-3.857381,0.089439,-3.717549,-3.935165,-3.373447,-1.547305,-0.561232,-3.395899,-3.766824,-0.599328,15.315444,-5.567039,-24.893155,15.315440,-5.567039,-24.893166,14.832336,-11.414487,7.121536,7.100484,-8.305850,9.266399,4.914323,0.527355,-4.364378,4.533986,-4.149374,-4.960739,-5.636754,0.240056,0.070846,-5.634655,-0.950976,0.133560,0
-1.141338,-1.597582,0.605829,-5.720420,-1.230381,3.829702,-15.504398,-71.938623,104.801625,11.849734,-110.064754,-68.108380,-56.200691,-11.465407,48.730527,-58.467282,-6.553150,44.619967,13.539988,-8.317832,24.390444,2.090605,-13.497211,23.425262,5.759754,-13.623421,-10.280069,3.783416,-24.443357,-10.431580,-10.209083,20.856408,8.086757,-9.069852,13.057288,8.742810,-4.926739,-12.819015,4.592874,0.109236,-13.459908,3.793845,0.497211,-6.287809,-3.020790,0.376793,-8.564549,-3.033549,3.075205,2.824623,-1.796043,2.992570,0.245222,-1.878101,4.085388,-22.096430,-2.413208,6.167756,-25.667934,-3.592956,0.438427,-2.679289,-1.315625,0.370815,-5.593491,-1.342296,0.405531,4.077399,-4.584858,0.222405,1.850276,-4.814819,10.003734,-21.014583,-9.510705,8.957831,-22.137291,-9.412658,0.295778,-0.688278,-3.857278,0.089053,-3.722873,-3.935275,-3.373643,-1.566332,-0.561563,-3.396050,-3.782438,-0.599607,15.315453,-5.567043,-24.893158,15.315438,-5.567033,-24.893157,14.899632,-11.449880,7.096298,7.232580,-8.870928,9.162094,4.908508,0.450947,-4.374349,4.532272,-4.169425,-4.963244,-5.636779,0.244218,0.070622,-5.634640,-0.956726,0.133866,0
-1.178002,-1.691320,0.630311,-5.363646,-1.014005,3.530071,-15.499644,-71.954033,104.753864,11.883646,-109.944799,-67.814931,-56.187682,-11.489956,48.750821,-58.487228,-6.503425,44.577911,13.532934,-8.319770,24.397702,2.167028,-13.462947,23.406542,5.757078,-13.638233,-10.280531,3.754660,-24.599961,-10.431001,-10.209076,20.856380,8.086779,-9.062818,13.010892,8.746238,-4.901245,-12.779487,4.583661,0.010239,-13.642540,3.819398,0.497868,-6.275316,-3.020699,0.377561,-8.550257,-3.033490,3.075265,2.826814,-1.795983,2.992948,0.256756,-1.877739,4.109239,-22.136797,-2.424919,6.133483,-25.715615,-3.584564,0.438157,-2.690875,-1.315747,0.371035,-5.584461,-1.342222,0.404571,4.065531,-4.586096,0.222791,1.854943,-4.814336,10.011202,-21.058972,-9.522559,8.937237,-22.304734,-9.439517,0.295993,-0.685042,-3.857202,0.088446,-3.731667,-3.935489,-3.373821,-1.585088,-0.561884,-3.396239,-3.799107,-0.599883,15.315457,-5.567047,-24.893166,15.315440,-5.567045,-24.893159,14.960168,-11.488895,7.071534,7.371481,-9.441551,9.053893,4.902452,0.371563,-4.384716,4.530426,-4.190471,-4.965857,-5.636766,0.249152,0.070366,-5.634607,-0.964463,0.134274,0
-0.861634,-0.393066,2.027764,-5.567638,-0.994384,4.155090,-15.402140,-72.103679,104.741745,11.958645,-110.444845,-68.107352,-56.181881,-11.500358,48.759451,-58.493977,-6.486826,44.563857,13.549876,-8.311049,24.401096,2.289140,-13.409798,23.392848,5.760742,-13.617936,-10.279871,3.721481,-24.780574,-10.430246,-10.209072,20.856377,8.086761,-9.049826,12.925458,8.752534,-4.882372,-12.802701,4.583652,-0.099964,-13.790031,3.846108,0.496126,-6.308404,-3.020918,0.376162,-8.576425,-3.033599,3.074522,2.803022,-1.796756,2.992316,0.237592,-1.878341,4.138314,-22.189817,-2.439561,6.080149,-25.771071,-3.569013,0.436922,-2.745405,-1.316290,0.371180,-5.577544,-1.342153,0.401652,4.029275,-4.589886,0.223041,1.857792,-4.814056,10.026367,-21.163363,-9.549771,8.918005,-22.499512,-9.472343,0.294853,-0.702104,-3.857655,0.087702,-3.742564,-3.935743,-3.374172,-1.620558,-0.562509,-3.396537,-3.828835,-0.600393,15.315438,-5.567041,-24.893152,15.315443,-5.567035,-24.893155,15.107904,-11.624884,6.999303,7.471980,-9.726115,8.993512,4.895604,0.281923,-4.396425,4.528072,-4.217824,-4.969247,-5.636759,0.246925,0.070492,-5.634598,-0.970328,0.134577,0
-0.931894,-0.436688,2.252654,-5.531586,-0.879038,4.069039,-15.298734,-72.249072,104.732837,11.998260,-110.753050,-68.252366,-56.178558,-11.507331,48.765183,-58.498102,-6.477138,44.555633,13.571841,-8.300732,24.403462,2.412155,-13.356554,23.380954,5.764619,-13.596472,-10.279219,3.688275,-24.961293,-10.429393,-10.209080,20.856404,8.086771,-9.037175,12.842296,8.758646,-4.860908,-12.835141,4.584388,-0.210401,-13.932925,3.873246,0.493811,-6.352006,-3.021206,0.374395,-8.609741,-3.033754,3.073517,2.770852,-1.797810,2.991526,0.212875,-1.879112,4.169614,-22.255789,-2.456137,6.022162,-25.825989,-3.551289,0.435403,-2.811125,-1.316918,0.371291,-5.572834,-1.342113,0.398150,3.985610,-4.594460,0.223222,1.859837,-4.813850,10.042081,-21.292084,-9.582547,8.900252,-22.694238,-9.505670,0.293210,-0.726394,-3.858324,0.086771,-3.755793,-3.936060,-3.374565,-1.660127,-0.563189,-3.396891,-3.862528,-0.600964,15.315443,-5.567050,-24.893159,15.315441,-5.567043,-24.893149,15.273217,-11.795485,6.912412,7.572508,-9.978121,8.937190,4.888499,0.189360,-4.408496,4.525525,-4.247211,-4.972890,-5.636786,0.243481,0.070685,-5.634584,-0.977066,0.134930,0
-0.959938,-0.456851,2.355942,-5.184006,-0.765236,3.780367,-15.188925,-72.390988,104.727088,12.022160,-110.978677,-68.327554,-56.176427,-11.511017,48.768241,-58.499683,-6.473054,44.552185,13.598412,-8.287985,24.404974,2.536591,-13.302453,23.370461,5.768702,-13.573781,-10.278498,3.654896,-25.143060,-10.428424,-10.209074,20.856374,8.086782,-9.024636,12.759898,8.764691,-4.837339,-12.873306,4.585494,-0.321414,-14.072675,3.900904,0.490753,-6.410118,-3.021585,0.372393,-8.647554,-3.033920,3.072229,2.729975,-1.799139,2.990521,0.182435,-1.880056,4.202893,-22.333874,-2.474521,5.959911,-25.880768,-3.531604,0.433653,-2.887275,-1.317643,0.371360,-5.569969,-1.342088,0.394071,3.934938,-4.599764,0.223339,1.861203,-4.813715,10.058374,-21.442704,-9.620420,8.883649,-22.890062,-9.539668,0.291084,-0.757901,-3.859191,0.085687,-3.771923,-3.936450,-3.374985,-1.703460,-0.563936,-3.397302,-3.899944,-0.601585,15.315446,-5.567040,-24.893168,15.315443,-5.567032,-24.893162,15.453322,-11.995878,6.812454,7.674612,-10.210564,8.882797,4.881194,0.094194,-4.420881,4.522817,-4.278434,-4.976757,-5.636782,0.238917,0.070916,-5.634567,-0.984593,0.135322,0
0.713640,1.793579,1.399151,-2.280142,-1.050586,0.338373,-15.163199,-72.621541,104.665332,12.121241,-111.485832,-68.390102,-56.180029,-11.504421,48.762779,-58.499088,-6.474121,44.553111,13.612137,-8.282083,24.403211,2.694778,-13.233867,23.358939,5.769689,-13.568371,-10.278339,3.651524,-25.161437,-10.428334,-10.209072,20.856386,8.086786,-9.023795,12.754349,8.765078,-4.812084,-12.914464,4.586690,-0.375358,-14.123160,3.913675,0.485817,-6.503472,-3.022197,0.373121,-8.633683,-3.033867,3.070047,2.659985,-1.801407,2.990429,0.180077,-1.880136,4.217029,-22.440680,-2.488518,5.900029,-25.894619,-3.507740,0.431164,-2.995914,-1.318697,0.372689,-5.513345,-1.341611,0.389302,3.875692,-4.605957,0.224933,1.880281,-4.811770,10.062858,-21.635783,-9.664042,8.856301,-23.039149,-9.560474,0.287148,-0.815954,-3.860781,0.087174,-3.750167,-3.935924,-3.375512,-1.758066,-0.564882,-3.397386,-3.908696,-0.601746,15.315452,-5.567044,-24.893164,15.315442,-5.567037,-24.893167,15.570084,-12.188867,6.728842,7.755536,-10.501241,8.822867,4.872782,-0.014516,-4.435017,4.523974,-4.265143,-4.975113,-5.636764,0.242487,0.070715,-5.634593,-0.980669,0.135121,0
0.814372,1.992885,1.542653,-2.258261,-0.935425,0.387193,-15.130581,-72.831054,104.612497,12.200874,-111.920157,-68.408853,-56.185129,-11.494860,48.754875,-58.497456,-6.478461,44.556768,13.627153,-8.275617,24.400575,2.858464,-13.163417,23.348095,5.770377,-13.564648,-10.278230,3.649944,-25.170070,-10.428271,-10.209083,20.856394,8.086774,-9.023781,12.754237,8.765103,-4.784812,-12.966399,4.588894,-0.423033,-14.163670,3.924816,0.479910,-6.615429,-3.022911,0.374042,-8.616196,-3.033776,3.067417,2.576923,-1.804094,2.990403,0.178592,-1.880177,4.228725,-22.560447,-2.502785,5.838374,-25.903426,-3.482458,0.428364,-3.117251,-1.319869,0.374270,-5.445705,-1.341033,0.384065,3.810784,-4.612735,0.226795,1.902493,-4.809507,10.065435,-21.847188,-9.711282,8.827554,-23.183716,-9.579821,0.282486,-0.885397,-3.862680,0.089134,-3.721575,-3.935252,-3.376092,-1.817026,-0.565910,-3.397420,-3.914666,-0.601841,15.315439,-5.567039,-24.893155,15.315440,-5.567046,-24.893167,15.683586,-12.391104,6.642578,7.832750,-10.787391,8.763716,4.864167,-0.126213,-4.449531,4.525522,-4.247194,-4.972896,-5.636780,0.246868,0.070484,-5.634591,-0.975275,0.134840,0
-0.591085,3.772577,0.145627,-2.619188,-3.004604,-0.983554,-15.114226,-73.159527,104.465061,12.108217,-112.365486,-68.608150,-56.172754,-11.518162,48.774138,-58.494252,-6.486089,44.563240,13.635930,-8.270192,24.407693,3.101837,-13.058414,23.332645,5.768422,-13.575413,-10.278543,3.651169,-25.163385,-10.428312,-10.209075,20.856394,8.086768,-9.021777,12.741191,8.766049,-4.731503,-12.981183,4.582073,-0.442581,-14.102348,3.925351,0.473521,-6.736344,-3.023677,0.374858,-8.600984,-3.033706,3.064550,2.485400,-1.807063,2.990090,0.169828,-1.880454,4.261089,-22.598341,-2.517737,5.774177,-25.930922,-3.458324,0.425696,-3.233276,-1.320971,0.375340,-5.399372,-1.340619,0.379092,3.749085,-4.619190,0.228357,1.920911,-4.807638,10.085404,-22.009493,-9.753509,8.786329,-23.264931,-9.581854,0.278220,-0.948326,-3.864393,0.090350,-3.704052,-3.934833,-3.376690,-1.877173,-0.566948,-3.397496,-3.920525,-0.601939,15.315445,-5.567046,-24.893159,15.315446,-5.567038,-24.893165,15.814167,-12.662124,6.531206,7.804635,-10.731648,8.777890,4.855277,-0.240499,-4.464369,4.526193,-4.239484,-4.971929,-5.636780,0.248220,0.070416,-5.634629,-0.965635,0.134333,0
0.650666,0.125550,1.702165,0.704096,0.261449,1.023833,-14.262832,-81.323029,110.679788,12.074114,-104.787141,-67.226979,-56.294232,-11.285248,48.581596,-57.801878,-8.128549,45.948628,12.946340,-8.602510,24.329990,6.367872,-11.642179,23.569455,5.184603,-16.795156,-10.363240,4.811282,-18.840437,-10.399885,-10.203391,20.815725,8.090590,-9.906474,18.719891,8.281922,-1.550353,-11.697880,3.965709,0.003328,-10.037172,3.672610,0.233158,-11.270503,-3.042479,0.211429,-11.679026,-3.043244,2.942691,-1.259277,-1.924222,2.959145,-0.767416,-1.909292,7.428381,-18.892770,-3.133148,7.266541,-21.248829,-3.413001,0.360280,-6.042340,-1.346086,0.331487,-7.262893,-1.355997,0.254233,2.229568,-4.776160,0.184106,1.397757,-4.860675,13.162131,-19.430517,-10.032129,10.023366,-19.344568,-9.162011,0.033578,-4.527381,-3.954118,0.078827,-3.871228,-3.938805,-3.398394,-4.005024,-0.603370,-3.386147,-2.820735,-0.583206,15.315447,-5.567037,-24.893161,15.315439,-5.567042,-24.893163,18.705117,-13.319730,5.563991,8.701519,-7.006534,9.242195,4.462773,-4.964329,-5.061453,4.685816,-2.353877,-4.735430,-5.634130,-1.170883,0.145140,-5.637296,0.775787,0.042622,0
