R_WristRoot_Vel_X,R_WristRoot_Vel_Y,R_WristRoot_Vel_Z,L_WristRoot_Vel_X,L_WristRoot_Vel_Y,L_WristRoot_Vel_Z,R_WristRoot_Rot_Ptich,R_WristRoot_Rot_Yaw,R_WristRoot_Rot_Roll,L_WristRoot_Rot_Ptich,L_WristRoot_Rot_Yaw,L_WristRoot_Rot_Roll,R_Thumb0_Relative_Rot_Pitch,R_Thumb0_Relative_Rot_Yaw,R_Thumb0_Relative_Rot_Roll,L_Thumb0_Relative_Rot_Pitch,L_Thumb0_Relative_Rot_Yaw,L_Thumb0_Relative_Rot_Roll,R_Thumb1_Relative_Rot_Pitch,R_Thumb1_Relative_Rot_Yaw,R_Thumb1_Relative_Rot_Roll,L_Thumb1_Relative_Rot_Pitch,L_Thumb1_Relative_Rot_Yaw,L_Thumb1_Relative_Rot_Roll,R_Thumb2_Relative_Rot_Pitch,R_Thumb2_Relative_Rot_Yaw,R_Thumb2_Relative_Rot_Roll,L_Thumb2_Relative_Rot_Pitch,L_Thumb2_Relative_Rot_Yaw,L_Thumb2_Relative_Rot_Roll,R_Thumb3_Relative_Rot_Pitch,R_Thumb3_Relative_Rot_Yaw,R_Thumb3_Relative_Rot_Roll,L_Thumb3_Relative_Rot_Pitch,L_Thumb3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Index1_Relative_Rot_Pitch,R_Index1_Relative_Rot_Yaw,R_Index1_Relative_Rot_Roll,L_Index1_Relative_Rot_Pitch,L_Index1_Relative_Rot_Yaw,L_Index1_Relative_Rot_Roll,R_Index2_Relative_Rot_Pitch,R_Index2_Relative_Rot_Yaw,R_Index2_Relative_Rot_Roll,L_Index2_Relative_Rot_Pitch,L_Index2_Relative_Rot_Yaw,L_Index2_Relative_Rot_Roll,R_Index3_Relative_Rot_Pitch,R_Index3_Relative_Rot_Yaw,R_Index3_Relative_Rot_Roll,L_Index3_Relative_Rot_Pitch,L_Index3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Middle1_Relative_Rot_Pitch,R_Middle1_Relative_Rot_Yaw,R_Middle1_Relative_Rot_Roll,L_Middle1_Relative_Rot_Pitch,L_Middle1_Relative_Rot_Yaw,L_Middle1_Relative_Rot_Roll,R_Middle2_Relative_Rot_Pitch,R_Middle2_Relative_Rot_Yaw,R_Middle2_Relative_Rot_Roll,L_Middle2_Relative_Rot_Pitch,L_Middle2_Relative_Rot_Yaw,L_Middle2_Relative_Rot_Roll,R_Middle3_Relative_Rot_Pitch,R_Middle3_Relative_Rot_Yaw,R_Middle3_Relative_Rot_Roll,L_Middle3_Relative_Rot_Pitch,L_Middle3_Relative_Rot_Yaw,L_Middle3_Relative_Rot_Roll,R_Ring1_Relative_Rot_Pitch,R_Ring1_Relative_Rot_Yaw,R_Ring1_Relative_Rot_Roll,L_Ring1_Relative_Rot_Pitch,L_Ring1_Relative_Rot_Yaw,L_Ring1_Relative_Rot_Roll,R_Ring2_Relative_Rot_Pitch,R_Ring2_Relative_Rot_Yaw,R_Ring2_Relative_Rot_Roll,L_Ring2_Relative_Rot_Pitch,L_Ring2_Relative_Rot_Yaw,L_Ring2_Relative_Rot_Roll,R_Ring3_Relative_Rot_Pitch,R_Ring3_Relative_Rot_Yaw,R_Ring3_Relative_Rot_Roll,L_Ring3_Relative_Rot_Pitch,L_Ring3_Relative_Rot_Yaw,L_Ring3_Relative_Rot_Roll,R_Pinky0_Relative_Rot_Pitch,R_Pinky0_Relative_Rot_Yaw,R_Pinky0_Relative_Rot_Roll,L_Pinky0_Relative_Rot_Pitch,L_Pinky0_Relative_Rot_Yaw,L_Pinky0_Relative_Rot_Roll,R_Pinky1_Relative_Rot_Pitch,R_Pinky1_Relative_Rot_Yaw,R_Pinky1_Relative_Rot_Roll,L_Pinky1_Relative_Rot_Pitch,L_Pinky1_Relative_Rot_Yaw,L_Pinky1_Relative_Rot_Roll,R_Pinky2_Relative_Rot_Pitch,R_Pinky2_Relative_Rot_Yaw,R_Pinky2_Relative_Rot_Roll,L_Pinky2_Relative_Rot_Pitch,L_Pinky2_Relative_Rot_Yaw,L_Pinky2_Relative_Rot_Roll,R_Pinky3_Relative_Rot_Pitch,R_Pinky3_Relative_Rot_Yaw,R_Pinky3_Relative_Rot_Roll,L_Pinky3_Relative_Rot_Pitch,L_Pinky3_Relative_Rot_Yaw,L_Pinky3_Relative_Rot_Roll,Label
12.488897,4.040186,-5.401229,0.929936,4.03234,-11.778644,-80.551291,64.544874,10.554211,23.392741,161.84849,-174.777391,-36.836518,-30.933772,63.213506,-36.212768,-31.265633,63.409319,-3.923308,-18.525235,34.2714,-5.161639,-19.456677,34.72812,2.341856,-32.320772,-10.305769,2.824954,-29.670219,-10.370225,-5.918185,-6.383653,9.652144,-4.270267,-16.067258,9.69268,6.868732,-34.200724,0.947631,3.425813,-22.735351,3.065676,-2.412967,-69.602966,-1.696507,-1.253023,-40.171174,-2.719972,1.399989,-39.067355,-2.581398,2.501977,-13.339048,-2.243877,5.598166,-42.620579,-5.747649,5.580872,-52.487761,-7.786853,-1.054607,-66.528482,-1.080359,-1.442858,-93.505505,-0.538547,-5.149772,-44.993033,-7.545471,-7.394175,-62.14017,-7.345575,4.626907,-42.794963,-11.419543,0.656786,-67.185347,-14.457891,-4.092091,-65.317152,-3.073428,-5.0977,-89.361416,-1.661114,-4.153418,-51.358735,-1.122128,-4.400112,-63.829558,-1.141689,15.315445,-5.567041,-24.893161,15.315447,-5.567038,-24.893152,2.17287,-39.56609,9.58339,7.701864,-68.029604,2.393137,-1.645542,-52.848885,-8.627482,-6.280289,-84.091137,-7.869009,-4.38984,-52.592939,2.448465,-4.069183,-59.803821,2.651064,6
11.013163,3.552397,-4.754088,0.771306,3.45729,-9.973049,-80.132449,64.555891,10.502218,23.293941,161.862495,-174.858422,-36.771919,-30.968656,63.234241,-36.15268,-31.297105,63.427726,-3.884959,-18.506964,34.292522,-5.198134,-19.49002,34.759257,2.382578,-32.096666,-10.312081,2.860947,-29.473351,-10.374156,-6.016402,-5.802689,9.640826,-4.354867,-15.570732,9.697435,6.866484,-34.579722,0.91918,3.323626,-22.985562,3.100201,-2.399966,-69.16564,-1.715746,-1.267604,-40.478503,-2.712597,1.422193,-38.574659,-2.57969,2.49312,-13.565107,-2.248952,5.611976,-42.654372,-5.765043,5.646588,-51.767766,-7.684085,-1.05087,-66.330673,-1.083575,-1.437826,-92.976796,-0.550738,-5.115338,-44.7319,-7.543278,-7.365266,-61.914164,-7.35258,4.646526,-42.827815,-11.443059,0.846949,-66.398775,-14.430429,-4.092246,-65.320119,-3.073306,-5.094733,-89.258661,-1.667976,-4.151603,-51.26609,-1.121762,-4.399864,-63.817673,-1.14169,15.315448,-5.567044,-24.893163,15.315442,-5.567041,-24.893164,2.188268,-39.46665,9.566649,7.678201,-67.107609,2.523798,-1.668431,-52.999701,-8.629993,-6.258145,-83.930074,-7.87931,-4.392193,-52.537814,2.446756,-4.06877,-59.812709,2.651294,6
15.255517,9.688809,-8.903441,-0.630023,-0.176126,-2.235325,-79.873147,64.798606,9.561411,23.453776,161.968289,-174.837985,-36.766582,-30.971289,63.235793,-36.127698,-31.309532,63.434941,-3.85177,-18.484225,34.289567,-5.23441,-19.518455,34.77584,2.422792,-31.875606,-10.318172,2.855442,-29.503487,-10.373547,-6.103905,-5.284457,9.629902,-4.367515,-15.496501,9.69805,6.815008,-34.767077,0.936272,3.207423,-23.271947,3.140744,-2.393644,-68.95511,-1.724977,-1.282466,-40.792857,-2.704966,1.441353,-38.149047,-2.578063,2.481239,-13.867248,-2.255678,5.59436,-42.690367,-5.756721,5.752135,-50.810453,-7.569708,-1.050775,-66.325646,-1.083661,-1.431962,-92.373093,-0.564606,-5.093802,-44.568581,-7.54182,-7.321792,-61.574712,-7.36289,4.654059,-42.826732,-11.448861,1.051251,-65.606997,-14.425555,-4.091958,-65.314545,-3.073537,-5.09136,-89.142451,-1.675711,-4.149231,-51.143766,-1.121329,-4.398582,-63.752615,-1.141735,15.315443,-5.56704,-24.893158,15.315442,-5.567044,-24.89316,2.188365,-39.381963,9.562699,7.652226,-66.3762,2.640973,-1.67742,-53.059005,-8.630951,-6.235405,-83.76489,-7.889804,-4.398094,-52.399196,2.442453,-4.070945,-59.765755,2.650106,6
16.179255,10.037774,-9.304605,-0.590224,0.110238,-2.100099,-79.61527,64.918853,8.959664,23.582124,162.067108,-174.84262,-36.764902,-30.97247,63.236508,-36.105784,-31.321591,63.442025,-3.820166,-18.463317,34.285607,-5.267395,-19.544327,34.79038,2.462713,-31.656168,-10.324046,2.852867,-29.517549,-10.373268,-6.190837,-4.76881,9.618227,-4.392064,-15.352404,9.699259,6.758689,-34.946806,0.957397,3.090593,-23.556335,3.182909,-2.387105,-68.738688,-1.734428,-1.296911,-41.098873,-2.69745,1.460155,-37.730777,-2.576319,2.469434,-14.166707,-2.262286,5.574285,-42.72597,-5.746286,5.850358,-49.892241,-7.457895,-1.050743,-66.324064,-1.083679,-1.426078,-91.783492,-0.57808,-5.072906,-44.410125,-7.540351,-7.273788,-61.200372,-7.373958,4.658902,-42.824682,-11.452302,1.251008,-64.837606,-14.420473,-4.091743,-65.310823,-3.073737,-5.087826,-89.021374,-1.683763,-4.146765,-51.017468,-1.120837,-4.397194,-63.682627,-1.141775,15.315434,-5.567045,-24.893161,15.315443,-5.567041,-24.893155,2.18735,-39.298756,9.559738,7.625364,-65.652808,2.756367,-1.686081,-53.116037,-8.631892,-6.212178,-83.596347,-7.900449,-4.40501,-52.23604,2.437374,-4.073085,-59.719131,2.648913,6
6.246662,4.114382,0.654266,2.115155,-3.698927,2.281628,-79.706895,64.603357,8.990747,23.871571,162.497636,-174.506897,-36.841338,-30.93124,63.212003,-36.065852,-31.342515,63.454236,-3.799758,-18.440271,34.25076,-5.224568,-19.51962,34.799676,2.498551,-31.459268,-10.329187,2.84615,-29.55432,-10.372555,-6.262204,-4.34486,9.608043,-4.422616,-15.173189,9.700677,6.651543,-34.983901,1.021421,3.007338,-24.287108,3.213884,-2.383501,-68.619387,-1.739642,-1.33528,-41.91638,-2.677018,1.473044,-37.4443,-2.575053,2.451669,-14.616423,-2.272099,5.546972,-42.699985,-5.719025,5.868287,-49.510565,-7.387756,-1.050563,-66.314986,-1.083829,-1.420489,-91.234287,-0.590581,-5.062293,-44.329613,-7.539578,-7.207128,-60.681843,-7.388777,4.672482,-42.791736,-11.45547,1.352446,-64.413851,-14.40148,-4.09164,-65.308773,-3.073836,-5.084007,-88.891311,-1.692405,-4.145194,-50.937614,-1.120523,-4.394152,-63.529706,-1.141854,15.315446,-5.567042,-24.893158,15.315442,-5.567046,-24.893156,2.245617,-39.176066,9.508865,7.593908,-65.15239,2.861533,-1.70045,-53.21064,-8.633399,-6.189919,-83.435125,-7.910576,-4.410588,-52.10457,2.433277,-4.076178,-59.652223,2.647222,6
5.799934,3.658349,0.35394,2.273895,-3.90377,2.389092,-79.689515,64.389314,8.969303,24.123991,162.889238,-174.23588,-36.939233,-30.878164,63.180386,-36.024124,-31.364275,63.466918,-3.782082,-18.417165,34.207604,-5.177259,-19.492116,34.809024,2.535759,-31.255025,-10.334388,2.840705,-29.584038,-10.371973,-6.338802,-3.889415,9.59651,-4.461449,-14.945361,9.702296,6.513116,-35.020102,1.105219,2.925324,-25.090489,3.247604,-2.379462,-68.486749,-1.74543,-1.376481,-42.801687,-2.65429,1.486544,-37.144491,-2.573639,2.432614,-15.095805,-2.282374,5.516072,-42.667374,-5.687697,5.887854,-49.091626,-7.311583,-1.05042,-66.307248,-1.08397,-1.41458,-90.666934,-0.603428,-5.051948,-44.251284,-7.538801,-7.134971,-60.121581,-7.404104,4.686424,-42.750338,-11.456943,1.464906,-63.943621,-14.379936,-4.091617,-65.308191,-3.073865,-5.079917,-88.753129,-1.701563,-4.143677,-50.859364,-1.120223,-4.390156,-63.328649,-1.141947,15.315447,-5.567041,-24.893151,15.315442,-5.567046,-24.893157,2.318729,-39.042911,9.446446,7.556928,-64.597366,2.979578,-1.715951,-53.312903,-8.63502,-6.166728,-83.267294,-7.921043,-4.416503,-51.964828,2.428922,-4.080302,-59.562364,2.644929,6
-1.805755,1.958836,5.092743,13.10111,-44.22263,48.525382,-79.988958,63.924193,9.149798,24.51313,163.55704,-173.562413,-37.071735,-30.806231,63.137423,-36.146382,-31.300275,63.429572,-3.801702,-18.415175,34.155483,-5.158763,-19.463779,34.755387,2.544561,-31.206652,-10.335603,2.844489,-29.56336,-10.372383,-6.311503,-4.051884,9.600707,-4.522031,-14.589944,9.704596,6.337875,-34.9738,1.217742,2.894247,-25.316569,3.260968,-2.38454,-68.653793,-1.73814,-1.385822,-43.003499,-2.649015,1.487028,-37.1332,-2.573588,2.421919,-15.363792,-2.288063,5.492108,-42.499738,-5.638978,5.850243,-49.066326,-7.266978,-1.0528,-66.433023,-1.081917,-1.409285,-90.168836,-0.614664,-5.064603,-44.347172,-7.539736,-7.078146,-59.681202,-7.415641,4.729026,-42.596761,-11.454982,1.499244,-63.726577,-14.339886,-4.103356,-65.527767,-3.063074,-5.075509,-88.604262,-1.711442,-4.144859,-50.920291,-1.120469,-4.387025,-63.1715,-1.142011,15.315434,-5.567048,-24.893154,15.315442,-5.567039,-24.893162,2.437991,-38.827805,9.345995,7.537505,-64.251057,3.044318,-1.769958,-53.66857,-8.640418,-6.14403,-83.103296,-7.9312,-4.417529,-51.94063,2.428157,-4.080573,-59.556691,2.644792,6
-1.152674,1.610699,3.863372,15.502048,-52.423423,57.751404,-80.148004,63.567793,9.255713,24.81691,164.099204,-173.059633,-37.229682,-30.719692,63.085536,-36.347326,-31.194795,63.367787,-3.828372,-18.414933,34.093817,-5.141754,-19.425137,34.668858,2.551823,-31.16675,-10.336603,2.849449,-29.53624,-10.372908,-6.290423,-4.177182,9.603886,-4.586652,-14.210917,9.706607,6.146312,-34.928463,1.339944,2.870079,-25.519917,3.271718,-2.388767,-68.793298,-1.732066,-1.394428,-43.189648,-2.644123,1.487585,-37.121055,-2.573532,2.411849,-15.616181,-2.293377,5.467711,-42.26787,-5.579388,5.813902,-49.017189,-7.218373,-1.05614,-66.609787,-1.079037,-1.404062,-89.686164,-0.625514,-5.076525,-44.437589,-7.540604,-7.024028,-59.262606,-7.426204,4.779113,-42.406764,-11.450247,1.534098,-63.495028,-14.294668,-4.12001,-65.840365,-3.047609,-5.071021,-88.454057,-1.721393,-4.146117,-50.984456,-1.120714,-4.383839,-63.011046,-1.142059,15.315444,-5.567046,-24.893165,15.315439,-5.567042,-24.893154,2.573533,-38.597848,9.234132,7.517205,-63.893687,3.110606,-1.831933,-54.076438,-8.6462,-6.121571,-82.941347,-7.941169,-4.418089,-51.927589,2.427764,-4.080512,-59.558191,2.64483,6
-4.825618,-1.339251,10.235367,66.367723,-216.217767,255.096033,-81.020153,60.890078,12.184647,27.692082,166.228187,-168.540812,-37.326506,-30.666014,63.053228,-36.415647,-31.158905,63.3467,-3.880262,-18.438803,34.061375,-5.1386,-19.414182,34.639919,2.530582,-31.283386,-10.333665,2.760472,-30.023142,-10.36294,-6.243844,-4.453947,9.610719,-4.516773,-14.620743,9.704408,6.009093,-34.965001,1.423192,2.929622,-25.321209,3.246588,-2.39799,-69.099829,-1.718651,-1.428843,-43.937915,-2.624172,1.480628,-37.27575,-2.574252,2.388531,-16.197365,-2.305434,5.414529,-42.181025,-5.521255,5.775232,-49.284921,-7.23889,-1.060797,-66.8579,-1.074969,-1.406733,-89.932408,-0.619985,-5.093602,-44.567162,-7.541795,-7.031522,-59.320457,-7.424765,4.818001,-42.215352,-11.436155,1.448381,-63.789299,-14.281305,-4.134241,-66.109363,-3.034244,-5.070126,-88.424241,-1.723356,-4.14742,-51.051466,-1.120956,-4.382903,-62.963159,-1.142069,15.315444,-5.567047,-24.893168,15.31544,-5.56704,-24.893161,2.63445,-38.338548,9.179976,7.546917,-64.279667,3.02322,-1.860757,-54.266074,-8.648732,-6.119801,-82.928592,-7.941955,-4.418407,-51.919712,2.427502,-4.078945,-59.59227,2.645692,6
-5.937458,-1.642938,13.081801,43.243109,-141.061305,166.591813,-81.475976,59.094391,14.074127,29.648541,167.978291,-165.174722,-37.41758,-30.61548,63.022756,-36.476547,-31.126285,63.327476,-3.940128,-18.468504,34.032444,-5.138297,-19.405621,34.614495,2.510941,-31.391248,-10.330926,2.613075,-30.830753,-10.344766,-6.188821,-4.780706,9.618516,-4.463749,-14.931845,9.702418,5.878488,-35.009851,1.502093,2.992054,-25.145343,3.220848,-2.41244,-69.584826,-1.697299,-1.464549,-44.7205,-2.602848,1.474618,-37.409328,-2.574892,2.364072,-16.803864,-2.317747,5.353574,-42.103612,-5.458623,5.749269,-49.490255,-7.258408,-1.066365,-67.155234,-1.070051,-1.408962,-90.13925,-0.615332,-5.118772,-44.757867,-7.543501,-7.04031,-59.388466,-7.42307,4.857647,-42.011175,-11.419565,1.38105,-64.016672,-14.268528,-4.149346,-66.395586,-3.01994,-5.069628,-88.407741,-1.724449,-4.149222,-51.144092,-1.121329,-4.382262,-62.93108,-1.142074,15.315442,-5.567045,-24.893155,15.315434,-5.567043,-24.893159,2.687545,-38.069952,9.132616,7.573377,-64.564971,2.948322,-1.886936,-54.438293,-8.650956,-6.119901,-82.929349,-7.941901,-4.418508,-51.917522,2.427442,-4.07683,-59.638249,2.646863,6
-6.994042,-1.929599,15.98162,30.528277,-99.735174,117.92443,-81.772622,57.685416,15.51385,30.922323,169.286133,-162.821878,-37.503877,-30.56749,62.99376,-36.531318,-31.097096,63.310254,-4.013774,-18.508803,34.007852,-5.13985,-19.399769,34.592042,2.488017,-31.517089,-10.327704,2.430802,-31.831507,-10.319359,-6.105746,-5.273509,9.629663,-4.364052,-15.5168,9.697888,5.754009,-35.062028,1.577047,3.068351,-24.996737,3.190043,-2.430197,-70.189213,-1.670538,-1.500412,-45.5129,-2.580725,1.468522,-37.545024,-2.575518,2.339121,-17.419157,-2.330002,5.286524,-42.034319,-5.392667,5.726426,-49.699501,-7.282107,-1.072471,-67.483404,-1.064625,-1.4108,-90.310592,-0.611483,-5.150583,-44.999071,-7.545522,-7.049606,-59.460313,-7.421265,4.897261,-41.799566,-11.401147,1.331276,-64.179442,-14.256336,-4.164775,-66.689502,-3.005178,-5.069423,-88.400649,-1.72492,-4.151501,-51.259766,-1.121754,-4.381851,-62.910636,-1.142088,15.315442,-5.567044,-24.893156,15.31545,-5.567041,-24.893155,2.734647,-37.796537,9.090694,7.598195,-64.779033,2.881064,-1.911148,-54.597437,-8.65294,-6.121248,-82.939114,-7.941305,-4.418416,-51.919593,2.427485,-4.07402,-59.698988,2.648414,6
-9.680626,1.670793,20.846308,-4.444228,-470.125638,529.100429,-82.104728,55.942443,17.455041,36.761111,174.196959,-155.729249,-37.523796,-30.556229,62.986939,-37.574461,-30.528125,62.969926,-4.076443,-18.548413,34.00897,-4.512561,-18.837902,34.055512,2.443413,-31.762088,-10.321216,2.092006,-33.698676,-10.263463,-5.950107,-6.194962,9.648575,-4.092235,-17.113057,9.680329,5.655641,-35.149981,1.634167,3.147502,-23.925169,3.160656,-2.45356,-70.999738,-1.63437,-1.623379,-48.285392,-2.499558,1.456532,-37.811702,-2.576676,2.256295,-19.439648,-2.368287,5.219078,-42.011336,-5.334107,5.572277,-50.879876,-7.3887,-1.078271,-67.795926,-1.059396,-1.429824,-92.15678,-0.569544,-5.179414,-45.217607,-7.547237,-7.179328,-60.4658,-7.39477,4.894045,-41.771577,-11.392153,0.886264,-65.695822,-14.162131,-4.176458,-66.913013,-2.993878,-5.074136,-88.558305,-1.714486,-4.153135,-51.34419,-1.122073,-4.385048,-63.071769,-1.142034,15.315444,-5.567051,-24.893173,15.315451,-5.567039,-24.893161,2.765697,-37.697032,9.065361,7.648749,-66.692559,2.62379,-1.925428,-54.691392,-8.654072,-6.132497,-83.020173,-7.936325,-4.420175,-51.878071,2.426211,-4.062771,-59.942805,2.654574,6
-9.25939,1.69637,20.505265,5.223717,-254.164203,287.541901,-82.408217,54.073607,19.479559,41.185009,179.396973,-148.756574,-37.538424,-30.548355,62.982186,-38.584032,-29.948449,62.614229,-4.136703,-18.587967,34.01219,-3.817699,-18.252626,33.52783,2.396012,-32.022803,-10.31414,1.828459,-35.15863,-10.212075,-5.809146,-7.027759,9.663528,-3.849727,-18.539689,9.658211,5.573739,-35.233997,1.681551,3.228728,-22.708509,3.135957,-2.472991,-71.688009,-1.603405,-1.710649,-50.310653,-2.436544,1.443627,-38.098241,-2.57786,2.191646,-20.994843,-2.395759,5.157614,-41.99444,-5.281435,5.412208,-52.095282,-7.496124,-1.083223,-68.06397,-1.054911,-1.449176,-94.186604,-0.522777,-5.205639,-45.416413,-7.54871,-7.348474,-61.78306,-7.356604,4.889403,-41.751599,-11.383908,0.430464,-67.276175,-14.053096,-4.186128,-67.098909,-2.984475,-5.08063,-88.777525,-1.69995,-4.15468,-51.422613,-1.12236,-4.389587,-63.29952,-1.141948,15.315447,-5.567038,-24.893154,15.315446,-5.567043,-24.893151,2.790888,-37.617077,9.044945,7.68816,-68.614178,2.379192,-1.93693,-54.766956,-8.654967,-6.14163,-83.086052,-7.932267,-4.421826,-51.838808,2.424951,-4.050782,-60.201638,2.661043,6
-7.875895,1.527505,17.931635,7.990951,-153.370828,174.460672,-82.689708,52.049602,21.624975,44.752355,-174.763241,-141.303941,-37.546078,-30.544105,62.97961,-39.65804,-29.299301,62.206052,-4.20268,-18.631491,34.019053,-3.014203,-17.607947,32.96323,2.34056,-32.327886,-10.305566,1.563513,-36.634309,-10.153332,-5.661816,-7.896727,9.676911,-3.601013,-20.006497,9.629182,5.494665,-35.328609,1.726981,3.329816,-21.323166,3.111587,-2.492604,-72.39675,-1.57128,-1.795354,-52.329407,-2.370708,1.428595,-38.432052,-2.579156,2.125696,-22.563388,-2.421676,5.093795,-41.984207,-5.227958,5.237228,-53.414884,-7.610524,-1.088246,-68.337765,-1.050281,-1.468217,-96.382164,-0.471454,-5.233141,-45.624632,-7.550148,-7.548679,-63.35221,-7.306043,4.881416,-41.738243,-11.374624,-0.054877,-68.970751,-13.911623,-4.195794,-67.284924,-2.975033,-5.08958,-89.081694,-1.679753,-4.156266,-51.504507,-1.122654,-4.39592,-63.618967,-1.141807,15.315437,-5.567039,-24.893159,15.315441,-5.567047,-24.893161,2.812651,-37.540747,9.027297,7.71544,-70.630019,2.147482,-1.947791,-54.838316,-8.655815,-6.154578,-83.179592,-7.92649,-4.423621,-51.79628,2.423629,-4.036538,-60.508323,2.668663,6
-3.878112,8.272821,16.131638,30.831965,-455.192184,178.294182,-82.843168,50.149888,23.686808,50.772133,-156.46036,-120.167303,-37.578306,-30.525774,62.968492,-39.880004,-29.160503,62.117493,-4.327815,-18.712055,34.02495,-1.821611,-16.815907,32.71486,2.279574,-32.663689,-10.295799,1.179662,-38.788578,-10.055399,-5.514344,-8.765233,9.68805,-3.067669,-23.168614,9.544953,5.434557,-35.450238,1.759562,3.559062,-19.117004,3.068232,-2.508076,-72.96588,-1.54529,-2.002163,-57.524496,-2.187957,1.413477,-38.767931,-2.580388,1.946815,-26.742161,-2.481819,5.007193,-42.073087,-5.171374,5.212592,-53.060437,-7.494787,-1.090197,-68.444327,-1.048486,-1.472273,-96.881546,-0.459674,-5.248152,-45.738542,-7.550904,-7.658325,-64.216778,-7.275819,4.826942,-41.881415,-11.365431,0.116301,-68.182929,-13.867893,-4.197321,-67.314464,-2.973519,-5.107206,-89.692085,-1.639064,-4.157423,-51.563234,-1.12287,-4.399762,-63.812067,-1.141702,15.315442,-5.567039,-24.893154,15.315444,-5.567037,-24.893157,2.82454,-37.680651,9.021278,7.749515,-71.508793,1.97994,-1.947688,-54.837706,-8.655773,-6.183427,-83.388148,-7.913504,-4.423318,-51.803989,2.423868,-4.032943,-60.585527,2.67056,6
-3.216645,6.613322,13.462149,18.644912,-251.093832,143.498923,-82.985504,48.271265,25.684634,51.869377,-143.948194,-106.019444,-37.609607,-30.508165,62.957808,-40.128433,-29.003517,62.016823,-4.465918,-18.801911,34.033564,-0.677508,-16.063136,32.477316,2.216045,-33.013918,-10.285236,0.830113,-40.77029,-9.952651,-5.370615,-9.610501,9.696723,-2.600358,-25.965381,9.446048,5.377465,-35.581506,1.790164,3.838596,-17.058907,3.032747,-2.523125,-73.529024,-1.519457,-2.15994,-61.816539,-2.02336,1.397908,-39.113524,-2.581538,1.790776,-30.313568,-2.522749,4.914478,-42.207314,-5.116294,5.155246,-52.828888,-7.371636,-1.092057,-68.545816,-1.046745,-1.47689,-97.46677,-0.445842,-5.262525,-45.847289,-7.551594,-7.765673,-65.067135,-7.244474,4.757331,-42.077858,-11.356461,0.206441,-67.724445,-13.823414,-4.198653,-67.34033,-2.9722,-5.126465,-90.378065,-1.593114,-4.158521,-51.620245,-1.123102,-4.403759,-64.013834,-1.141571,15.315446,-5.567038,-24.893158,15.315436,-5.567034,-24.89315,2.829462,-37.797881,9.019985,7.782779,-72.405989,1.80461,-1.947061,-54.833602,-8.655749,-6.218792,-83.644197,-7.897439,-4.422854,-51.814642,2.424206,-4.029553,-60.658309,2.672344,6
-2.419169,5.969778,19.705622,16.437615,-216.377323,-23.992401,-82.838009,46.560367,27.535563,46.453861,-125.281828,-83.989322,-37.679853,-30.468679,62.93384,-39.547236,-29.367966,62.249702,-4.633419,-18.906263,34.030562,-0.090997,-15.732962,32.657596,2.166611,-33.286603,-10.276743,0.664077,-41.719212,-9.899205,-5.246487,-10.339798,9.7025,-2.225924,-28.229446,9.349339,5.359691,-35.501633,1.80487,3.778903,-17.134591,3.045941,-2.526118,-73.642043,-1.514231,-2.439775,-70.519432,-1.655846,1.390124,-39.285903,-2.582109,1.433144,-38.33172,-2.578784,4.846007,-42.396515,-5.088905,4.992327,-53.993145,-7.453762,-1.09027,-68.448145,-1.048415,-1.483776,-98.372666,-0.424319,-5.258387,-45.816057,-7.551393,-7.938542,-66.445053,-7.190295,4.672187,-42.366982,-11.356149,0.000103,-68.509777,-13.790003,-4.191151,-67.195603,-2.979567,-5.150749,-91.271552,-1.532932,-4.157935,-51.589536,-1.122976,-4.418658,-64.763614,-1.140969,15.315442,-5.567043,-24.893168,15.31544,-5.567045,-24.89316,2.834937,-37.988919,9.019895,7.846742,-74.254226,1.426141,-1.928732,-54.713025,-8.654325,-6.274112,-84.046103,-7.871907,-4.425661,-51.74793,2.422104,-4.018797,-60.888971,2.677982,6
-2.717997,6.392666,21.334812,16.482391,-206.834069,60.048586,-82.747067,44.969399,29.232435,41.945772,-117.523142,-74.341503,-37.757656,-30.425135,62.907375,-39.042301,-29.676347,62.444384,-4.810672,-19.017068,34.026534,0.485988,-15.398012,32.809777,2.118491,-33.552388,-10.26823,0.487292,-42.735384,-9.838934,-5.12485,-11.054054,9.706632,-1.877556,-30.358543,9.244994,5.346746,-35.420691,1.816526,3.700834,-17.069797,3.066729,-2.529318,-73.763091,-1.508652,-2.619694,-77.403696,-1.337746,1.382991,-39.4441,-2.582574,1.144833,-44.717334,-2.587324,4.777601,-42.62293,-5.06658,4.807708,-55.353883,-7.554998,-1.088571,-68.355397,-1.050002,-1.490581,-99.317052,-0.401777,-5.253387,-45.778112,-7.551144,-8.107018,-67.799176,-7.132983,4.573643,-42.714328,-11.357916,-0.265027,-69.545285,-13.75376,-4.184848,-67.074167,-2.985735,-5.17432,-92.173161,-1.471827,-4.157199,-51.552366,-1.122839,-4.435534,-65.613811,-1.140076,15.315436,-5.567037,-24.893149,15.315449,-5.567048,-24.893167,2.848651,-38.241922,9.014989,7.897241,-76.052884,1.051448,-1.905952,-54.563385,-8.652513,-6.335317,-84.492292,-7.843085,-4.42911,-51.666507,2.419546,-4.006971,-61.142501,2.684156,6
