Hands_Relative_Loc_X,Hands_Relative_Loc_Y,Hands_Relative_Loc_Z,R_WristRoot_Vel_X,R_WristRoot_Vel_Y,R_WristRoot_Vel_Z,L_WristRoot_Vel_X,L_WristRoot_Vel_Y,L_WristRoot_Vel_Z,R_WristRoot_Rot_Ptich,R_WristRoot_Rot_Yaw,R_WristRoot_Rot_Roll,L_WristRoot_Rot_Ptich,L_WristRoot_Rot_Yaw,L_WristRoot_Rot_Roll,R_Thumb0_Relative_Rot_Pitch,R_Thumb0_Relative_Rot_Yaw,R_Thumb0_Relative_Rot_Roll,L_Thumb0_Relative_Rot_Pitch,L_Thumb0_Relative_Rot_Yaw,L_Thumb0_Relative_Rot_Roll,R_Thumb1_Relative_Rot_Pitch,R_Thumb1_Relative_Rot_Yaw,R_Thumb1_Relative_Rot_Roll,L_Thumb1_Relative_Rot_Pitch,L_Thumb1_Relative_Rot_Yaw,L_Thumb1_Relative_Rot_Roll,R_Thumb2_Relative_Rot_Pitch,R_Thumb2_Relative_Rot_Yaw,R_Thumb2_Relative_Rot_Roll,L_Thumb2_Relative_Rot_Pitch,L_Thumb2_Relative_Rot_Yaw,L_Thumb2_Relative_Rot_Roll,R_Thumb3_Relative_Rot_Pitch,R_Thumb3_Relative_Rot_Yaw,R_Thumb3_Relative_Rot_Roll,L_Thumb3_Relative_Rot_Pitch,L_Thumb3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Index1_Relative_Rot_Pitch,R_Index1_Relative_Rot_Yaw,R_Index1_Relative_Rot_Roll,L_Index1_Relative_Rot_Pitch,L_Index1_Relative_Rot_Yaw,L_Index1_Relative_Rot_Roll,R_Index2_Relative_Rot_Pitch,R_Index2_Relative_Rot_Yaw,R_Index2_Relative_Rot_Roll,L_Index2_Relative_Rot_Pitch,L_Index2_Relative_Rot_Yaw,L_Index2_Relative_Rot_Roll,R_Index3_Relative_Rot_Pitch,R_Index3_Relative_Rot_Yaw,R_Index3_Relative_Rot_Roll,L_Index3_Relative_Rot_Pitch,L_Index3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Middle1_Relative_Rot_Pitch,R_Middle1_Relative_Rot_Yaw,R_Middle1_Relative_Rot_Roll,L_Middle1_Relative_Rot_Pitch,L_Middle1_Relative_Rot_Yaw,L_Middle1_Relative_Rot_Roll,R_Middle2_Relative_Rot_Pitch,R_Middle2_Relative_Rot_Yaw,R_Middle2_Relative_Rot_Roll,L_Middle2_Relative_Rot_Pitch,L_Middle2_Relative_Rot_Yaw,L_Middle2_Relative_Rot_Roll,R_Middle3_Relative_Rot_Pitch,R_Middle3_Relative_Rot_Yaw,R_Middle3_Relative_Rot_Roll,L_Middle3_Relative_Rot_Pitch,L_Middle3_Relative_Rot_Yaw,L_Middle3_Relative_Rot_Roll,R_Ring1_Relative_Rot_Pitch,R_Ring1_Relative_Rot_Yaw,R_Ring1_Relative_Rot_Roll,L_Ring1_Relative_Rot_Pitch,L_Ring1_Relative_Rot_Yaw,L_Ring1_Relative_Rot_Roll,R_Ring2_Relative_Rot_Pitch,R_Ring2_Relative_Rot_Yaw,R_Ring2_Relative_Rot_Roll,L_Ring2_Relative_Rot_Pitch,L_Ring2_Relative_Rot_Yaw,L_Ring2_Relative_Rot_Roll,R_Ring3_Relative_Rot_Pitch,R_Ring3_Relative_Rot_Yaw,R_Ring3_Relative_Rot_Roll,L_Ring3_Relative_Rot_Pitch,L_Ring3_Relative_Rot_Yaw,L_Ring3_Relative_Rot_Roll,R_Pinky0_Relative_Rot_Pitch,R_Pinky0_Relative_Rot_Yaw,R_Pinky0_Relative_Rot_Roll,L_Pinky0_Relative_Rot_Pitch,L_Pinky0_Relative_Rot_Yaw,L_Pinky0_Relative_Rot_Roll,R_Pinky1_Relative_Rot_Pitch,R_Pinky1_Relative_Rot_Yaw,R_Pinky1_Relative_Rot_Roll,L_Pinky1_Relative_Rot_Pitch,L_Pinky1_Relative_Rot_Yaw,L_Pinky1_Relative_Rot_Roll,R_Pinky2_Relative_Rot_Pitch,R_Pinky2_Relative_Rot_Yaw,R_Pinky2_Relative_Rot_Roll,L_Pinky2_Relative_Rot_Pitch,L_Pinky2_Relative_Rot_Yaw,L_Pinky2_Relative_Rot_Roll,R_Pinky3_Relative_Rot_Pitch,R_Pinky3_Relative_Rot_Yaw,R_Pinky3_Relative_Rot_Roll,L_Pinky3_Relative_Rot_Pitch,L_Pinky3_Relative_Rot_Yaw,L_Pinky3_Relative_Rot_Roll,Label
-3.870421,56.668434,-4.303284,6.372449,14.413514,11.161169,-24.859384,65.586939,8.058011,-82.526501,-65.455464,108.370396,-9.944811,-134.089087,-36.810108,-36.213745,-31.264769,63.408792,-30.799153,-33.772154,64.769411,-9.445223,-22.495684,35.567918,4.878926,-12.807784,35.861778,3.513238,-25.914511,-10.423177,1.217199,-38.577063,-10.065648,-6.313091,-4.042458,9.600445,0.885404,-48.588828,7.846777,8.897684,-18.958258,1.544345,9.018753,-17.412524,1.692412,-1.368304,-42.625708,-2.658873,-2.297499,-65.878373,-1.857133,1.898392,-27.856563,-2.495609,1.181833,-43.898260,-2.588041,13.183671,-21.304873,-5.375975,7.636484,-39.967874,-6.831941,-0.725774,-50.758367,-1.293885,-1.478424,-97.664166,-0.441155,-3.294226,-30.684105,-7.194996,-8.205808,-68.598579,-7.097263,13.825383,-25.366369,-11.933226,4.581951,-53.321742,-14.445518,-2.907715,-45.849654,-3.835353,-5.295510,-97.597475,-1.097039,-3.824202,-33.720552,-1.004773,-4.489039,-68.315437,-1.135521,15.315446,-5.567040,-24.893150,15.315436,-5.567038,-24.893154,7.012799,-25.590986,7.085499,7.726712,-62.795312,2.792753,1.355174,-32.197867,-7.728925,-6.801993,-87.955202,-7.603440,-5.256443,-27.584424,1.471454,-3.877973,-63.867961,2.746973,6
-3.763402,56.598675,-4.244676,5.983155,12.253216,9.526812,-8.927646,21.972628,1.361060,-82.263446,-65.187174,108.209876,-9.109382,-134.672366,-36.943071,-36.191657,-31.276471,63.415650,-30.764884,-33.786359,64.776453,-9.438494,-22.494655,35.575700,4.858861,-12.823407,35.876476,3.511218,-25.925461,-10.423087,1.402167,-37.537227,-10.114038,-6.307676,-4.074476,9.601274,0.911877,-48.781050,7.827509,8.895414,-18.974667,1.543089,9.679356,-18.126767,1.427875,-1.368221,-42.623695,-2.658902,-2.295547,-65.818170,-1.859676,1.898237,-27.859855,-2.495672,1.183285,-43.866351,-2.588048,13.185080,-21.311595,-5.378142,7.820386,-38.762677,-6.707184,-0.725876,-50.762990,-1.293831,-1.461673,-95.602803,-0.489753,-3.297269,-30.708226,-7.195979,-8.132886,-68.008010,-7.123784,13.819009,-25.388843,-11.937742,4.901949,-52.206858,-14.401486,-2.908044,-45.854420,-3.835243,-5.294794,-97.559495,-1.099709,-3.824532,-33.739814,-1.004942,-4.487705,-68.248054,-1.135673,15.315445,-5.567041,-24.893161,15.315441,-5.567039,-24.893159,7.003644,-25.646590,7.083742,7.680933,-61.726185,2.972860,1.357796,-32.178486,-7.727595,-6.793849,-87.893730,-7.607933,-5.256035,-27.600210,1.472198,-3.876300,-63.902854,2.747723,6
-3.469605,55.679955,-4.766408,6.520792,11.862812,9.372929,-35.414905,142.998145,83.843336,-81.880128,-65.836714,108.843568,-7.539053,-133.011670,-39.617092,-36.153832,-31.296491,63.427367,-30.719680,-33.804576,64.785403,-9.422579,-22.490235,35.588236,4.799277,-12.868159,35.897546,3.506647,-25.950245,-10.422881,1.594588,-36.460749,-10.160589,-6.301656,-4.110372,9.602180,0.913067,-48.789884,7.826623,8.887817,-19.012211,1.540932,10.083547,-20.698480,0.961382,-1.368114,-42.621373,-2.658983,-2.294075,-65.772850,-1.861578,1.898479,-27.854645,-2.495591,1.186596,-43.792994,-2.588085,13.180363,-21.338138,-5.383306,7.888083,-38.618445,-6.724512,-0.725986,-50.767456,-1.293779,-1.452800,-94.588499,-0.513436,-3.299322,-30.724554,-7.196652,-7.717412,-64.684344,-7.258785,13.807626,-25.418324,-11.942569,4.940872,-52.175854,-14.432952,-2.908638,-45.863561,-3.834970,-5.294114,-97.524326,-1.102173,-3.824807,-33.754739,-1.005090,-4.486086,-68.165889,-1.135843,15.315447,-5.567031,-24.893159,15.315437,-5.567043,-24.893152,6.989764,-25.694601,7.085098,7.643254,-61.044773,3.099431,1.358986,-32.169783,-7.726989,-6.620116,-86.592212,-7.701127,-5.255608,-27.617176,1.472976,-3.874205,-63.946612,2.748685,6
-0.020214,28.116512,-16.658695,-4.077986,0.305624,0.118833,5.888038,10.365428,28.063300,-87.024144,-28.206301,79.778727,12.389287,149.210798,-137.076896,-37.882100,-30.354604,62.864370,-34.705213,-32.027631,63.846235,-9.358770,-22.138909,34.839031,0.598371,-15.628044,34.584031,2.970857,-28.872521,-10.385265,1.736107,-35.672109,-10.192404,-6.163462,-4.931323,9.621990,-0.241822,-40.778264,8.552614,8.132349,-16.528274,2.012033,6.153314,-22.482575,2.106987,-1.372231,-42.710160,-2.656672,-1.425770,-43.870945,-2.625983,1.918732,-27.389130,-2.489944,2.255278,-19.464111,-2.368734,12.319428,-21.958455,-5.249380,6.506650,-56.080146,-9.971366,-0.760116,-52.288401,-1.277235,-1.401433,-89.445595,-0.630913,-3.589062,-33.009109,-7.283390,-6.980599,-58.927097,-7.434386,12.863572,-24.569919,-11.347920,-0.526881,-75.064297,-16.832609,-3.120078,-49.061870,-3.738111,-5.073667,-88.542943,-1.715499,-3.871115,-36.370000,-1.028798,-4.398268,-63.736318,-1.141737,15.315436,-5.567050,-24.893156,15.315444,-5.567044,-24.893157,3.960032,-21.215075,8.763782,8.279789,-75.331061,-0.259583,0.828449,-36.016485,-7.975575,-6.452713,-85.353090,-7.786165,-5.151484,-31.455732,1.646142,-4.034441,-60.553174,2.669771,6
-0.022071,27.694163,-16.842390,-3.599060,4.491585,3.488935,-3.263331,80.841342,36.696127,-86.991073,-28.916328,80.556734,9.988914,150.660524,-134.624477,-37.906669,-30.340689,62.855873,-34.681162,-32.039597,63.852969,-9.379927,-22.149536,34.833208,0.628388,-15.609036,34.590850,2.974722,-28.851314,-10.385624,1.732623,-35.691432,-10.191657,-6.170229,-4.890986,9.621062,0.001694,-42.410328,8.417844,8.110197,-16.512036,2.019047,6.185721,-22.442720,2.098068,-1.371779,-42.700435,-2.656927,-1.426005,-43.876195,-2.625844,1.919307,-27.375862,-2.489779,2.253567,-19.505309,-2.369478,12.305661,-21.957767,-5.244555,6.496714,-56.119355,-9.971560,-0.759575,-52.264046,-1.277493,-1.402069,-89.504179,-0.629593,-3.588070,-33.001324,-7.283118,-6.987823,-58.982785,-7.433040,12.851488,-24.581437,-11.346857,-0.534864,-75.093147,-16.834255,-3.118457,-49.036972,-3.738911,-5.074281,-88.563147,-1.714164,-3.871007,-36.363753,-1.028741,-4.398555,-63.751858,-1.141738,15.315449,-5.567051,-24.893159,15.315449,-5.567041,-24.893159,3.983801,-21.238448,8.753357,8.268576,-75.509564,-0.255470,0.831908,-35.991656,-7.974081,-6.451308,-85.342746,-7.786854,-5.152472,-31.421260,1.644600,-4.033068,-60.583071,2.670491,6
-0.009833,27.345078,-17.053117,-1.041448,2.012735,2.852498,-2.664625,48.313655,30.802268,-86.944774,-29.826044,81.535227,8.026257,151.658637,-132.594891,-37.932060,-30.326293,62.847082,-34.659332,-32.049948,63.858748,-9.402013,-22.160811,34.827272,0.656108,-15.591670,34.597168,2.979070,-28.827651,-10.386053,1.728003,-35.717228,-10.190632,-6.177074,-4.850447,9.620118,0.206337,-43.803199,8.297424,8.088551,-16.495527,2.025967,6.218977,-22.400034,2.089083,-1.371306,-42.690217,-2.657193,-1.426506,-43.887207,-2.625556,1.919922,-27.361754,-2.489608,2.251633,-19.552209,-2.370325,12.292105,-21.956731,-5.239704,6.485255,-56.160943,-9.970553,-0.759025,-52.240091,-1.277770,-1.402804,-89.570515,-0.628111,-3.586975,-32.992690,-7.282798,-6.996181,-59.047393,-7.431483,12.838890,-24.594144,-11.345925,-0.543178,-75.120872,-16.833962,-3.116801,-49.011535,-3.739705,-5.074873,-88.583045,-1.712846,-3.870888,-36.356576,-1.028697,-4.398966,-63.772104,-1.141718,15.315441,-5.567048,-24.893149,15.315436,-5.567045,-24.893160,4.006298,-21.264712,8.743230,8.256662,-75.695918,-0.249783,0.835564,-35.965537,-7.972527,-6.449408,-85.328744,-7.787793,-5.153462,-31.386352,1.643062,-4.031582,-60.614685,2.671275,6
0.171297,27.146989,-17.082073,-3.036057,2.361976,0.136468,-31.500847,33.491929,4.686909,-86.935159,-30.837984,82.622525,7.565993,151.715088,-133.061696,-37.952600,-30.314648,62.839958,-34.660941,-32.049363,63.858436,-9.429354,-22.176326,34.824495,0.671434,-15.581089,34.595016,2.981731,-28.813029,-10.386305,1.720237,-35.760408,-10.188949,-6.182186,-4.820067,9.619425,0.332145,-44.669963,8.220005,8.067495,-16.472920,2.033334,6.255271,-22.381438,2.077523,-1.370664,-42.676398,-2.657545,-1.426276,-43.882033,-2.625685,1.920540,-27.347377,-2.489434,2.250321,-19.583900,-2.370909,12.277418,-21.945903,-5.232151,6.472276,-56.217007,-9.972402,-0.758546,-52.218429,-1.278031,-1.404175,-89.696445,-0.625284,-3.586417,-32.988391,-7.282653,-7.010905,-59.161182,-7.428705,12.826026,-24.599112,-11.342721,-0.552842,-75.151386,-16.832116,-3.114979,-48.983679,-3.740604,-5.075966,-88.619589,-1.710422,-3.870754,-36.349231,-1.028627,-4.399477,-63.797619,-1.141713,15.315440,-5.567037,-24.893159,15.315442,-5.567040,-24.893156,4.026158,-21.291567,8.734036,8.243271,-75.884461,-0.238326,0.839166,-35.939877,-7.970991,-6.451095,-85.341177,-7.786958,-5.154421,-31.352493,1.641579,-4.030656,-60.634687,2.671771,6
0.348019,26.975777,-17.168490,3.844150,1.902981,4.835054,-22.453567,27.380679,17.694596,-86.920918,-31.685850,83.574101,7.175373,151.795657,-133.139873,-37.993501,-30.291269,62.825650,-34.684420,-32.038279,63.852252,-9.490119,-22.212164,34.820538,0.688298,-15.567803,34.583725,2.987471,-28.781746,-10.386846,1.699237,-35.877320,-10.184318,-6.191492,-4.764845,9.618138,0.358041,-44.849429,8.203716,8.027403,-16.423194,2.047981,6.332244,-22.350069,2.052535,-1.369222,-42.645159,-2.658342,-1.426169,-43.879785,-2.625757,1.921924,-27.315824,-2.489045,2.247351,-19.655710,-2.372202,12.248091,-21.917262,-5.215412,6.440697,-56.345262,-9.974091,-0.757644,-52.177830,-1.278476,-1.406040,-89.867903,-0.621440,-3.585328,-32.979796,-7.282340,-7.034179,-59.341093,-7.424254,12.798583,-24.608066,-11.335381,-0.573957,-75.210526,-16.821499,-3.111145,-48.924868,-3.742478,-5.078403,-88.701849,-1.704968,-3.870427,-36.331599,-1.028481,-4.400840,-63.866391,-1.141668,15.315446,-5.567047,-24.893155,15.315441,-5.567049,-24.893161,4.060254,-21.354535,8.717190,8.214401,-76.043668,-0.160683,0.846871,-35.884853,-7.967669,-6.455095,-85.370683,-7.784972,-5.156379,-31.284044,1.638547,-4.028878,-60.672859,2.672704,6
0.527195,26.767244,-17.326421,-1.061591,3.185111,3.897838,-28.013037,34.552399,27.653706,-86.847926,-32.803382,84.815327,6.534562,151.922821,-133.183978,-38.013654,-30.279538,62.818459,-34.701252,-32.029909,63.847544,-9.522171,-22.231037,34.819013,0.693186,-15.563329,34.576449,2.990430,-28.765556,-10.387127,1.687372,-35.943346,-10.181683,-6.195930,-4.738539,9.617523,0.570998,-46.339220,8.065611,8.007786,-16.397181,2.055283,6.371905,-22.335776,2.039576,-1.368457,-42.628660,-2.658773,-1.426215,-43.880636,-2.625718,1.922639,-27.299320,-2.488859,2.245771,-19.693720,-2.372890,12.233394,-21.901217,-5.206647,6.423521,-56.413421,-9.974418,-0.757202,-52.158148,-1.278685,-1.415989,-90.801515,-0.600400,-3.584781,-32.975476,-7.282202,-7.181735,-60.484513,-7.394255,12.784415,-24.612313,-11.331477,-0.584960,-75.239679,-16.814483,-3.109177,-48.894641,-3.743458,-5.079702,-88.745290,-1.702097,-3.870252,-36.322068,-1.028385,-4.401602,-63.905162,-1.141652,15.315444,-5.567042,-24.893162,15.315445,-5.567045,-24.893153,4.075962,-21.388335,8.709112,8.198024,-76.577567,-0.204847,0.850847,-35.856396,-7.965945,-6.457264,-85.386564,-7.783909,-5.157371,-31.249559,1.637021,-4.028008,-60.691531,2.673167,6
0.649616,26.507304,-17.217125,2.114758,-1.075735,3.868328,-15.137744,35.557139,-11.534454,-86.797541,-33.290361,85.355891,6.234250,152.031350,-134.413144,-38.025103,-30.273093,62.814512,-34.739353,-32.010874,63.836821,-9.544543,-22.244826,34.819078,0.682520,-15.567699,34.561960,2.992356,-28.755055,-10.387300,1.651537,-36.143152,-10.173636,-6.198587,-4.722783,9.617144,0.732171,-47.484579,7.955719,7.988535,-16.378193,2.061791,6.405151,-22.327977,2.028441,-1.367735,-42.613337,-2.659186,-1.425283,-43.860365,-2.626272,1.923197,-27.286559,-2.488679,2.245001,-19.712524,-2.373226,12.219736,-21.875386,-5.195916,6.414929,-56.436864,-9.970973,-0.756784,-52.138844,-1.278898,-1.416481,-90.847552,-0.599352,-3.584318,-32.971903,-7.282061,-7.229759,-60.857748,-7.383827,12.771675,-24.605062,-11.324848,-0.585284,-75.238054,-16.812105,-3.107682,-48.871895,-3.744176,-5.080968,-88.788460,-1.699226,-3.870116,-36.314281,-1.028325,-4.402296,-63.939650,-1.141616,15.315436,-5.567037,-24.893156,15.315441,-5.567046,-24.893159,4.089499,-21.410556,8.702548,8.184795,-76.645941,-0.165889,0.853937,-35.834312,-7.964615,-6.462179,-85.422725,-7.781480,-5.158190,-31.220222,1.635728,-4.027619,-60.700052,2.673371,6
0.762782,26.292802,-17.146066,0.477727,-0.285858,1.797030,-15.463757,29.930574,-8.213019,-86.795055,-33.644641,85.736738,5.888696,152.135445,-135.620428,-38.035453,-30.267057,62.810806,-34.784187,-31.989291,63.824716,-9.567149,-22.259021,34.819722,0.667894,-15.574646,34.545022,2.994227,-28.744804,-10.387472,1.532568,-36.807251,-10.146012,-6.200834,-4.709412,9.616833,0.847218,-48.312067,7.874356,7.969769,-16.359129,2.068177,6.438501,-22.322124,2.017145,-1.366999,-42.597455,-2.659601,-1.424325,-43.839396,-2.626829,1.923754,-27.273711,-2.488513,2.244240,-19.730779,-2.373561,12.206204,-21.847085,-5.184662,6.406198,-56.458416,-9.966706,-0.756360,-52.120160,-1.279109,-1.416985,-90.896943,-0.598241,-3.583880,-32.968444,-7.281943,-7.243819,-60.967200,-7.380698,12.758772,-24.596326,-11.317727,-0.584741,-75.232493,-16.808851,-3.106213,-48.849404,-3.744903,-5.082297,-88.833429,-1.696244,-3.869967,-36.306120,-1.028247,-4.403039,-63.977179,-1.141597,15.315436,-5.567044,-24.893159,15.315443,-5.567040,-24.893160,4.101605,-21.433271,8.696504,8.171209,-76.708470,-0.123884,0.857021,-35.812266,-7.963278,-6.467513,-85.462056,-7.778826,-5.159017,-31.191416,1.634446,-4.027294,-60.706987,2.673542,6
0.912688,26.062366,-16.892693,-0.087801,-1.840160,7.452238,-23.226993,33.729497,-31.657891,-86.816621,-33.762606,85.842795,6.594657,151.911991,-140.754000,-38.039750,-30.264828,62.809454,-34.841531,-31.960607,63.808522,-9.583124,-22.269630,34.821443,0.656202,-15.578553,34.522852,2.994939,-28.740925,-10.387537,1.485177,-37.072297,-10.134586,-6.201827,-4.703531,9.616702,0.847874,-48.316938,7.873871,7.953351,-16.336021,2.074383,6.457283,-22.315333,2.011030,-1.366626,-42.589309,-2.659795,-1.420429,-43.754575,-2.629103,1.923997,-27.268114,-2.488448,2.244796,-19.717130,-2.373307,12.194202,-21.812915,-5.172570,6.395155,-56.498480,-9.965591,-0.756030,-52.105533,-1.279267,-1.417529,-90.948010,-0.597082,-3.583802,-32.967944,-7.281933,-7.265147,-61.133266,-7.375922,12.748502,-24.582464,-11.310129,-0.584074,-75.230839,-16.809359,-3.105264,-48.834932,-3.745353,-5.083463,-88.873027,-1.693607,-3.869943,-36.304323,-1.028227,-4.403803,-64.015753,-1.141572,15.315443,-5.567039,-24.893161,15.315440,-5.567047,-24.893156,4.118536,-21.452455,8.688816,8.160381,-76.766150,-0.091644,0.859372,-35.795527,-7.962279,-6.473892,-85.508976,-7.775671,-5.159619,-31.170041,1.633503,-4.027034,-60.712473,2.673679,6
1.066710,25.840877,-16.718424,5.598832,-6.958759,9.217999,-15.215370,22.972827,-14.332345,-86.775992,-34.035678,86.085182,6.914791,151.725056,-144.311839,-38.042363,-30.263394,62.808581,-34.905706,-31.929545,63.791047,-9.598550,-22.280084,34.823756,0.641990,-15.583830,34.497961,2.995484,-28.737984,-10.387604,1.458822,-37.219696,-10.128138,-6.202354,-4.700428,9.616626,0.849629,-48.329580,7.872600,7.937567,-16.312335,2.080489,6.474437,-22.309982,2.005387,-1.366275,-42.581628,-2.660013,-1.413344,-43.600206,-2.633237,1.924209,-27.263230,-2.488377,2.245552,-19.699266,-2.372988,12.182466,-21.776012,-5.159929,6.383707,-56.539247,-9.964163,-0.755734,-52.091892,-1.279418,-1.418089,-91.002040,-0.595854,-3.583794,-32.967867,-7.281935,-7.301380,-61.415479,-7.367644,12.738381,-24.566763,-11.302058,-0.582708,-75.226499,-16.809608,-3.104397,-48.821632,-3.745785,-5.084643,-88.913434,-1.690928,-3.869918,-36.302989,-1.028228,-4.404636,-64.056974,-1.141537,15.315437,-5.567039,-24.893166,15.315447,-5.567042,-24.893154,4.134946,-21.471646,8.681308,8.149537,-76.825326,-0.059331,0.861622,-35.779419,-7.961296,-6.480729,-85.559435,-7.772257,-5.160202,-31.149913,1.632610,-4.026850,-60.716543,2.673772,6
1.088304,25.557294,-16.271246,2.848815,-3.708034,8.169712,-0.327200,38.001388,-57.601274,-86.707388,-35.724574,87.689979,6.488578,152.491226,-148.008130,-38.043922,-30.262175,62.807810,-34.958697,-31.903662,63.776451,-9.610392,-22.287989,34.825737,0.633770,-15.585692,34.477036,2.997357,-28.727748,-10.387766,1.455293,-37.239585,-10.127269,-6.202376,-4.700264,9.616623,0.844723,-48.294152,7.876139,7.923510,-16.292819,2.085748,6.465425,-22.294185,2.009639,-1.366192,-42.580115,-2.660040,-1.339753,-42.012688,-2.674591,1.924498,-27.256512,-2.488299,2.246880,-19.666961,-2.372402,12.171597,-21.764494,-5.153567,6.371430,-56.584750,-9.963221,-0.755560,-52.084454,-1.279506,-1.418388,-91.031164,-0.595190,-3.584039,-32.969650,-7.281989,-7.309224,-61.476689,-7.365828,12.725541,-24.573749,-11.299410,-0.583353,-75.227148,-16.808277,-3.104096,-48.817088,-3.745926,-5.085302,-88.935538,-1.689457,-3.869984,-36.306181,-1.028245,-4.405559,-64.104462,-1.141516,15.315450,-5.567048,-24.893161,15.315439,-5.567041,-24.893161,4.152927,-21.498144,8.672720,8.141096,-76.875205,-0.034602,0.862814,-35.770826,-7.960775,-6.484404,-85.586594,-7.770416,-5.160735,-31.130761,1.631757,-4.025588,-60.743509,2.674441,6
1.103325,25.317532,-15.965911,-0.960387,-4.107793,2.052811,-3.112334,30.240499,-41.689496,-86.654517,-39.266773,91.097244,6.212251,152.993093,-150.589143,-38.044166,-30.262137,62.807799,-35.015961,-31.874845,63.760105,-9.620878,-22.295385,34.827971,0.623091,-15.588806,34.454784,2.999238,-28.717386,-10.387946,1.451837,-37.258924,-10.126419,-6.201937,-4.702795,9.616681,0.839845,-48.258910,7.879625,7.910234,-16.273368,2.090814,6.451592,-22.278216,2.015583,-1.366184,-42.579788,-2.660041,-1.278685,-40.712829,-2.706917,1.924768,-27.250161,-2.488225,2.248450,-19.629179,-2.371717,12.161074,-21.754008,-5.147571,6.358701,-56.631499,-9.962073,-0.755432,-52.078682,-1.279576,-1.418679,-91.059475,-0.594540,-3.584338,-32.972038,-7.282069,-7.317696,-61.542747,-7.363855,12.712462,-24.582187,-11.297076,-0.583674,-75.226172,-16.806524,-3.103948,-48.814702,-3.746005,-5.085898,-88.955906,-1.688112,-3.870058,-36.310316,-1.028294,-4.406581,-64.155040,-1.141473,15.315443,-5.567040,-24.893158,15.315440,-5.567044,-24.893163,4.170665,-21.525613,8.664157,8.132924,-76.925122,-0.010794,0.863801,-35.763782,-7.960337,-6.488080,-85.613633,-7.768580,-5.161256,-31.112792,1.630957,-4.024242,-60.772325,2.675141,6
1.116321,25.123171,-15.757700,-3.291456,-4.101785,-0.236257,-5.158173,23.816410,-30.143819,-86.607403,-43.540647,95.197237,6.022288,153.346022,-152.564423,-38.042891,-30.263035,62.808354,-35.077482,-31.844362,63.742829,-9.630310,-22.302244,34.830588,0.610913,-15.592815,34.430848,3.001187,-28.706841,-10.388137,1.448491,-37.277703,-10.125572,-6.201079,-4.707997,9.616794,0.834996,-48.223800,7.883119,7.897678,-16.253974,2.095698,6.433034,-22.262077,2.023184,-1.366222,-42.580655,-2.660034,-1.238361,-39.862896,-2.727293,1.925036,-27.244193,-2.488156,2.250230,-19.586074,-2.370945,12.150884,-21.744564,-5.141937,6.345526,-56.679475,-9.960735,-0.755336,-52.074498,-1.279615,-1.418965,-91.087005,-0.593928,-3.584727,-32.975079,-7.282187,-7.332642,-61.659431,-7.360349,12.699171,-24.592079,-11.295075,-0.583651,-75.223659,-16.804346,-3.103926,-48.814367,-3.746019,-5.086450,-88.974622,-1.686859,-3.870141,-36.315438,-1.028320,-4.407638,-64.208612,-1.141441,15.315441,-5.567050,-24.893165,15.315438,-5.567045,-24.893161,4.188146,-21.554083,8.655604,8.125014,-76.975122,0.012100,0.864597,-35.758200,-7.960023,-6.491724,-85.640577,-7.766752,-5.161733,-31.095998,1.630227,-4.022810,-60.802963,2.675894,6
1.266260,24.288414,-15.055788,5.353305,-4.190094,0.085955,-15.374454,111.207453,-96.947026,-86.547396,-44.409015,95.935792,4.431296,154.179770,-155.827407,-38.041672,-30.263694,62.808762,-35.081651,-31.842589,63.741849,-9.634813,-22.305750,34.832153,0.628337,-15.580448,34.427344,3.001353,-28.705836,-10.388148,1.448507,-37.277631,-10.125600,-6.200578,-4.710925,9.616860,0.822040,-48.130324,7.892383,7.884558,-16.245168,2.099660,6.410661,-22.241271,2.032427,-1.366276,-42.581903,-2.659995,-1.236765,-39.829193,-2.728087,1.925071,-27.243213,-2.488135,2.250797,-19.572496,-2.370702,12.139755,-21.734683,-5.135888,6.325748,-56.736094,-9.953454,-0.755196,-52.068064,-1.279682,-1.419081,-91.099775,-0.593619,-3.584927,-32.976693,-7.282244,-7.340196,-61.718220,-7.358566,12.688598,-24.598069,-11.292961,-0.590649,-75.237766,-16.796001,-3.103095,-48.801914,-3.746411,-5.086552,-88.978233,-1.686619,-3.870106,-36.313222,-1.028300,-4.408766,-64.265351,-1.141392,15.315451,-5.567054,-24.893163,15.315434,-5.567045,-24.893157,4.207046,-21.576032,8.646893,8.120095,-77.023005,0.023303,0.867160,-35.739775,-7.958874,-6.493292,-85.652122,-7.765974,-5.162474,-31.069773,1.629035,-4.020654,-60.849171,2.677025,6
