Hands_Relative_Loc_X,Hands_Relative_Loc_Y,Hands_Relative_Loc_Z,R_WristRoot_Vel_X,R_WristRoot_Vel_Y,R_WristRoot_Vel_Z,L_WristRoot_Vel_X,L_WristRoot_Vel_Y,L_WristRoot_Vel_Z,R_WristRoot_Rot_Ptich,R_WristRoot_Rot_Yaw,R_WristRoot_Rot_Roll,L_WristRoot_Rot_Ptich,L_WristRoot_Rot_Yaw,L_WristRoot_Rot_Roll,R_Thumb0_Relative_Rot_Pitch,R_Thumb0_Relative_Rot_Yaw,R_Thumb0_Relative_Rot_Roll,L_Thumb0_Relative_Rot_Pitch,L_Thumb0_Relative_Rot_Yaw,L_Thumb0_Relative_Rot_Roll,R_Thumb1_Relative_Rot_Pitch,R_Thumb1_Relative_Rot_Yaw,R_Thumb1_Relative_Rot_Roll,L_Thumb1_Relative_Rot_Pitch,L_Thumb1_Relative_Rot_Yaw,L_Thumb1_Relative_Rot_Roll,R_Thumb2_Relative_Rot_Pitch,R_Thumb2_Relative_Rot_Yaw,R_Thumb2_Relative_Rot_Roll,L_Thumb2_Relative_Rot_Pitch,L_Thumb2_Relative_Rot_Yaw,L_Thumb2_Relative_Rot_Roll,R_Thumb3_Relative_Rot_Pitch,R_Thumb3_Relative_Rot_Yaw,R_Thumb3_Relative_Rot_Roll,L_Thumb3_Relative_Rot_Pitch,L_Thumb3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Index1_Relative_Rot_Pitch,R_Index1_Relative_Rot_Yaw,R_Index1_Relative_Rot_Roll,L_Index1_Relative_Rot_Pitch,L_Index1_Relative_Rot_Yaw,L_Index1_Relative_Rot_Roll,R_Index2_Relative_Rot_Pitch,R_Index2_Relative_Rot_Yaw,R_Index2_Relative_Rot_Roll,L_Index2_Relative_Rot_Pitch,L_Index2_Relative_Rot_Yaw,L_Index2_Relative_Rot_Roll,R_Index3_Relative_Rot_Pitch,R_Index3_Relative_Rot_Yaw,R_Index3_Relative_Rot_Roll,L_Index3_Relative_Rot_Pitch,L_Index3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Middle1_Relative_Rot_Pitch,R_Middle1_Relative_Rot_Yaw,R_Middle1_Relative_Rot_Roll,L_Middle1_Relative_Rot_Pitch,L_Middle1_Relative_Rot_Yaw,L_Middle1_Relative_Rot_Roll,R_Middle2_Relative_Rot_Pitch,R_Middle2_Relative_Rot_Yaw,R_Middle2_Relative_Rot_Roll,L_Middle2_Relative_Rot_Pitch,L_Middle2_Relative_Rot_Yaw,L_Middle2_Relative_Rot_Roll,R_Middle3_Relative_Rot_Pitch,R_Middle3_Relative_Rot_Yaw,R_Middle3_Relative_Rot_Roll,L_Middle3_Relative_Rot_Pitch,L_Middle3_Relative_Rot_Yaw,L_Middle3_Relative_Rot_Roll,R_Ring1_Relative_Rot_Pitch,R_Ring1_Relative_Rot_Yaw,R_Ring1_Relative_Rot_Roll,L_Ring1_Relative_Rot_Pitch,L_Ring1_Relative_Rot_Yaw,L_Ring1_Relative_Rot_Roll,R_Ring2_Relative_Rot_Pitch,R_Ring2_Relative_Rot_Yaw,R_Ring2_Relative_Rot_Roll,L_Ring2_Relative_Rot_Pitch,L_Ring2_Relative_Rot_Yaw,L_Ring2_Relative_Rot_Roll,R_Ring3_Relative_Rot_Pitch,R_Ring3_Relative_Rot_Yaw,R_Ring3_Relative_Rot_Roll,L_Ring3_Relative_Rot_Pitch,L_Ring3_Relative_Rot_Yaw,L_Ring3_Relative_Rot_Roll,R_Pinky0_Relative_Rot_Pitch,R_Pinky0_Relative_Rot_Yaw,R_Pinky0_Relative_Rot_Roll,L_Pinky0_Relative_Rot_Pitch,L_Pinky0_Relative_Rot_Yaw,L_Pinky0_Relative_Rot_Roll,R_Pinky1_Relative_Rot_Pitch,R_Pinky1_Relative_Rot_Yaw,R_Pinky1_Relative_Rot_Roll,L_Pinky1_Relative_Rot_Pitch,L_Pinky1_Relative_Rot_Yaw,L_Pinky1_Relative_Rot_Roll,R_Pinky2_Relative_Rot_Pitch,R_Pinky2_Relative_Rot_Yaw,R_Pinky2_Relative_Rot_Roll,L_Pinky2_Relative_Rot_Pitch,L_Pinky2_Relative_Rot_Yaw,L_Pinky2_Relative_Rot_Roll,R_Pinky3_Relative_Rot_Pitch,R_Pinky3_Relative_Rot_Yaw,R_Pinky3_Relative_Rot_Roll,L_Pinky3_Relative_Rot_Pitch,L_Pinky3_Relative_Rot_Yaw,L_Pinky3_Relative_Rot_Roll,Label
0.121751,12.496882,2.188644,-340.725652,44.743687,-102.505360,-228.072638,146.746618,-0.764369,-57.136718,137.871417,-73.870168,49.163247,-59.429099,30.363224,-34.132749,-32.303455,63.999754,-36.300987,-31.219374,63.382223,3.203232,-13.864817,34.603227,0.648888,-15.480178,33.925971,3.400427,-26.528940,-10.417606,2.685871,-30.431715,-10.354005,-2.431972,-26.980653,9.404505,-2.779452,-24.890159,9.486777,13.065918,-44.503584,-5.337021,8.624783,-40.642028,-0.922587,-2.680865,-80.162995,-1.204546,-2.677189,-79.988567,-1.213072,0.769624,-53.067019,-2.550070,1.168426,-44.195149,-2.587830,8.055461,-55.150955,-11.605413,5.182956,-47.947283,-6.353424,-1.336290,-84.038830,-0.748902,-1.057897,-66.703442,-1.077513,-6.864324,-58.030671,-7.454982,-4.694630,-41.535518,-7.503559,3.600371,-61.186268,-16.491306,4.569424,-43.751008,-11.599547,-4.963086,-85.067559,-1.942374,-3.957216,-62.847025,-3.191819,-4.420718,-64.866954,-1.140883,-4.062786,-46.677913,-1.100977,15.315442,-5.567047,-24.893152,15.315443,-5.567038,-24.893161,6.885343,-58.636455,4.524570,2.234691,-32.333886,9.332499,-4.868898,-74.184698,-8.383536,-1.832194,-54.078176,-8.646220,-3.566304,-70.229116,2.869158,-4.464625,-50.818414,2.392517,5
-0.369594,11.944786,1.615090,-206.649960,23.437631,-67.428328,-129.095997,110.580540,23.101438,-58.103254,142.786875,-76.912650,52.448429,-53.704402,35.214628,-34.106347,-32.316094,64.006734,-36.261752,-31.239818,63.394199,3.246152,-13.836637,34.611207,0.088454,-15.860390,33.998105,3.402165,-26.519575,-10.417715,2.694145,-30.386432,-10.355029,-2.436556,-26.953027,9.405689,-2.775582,-24.913283,9.485937,13.007617,-44.541790,-5.296822,9.088123,-40.261645,-1.224303,-2.681762,-80.205770,-1.202459,-2.641492,-78.353652,-1.292224,0.793308,-52.535592,-2.554073,1.170964,-44.139175,-2.587876,7.813417,-56.242175,-11.726118,5.459980,-46.945240,-6.427884,-1.338153,-84.180995,-0.745887,-1.015972,-64.509960,-1.112632,-6.867173,-58.052679,-7.454503,-4.505167,-40.090056,-7.477879,3.338875,-62.072744,-16.538268,4.983182,-41.941124,-11.501139,-4.965161,-85.129179,-1.938423,-3.853448,-61.006622,-3.276183,-4.420420,-64.852169,-1.140890,-4.039624,-45.466278,-1.094288,15.315441,-5.567042,-24.893151,15.315446,-5.567039,-24.893156,6.917237,-58.672321,4.471995,1.973398,-30.494195,9.464093,-4.999959,-75.079213,-8.347219,-1.474537,-51.720030,-8.606736,-3.565810,-70.238729,2.869314,-4.535949,-49.085839,2.335691,5
-6.021992,17.163691,3.755453,-4.022550,-4.451037,-4.616130,-11.023486,-4.062155,3.640221,-58.520669,167.668392,-105.108081,41.112444,-44.102973,3.740701,-38.969890,-29.719732,62.471588,-38.944551,-29.734736,62.480974,-0.649880,-16.137667,32.957952,1.478220,-14.764797,32.759210,2.944168,-29.018339,-10.382671,4.108063,-22.676035,-10.432460,-2.448641,-26.880026,9.408784,-5.409237,-9.383409,9.694609,10.962240,-52.529336,-5.400007,9.059584,-35.264178,-0.518226,-2.917405,-98.452657,-0.266541,-2.755556,-84.023664,-1.013614,0.186163,-66.568254,-2.376193,0.871997,-50.775619,-2.565731,5.631857,-64.540078,-11.974237,7.333830,-37.983739,-6.203648,-1.404360,-89.713938,-0.624887,-1.298250,-81.237505,-0.807482,-8.131746,-67.998812,-7.124184,-6.670853,-56.544910,-7.485080,0.001895,-72.911092,-16.541609,7.850068,-31.920779,-11.032891,-5.028493,-87.070480,-1.812440,-4.909670,-83.525549,-2.040821,-4.480493,-67.882481,-1.136410,-4.332095,-60.408239,-1.141693,15.315441,-5.567042,-24.893158,15.315445,-5.567045,-24.893164,8.026725,-77.263829,0.368610,1.384949,-27.239596,9.737662,-5.590521,-79.167265,-8.155327,-4.707165,-73.086253,-8.425333,-3.826011,-64.948612,2.770131,-3.745703,-66.602161,2.803720,5
-5.984766,17.170187,3.677336,-11.541365,-13.628264,-11.758080,-18.471145,-14.837667,2.784058,-58.572075,167.378488,-105.147943,41.595573,-44.118082,3.955071,-39.034489,-29.680704,62.447107,-38.958281,-29.726251,62.475653,-0.692269,-16.159930,32.935784,1.529047,-14.731347,32.749209,2.935221,-29.067247,-10.381787,4.099221,-22.724182,-10.432561,-2.447936,-26.884220,9.408571,-5.399242,-9.442267,9.695161,10.940355,-52.523461,-5.373278,9.082978,-35.252611,-0.531438,-2.917619,-98.496449,-0.264232,-2.769251,-84.814240,-0.973906,0.184122,-66.617494,-2.375303,0.836831,-51.561206,-2.560829,5.622624,-64.520536,-11.948564,7.345946,-37.966810,-6.208741,-1.404703,-89.744834,-0.624202,-1.298862,-81.281581,-0.806573,-8.138972,-68.057195,-7.121597,-6.677621,-56.596827,-7.484103,0.006347,-72.864108,-16.517530,7.845478,-31.969214,-11.041587,-5.029981,-87.116916,-1.809412,-4.911421,-83.574838,-2.037693,-4.481696,-67.943952,-1.136300,-4.332981,-60.452156,-1.141724,15.315439,-5.567045,-24.893160,15.315453,-5.567044,-24.893162,8.025185,-77.245008,0.378026,1.387710,-27.284680,9.736841,-5.597396,-79.215556,-8.152805,-4.716213,-73.147533,-8.423077,-3.825556,-64.958333,2.770350,-3.744080,-66.635242,2.804377,5
-5.826981,17.209797,3.465583,69.980722,-88.480768,-1.673921,46.658639,-94.335479,29.625017,-58.934503,166.439632,-104.339760,42.017058,-43.972700,4.336553,-39.721270,-29.260171,62.181141,-38.951755,-29.730632,62.478416,-0.791448,-16.168531,32.660335,1.566416,-14.707916,32.748729,2.926474,-29.115074,-10.380901,4.087458,-22.788281,-10.432699,-2.452981,-26.853829,9.409860,-5.386660,-9.516158,9.695864,10.919593,-52.522768,-5.349213,9.101677,-35.241770,-0.541789,-2.917641,-98.500032,-0.264034,-2.774474,-85.124369,-0.958295,0.183043,-66.643670,-2.374855,0.818490,-51.971832,-2.558077,5.616715,-64.491273,-11.924285,7.356363,-37.942138,-6.211124,-1.404792,-89.752322,-0.624020,-1.299122,-81.300818,-0.806195,-8.144970,-68.105681,-7.119467,-6.681012,-56.622802,-7.483609,0.016624,-72.804029,-16.498672,7.848099,-31.991889,-11.048175,-5.031223,-87.157198,-1.806763,-4.911876,-83.587735,-2.036872,-4.482866,-68.003133,-1.136167,-4.333344,-60.471331,-1.141726,15.315446,-5.567047,-24.893160,15.315438,-5.567036,-24.893154,8.024861,-77.204184,0.385913,1.394103,-27.291516,9.733762,-5.601456,-79.244027,-8.151315,-4.720056,-73.173493,-8.422128,-3.825446,-64.960544,2.770398,-3.743706,-66.642554,2.804515,5
-5.726994,17.243072,3.315416,64.531132,-57.944632,10.161543,49.155741,-63.061453,33.253383,-59.426174,165.067963,-103.090336,42.441709,-44.027110,4.437678,-40.555580,-28.728817,61.839357,-38.945531,-29.733838,62.480402,-0.904907,-16.173196,32.323320,1.601952,-14.685242,32.748328,2.917676,-29.163129,-10.380021,4.075080,-22.855670,-10.432831,-2.459279,-26.815666,9.411463,-5.344289,-9.765276,9.698092,10.898910,-52.519153,-5.324463,9.121224,-35.229791,-0.552510,-2.917639,-98.501431,-0.263959,-2.778626,-85.374909,-0.945648,0.181938,-66.670162,-2.374373,0.804200,-52.291587,-2.555831,5.611796,-64.457723,-11.899824,7.368806,-37.913952,-6.214202,-1.404839,-89.758090,-0.623893,-1.299407,-81.320114,-0.805785,-8.151056,-68.154905,-7.117262,-6.684450,-56.649146,-7.483126,0.029104,-72.737830,-16.480970,7.853667,-32.012976,-11.055972,-5.032520,-87.198123,-1.804080,-4.912435,-83.603683,-2.035872,-4.484029,-68.062050,-1.136052,-4.333761,-60.492073,-1.141739,15.315447,-5.567044,-24.893157,15.315439,-5.567042,-24.893165,8.024990,-77.156759,0.392912,1.404678,-27.297010,9.728605,-5.605523,-79.272548,-8.149834,-4.725025,-73.207211,-8.420868,-3.825436,-64.960396,2.770398,-3.743271,-66.651650,2.804694,5
-5.638815,17.263242,3.233444,55.648484,-27.802608,14.103785,42.607881,-30.785495,26.226285,-59.907048,163.339333,-101.488836,42.730551,-44.297325,4.248408,-40.711315,-28.627089,61.773222,-38.935717,-29.740435,62.484564,-0.939735,-16.182388,32.261684,1.669562,-14.642534,32.746639,2.899988,-29.259827,-10.378213,4.048079,-23.002652,-10.433057,-2.476772,-26.710112,9.415868,-5.316056,-9.931113,9.699474,10.857883,-52.500685,-5.272446,9.163401,-35.201405,-0.575240,-2.917617,-98.496084,-0.264255,-2.781637,-85.557684,-0.936416,0.179706,-66.724234,-2.373397,0.796467,-52.464911,-2.554597,5.605724,-64.374439,-11.850282,7.401207,-37.844297,-6.222887,-1.404902,-89.763038,-0.623792,-1.299943,-81.358624,-0.804995,-8.163538,-68.256007,-7.112739,-6.691494,-56.703150,-7.482105,0.062386,-72.582475,-16.450039,7.876042,-32.048956,-11.076069,-5.035146,-87.282199,-1.798574,-4.913983,-83.647150,-2.033108,-4.486334,-68.178752,-1.135801,-4.334706,-60.539289,-1.141775,15.315437,-5.567040,-24.893164,15.315432,-5.567036,-24.893161,8.027022,-77.036955,0.403542,1.441646,-27.302869,9.710431,-5.613639,-79.329511,-8.146850,-4.739304,-73.304103,-8.417295,-3.825897,-64.951039,2.770193,-3.742059,-66.676405,2.805180,5
-5.344035,17.204149,2.783172,198.571562,-106.735026,34.955721,158.264518,-98.654843,96.524209,-61.326489,162.513383,-100.778893,42.900976,-44.556431,4.879214,-40.741286,-28.607339,61.760359,-38.945824,-29.733855,62.480421,-0.933731,-16.176211,32.248433,1.672927,-14.639413,32.742105,2.891467,-29.306420,-10.377355,4.019566,-23.157904,-10.433205,-2.488890,-26.636998,9.418899,-5.312058,-9.954639,9.699654,10.835914,-52.521692,-5.252661,9.164473,-35.193561,-0.574860,-2.917472,-98.467348,-0.265762,-2.782198,-85.592543,-0.934656,0.179958,-66.718051,-2.373501,0.796302,-52.468556,-2.554558,5.596908,-64.355229,-11.825710,7.402898,-37.876610,-6.230463,-1.404708,-89.745230,-0.624187,-1.299519,-81.328231,-0.805612,-8.167919,-68.291434,-7.111166,-6.685070,-56.653915,-7.483038,0.073512,-72.520530,-16.432381,7.886476,-32.064423,-11.085152,-5.036220,-87.316438,-1.796329,-4.910697,-83.554400,-2.038995,-4.487453,-68.235660,-1.135697,-4.333738,-60.490737,-1.141743,15.315445,-5.567051,-24.893156,15.315451,-5.567041,-24.893154,8.026768,-76.979558,0.413624,1.455005,-27.152357,9.702317,-5.618934,-79.366644,-8.144899,-4.722650,-73.191086,-8.421467,-3.825490,-64.959411,2.770378,-3.746025,-66.595407,2.803587,5
-4.678259,17.524446,2.896985,390.275524,-119.375607,169.537327,294.910562,-165.254657,153.234871,-62.377189,156.799340,-95.834940,44.419072,-43.785149,7.490083,-40.732267,-28.613153,61.764141,-38.963485,-29.723560,62.473987,-0.945359,-16.184205,32.253523,1.666352,-14.642886,32.735377,2.878499,-29.377359,-10.375990,4.012162,-23.198187,-10.433251,-2.496290,-26.592346,9.420741,-5.315845,-9.932405,9.699470,10.817541,-52.553323,-5.239767,9.172229,-35.209949,-0.581942,-2.917345,-98.437515,-0.267351,-2.782012,-85.580806,-0.935244,0.180473,-66.705409,-2.373737,0.798608,-52.417024,-2.554938,5.587127,-64.336737,-11.799787,7.390622,-37.968462,-6.240178,-1.404319,-89.709156,-0.624992,-1.298843,-81.279915,-0.806617,-8.170462,-68.312132,-7.110231,-6.673562,-56.565750,-7.484691,0.082376,-72.465047,-16.413878,7.873523,-32.137629,-11.095231,-5.036784,-87.334677,-1.795128,-4.884538,-82.825799,-2.085003,-4.488449,-68.285173,-1.135580,-4.332054,-60.405640,-1.141681,15.315448,-5.567035,-24.893157,15.315438,-5.567035,-24.893160,8.024672,-76.931185,0.429754,1.422713,-26.871451,9.715351,-5.622122,-79.389028,-8.143734,-4.332828,-70.564252,-8.509463,-3.824824,-64.973066,2.770661,-3.782826,-65.840169,2.788542,5
-4.195219,17.749424,2.985164,290.758226,-83.116932,129.963793,221.451126,-115.397016,117.311681,-63.052937,151.614430,-91.237821,45.661992,-43.078649,9.667169,-40.720398,-28.621047,61.769282,-38.984134,-29.711419,62.466389,-0.955440,-16.191603,32.259679,1.654856,-14.649580,32.727870,2.864866,-29.451854,-10.374564,4.005028,-23.237079,-10.433261,-2.504271,-26.544203,9.422741,-5.321039,-9.901942,9.699229,10.799518,-52.587206,-5.227792,9.179702,-35.229432,-0.589282,-2.917181,-98.403621,-0.269129,-2.781789,-85.567518,-0.935931,0.181163,-66.689085,-2.374033,0.801195,-52.358756,-2.555345,5.577328,-64.317295,-11.773430,7.358273,-38.239686,-6.271523,-1.403864,-89.667496,-0.625943,-1.298063,-81.224591,-0.807745,-8.172686,-68.330126,-7.109419,-6.635513,-56.274243,-7.490018,0.092008,-72.407369,-16.395770,7.859329,-32.217623,-11.106189,-5.037280,-87.350571,-1.794099,-4.818976,-81.064431,-2.194851,-4.489402,-68.333661,-1.135476,-4.329651,-60.284895,-1.141626,15.315440,-5.567044,-24.893154,15.315453,-5.567041,-24.893161,8.022540,-76.879404,0.446595,1.354907,-26.373141,9.743205,-5.625144,-79.410341,-8.142590,-3.957129,-68.057066,-8.576667,-3.824163,-64.987035,2.770957,-3.869961,-64.035196,2.750618,5
-3.848185,17.916340,3.021975,230.440971,-67.055550,100.588492,180.031145,-91.301486,95.241449,-63.506937,147.497790,-87.490879,46.689902,-42.389952,11.391076,-40.705783,-28.630746,61.775604,-39.006621,-29.697609,62.457719,-0.964080,-16.198379,32.266826,1.638267,-14.658506,32.719822,2.810470,-29.749511,-10.368642,3.998177,-23.274371,-10.433281,-2.512777,-26.492969,9.424838,-5.327547,-9.863625,9.698920,10.781915,-52.623033,-5.216787,9.186868,-35.251806,-0.596816,-2.917017,-98.365964,-0.271137,-2.781553,-85.552728,-0.936667,0.181982,-66.669334,-2.374381,0.804083,-52.294304,-2.555815,5.567606,-64.297059,-11.746855,7.219859,-39.464313,-6.417847,-1.403344,-89.620653,-0.626978,-1.297191,-81.162744,-0.809025,-8.174583,-68.345396,-7.108733,-6.487664,-55.143781,-7.508811,0.102319,-72.347925,-16.378167,7.795559,-32.552150,-11.149586,-5.037705,-87.364164,-1.793190,-4.767494,-79.741124,-2.276027,-4.490341,-68.380801,-1.135370,-4.309529,-59.272645,-1.140798,15.315439,-5.567043,-24.893158,15.315449,-5.567045,-24.893162,8.020335,-76.824757,0.464040,1.290735,-25.887146,9.768958,-5.628024,-79.430426,-8.141537,-3.724029,-66.511231,-8.609877,-3.823472,-65.001194,2.771254,-3.934676,-62.677637,2.720287,5
-3.837226,17.713532,2.863774,401.952265,-161.145567,260.312891,400.332304,-131.167200,283.697672,-63.177733,148.579687,-88.481623,48.736950,-43.169767,12.001058,-40.618457,-28.687911,61.812788,-39.008164,-29.696253,62.456853,-0.956026,-16.200505,32.302685,1.659269,-14.644788,32.717448,2.797346,-29.821295,-10.367175,4.001728,-23.254996,-10.433258,-2.520672,-26.445298,9.426786,-5.365626,-9.639810,9.696989,10.784492,-52.598328,-5.213349,9.223135,-35.276018,-0.622978,-2.913067,-97.592347,-0.312022,-2.744771,-83.422854,-1.043650,0.185930,-66.573969,-2.376092,0.947425,-49.094923,-2.574620,5.630271,-63.933177,-11.691453,6.864244,-42.607750,-6.790673,-1.400040,-89.319675,-0.633728,-1.241574,-77.400873,-0.884573,-8.168768,-68.298378,-7.110846,-5.866521,-50.421479,-7.555521,1.222237,-68.518236,-16.356659,6.922470,-36.874190,-11.660837,-5.036870,-87.337094,-1.794985,-4.599138,-75.705608,-2.515895,-4.490349,-68.381475,-1.135372,-4.232386,-55.377589,-1.134305,15.315436,-5.567047,-24.893165,15.315443,-5.567038,-24.893166,7.935071,-71.985149,1.391851,1.296877,-25.992818,9.767044,-5.623231,-79.396814,-8.143315,-3.047014,-62.050166,-8.670228,-3.822578,-65.019803,2.771641,-4.082465,-59.515705,2.643757,5
-3.781495,17.595969,2.685497,303.706536,-131.102586,182.226065,295.773493,-114.367862,207.602992,-62.915230,149.691423,-89.596979,50.520931,-43.504222,12.863564,-39.810117,-29.204551,62.145654,-39.009259,-29.695737,62.456529,-0.861161,-16.205808,32.630942,1.681220,-14.630433,32.715083,2.785827,-29.884341,-10.365860,4.006768,-23.227565,-10.433258,-2.528956,-26.395397,9.428819,-5.710075,-7.612340,9.672787,10.789787,-52.568079,-5.211615,9.262612,-35.302938,-0.651563,-2.901756,-95.788194,-0.407195,-2.683237,-80.276227,-1.199026,0.214212,-65.894220,-2.388096,1.058164,-46.636544,-2.583610,6.035414,-61.883476,-11.472948,6.643235,-44.497853,-7.007900,-1.384584,-87.955863,-0.664009,-1.200400,-74.807269,-0.934431,-8.161775,-68.241686,-7.113387,-5.534142,-47.904016,-7.559349,1.896541,-66.198071,-16.304017,6.418242,-39.264898,-11.911726,-5.035814,-87.303248,-1.797201,-4.496183,-73.415084,-2.646563,-4.490237,-68.375587,-1.135381,-4.188947,-53.172148,-1.128313,15.315442,-5.567041,-24.893163,15.315442,-5.567046,-24.893164,7.843006,-69.144706,1.944307,1.303397,-26.114274,9.765099,-5.617390,-79.355841,-8.145466,-2.658589,-59.501866,-8.680971,-3.821645,-65.039126,2.772045,-4.170841,-57.578162,2.592878,5
-3.406648,16.972812,2.093410,604.806919,-155.159017,180.639507,546.596976,-58.388979,272.584793,-60.502723,149.168783,-89.070921,55.384116,-45.974396,10.635671,-38.684295,-29.889633,62.577679,-38.965562,-29.722075,62.473042,-0.721353,-16.207354,33.084744,1.752557,-14.587435,32.727371,2.673682,-30.498542,-10.352494,4.007667,-23.222682,-10.433261,-2.539717,-26.330516,9.431457,-6.040406,-5.660634,9.637915,10.804442,-52.498762,-5.210501,9.329740,-35.375089,-0.703974,-2.897885,-95.259974,-0.434979,-2.624296,-77.601504,-1.328296,0.220068,-65.753840,-2.390541,1.119666,-45.274385,-2.586540,6.368854,-60.127152,-11.265380,6.543436,-45.511480,-7.141296,-1.384192,-87.921074,-0.664781,-1.179151,-73.520180,-0.958489,-8.156604,-68.199887,-7.115259,-5.353858,-46.539145,-7.555292,2.413446,-64.375365,-16.225927,5.983302,-41.313236,-12.113800,-5.035699,-87.299854,-1.797419,-4.478598,-73.035166,-2.667843,-4.490506,-68.389438,-1.135351,-4.175686,-52.496849,-1.126132,15.315443,-5.567050,-24.893165,15.315440,-5.567041,-24.893154,7.701715,-65.929931,2.568863,1.985284,-30.292323,9.455256,-5.611593,-79.315107,-8.147597,-2.429366,-57.998945,-8.679163,-3.819234,-65.089034,2.773079,-4.183131,-57.305877,2.585474,5
-3.082686,16.531006,1.711963,404.090042,-97.995670,133.907654,361.570688,-40.009521,183.971837,-58.170100,148.173707,-88.111081,58.822943,-48.308383,8.656674,-37.802953,-30.399465,62.891737,-38.915395,-29.752431,62.492065,-0.608405,-16.204608,33.437558,1.830788,-14.539886,32.741649,2.555731,-31.145344,-10.337123,4.009270,-23.214030,-10.433249,-2.551104,-26.261885,9.434225,-6.257035,-4.375618,9.608804,10.822575,-52.419837,-5.210828,9.547202,-35.460295,-0.853943,-2.896172,-95.036500,-0.446725,-2.584862,-75.948055,-1.406751,0.222792,-65.688490,-2.391674,1.160656,-44.367161,-2.587701,6.568808,-59.014302,-11.118389,6.482890,-46.215838,-7.242938,-1.383732,-87.881897,-0.665653,-1.164425,-72.647128,-0.974505,-8.150684,-68.151967,-7.117386,-5.223341,-45.550471,-7.549656,2.739590,-63.196024,-16.156792,5.694216,-42.653021,-12.237107,-5.035543,-87.294765,-1.797747,-4.472194,-72.897080,-2.675551,-4.490727,-68.400418,-1.135329,-4.168113,-52.110440,-1.124832,15.315446,-5.567042,-24.893168,15.315442,-5.567041,-24.893156,7.588564,-63.960725,2.963686,2.385469,-32.894039,9.246314,-5.604925,-79.268331,-8.150054,-2.238171,-56.745004,-8.673089,-3.816608,-65.143444,2.774221,-4.185426,-57.254813,2.584082,5
-2.684351,15.813428,2.110750,474.617579,-174.053600,159.832904,421.942053,-79.161819,107.097701,-57.530138,149.491503,-89.411785,60.316152,-51.018735,6.525916,-36.402641,-31.165205,63.350373,-38.734395,-29.859843,62.559123,-0.427159,-16.196971,33.995090,3.514280,-13.465248,32.694080,2.552723,-31.161875,-10.336704,4.002333,-23.251764,-10.433273,-2.552908,-26.251126,9.434653,-6.307579,-4.075184,9.601293,11.035323,-50.141017,-4.865955,9.621999,-36.440769,-1.045735,-2.892782,-94.612100,-0.469002,-2.576081,-75.591871,-1.423521,0.247429,-65.099851,-2.401711,1.187782,-43.766539,-2.588098,6.794396,-57.775697,-10.960737,6.460098,-46.612513,-7.311350,-1.383281,-87.842421,-0.666522,-1.164541,-72.654133,-0.974384,-8.140588,-68.070260,-7.121025,-5.218802,-45.516005,-7.549412,2.936822,-62.482542,-16.113481,5.470639,-43.688231,-12.329284,-5.035842,-87.304470,-1.797106,-4.472020,-72.893716,-2.675748,-4.490627,-68.395386,-1.135347,-4.167075,-52.056939,-1.124628,15.315448,-5.567035,-24.893157,15.315447,-5.567039,-24.893146,7.521301,-62.769105,3.184454,2.662252,-34.738884,9.088935,-5.600038,-79.234061,-8.151841,-2.237152,-56.738308,-8.673035,-3.813761,-65.202233,2.775447,-4.187602,-57.206383,2.582756,5
-2.353734,15.270619,2.376484,444.651093,-151.116461,169.810712,396.827767,-72.599768,131.372459,-57.142671,150.006515,-89.870454,61.723381,-53.698531,4.299913,-35.349202,-31.708771,63.665643,-37.620581,-30.502199,62.954202,-0.283134,-16.184591,34.411628,4.937690,-12.576961,33.076284,2.550158,-31.175928,-10.336370,3.994788,-23.292866,-10.433292,-2.553867,-26.245278,9.434892,-6.323924,-3.977950,9.598800,11.211923,-48.193769,-4.569539,9.693387,-37.604708,-1.268847,-2.888041,-94.049643,-0.498504,-2.571431,-75.405726,-1.432257,0.276379,-64.411387,-2.413135,1.215559,-43.151877,-2.588196,6.967485,-56.793839,-10.828833,6.428383,-47.091475,-7.390815,-1.382762,-87.799291,-0.667474,-1.164456,-72.649322,-0.974471,-8.082566,-67.601894,-7.141572,-5.211396,-45.459891,-7.549016,3.117498,-61.825331,-16.071125,5.262560,-44.646107,-12.411331,-5.036169,-87.314843,-1.796436,-4.471287,-72.877868,-2.676617,-4.490438,-68.385777,-1.135360,-4.165038,-51.952593,-1.124277,15.315443,-5.567037,-24.893154,15.315438,-5.567039,-24.893150,7.456941,-61.689652,3.381993,2.843514,-36.018218,8.980508,-5.594701,-79.196606,-8.153814,-2.232457,-56.707525,-8.672834,-3.810702,-65.265358,2.776765,-4.190512,-57.141877,2.580999,5
